iterations,fitness,time,fevals
0,28.0,0.000338938,719
10,30.0,0.000669132,1353
20,30.0,0.000976272999999,1975
30,30.0,0.001334492,2614
40,31.0,0.001651319,3238
50,31.0,0.001952208,3863
60,30.0,0.002294142,4480
70,31.0,0.002607928,5099
80,30.0,0.002894203,5735
90,31.0,0.003165742,6362
100,31.0,0.003435489,7000
110,31.0,0.00374177,7630
120,33.0,0.004043692,8264
130,34.0,0.004345263,8903
140,31.0,0.004622751,9524
150,32.0,0.004894999,10164
160,32.0,0.005161926,10783
170,34.0,0.005430307,11416
180,33.0,0.005701613,12036
190,33.0,0.005972141,12664
200,33.0,0.006246751,13293
210,34.0,0.006520169,13920
220,33.0,0.006789791,14550
230,34.0,0.007060297,15188
240,35.0,0.007319693,15822
250,34.0,0.007592441,16450
260,34.0,0.00789021,17082
270,34.0,0.008180923,17702
280,34.0,0.008481812,18343
290,34.0,0.008755902,18975
300,35.0,0.00901423,19604
310,34.0,0.009262159,20228
320,34.0,0.009513173,20851
330,35.0,0.00976996,21474
340,33.0,0.010018744,22096
350,34.0,0.010285417,22726
360,34.0,0.010530431,23350
370,34.0,0.010783388,23970
380,34.0,0.011029479,24594
390,34.0,0.011293029,25229
400,35.0,0.011541426,25858
410,34.0,0.011810392,26478
420,34.0,0.012261451,27119
430,34.0,0.012646313,27749
440,34.0,0.013043786,28372
450,35.0,0.013414459,28998
460,35.0,0.013787,29627
470,34.0,0.014076496,30240
480,34.0,0.014363976,30887
490,35.0,0.014632301,31521
500,34.0,0.014882198,32154
510,34.0,0.015150057,32787
520,34.0,0.015447442,33418
530,34.0,0.015726573,34037
540,34.0,0.016014428,34658
550,34.0,0.016259529,35283
560,34.0,0.016497975,35918
570,35.0,0.016759707,36548
580,35.0,0.017020472,37171
590,34.0,0.017301633,37797
600,34.0,0.01759106,38433
610,33.0,0.017913774,39059
620,33.0,0.018223617,39693
630,33.0,0.018496699,40326
640,32.0,0.018761244,40953
650,34.0,0.019027063,41576
660,34.0,0.01929666,42196
670,34.0,0.01958857,42822
680,34.0,0.019875631,43450
690,34.0,0.020157673,44081
700,35.0,0.020416221,44706
710,35.0,0.0206759,45331
720,35.0,0.020948637,45958
730,35.0,0.021210675,46588
740,35.0,0.021465626,47216
750,35.0,0.02171725,47835
760,35.0,0.021970175,48463
770,34.0,0.022227146,49097
780,35.0,0.022504703,49731
790,35.0,0.022785524,50372
800,35.0,0.023194714,50996
810,36.0,0.023611331,51622
820,36.0,0.024051939,52265
830,36.0,0.024434179,52894
840,36.0,0.024840536,53524
850,36.0,0.025159472,54156
860,36.0,0.025474929,54780
870,36.0,0.025770467,55403
880,36.0,0.026056227,56039
890,36.0,0.026401145,56675
900,36.0,0.026670786,57311
910,36.0,0.026973072,57934
920,36.0,0.027224536,58579
930,36.0,0.027527552,59213
940,35.0,0.02777876,59859
950,35.0,0.028041726,60489
960,35.0,0.028345996,61106
970,36.0,0.028612433,61737
980,36.0,0.028888819,62362
990,36.0,0.029198485,63001
1000,36.0,0.029506939,63619
1010,36.0,0.029763575,64245
1020,36.0,0.030007833,64876
1030,36.0,0.030275624,65495
1040,36.0,0.030536055,66129
1050,36.0,0.030796885,66752
1060,36.0,0.031045944,67381
1070,36.0,0.031293509,67991
1080,36.0,0.03154335,68605
1090,36.0,0.031798478,69243
1100,36.0,0.032053671,69874
1110,35.0,0.032306478,70505
1120,35.0,0.032569746,71129
1130,36.0,0.032822386,71756
1140,36.0,0.033100691,72384
1150,35.0,0.033394286,73019
1160,35.0,0.03379416,73653
1170,35.0,0.034189512,74274
1180,35.0,0.034604851,74903
1190,34.0,0.035021108,75534
1200,33.0,0.035393709,76170
1210,34.0,0.03574522,76794
1220,34.0,0.036028835,77426
1230,34.0,0.03631493,78044
1240,34.0,0.036596342,78684
1250,34.0,0.036866186,79315
1260,35.0,0.037135008,79951
1270,34.0,0.037393126,80582
1280,35.0,0.037673614,81211
1290,35.0,0.037946323,81839
1300,35.0,0.038209865,82471
1310,35.0,0.038467155,83101
1320,35.0,0.038730965,83735
1330,34.0,0.039002436,84355
1340,34.0,0.039267564,84985
1350,36.0,0.039588501,85612
1360,35.0,0.039855062,86235
1370,35.0,0.040120991,86867
1380,35.0,0.040389184,87491
1390,35.0,0.040658977,88112
1400,35.0,0.040922408,88748
1410,35.0,0.041189301,89379
1420,36.0,0.041464788,89998
1430,35.0,0.041740064,90636
1440,35.0,0.042006208,91259
1450,35.0,0.042320403,91885
1460,36.0,0.042662023,92516
1470,36.0,0.042938882,93144
1480,36.0,0.043194303,93767
1490,36.0,0.043470641,94384
1500,36.0,0.043751255,95022
1510,36.0,0.044049546,95648
1520,35.0,0.044408193,96279
1530,35.0,0.044748591,96920
1540,35.0,0.045152532,97543
1550,35.0,0.045571223,98177
1560,34.0,0.04604979,98807
1570,34.0,0.046402927,99439
1580,34.0,0.04684719,100079
1590,34.0,0.047170007,100723
1600,34.0,0.047528231,101356
1610,33.0,0.047839615,101997
1620,34.0,0.048167378,102621
1630,33.0,0.048449389,103260
1640,34.0,0.048725275,103885
1650,35.0,0.04899052,104519
1660,35.0,0.049262453,105151
1670,35.0,0.049546354,105784
1680,35.0,0.049824986,106406
1690,35.0,0.050107215,107036
1700,35.0,0.050364821,107658
1710,35.0,0.050611121,108275
1720,35.0,0.050869801,108912
1730,35.0,0.051123574,109541
1740,35.0,0.05138076,110187
1750,35.0,0.051635018,110816
1760,34.0,0.05188814,111434
1770,35.0,0.052144141,112068
1780,34.0,0.05242943,112695
1790,35.0,0.052716778,113326
1800,35.0,0.053003972,113967
1810,35.0,0.053284641,114591
1820,35.0,0.053582431,115231
1830,35.0,0.053898907,115861
1840,35.0,0.054158986,116490
1850,35.0,0.054401185,117123
1860,36.0,0.054649111,117756
1870,35.0,0.054968902,118390
1880,35.0,0.05525688,119018
1890,35.0,0.055548964,119646
1900,35.0,0.055852835,120280
1910,35.0,0.056158943,120919
1920,35.0,0.056478938,121555
1930,35.0,0.056767929,122196
1940,35.0,0.057050021,122825
1950,34.0,0.057329607,123457
1960,34.0,0.057588779,124088
1970,34.0,0.057850355,124725
1980,34.0,0.058108876,125365
1990,34.0,0.05836651,125975
2000,34.0,0.058626984,126618
2010,35.0,0.058888174,127246
2020,34.0,0.059185281,127870
2030,33.0,0.059452442,128496
2040,34.0,0.059718418,129132
2050,34.0,0.059973099,129760
2060,35.0,0.060227856,130392
2070,34.0,0.060497426,131008
2080,35.0,0.060770672,131657
2090,34.0,0.061035508,132290
2100,35.0,0.061310288,132909
2110,34.0,0.061564312,133541
2120,35.0,0.061825543,134170
2130,35.0,0.062090919,134796
2140,36.0,0.062354816,135428
2150,35.0,0.062617024,136052
2160,35.0,0.062873393,136682
2170,35.0,0.063128953,137299
2180,35.0,0.063382697,137922
2190,36.0,0.063637608,138557
2200,35.0,0.063895196,139195
2210,35.0,0.064181619,139820
2220,36.0,0.06446218,140445
2230,36.0,0.064740112,141070
2240,35.0,0.064997028,141694
2250,35.0,0.065245753,142319
2260,35.0,0.065499134,142948
2270,35.0,0.065755136,143584
2280,35.0,0.066025837,144222
2290,35.0,0.066321163,144844
2300,35.0,0.066672455,145457
2310,35.0,0.067034562,146081
2320,35.0,0.067428866,146708
2330,35.0,0.067858804,147335
2340,35.0,0.068317676,147984
2350,35.0,0.068686404,148631
2360,35.0,0.069007061,149267
2370,35.0,0.069293401,149891
2380,35.0,0.069571321,150514
2390,35.0,0.069847974,151138
2400,35.0,0.070111463,151771
2410,35.0,0.070368107,152398
2420,35.0,0.070620397,153013
2430,35.0,0.070876841,153639
2440,35.0,0.071137266,154266
2450,35.0,0.07141688,154907
2460,35.0,0.071679288,155534
2470,36.0,0.071944125,156159
2480,35.0,0.072234959,156780
2490,35.0,0.072561032,157418
