iterations,fitness,time,fevals
2160,36.0,0.002756328,2171
2170,36.0,0.002771075,2181
2180,36.0,0.002786056,2191
2190,36.0,0.002800904,2201
2200,36.0,0.002815898,2211
2210,36.0,0.002830884,2221
2220,36.0,0.002845846,2231
2230,36.0,0.002860707,2241
2240,36.0,0.002875575,2251
2250,36.0,0.002890414,2261
2260,36.0,0.00290539,2271
2270,36.0,0.00292033,2281
2280,36.0,0.00293533,2291
2290,36.0,0.002950507,2301
2300,36.0,0.00296763,2311
2310,36.0,0.00298247,2321
2320,36.0,0.00299775,2331
2330,36.0,0.003012544,2341
2340,36.0,0.003027585,2351
2350,36.0,0.003042254,2361
2360,36.0,0.003057093,2371
2370,36.0,0.003072083,2381
2380,36.0,0.003087006,2391
2390,36.0,0.003101662,2401
2400,36.0,0.003117852,2411
2410,36.0,0.003135254,2421
2420,36.0,0.003151307,2431
2430,36.0,0.003167064,2441
2440,36.0,0.003182906,2451
2450,36.0,0.00319874,2461
2460,36.0,0.003214829,2471
2470,36.0,0.003230527,2481
2480,36.0,0.003252838,2491
2490,36.0,0.003267413,2501
2500,36.0,0.003279646,2511
2510,36.0,0.00329204,2521
2520,36.0,0.003304074,2531
2530,36.0,0.003316102,2541
2540,36.0,0.003328017,2551
2550,36.0,0.00334006,2561
2560,36.0,0.003354365,2571
2570,36.0,0.003369273,2581
2580,36.0,0.003381538,2591
2590,36.0,0.003393567,2601
2600,36.0,0.003405653,2611
2610,36.0,0.00341769,2621
2620,36.0,0.003429665,2631
2630,36.0,0.003441663,2641
2640,36.0,0.003453371,2651
2650,36.0,0.003465409,2661
2660,36.0,0.003477004,2671
2670,36.0,0.003488817,2681
2680,36.0,0.003500739,2691
2690,36.0,0.00351232,2701
2700,36.0,0.003524154,2711
2710,36.0,0.003535734,2721
2720,36.0,0.003547609,2731
2730,36.0,0.003559153,2741
2740,36.0,0.003574675,2751
2750,36.0,0.003590081,2761
2760,36.0,0.003601552,2771
2770,36.0,0.003616595,2781
2780,36.0,0.003628047,2791
2790,36.0,0.003646924,2801
2800,36.0,0.00365855,2811
2810,36.0,0.003675187,2821
2820,36.0,0.003693253,2831
2830,36.0,0.003704875,2841
2840,36.0,0.003721473,2851
2850,36.0,0.003733397,2861
2860,36.0,0.003748867,2871
2870,36.0,0.003763829,2881
2880,36.0,0.003775295,2891
2890,36.0,0.003810131,2901
2900,36.0,0.003823145,2911
2910,36.0,0.003839351,2921
2920,36.0,0.003851882,2931
2930,36.0,0.003878211,2941
2940,36.0,0.003943217,2951
2950,36.0,0.00403497,2961
2960,36.0,0.004049848,2971
2970,36.0,0.004065342,2981
2980,36.0,0.004163717,2991
2990,36.0,0.004187714,3001
3000,36.0,0.004202167,3011
3010,36.0,0.004216915,3021
3020,36.0,0.004231292,3031
3030,36.0,0.004245701,3041
3040,36.0,0.004260202,3051
3050,36.0,0.004275842,3061
3060,36.0,0.004291476,3071
3070,36.0,0.004306599,3081
3080,36.0,0.004321534,3091
3090,36.0,0.004336548,3101
3100,36.0,0.004352926,3111
3110,36.0,0.004369079,3121
3120,36.0,0.004384696,3131
3130,36.0,0.00440029,3141
3140,36.0,0.00441627,3151
3150,36.0,0.004432376,3161
3160,36.0,0.004447169,3171
3170,36.0,0.004463327,3181
3180,36.0,0.004478915,3191
3190,36.0,0.004494091,3201
3200,36.0,0.004506511,3211
3210,36.0,0.004521939,3221
3220,36.0,0.004537171,3231
3230,36.0,0.004552266,3241
3240,36.0,0.004567152,3251
3250,36.0,0.004581872,3261
3260,36.0,0.004596817,3271
3270,36.0,0.004611729,3281
3280,36.0,0.004626539,3291
3290,36.0,0.004641547,3301
3300,36.0,0.004656947,3311
3310,36.0,0.004669571,3321
3320,36.0,0.004683125,3331
3330,36.0,0.004694743,3341
3340,36.0,0.004710241,3351
3350,36.0,0.004725454,3361
3360,36.0,0.00474076,3371
3370,36.0,0.004752688,3381
3380,36.0,0.004768442,3391
3390,36.0,0.004780332,3401
3400,36.0,0.004793766,3411
3410,36.0,0.004809123,3421
3420,36.0,0.004825356,3431
3430,36.0,0.004839457,3441
3440,36.0,0.004852872,3451
3450,36.0,0.004866568,3461
3460,36.0,0.004880162,3471
3470,36.0,0.004893431,3481
3480,36.0,0.004906492,3491
3490,36.0,0.004922013,3501
3500,36.0,0.00493785,3511
3510,36.0,0.004956792,3521
3520,36.0,0.004972025,3531
3530,36.0,0.004983757,3541
3540,36.0,0.004998858,3551
3550,36.0,0.005013787,3561
3560,36.0,0.005028671,3571
3570,36.0,0.005043777,3581
3580,36.0,0.005059105,3591
3590,36.0,0.005074576,3601
3600,36.0,0.005089621,3611
3610,36.0,0.005104765,3621
3620,36.0,0.005119685,3631
3630,36.0,0.005134541,3641
3640,36.0,0.005149343,3651
3650,36.0,0.005164086,3661
3660,36.0,0.005178865,3671
3670,36.0,0.00519365,3681
3680,36.0,0.005208443,3691
3690,36.0,0.005223198,3701
3700,36.0,0.005238156,3711
3710,36.0,0.00525302,3721
3720,36.0,0.005268321,3731
3730,36.0,0.005283163,3741
3740,36.0,0.005298218,3751
3750,36.0,0.005312998,3761
3760,36.0,0.005327733,3771
3770,36.0,0.005342594,3781
3780,36.0,0.005357358,3791
3790,36.0,0.005372075,3801
3800,36.0,0.005386901,3811
3810,36.0,0.005401499,3821
3820,36.0,0.005416277,3831
3830,36.0,0.005431141,3841
3840,36.0,0.005445795,3851
3850,36.0,0.005460588,3861
3860,36.0,0.005475293,3871
3870,36.0,0.005490004,3881
3880,36.0,0.005504714,3891
3890,36.0,0.005519572,3901
3900,36.0,0.005534265,3911
3910,36.0,0.005549004,3921
3920,36.0,0.00556369,3931
3930,36.0,0.005578208,3941
3940,36.0,0.005593723,3951
3950,36.0,0.005609392,3961
3960,36.0,0.005625017,3971
3970,36.0,0.0056405,3981
3980,36.0,0.005655814,3991
3990,36.0,0.005671395,4001
4000,36.0,0.00568721,4011
4010,36.0,0.00570293,4021
4020,36.0,0.005717697,4031
4030,36.0,0.005732187,4041
4040,36.0,0.00574683,4051
4050,36.0,0.005761682,4061
4060,36.0,0.005776437,4071
4070,36.0,0.005791123,4081
4080,36.0,0.00580588,4091
4090,36.0,0.005820539,4101
4100,36.0,0.005835216,4111
4110,36.0,0.005849817,4121
4120,36.0,0.005864593,4131
4130,36.0,0.00587921,4141
4140,36.0,0.005893926,4151
4150,36.0,0.005908554,4161
4160,36.0,0.00592322,4171
4170,36.0,0.005937978,4181
4180,36.0,0.005952844,4191
4190,36.0,0.00596762,4201
4200,36.0,0.005984393,4211
4210,36.0,0.005996687,4221
4220,36.0,0.006012741,4231
4230,36.0,0.006028861,4241
4240,36.0,0.006040805,4251
4250,36.0,0.006053113,4261
4260,36.0,0.006069032,4271
4270,36.0,0.006081406,4281
4280,36.0,0.006093248,4291
4290,36.0,0.006107852,4301
4300,36.0,0.006123547,4311
4310,36.0,0.006139552,4321
4320,36.0,0.006151656,4331
4330,36.0,0.00616355,4341
4340,36.0,0.006179505,4351
4350,36.0,0.00619518,4361
4360,36.0,0.006210252,4371
4370,36.0,0.006223394,4381
4380,36.0,0.006238346,4391
4390,36.0,0.006253019,4401
4400,36.0,0.006267654,4411
4410,36.0,0.006282568,4421
4420,36.0,0.006294984,4431
4430,36.0,0.006310858,4441
4440,36.0,0.006326608,4451
4450,36.0,0.006342234,4461
4460,36.0,0.00635795,4471
4470,36.0,0.006373636,4481
4480,36.0,0.006389403,4491
4490,36.0,0.006405295,4501
4500,36.0,0.006420735,4511
4510,36.0,0.006435415,4521
4520,36.0,0.006450339,4531
4530,36.0,0.006465091,4541
4540,36.0,0.006479789,4551
4550,36.0,0.006494499,4561
4560,36.0,0.006509212,4571
4570,36.0,0.006523829,4581
4580,36.0,0.006538625,4591
4590,36.0,0.006553095,4601
4600,36.0,0.006568894,4611
4610,36.0,0.006584698,4621
4620,36.0,0.006600331,4631
4630,36.0,0.006616029,4641
4640,36.0,0.006631684,4651
4650,36.0,0.006647256,4661
4660,36.0,0.00666282,4671
4670,36.0,0.00667851,4681
4680,36.0,0.006692704,4691
4690,36.0,0.006710093,4701
4700,36.0,0.006727381,4711
4710,36.0,0.006743652,4721
4720,36.0,0.006759502,4731
4730,36.0,0.006776141,4741
4740,36.0,0.006793597,4751
4750,36.0,0.006812996,4761
4760,36.0,0.006829463,4771
4770,36.0,0.006845986,4781
4780,36.0,0.006868167,4791
4790,36.0,0.006884167,4801
4800,36.0,0.006900851,4811
4810,36.0,0.006914928,4821
4820,36.0,0.006932426,4831
4830,36.0,0.006945626,4841
4840,36.0,0.006965887,4851
4850,36.0,0.006979456,4861
4860,36.0,0.006992563,4871
4870,36.0,0.007006177,4881
4880,36.0,0.007018383,4891
4890,36.0,0.007029971,4901
4900,36.0,0.007045434,4911
4910,36.0,0.007057609,4921
4920,36.0,0.007072441,4931
4930,36.0,0.007084787,4941
4940,36.0,0.007096985,4951
4950,36.0,0.007109179,4961
4960,36.0,0.007121673,4971
4970,36.0,0.007133977,4981
4980,36.0,0.007145882,4991
4990,36.0,0.007158177,5001
5000,36.0,0.007170287,5011
