iterations,fitness,time,fevals
1010,36.0,0.02236895,56034
1020,36.0,0.022564857,56584
1030,36.0,0.022761858,57128
1040,36.0,0.022959522,57675
1050,36.0,0.023152489,58227
1060,36.0,0.023375733,58778
1070,36.0,0.023603609,59327
1080,36.0,0.023804399,59879
1090,36.0,0.023999319,60429
1100,36.0,0.024201717,60973
1110,36.0,0.02442782,61528
1120,36.0,0.024637385,62073
1130,36.0,0.024961226,62611
1140,36.0,0.02521087,63161
1150,36.0,0.025492973,63706
1160,36.0,0.025845394,64255
1170,36.0,0.026192627,64792
1180,36.0,0.026505452,65333
1190,36.0,0.026801363,65877
1200,36.0,0.027051088,66428
1210,36.0,0.027285225,66978
1220,36.0,0.027495622,67531
1230,36.0,0.027721055,68077
1240,36.0,0.027953344,68623
1250,36.0,0.028172154,69176
1260,36.0,0.028382039,69724
1270,36.0,0.028597659,70277
1280,36.0,0.028794424,70830
1290,36.0,0.028988752,71378
1300,36.0,0.029188209,71928
1310,36.0,0.029412369,72478
1320,36.0,0.029611036,73020
1330,36.0,0.029813386,73574
1340,36.0,0.030047064,74129
1350,36.0,0.030260575,74669
1360,36.0,0.030475515,75217
1370,36.0,0.030687534,75764
1380,36.0,0.030914315,76322
1390,36.0,0.031148782,76872
1400,36.0,0.031430072,77419
1410,36.0,0.031718713,77962
1420,36.0,0.031957451,78502
1430,36.0,0.032175999,79052
1440,36.0,0.032392277,79607
1450,36.0,0.032608653,80160
1460,36.0,0.032813254,80704
1470,36.0,0.03303193,81258
1480,36.0,0.033229201,81810
1490,36.0,0.03342464,82347
1500,36.0,0.033622998,82893
1510,36.0,0.033842466,83441
1520,36.0,0.034047953,83985
1530,36.0,0.034275138,84542
1540,36.0,0.034510529,85085
1550,36.0,0.034719845,85633
1560,36.0,0.035014532,86174
1570,36.0,0.03528896,86720
1580,36.0,0.035607106,87263
1590,36.0,0.035961115,87817
1600,36.0,0.036346948,88364
1610,36.0,0.036680885,88913
1620,36.0,0.036954953,89461
1630,36.0,0.037212416,90010
1640,36.0,0.037441753,90563
1650,36.0,0.037693152,91116
1660,36.0,0.03801259,91671
1670,36.0,0.038228259,92222
1680,36.0,0.038462381,92762
1690,36.0,0.038723829,93309
1700,36.0,0.038937537,93856
1710,36.0,0.039150095,94404
1720,36.0,0.03936164,94956
1730,36.0,0.039562056,95495
1740,36.0,0.039766913,96043
1750,36.0,0.039968382,96589
1760,36.0,0.040172173,97139
1770,36.0,0.040378846,97680
1780,36.0,0.040590649,98232
1790,36.0,0.040797979,98782
1800,36.0,0.041002613,99331
1810,36.0,0.04120648,99874
1820,36.0,0.041415079,100415
1830,36.0,0.041619872,100966
1840,36.0,0.04182007,101513
1850,36.0,0.042130012,102063
1860,36.0,0.042336537,102615
1870,36.0,0.042541562,103167
1880,36.0,0.042740261,103719
1890,36.0,0.042946611,104267
1900,36.0,0.043149892,104810
1910,36.0,0.043358415,105352
1920,36.0,0.043560761,105893
1930,36.0,0.043761781,106435
1940,36.0,0.043975228,106984
1950,36.0,0.044190937,107543
1960,36.0,0.044417844,108083
1970,36.0,0.044687666,108633
1980,36.0,0.044934115,109179
1990,36.0,0.045226671,109725
2000,36.0,0.045447926,110273
2010,36.0,0.045753579,110820
2020,36.0,0.04606322,111365
2030,36.0,0.046378749,111914
2040,36.0,0.046673803,112467
2050,36.0,0.046920529,113020
2060,36.0,0.047151559,113567
2070,36.0,0.047369817,114118
2080,36.0,0.0475905,114665
2090,36.0,0.047819606,115213
2100,36.0,0.048036345,115763
2110,36.0,0.048265441,116315
2120,36.0,0.04846358,116867
2130,36.0,0.048707983,117417
2140,36.0,0.048924718,117960
2150,36.0,0.049165651,118505
2160,36.0,0.049375932,119059
2170,36.0,0.04956971,119605
2180,36.0,0.049763513,120163
2190,36.0,0.0499556,120704
2200,36.0,0.050151802,121259
2210,36.0,0.050348575,121810
2220,36.0,0.050543355,122352
2230,36.0,0.050743803,122896
2240,36.0,0.050932553,123438
2250,36.0,0.051117301,123983
2260,36.0,0.051302821,124533
2270,36.0,0.05150912,125075
2280,36.0,0.051694228,125622
2290,36.0,0.051880407,126172
2300,36.0,0.052071629,126715
2310,36.0,0.052258607,127262
2320,36.0,0.052444688,127806
2330,36.0,0.052672953,128347
2340,36.0,0.052878637,128896
2350,36.0,0.053080773,129440
2360,36.0,0.053288135,129993
2370,36.0,0.053476893,130541
2380,36.0,0.053664955,131086
2390,36.0,0.05387454,131631
2400,36.0,0.054075111,132177
2410,36.0,0.054282581,132724
2420,36.0,0.054511973,133274
2430,36.0,0.054716461,133825
2440,36.0,0.054902121,134376
2450,36.0,0.055089205,134927
2460,36.0,0.055273575,135472
2470,36.0,0.055477457,136027
2480,36.0,0.05573972,136575
2490,36.0,0.055949899,137126
2500,36.0,0.056165683,137670
2510,36.0,0.056394398,138211
2520,36.0,0.056622339,138761
2530,36.0,0.056849251,139312
2540,36.0,0.057035928,139859
2550,36.0,0.057224681,140406
2560,36.0,0.057413996,140946
2570,36.0,0.057683344,141496
2580,36.0,0.057884278,142042
2590,36.0,0.058076169,142582
2600,36.0,0.058269454,143131
2610,36.0,0.058464135,143677
2620,36.0,0.058659242,144220
2630,36.0,0.058856436,144766
2640,36.0,0.059078799,145314
2650,36.0,0.05930916,145863
2660,36.0,0.059542621,146406
2670,36.0,0.059763175,146945
2680,36.0,0.059994394,147495
2690,36.0,0.060198556,148041
2700,36.0,0.060405413,148589
2710,36.0,0.060613729,149130
2720,36.0,0.060822679,149677
2730,36.0,0.0610309,150225
2740,36.0,0.061239271,150777
2750,36.0,0.061470567,151337
2760,36.0,0.061681986,151881
2770,36.0,0.061888775,152429
2780,36.0,0.062103002,152973
2790,36.0,0.062305498,153523
2800,36.0,0.062516242,154083
2810,36.0,0.062730691,154632
2820,36.0,0.063027424,155178
2830,36.0,0.063266628,155727
2840,36.0,0.063467889,156277
2850,36.0,0.063702741,156826
2860,36.0,0.063913221,157375
2870,36.0,0.064190428,157928
2880,36.0,0.064620279,158471
2890,36.0,0.064901599,159021
2900,36.0,0.065211259,159575
2910,36.0,0.065606325,160112
2920,36.0,0.066070511,160656
2930,36.0,0.0664241,161200
2940,36.0,0.066737036,161746
2950,36.0,0.066993836,162300
2960,36.0,0.067289606,162846
2970,36.0,0.06751813,163392
2980,36.0,0.06773892,163941
2990,36.0,0.06795641,164487
3000,36.0,0.06815326,165043
3010,36.0,0.068350632,165590
3020,36.0,0.068547451,166133
3030,36.0,0.068741301,166681
3040,36.0,0.068953718,167225
3050,36.0,0.06916734,167776
3060,36.0,0.069375483,168318
3070,36.0,0.069590083,168871
3080,36.0,0.069811549,169424
3090,36.0,0.070081311,169978
3100,36.0,0.070335268,170519
3110,36.0,0.070580506,171070
3120,36.0,0.070779063,171623
3130,36.0,0.070974995,172166
3140,36.0,0.071180633,172709
3150,36.0,0.071379212,173263
3160,36.0,0.07157338,173814
3170,36.0,0.071765504,174354
3180,36.0,0.07195754,174905
3190,36.0,0.072155395,175459
3200,36.0,0.072350804,175999
3210,36.0,0.072556612,176554
3220,36.0,0.072857426,177104
3230,36.0,0.073082118,177648
3240,36.0,0.073304613,178200
3250,36.0,0.073617495,178745
3260,36.0,0.074058274,179293
3270,36.0,0.07440246,179850
3280,36.0,0.074817304,180397
3290,36.0,0.075186316,180932
3300,36.0,0.075569839,181481
3310,36.0,0.075945846,182031
3320,36.0,0.076239365,182581
3330,36.0,0.076480157,183133
3340,36.0,0.076730679,183680
3350,36.0,0.076968496,184223
3360,36.0,0.077190868,184770
3370,36.0,0.07739608,185316
3380,36.0,0.077595478,185863
3390,36.0,0.077798832,186409
3400,36.0,0.077996904,186965
3410,36.0,0.078193919,187522
3420,36.0,0.078390382,188063
3430,36.0,0.078582007,188612
3440,36.0,0.078799261,189158
3450,36.0,0.079005817,189706
3460,36.0,0.079213214,190251
3470,36.0,0.079452188,190802
3480,36.0,0.079648031,191352
3490,36.0,0.079840728,191904
3500,36.0,0.080039724,192447
3510,36.0,0.080232724,192997
3520,36.0,0.080425519,193543
3530,36.0,0.08067,194088
3540,36.0,0.080865413,194635
3550,36.0,0.081071569,195179
3560,36.0,0.0812941,195722
3570,36.0,0.081518339,196267
3580,36.0,0.081733045,196818
3590,36.0,0.081972365,197363
3600,36.0,0.082232906,197918
3610,36.0,0.082538693,198466
3620,35.0,0.082745316,199014
3630,36.0,0.082958401,199558
3640,36.0,0.083170229,200115
3650,35.0,0.083382644,200660
3660,36.0,0.083596674,201211
3670,36.0,0.084047955,201760
3680,36.0,0.084284038,202306
3690,36.0,0.084529945,202857
3700,36.0,0.084808135,203405
3710,36.0,0.085151335,203962
3720,36.0,0.08547577,204515
3730,36.0,0.085790727,205065
3740,36.0,0.086218028,205619
3750,36.0,0.086507877,206166
3760,36.0,0.08678233,206718
3770,36.0,0.087010892,207264
3780,36.0,0.087246878,207803
3790,36.0,0.087467141,208347
3800,36.0,0.087673885,208890
3810,36.0,0.087869501,209439
3820,36.0,0.088068839,209994
3830,36.0,0.088266932,210538
3840,36.0,0.088462057,211086
3850,36.0,0.088655933,211631
3860,36.0,0.088853609,212173
3870,36.0,0.089049061,212713
3880,36.0,0.08926953,213265
3890,36.0,0.089484269,213819
3900,36.0,0.08969936,214376
3910,36.0,0.089898994,214921
3920,36.0,0.090094388,215468
3930,36.0,0.090288667,216004
3940,36.0,0.090485315,216556
3950,36.0,0.090680335,217100
3960,36.0,0.090877904,217650
3970,36.0,0.09107136,218198
3980,36.0,0.091270305,218738
3990,36.0,0.091467086,219294
4000,36.0,0.091662929,219839
4010,36.0,0.09186375,220388
4020,36.0,0.09206689,220941
4030,36.0,0.092271966,221484
4040,36.0,0.092481763,222029
4050,36.0,0.092679092,222580
4060,36.0,0.092878724,223126
4070,36.0,0.093099956,223674
4080,36.0,0.093313101,224213
4090,36.0,0.093528274,224758
4100,36.0,0.09373732,225299
4110,36.0,0.09394153,225845
4120,36.0,0.094140691,226398
4130,36.0,0.094339344,226947
4140,36.0,0.094543735,227500
4150,36.0,0.094744578,228046
4160,36.0,0.094969337,228596
4170,36.0,0.095173808,229139
4180,36.0,0.095376065,229685
4190,36.0,0.09557453,230237
4200,36.0,0.095778639,230787
4210,36.0,0.095988585,231331
4220,36.0,0.096199358,231874
4230,36.0,0.096427898,232422
4240,36.0,0.096680525,232967
4250,36.0,0.096965431,233509
4260,36.0,0.097248651,234058
4270,36.0,0.097487984,234599
4280,36.0,0.097685158,235154
4290,36.0,0.09787602,235705
4300,36.0,0.098066726,236250
4310,36.0,0.09826202,236792
4320,36.0,0.098466052,237338
4330,36.0,0.098735753,237881
4340,36.0,0.098936013,238439
4350,36.0,0.099133028,238985
4360,36.0,0.099336358,239531
4370,36.0,0.099537878,240082
4380,36.0,0.099741003,240631
4390,36.0,0.099946257,241178
4400,36.0,0.100152144,241732
4410,36.0,0.100346101,242271
4420,36.0,0.100544364,242814
4430,36.0,0.100744714,243365
4440,36.0,0.10094111,243909
4450,36.0,0.101142615,244463
4460,36.0,0.101339943,245008
4470,36.0,0.101540403,245559
4480,36.0,0.101735498,246103
4490,36.0,0.101935561,246651
4500,36.0,0.102137085,247200
4510,36.0,0.102332865,247746
4520,36.0,0.102530347,248298
4530,36.0,0.102726232,248835
4540,36.0,0.102934187,249388
4550,36.0,0.103136192,249930
4560,36.0,0.103371711,250472
4570,36.0,0.103740847,251016
4580,36.0,0.104068468,251563
4590,36.0,0.104386156,252106
4600,36.0,0.104723907,252654
4610,36.0,0.105016592,253196
4620,36.0,0.10532248,253746
4630,36.0,0.105569092,254287
4640,36.0,0.105805776,254842
4650,36.0,0.106025876,255392
4660,36.0,0.106275194,255941
4670,36.0,0.106572473,256495
4680,36.0,0.106789504,257038
4690,36.0,0.107005931,257581
4700,36.0,0.107199055,258128
4710,36.0,0.107392419,258669
4720,36.0,0.107584883,259217
4730,36.0,0.107779402,259758
4740,36.0,0.107975902,260308
4750,36.0,0.108178256,260851
4760,36.0,0.108381531,261397
4770,36.0,0.10858884,261946
4780,36.0,0.108794141,262499
4790,36.0,0.109038868,263057
4800,36.0,0.109288129,263600
4810,36.0,0.109485226,264145
4820,36.0,0.109674929,264688
4830,36.0,0.109864685,265243
4840,36.0,0.110057006,265785
4850,36.0,0.110248096,266337
4860,36.0,0.110439506,266887
4870,36.0,0.110641168,267430
4880,36.0,0.110841052,267974
4890,36.0,0.111041999,268524
4900,36.0,0.111251159,269070
4910,36.0,0.111445242,269622
4920,36.0,0.11163881,270161
4930,36.0,0.111833557,270713
4940,36.0,0.112034491,271261
4950,36.0,0.112231675,271804
4960,36.0,0.112439314,272354
4970,36.0,0.112654452,272897
4980,36.0,0.112867261,273446
4990,36.0,0.113078303,274000
5000,36.0,0.113442898,274546
