iterations,fitness,time,fevals
0,30.0,0.000327338,646
10,30.0,0.000624313000001,1195
20,29.0,0.000897335000001,1739
30,29.0,0.001244457,2283
40,31.0,0.001503848,2826
50,31.0,0.001739402,3369
60,31.0,0.002006838,3915
70,31.0,0.002340337,4455
80,32.0,0.00259056,5009
90,32.0,0.002865024,5557
100,32.0,0.003086358,6113
110,32.0,0.003323303,6656
120,32.0,0.003556934,7208
130,32.0,0.003833875,7749
140,32.0,0.004053491,8288
150,33.0,0.004345216,8838
160,32.0,0.004576557,9383
170,33.0,0.004805876,9930
180,32.0,0.00507494,10478
190,32.0,0.005345587,11037
200,32.0,0.005619187,11579
210,32.0,0.005836644,12134
220,33.0,0.006054112,12683
230,34.0,0.006265947,13240
240,34.0,0.006467961,13782
250,34.0,0.006671301,14330
260,34.0,0.006897434,14873
270,34.0,0.007283654,15416
280,34.0,0.007510772,15969
290,34.0,0.007737556,16519
300,34.0,0.007963909,17058
310,34.0,0.008193267,17602
320,34.0,0.008415416,18142
330,34.0,0.008803129,18691
340,34.0,0.009114153,19237
350,34.0,0.009538772,19794
360,34.0,0.009942993,20342
370,35.0,0.010347792,20886
380,34.0,0.010689655,21437
390,34.0,0.010995665,21983
400,34.0,0.011261037,22529
410,34.0,0.011533266,23080
420,34.0,0.01177947,23640
430,34.0,0.012012408,24192
440,35.0,0.012219665,24734
450,34.0,0.012426341,25284
460,34.0,0.012648185,25836
470,34.0,0.012863268,26382
480,34.0,0.013077321,26933
490,35.0,0.013289225,27476
500,35.0,0.013491811,28017
510,36.0,0.013696195,28566
520,35.0,0.013901397,29118
530,35.0,0.014102535,29672
540,36.0,0.014309091,30215
550,35.0,0.014520098,30767
560,35.0,0.014725536,31314
570,35.0,0.014932286,31852
580,35.0,0.015144848,32395
590,35.0,0.015351287,32943
600,35.0,0.015550116,33493
610,35.0,0.015750197,34039
620,35.0,0.015951807,34587
630,34.0,0.016152105,35127
640,36.0,0.016351934,35672
650,36.0,0.016575678,36217
660,36.0,0.016794849,36759
670,35.0,0.017016447,37303
680,35.0,0.01722981,37854
690,35.0,0.017441598,38407
700,36.0,0.017708108,38956
710,34.0,0.01791281,39508
720,34.0,0.01811276,40056
730,34.0,0.018382169,40601
740,35.0,0.018598155,41147
750,35.0,0.018790414,41687
760,34.0,0.018998335,42233
770,34.0,0.019188084,42770
780,34.0,0.019406485,43322
790,34.0,0.019602558,43872
800,34.0,0.019799768,44421
810,35.0,0.020002861,44972
820,36.0,0.020229408,45512
830,36.0,0.020485877,46057
840,36.0,0.020759692,46617
850,35.0,0.020963947,47156
860,36.0,0.021181119,47700
870,36.0,0.021380313,48253
880,36.0,0.021578302,48803
890,36.0,0.021881801,49363
900,36.0,0.022075628,49913
910,36.0,0.022281803,50453
920,36.0,0.022471904,51002
930,36.0,0.02266529,51547
940,36.0,0.022854568,52085
950,36.0,0.023043672,52632
960,36.0,0.023231491,53181
970,36.0,0.023419059,53732
980,36.0,0.023610006,54274
990,36.0,0.023796126,54818
1000,36.0,0.024033269,55358
1010,36.0,0.024238438,55901
1020,36.0,0.024441766,56448
1030,36.0,0.024654484,56997
1040,36.0,0.024846222,57550
1050,36.0,0.025037397,58095
1060,36.0,0.025230596,58646
1070,36.0,0.025426385,59187
1080,36.0,0.025629034,59733
1090,36.0,0.025828889,60276
1100,36.0,0.026026212,60825
1110,36.0,0.026227114,61378
1120,36.0,0.026436521,61924
1130,36.0,0.026645307,62475
1140,36.0,0.026854095,63012
1150,36.0,0.027060542,63562
1160,36.0,0.027278037,64109
1170,36.0,0.02748821,64646
1180,36.0,0.027702907,65191
1190,36.0,0.027921929,65742
1200,36.0,0.028133471,66296
1210,36.0,0.028342543,66845
1220,36.0,0.028554924,67393
1230,36.0,0.028771886,67950
1240,36.0,0.029056239,68505
1250,36.0,0.029387043,69058
1260,36.0,0.02976228,69604
1270,36.0,0.030128362,70144
1280,36.0,0.030508213,70690
1290,36.0,0.030793363,71235
1300,36.0,0.031096623,71784
1310,36.0,0.031334418,72337
1320,36.0,0.031583094,72895
1330,36.0,0.031833273,73449
1340,36.0,0.032062901,73996
1350,36.0,0.032305943,74546
1360,36.0,0.032560223,75095
1370,36.0,0.032780891,75638
1380,36.0,0.033001307,76184
1390,36.0,0.033218339,76733
1400,36.0,0.033440078,77280
1410,36.0,0.033637118,77835
1420,36.0,0.033845246,78380
1430,36.0,0.034071851,78924
1440,36.0,0.034288555,79473
1450,36.0,0.034512776,80022
1460,36.0,0.034763923,80571
1470,36.0,0.035020453,81119
1480,36.0,0.035221233,81663
1490,36.0,0.035422999,82209
1500,36.0,0.035613838,82761
1510,36.0,0.03580449,83316
1520,36.0,0.036008573,83857
1530,36.0,0.036204353,84405
1540,36.0,0.036397385,84954
