iterations,fitness,time,fevals
0,25.0,5.40300000007e-06,11
10,27.0,1.44450000001e-05,21
20,25.0,1.95830000003e-05,31
30,27.0,2.90350000003e-05,41
40,28.0,3.81510000003e-05,51
50,28.0,4.53460000003e-05,61
60,29.0,5.57170000002e-05,71
70,30.0,6.18160000003e-05,81
80,30.0,7.22250000003e-05,91
90,30.0,8.31180000003e-05,101
100,30.0,8.92330000002e-05,111
110,30.0,9.79730000004e-05,121
120,30.0,0.000107193000001,131
130,30.0,0.000113756000001,141
140,30.0,0.000124047000001,151
150,30.0,0.000143798000001,161
160,30.0,0.000155954000001,171
170,30.0,0.000167118000001,181
180,30.0,0.000173987000001,191
190,30.0,0.000184412000001,201
200,30.0,0.000193920000001,211
210,30.0,0.000206559,221
220,30.0,0.000219301,231
230,30.0,0.000228085,241
240,30.0,0.000240710000001,251
250,30.0,0.000247023,261
260,30.0,0.000260450000001,271
270,30.0,0.000269654,281
280,30.0,0.000279089,291
290,30.0,0.000292247,301
300,30.0,0.000302169,311
310,30.0,0.000315229,321
320,30.0,0.000325214000001,331
330,30.0,0.000334918000001,341
340,30.0,0.000344428,351
350,30.0,0.000350148000001,361
360,30.0,0.000359159,371
370,30.0,0.000368826,381
380,30.0,0.000381114,391
390,30.0,0.000394211,401
400,30.0,0.000401176,411
410,30.0,0.000415296000001,421
420,30.0,0.000424820000001,431
430,30.0,0.000436671000001,441
440,30.0,0.000449417000001,451
450,30.0,0.000458846000001,461
460,30.0,0.000470924000001,471
470,30.0,0.000480560000001,481
480,30.0,0.000493641000001,491
490,30.0,0.000505045000001,501
500,30.0,0.000514556000001,511
510,30.0,0.000528229000001,521
520,30.0,0.000538643000001,531
530,30.0,0.000551855000001,541
540,30.0,0.000565602000001,551
550,30.0,0.000574661000001,561
560,30.0,0.000589195000001,571
570,30.0,0.000595336000001,581
580,30.0,0.000608896000001,591
590,30.0,0.000618484000001,601
600,30.0,0.000630591000001,611
610,30.0,0.000643400000001,621
620,30.0,0.000652555000001,631
630,30.0,0.000667533000001,641
640,30.0,0.000676969000001,651
650,30.0,0.000685728000001,661
660,30.0,0.000696143000001,671
670,30.0,0.000706238000001,681
680,30.0,0.000719780000001,691
690,30.0,0.000730361000001,701
700,30.0,0.000747553000001,711
710,30.0,0.000763557000001,721
720,30.0,0.000776662000001,731
730,30.0,0.000795662000001,741
740,30.0,0.000808060000001,751
750,30.0,0.000824404000001,761
760,30.0,0.000840737000001,771
770,30.0,0.000856357000001,781
780,30.0,0.000872266000001,791
790,30.0,0.000895853000001,801
800,30.0,0.000916054000001,811
810,30.0,0.000935470000001,821
820,30.0,0.000948804000001,831
830,30.0,0.000969149000001,841
840,30.0,0.000981384000001,851
850,30.0,0.000997059000001,861
860,30.0,0.001014551,871
870,30.0,0.001026515,881
880,30.0,0.001043179,891
890,30.0,0.001058199,901
900,30.0,0.001074734,911
910,30.0,0.001091126,921
920,30.0,0.001103695,931
930,30.0,0.001120265,941
940,30.0,0.001131962,951
950,30.0,0.001147316,961
960,30.0,0.001162555,971
970,30.0,0.001174354,981
980,30.0,0.001190259,991
990,30.0,0.001201981,1001
1000,30.0,0.00121751,1011
1010,30.0,0.001233008,1021
1020,30.0,0.001266018,1031
1030,30.0,0.001281852,1041
1040,30.0,0.001293925,1051
1050,30.0,0.001309278,1061
1060,30.0,0.0013212,1071
1070,30.0,0.001336179,1081
1080,30.0,0.001351626,1091
1090,30.0,0.001363183,1101
1100,30.0,0.001381909,1111
1110,30.0,0.001395378,1121
1120,30.0,0.001411461,1131
1130,30.0,0.001426753,1141
1140,30.0,0.001438447,1151
1150,30.0,0.001453615,1161
1160,30.0,0.00146515,1171
1170,30.0,0.001484029,1181
1180,30.0,0.001500506,1191
1190,30.0,0.001528788,1201
1200,30.0,0.001549719,1211
1210,30.0,0.001580657,1221
1220,30.0,0.001620849,1231
1230,30.0,0.001633641,1241
1240,30.0,0.001650141,1251
1250,30.0,0.001667162,1261
1260,30.0,0.001679687,1271
1270,30.0,0.001697667,1281
1280,30.0,0.001720222,1291
1290,30.0,0.001740847,1301
1300,30.0,0.001757692,1311
1310,30.0,0.00177228,1321
1320,30.0,0.001792988,1331
1330,30.0,0.001807092,1341
1340,30.0,0.001827733,1351
1350,30.0,0.001841286,1361
1360,30.0,0.001866748,1371
1370,30.0,0.001887072,1381
1380,30.0,0.00189999,1391
1390,30.0,0.001918073,1401
1400,30.0,0.001931392,1411
1410,30.0,0.001946024,1421
1420,30.0,0.001964211,1431
1430,30.0,0.001977606,1441
1440,30.0,0.001996143,1451
1450,30.0,0.002010225,1461
1460,30.0,0.002028285,1471
