iterations,fitness,time,fevals
1220,31.0,0.001435207,1231
1230,31.0,0.001444541,1241
1240,31.0,0.001478885,1251
1250,31.0,0.001486954,1261
1260,31.0,0.001519338,1271
1270,31.0,0.001527274,1281
1280,31.0,0.001559882,1291
1290,31.0,0.001568269,1301
1300,31.0,0.001577588,1311
1310,31.0,0.001584587,1321
1320,31.0,0.001592679,1331
1330,31.0,0.001601581,1341
1340,31.0,0.001609998,1351
1350,31.0,0.001621544,1361
1360,31.0,0.001628543,1371
1370,31.0,0.00166739,1381
1380,31.0,0.00169969,1391
1390,31.0,0.001710511,1401
1400,31.0,0.001735531,1411
1410,31.0,0.001742427,1421
1420,31.0,0.001774231,1431
1430,31.0,0.001781651,1441
1440,31.0,0.001788761,1451
1450,31.0,0.00179521,1461
1460,31.0,0.001801768,1471
1470,31.0,0.001810958,1481
1480,31.0,0.001818334,1491
1490,31.0,0.001854877,1501
1500,31.0,0.001880565,1511
1510,31.0,0.001889735,1521
1520,31.0,0.001897676,1531
1530,31.0,0.001907176,1541
1540,31.0,0.001913803,1551
1550,31.0,0.001922331,1561
1560,31.0,0.001932001,1571
1570,31.0,0.001953819,1581
1580,31.0,0.001963644,1591
1590,31.0,0.001973546,1601
1600,31.0,0.001984121,1611
1610,31.0,0.001993469,1621
1620,31.0,0.002006977,1631
1630,31.0,0.002021573,1641
1640,31.0,0.002031047,1651
1650,31.0,0.002041744,1661
1660,31.0,0.002052804,1671
1670,31.0,0.002066175,1681
1680,31.0,0.002089677,1691
1690,31.0,0.002101537,1701
1700,31.0,0.002113412,1711
1710,31.0,0.002124503,1721
1720,31.0,0.002140415,1731
1730,31.0,0.002158818,1741
1740,31.0,0.002174489,1751
1750,31.0,0.002193578,1761
1760,31.0,0.002216755,1771
1770,31.0,0.002239378,1781
1780,31.0,0.002263524,1791
1790,31.0,0.002275906,1801
1800,31.0,0.002291438,1811
1810,31.0,0.002306427,1821
1820,31.0,0.002320934,1831
1830,31.0,0.002373207,1841
1840,31.0,0.002402798,1851
1850,31.0,0.002413623,1861
1860,31.0,0.002424086,1871
1870,31.0,0.002433237,1881
1880,31.0,0.002442077,1891
1890,31.0,0.00245022,1901
1900,31.0,0.002458592,1911
1910,31.0,0.002467346,1921
1920,31.0,0.002476271,1931
1930,31.0,0.0024849,1941
1940,31.0,0.002493271,1951
1950,31.0,0.002501846,1961
1960,31.0,0.00251042,1971
1970,31.0,0.002519035,1981
1980,31.0,0.002527836,1991
1990,31.0,0.002536876,2001
2000,31.0,0.002559775,2011
2010,31.0,0.002567759,2021
2020,31.0,0.002592856,2031
2030,31.0,0.002601293,2041
2040,31.0,0.002626318,2051
2050,31.0,0.002634853,2061
2060,31.0,0.002660126,2071
2070,31.0,0.002668427,2081
2080,31.0,0.002677834,2091
2090,31.0,0.002690757,2101
2100,31.0,0.002700278,2111
2110,31.0,0.002712056,2121
2120,31.0,0.002724933,2131
2130,31.0,0.002733633,2141
2140,31.0,0.002759455,2151
2150,31.0,0.00276919,2161
2160,31.0,0.002778167,2171
2170,31.0,0.002786365,2181
2180,31.0,0.002794761,2191
2190,31.0,0.002802097,2201
2200,31.0,0.002808951,2211
2210,31.0,0.00281593,2221
2220,31.0,0.002822206,2231
2230,31.0,0.002829997,2241
2240,31.0,0.002848076,2251
2250,31.0,0.002854844,2261
2260,31.0,0.002861602,2271
2270,31.0,0.002870011,2281
2280,31.0,0.002884431,2291
2290,31.0,0.002893747,2301
2300,31.0,0.002909366,2311
2310,31.0,0.002921368,2321
2320,31.0,0.002940352,2331
2330,31.0,0.002948582,2341
2340,31.0,0.002956242,2351
2350,31.0,0.00296827,2361
2360,31.0,0.002976919,2371
2370,31.0,0.002984496,2381
2380,31.0,0.003003982,2391
2390,31.0,0.00301466,2401
2400,31.0,0.003025529,2411
2410,31.0,0.003034871,2421
2420,31.0,0.003045665,2431
2430,31.0,0.003055719,2441
2440,31.0,0.003066499,2451
2450,31.0,0.003078002,2461
2460,31.0,0.003089628,2471
2470,31.0,0.003099243,2481
2480,31.0,0.00311602,2491
2490,31.0,0.003132743,2501
2500,31.0,0.00314215,2511
2510,31.0,0.003151428,2521
2520,31.0,0.003159822,2531
2530,31.0,0.003171327,2541
2540,31.0,0.003182183,2551
2550,31.0,0.00319403,2561
2560,31.0,0.00320442,2571
2570,31.0,0.003214987,2581
2580,31.0,0.003226527,2591
2590,31.0,0.003238783,2601
2600,31.0,0.003258899,2611
2610,31.0,0.00326778,2621
2620,31.0,0.003275159,2631
2630,31.0,0.003282232,2641
2640,31.0,0.003289029,2651
2650,31.0,0.003295519,2661
2660,31.0,0.003301745,2671
2670,31.0,0.003308148,2681
2680,31.0,0.003314433,2691
2690,31.0,0.003320509,2701
2700,31.0,0.003326972,2711
2710,31.0,0.003333309,2721
2720,31.0,0.003339335,2731
2730,31.0,0.003345509,2741
2740,31.0,0.003352056,2751
2750,31.0,0.00335845,2761
2760,31.0,0.003364544,2771
2770,31.0,0.003372644,2781
2780,31.0,0.003379026,2791
2790,31.0,0.003391465,2801
2800,31.0,0.003400541,2811
2810,31.0,0.003409999,2821
2820,31.0,0.003417084,2831
2830,31.0,0.00342388,2841
2840,31.0,0.003457793,2851
2850,31.0,0.00346463,2861
2860,31.0,0.003496389,2871
2870,31.0,0.00350313,2881
2880,31.0,0.003534082,2891
2890,31.0,0.003541387,2901
2900,31.0,0.003577254,2911
2910,31.0,0.003585326,2921
2920,31.0,0.003621386,2931
2930,31.0,0.003634606,2941
2940,31.0,0.003669768,2951
2950,31.0,0.00367691,2961
2960,31.0,0.003685589,2971
2970,31.0,0.003723676,2981
2980,31.0,0.003731575,2991
2990,31.0,0.003763919,3001
3000,31.0,0.00377135,3011
3010,31.0,0.003802468,3021
3020,31.0,0.003810132,3031
3030,31.0,0.003840848,3041
3040,31.0,0.003848675,3051
3050,31.0,0.003856583,3061
3060,31.0,0.003863718,3071
3070,31.0,0.00387094,3081
3080,31.0,0.003879053,3091
3090,31.0,0.003888073,3101
3100,31.0,0.003896489,3111
3110,31.0,0.003909239,3121
3120,31.0,0.003917411,3131
3130,31.0,0.00392473,3141
3140,31.0,0.003934439,3151
3150,31.0,0.003943976,3161
3160,31.0,0.003953618,3171
3170,31.0,0.003961053,3181
3180,31.0,0.003968245,3191
3190,31.0,0.003975577,3201
3200,31.0,0.003982144,3211
3210,31.0,0.003988631,3221
3220,31.0,0.003994997,3231
3230,31.0,0.004001249,3241
3240,31.0,0.004012038,3251
3250,31.0,0.004052282,3261
3260,31.0,0.00406045,3271
3270,31.0,0.004097511,3281
3280,31.0,0.004106473,3291
3290,31.0,0.004132317,3301
3300,31.0,0.004144037,3311
3310,31.0,0.004179752,3321
3320,31.0,0.004191292,3331
3330,31.0,0.00422918,3341
3340,31.0,0.004237729,3351
3350,31.0,0.004248691,3361
3360,31.0,0.004260069,3371
3370,31.0,0.004267336,3381
3380,31.0,0.004276802,3391
3390,31.0,0.004284537,3401
3400,31.0,0.004291534,3411
3410,31.0,0.004298211,3421
3420,31.0,0.004305071,3431
3430,31.0,0.004311966,3441
3440,31.0,0.004318092,3451
3450,31.0,0.004327316,3461
3460,31.0,0.004334136,3471
3470,31.0,0.004342053,3481
3480,31.0,0.004349095,3491
3490,31.0,0.004355748,3501
3500,31.0,0.004362756,3511
3510,31.0,0.00438589,3521
3520,31.0,0.004395643,3531
3530,31.0,0.004429999,3541
3540,31.0,0.004438122,3551
3550,31.0,0.004469871,3561
3560,31.0,0.004477213,3571
3570,31.0,0.004508605,3581
3580,31.0,0.00451648,3591
3590,31.0,0.004534671,3601
3600,31.0,0.004553242,3611
3610,31.0,0.004560858,3621
3620,31.0,0.004593516,3631
3630,31.0,0.004601368,3641
3640,31.0,0.004626646,3651
3650,31.0,0.004633765,3661
3660,31.0,0.004653866,3671
3670,31.0,0.004661851,3681
3680,31.0,0.004668654,3691
3690,31.0,0.00467474,3701
3700,31.0,0.004681234,3711
3710,31.0,0.004687367,3721
3720,31.0,0.004693717,3731
3730,31.0,0.004700501,3741
3740,31.0,0.004707028,3751
3750,31.0,0.004713083,3761
3760,31.0,0.004719183,3771
3770,31.0,0.004725767,3781
3780,31.0,0.004731833,3791
3790,31.0,0.004738406,3801
3800,31.0,0.004744716,3811
3810,31.0,0.004751101,3821
3820,31.0,0.00475778,3831
3830,31.0,0.004766084,3841
3840,31.0,0.004775592,3851
3850,31.0,0.004785743,3861
3860,31.0,0.00479484,3871
3870,31.0,0.004802987,3881
3880,31.0,0.004814172,3891
3890,31.0,0.004823104,3901
3900,31.0,0.004832466,3911
3910,31.0,0.004842136,3921
3920,31.0,0.004851374,3931
3930,31.0,0.00487357,3941
3940,31.0,0.00490326,3951
3950,31.0,0.0049216,3961
3960,31.0,0.004940521,3971
3970,31.0,0.004965159,3981
3980,31.0,0.004981822,3991
3990,31.0,0.005003108,4001
4000,31.0,0.005019636,4011
4010,31.0,0.005037589,4021
4020,31.0,0.005052754,4031
4030,31.0,0.005071726,4041
4040,31.0,0.005085171,4051
4050,31.0,0.005099069,4061
4060,31.0,0.005112018,4071
4070,31.0,0.005123427,4081
4080,31.0,0.005136814,4091
4090,31.0,0.005147357,4101
4100,31.0,0.005156816,4111
4110,31.0,0.005164004,4121
4120,31.0,0.005170842,4131
4130,31.0,0.005180783,4141
4140,31.0,0.005187213,4151
4150,31.0,0.005193865,4161
4160,31.0,0.005200865,4171
4170,31.0,0.005207458,4181
4180,31.0,0.005215673,4191
4190,31.0,0.005225077,4201
4200,31.0,0.005232585,4211
4210,31.0,0.005239707,4221
4220,31.0,0.005246732,4231
4230,31.0,0.005254073,4241
4240,31.0,0.005261338,4251
4250,31.0,0.005268065,4261
4260,31.0,0.005274688,4271
4270,31.0,0.005281106,4281
4280,31.0,0.005287593,4291
4290,31.0,0.005294452,4301
4300,31.0,0.005303856,4311
4310,31.0,0.005310112,4321
4320,31.0,0.005320333,4331
4330,31.0,0.005327517,4341
4340,31.0,0.00533431,4351
4350,31.0,0.00535415,4361
4360,31.0,0.005365008,4371
4370,31.0,0.005373995,4381
4380,31.0,0.005386432,4391
4390,31.0,0.005394611,4401
4400,31.0,0.005404449,4411
4410,31.0,0.005410292,4421
4420,31.0,0.005418523,4431
4430,31.0,0.005424358,4441
4440,31.0,0.005430087,4451
4450,31.0,0.005435874,4461
4460,31.0,0.00544401,4471
4470,31.0,0.005449764,4481
4480,31.0,0.005455577,4491
4490,31.0,0.005461743,4501
4500,31.0,0.005467909,4511
4510,31.0,0.005474153,4521
4520,31.0,0.005480353,4531
4530,31.0,0.005486821,4541
4540,31.0,0.005492868,4551
4550,31.0,0.005499279,4561
4560,31.0,0.005510226,4571
4570,31.0,0.005536033,4581
4580,31.0,0.005544766,4591
4590,31.0,0.005569876,4601
4600,31.0,0.005578159,4611
4610,31.0,0.00560286,4621
4620,31.0,0.005615086,4631
4630,31.0,0.005624225,4641
4640,31.0,0.005632806,4651
4650,31.0,0.00565343,4661
4660,31.0,0.005662028,4671
4670,31.0,0.005671799,4681
4680,31.0,0.005681468,4691
4690,31.0,0.005705519,4701
4700,31.0,0.005716746,4711
4710,31.0,0.005735586,4721
4720,31.0,0.005743048,4731
4730,31.0,0.005756252,4741
4740,31.0,0.005789056,4751
4750,31.0,0.005801504,4761
4760,31.0,0.005847959,4771
4770,31.0,0.005861238,4781
4780,31.0,0.005871845,4791
4790,31.0,0.005886764,4801
4800,31.0,0.005899253,4811
4810,31.0,0.005911145,4821
4820,31.0,0.005923699,4831
4830,31.0,0.005936411,4841
4840,31.0,0.005978964,4851
4850,31.0,0.005990163,4861
4860,31.0,0.006003962,4871
4870,31.0,0.006018965,4881
4880,31.0,0.006054261,4891
4890,31.0,0.006062052,4901
4900,31.0,0.006068679,4911
4910,31.0,0.006077119,4921
4920,31.0,0.006085313,4931
4930,31.0,0.006110295,4941
4940,31.0,0.006117435,4951
4950,31.0,0.006124485,4961
4960,31.0,0.006132551,4971
4970,31.0,0.006145358,4981
4980,31.0,0.006156087,4991
4990,31.0,0.006163225,5001
5000,31.0,0.006170029,5011
