iterations,fitness,time,fevals
0,30.0,0.000279109,651
10,33.0,0.000544843,1201
20,34.0,0.00079485,1754
30,34.0,0.001033832,2307
40,34.0,0.001290314,2856
50,34.0,0.001534939,3411
60,34.0,0.00180062,3955
70,34.0,0.002030513,4504
80,33.0,0.002261157,5057
90,33.0,0.002492838,5607
100,33.0,0.0027088,6155
110,33.0,0.002924484,6706
120,33.0,0.003166114,7256
130,33.0,0.003376528,7808
140,35.0,0.003578962,8356
150,33.0,0.003781788,8904
160,33.0,0.003988995,9451
170,32.0,0.004200618,9992
180,33.0,0.004418341,10546
190,32.0,0.004637225,11097
200,32.0,0.004871946,11634
210,32.0,0.005152784,12179
220,32.0,0.005421876,12720
230,33.0,0.005666817,13265
240,33.0,0.005876387,13811
250,33.0,0.00608366,14355
260,34.0,0.006298478,14905
270,34.0,0.006508999,15456
280,33.0,0.006713462,16007
290,34.0,0.006921485,16556
300,34.0,0.007129995,17107
310,34.0,0.007356448,17651
320,34.0,0.007573893,18191
330,35.0,0.007780214,18737
340,35.0,0.007987312,19293
350,35.0,0.008196395,19846
360,35.0,0.008397997,20387
370,35.0,0.008599468,20936
380,35.0,0.008805354,21486
390,35.0,0.009008145,22038
400,35.0,0.009247471,22588
410,35.0,0.009460892,23143
420,35.0,0.009665632,23696
430,35.0,0.009859499,24246
440,35.0,0.010057346,24790
450,35.0,0.010257647,25343
460,35.0,0.010461193,25899
470,35.0,0.010666693,26450
480,35.0,0.010866248,26997
490,35.0,0.011066307,27550
500,35.0,0.011268263,28095
510,35.0,0.011468567,28645
520,35.0,0.011662067,29193
530,35.0,0.011857958,29736
540,35.0,0.012055055,30281
550,35.0,0.012262863,30829
560,35.0,0.01245455,31378
570,35.0,0.012669055,31924
580,35.0,0.01287695,32469
590,35.0,0.013085278,33016
600,35.0,0.013318499,33557
610,35.0,0.013551037,34108
620,35.0,0.013756662,34648
630,35.0,0.013965327,35198
640,35.0,0.014268668,35744
650,35.0,0.014620178,36296
660,35.0,0.01503414,36837
670,35.0,0.015479864,37382
680,35.0,0.015969457,37941
690,35.0,0.016302978,38488
700,35.0,0.016617236,39030
710,35.0,0.016880511,39577
720,35.0,0.0171335,40119
730,35.0,0.017377909,40664
740,34.0,0.017724022,41212
750,34.0,0.017972147,41761
760,34.0,0.018198878,42300
770,35.0,0.018423569,42842
780,35.0,0.018648912,43386
790,35.0,0.018886322,43935
800,35.0,0.019124228,44481
810,35.0,0.01936896,45037
820,36.0,0.019654595,45587
830,35.0,0.019985615,46131
840,35.0,0.020312388,46676
850,35.0,0.020555542,47220
860,35.0,0.020781146,47765
870,35.0,0.021005291,48314
880,35.0,0.021229674,48861
890,35.0,0.021457354,49411
900,36.0,0.021683849,49972
910,35.0,0.021907777,50514
920,35.0,0.022128652,51057
930,35.0,0.022346301,51608
940,36.0,0.0225656,52155
950,35.0,0.022807057,52703
960,35.0,0.023029854,53249
970,35.0,0.02325157,53801
980,35.0,0.023473414,54351
990,35.0,0.023721479,54901
1000,36.0,0.023960191,55448
1010,36.0,0.024195137,55999
1020,35.0,0.024416656,56551
1030,35.0,0.024663113,57093
1040,35.0,0.024905067,57646
1050,35.0,0.025267251,58196
1060,36.0,0.025574789,58744
1070,35.0,0.025995875,59295
1080,35.0,0.026416604,59848
1090,35.0,0.026822939,60382
1100,35.0,0.027261346,60933
1110,35.0,0.027589452,61492
1120,35.0,0.02790629,62041
1130,36.0,0.028196148,62580
1140,36.0,0.028502049,63133
1150,35.0,0.028797667,63682
1160,35.0,0.029044634,64233
1170,36.0,0.02926616,64781
1180,36.0,0.029485758,65333
1190,36.0,0.029705896,65880
1200,36.0,0.02992832,66433
1210,36.0,0.030225532,66981
1220,35.0,0.030471489,67532
1230,36.0,0.03073475,68079
1240,36.0,0.0309982,68632
1250,36.0,0.031249242,69169
1260,36.0,0.031489935,69725
1270,36.0,0.031733332,70275
1280,36.0,0.031964911,70826
1290,36.0,0.032204413,71377
1300,36.0,0.032436835,71924
1310,36.0,0.032676025,72467
1320,36.0,0.032924224,73008
1330,36.0,0.03321393,73560
1340,36.0,0.033516452,74101
1350,36.0,0.033736272,74654
1360,36.0,0.033965191,75203
1370,36.0,0.034184496,75750
1380,36.0,0.034406569,76305
1390,36.0,0.034628365,76856
1400,36.0,0.034854118,77399
1410,36.0,0.035074474,77951
1420,36.0,0.035298577,78494
1430,36.0,0.035562261,79042
1440,36.0,0.035795516,79591
1450,36.0,0.036078142,80137
1460,36.0,0.036413822,80687
1470,36.0,0.036771083,81240
1480,36.0,0.037123824,81779
1490,36.0,0.037578047,82319
1500,36.0,0.037845817,82867
1510,36.0,0.038108479,83407
1520,36.0,0.038349239,83955
1530,36.0,0.038591229,84503
1540,36.0,0.038824822,85052
1550,36.0,0.039056509,85600
1560,36.0,0.039282983,86153
1570,36.0,0.039510472,86704
1580,36.0,0.03973885,87248
1590,36.0,0.039951239,87797
1600,36.0,0.040164228,88349
1610,36.0,0.040376728,88897
1620,36.0,0.040591809,89439
1630,36.0,0.040808514,89985
1640,36.0,0.041025704,90542
1650,36.0,0.041241837,91092
1660,36.0,0.041459825,91641
1670,36.0,0.04167626,92188
1680,36.0,0.041896958,92734
1690,36.0,0.042114203,93284
1700,36.0,0.042330005,93841
1710,36.0,0.042570126,94388
1720,36.0,0.042794116,94928
1730,36.0,0.043018199,95476
1740,36.0,0.043230614,96019
1750,36.0,0.043502018,96563
1760,36.0,0.043717854,97110
1770,36.0,0.043939748,97659
1780,36.0,0.044162595,98214
1790,36.0,0.044375152,98755
1800,36.0,0.044608923,99295
1810,36.0,0.044867489,99841
1820,36.0,0.045081132,100392
1830,36.0,0.045297323,100944
1840,36.0,0.045515744,101480
1850,36.0,0.045728998,102028
1860,36.0,0.045992971,102567
1870,36.0,0.046226376,103115
1880,36.0,0.046457618,103660
1890,36.0,0.046750744,104204
1900,36.0,0.046963964,104752
1910,36.0,0.047174651,105298
1920,36.0,0.047388016,105837
1930,36.0,0.047598719,106383
1940,36.0,0.047857137,106929
1950,36.0,0.048071721,107469
1960,36.0,0.048299294,108020
1970,36.0,0.04853657,108565
1980,36.0,0.048807365,109112
1990,36.0,0.049073897,109667
2000,36.0,0.049328344,110209
2010,36.0,0.049540647,110753
2020,36.0,0.049772592,111299
2030,36.0,0.050006825,111845
2040,36.0,0.050238146,112394
2050,36.0,0.05045509,112945
2060,36.0,0.050671649,113490
2070,36.0,0.05088836,114034
2080,36.0,0.051107469,114585
2090,36.0,0.051363267,115129
2100,36.0,0.051596971,115681
2110,36.0,0.05179997,116236
2120,36.0,0.051995676,116786
2130,36.0,0.052193904,117341
2140,36.0,0.052394388,117879
2150,36.0,0.052597095,118429
2160,36.0,0.052799583,118981
2170,36.0,0.053000653,119527
2180,36.0,0.053199149,120081
2190,36.0,0.053398376,120623
2200,36.0,0.053600986,121175
2210,36.0,0.053826449,121722
2220,36.0,0.054035332,122272
2230,36.0,0.054246343,122816
2240,36.0,0.05445693,123362
2250,36.0,0.054660061,123910
2260,36.0,0.054864707,124453
2270,36.0,0.055077913,124990
2280,36.0,0.055289302,125544
2290,36.0,0.055504308,126089
2300,36.0,0.055716018,126641
2310,36.0,0.055937115,127198
2320,36.0,0.056175471,127753
2330,36.0,0.056400173,128290
2340,36.0,0.056672342,128848
2350,36.0,0.056950135,129391
2360,36.0,0.057301533,129935
2370,36.0,0.057737637,130483
2380,36.0,0.058147266,131035
2390,36.0,0.058609078,131591
2400,36.0,0.05892392,132131
2410,36.0,0.059204884,132676
2420,36.0,0.059485959,133225
2430,36.0,0.059749902,133768
2440,36.0,0.060016933,134309
2450,36.0,0.060287605,134860
2460,36.0,0.06055369,135405
2470,36.0,0.060778411,135955
2480,36.0,0.061022233,136515
2490,36.0,0.061251093,137060
2500,36.0,0.061469648,137602
2510,36.0,0.061710654,138151
2520,36.0,0.06196875,138699
2530,36.0,0.062240261,139248
2540,36.0,0.062545092,139796
2550,36.0,0.062881666,140331
2560,36.0,0.063101673,140877
2570,36.0,0.063339674,141421
2580,36.0,0.063568938,141967
2590,36.0,0.063798325,142512
2600,36.0,0.064030093,143050
2610,36.0,0.064273505,143608
2620,36.0,0.064509986,144162
2630,36.0,0.064751261,144707
