iterations,fitness,time,fevals
0,28.0,0.000401514,736
10,30.0,0.000825012,1373
20,29.0,0.001184933,1993
30,29.0,0.001609436,2623
40,29.0,0.002029926,3248
50,30.0,0.002495189,3893
60,28.0,0.002852263,4514
70,31.0,0.003196259,5137
80,28.0,0.003499268,5773
90,29.0,0.003783486,6399
100,29.0,0.004079949,7041
110,29.0,0.004345106,7675
120,31.0,0.00460301,8301
130,30.0,0.004861716,8922
140,31.0,0.005138012,9558
150,31.0,0.005418227,10181
160,31.0,0.005680518,10803
170,31.0,0.005955843,11439
180,31.0,0.00624083,12069
190,34.0,0.006527201,12696
200,34.0,0.006809833,13329
210,34.0,0.007077158,13959
220,33.0,0.007336652,14588
230,35.0,0.007591583,15214
240,35.0,0.007841523,15827
250,33.0,0.008097079,16455
260,32.0,0.0083569,17089
270,32.0,0.008661104,17715
280,32.0,0.008911748,18346
290,31.0,0.009188051,18973
300,32.0,0.009460255,19596
310,32.0,0.009715768,20228
320,33.0,0.009969625,20852
330,33.0,0.010225595,21478
340,33.0,0.010486459,22109
350,33.0,0.01074675,22729
360,35.0,0.011018865,23364
370,33.0,0.011264785,23981
380,33.0,0.01152668,24623
390,33.0,0.011771131,25258
400,34.0,0.012019841,25882
410,33.0,0.012312556,26522
420,33.0,0.012641305,27148
430,32.0,0.012929652,27782
440,31.0,0.013202124,28400
450,33.0,0.01349457,29026
460,34.0,0.013780553,29659
470,32.0,0.014086086,30292
480,32.0,0.014431771,30928
490,32.0,0.014817367,31556
500,32.0,0.015085741,32168
510,32.0,0.015340873,32794
520,32.0,0.015597165,33422
530,32.0,0.015853936,34049
540,32.0,0.016109221,34675
550,31.0,0.016376449,35307
560,32.0,0.016641748,35933
570,32.0,0.016903894,36559
580,31.0,0.017163553,37176
590,31.0,0.017428084,37815
600,32.0,0.017688174,38444
610,32.0,0.017948881,39066
620,31.0,0.018263653,39693
630,30.0,0.01854434,40310
640,33.0,0.018831776,40944
650,31.0,0.019113128,41572
660,33.0,0.019383929,42200
670,32.0,0.01963559,42833
680,35.0,0.019883079,43467
690,36.0,0.020129096,44088
700,35.0,0.020402849,44712
710,35.0,0.020658567,45351
720,35.0,0.020940289,45967
730,36.0,0.021200474,46578
740,36.0,0.021454096,47193
750,36.0,0.021775334,47826
760,36.0,0.022078178,48442
770,36.0,0.022406672,49066
780,36.0,0.022762265,49695
790,36.0,0.023097786,50309
800,36.0,0.023415417,50930
810,36.0,0.023702154,51565
820,36.0,0.023965478,52185
830,36.0,0.024203546,52819
840,36.0,0.02444992,53460
850,36.0,0.024698015,54091
860,36.0,0.024940706,54716
870,36.0,0.025176329,55348
880,35.0,0.025419656,55991
890,36.0,0.025671445,56613
900,36.0,0.025924989,57240
910,36.0,0.026168568,57871
920,36.0,0.026417689,58507
930,35.0,0.026673436,59143
940,36.0,0.0269365,59786
950,35.0,0.02726054,60406
960,34.0,0.027504903,61036
970,34.0,0.02777707,61668
980,34.0,0.028042038,62295
990,35.0,0.028282494,62923
1000,34.0,0.028515565,63547
1010,34.0,0.028749671,64164
1020,34.0,0.029024256,64789
1030,34.0,0.029290315,65411
1040,34.0,0.029542258,66043
1050,34.0,0.029827806,66678
1060,36.0,0.030182596,67303
1070,36.0,0.030495844,67922
1080,34.0,0.030820893,68569
1090,34.0,0.031077601,69195
1100,34.0,0.031327085,69813
1110,34.0,0.031567859,70452
1120,34.0,0.03181035,71090
1130,34.0,0.032098286,71713
1140,34.0,0.032360176,72340
1150,33.0,0.032651424,72971
1160,33.0,0.032977529,73603
1170,32.0,0.033332083,74246
1180,32.0,0.033740477,74881
1190,33.0,0.034149023,75512
1200,33.0,0.034536489,76133
1210,34.0,0.034853313,76762
1220,34.0,0.035144583,77402
1230,34.0,0.035423722,78034
1240,34.0,0.035715598,78657
1250,35.0,0.036025251,79293
1260,35.0,0.036326434,79933
1270,36.0,0.036591663,80565
1280,36.0,0.036938561,81190
1290,36.0,0.03721258,81804
1300,36.0,0.03747244,82440
1310,34.0,0.037709392,83064
1320,35.0,0.037939989,83705
1330,36.0,0.038173373,84332
1340,36.0,0.038412616,84969
1350,35.0,0.03865443,85610
1360,35.0,0.038896876,86247
1370,35.0,0.039141623,86892
1380,36.0,0.039385593,87536
1390,36.0,0.039625994,88167
1400,35.0,0.039861321,88784
1410,35.0,0.040098251,89415
1420,35.0,0.040336234,90044
1430,35.0,0.040569733,90658
1440,35.0,0.040806831,91298
1450,34.0,0.041043778,91921
1460,35.0,0.041314494,92555
1470,36.0,0.041629314,93181
1480,35.0,0.041907594,93819
1490,35.0,0.042165713,94461
1500,36.0,0.042444002,95091
1510,35.0,0.042692542,95732
1520,36.0,0.042962882,96373
1530,36.0,0.043219856,97003
1540,36.0,0.043533466,97632
1550,36.0,0.043787189,98263
1560,36.0,0.044040456,98898
1570,36.0,0.044302812,99524
1580,35.0,0.044603059,100154
1590,36.0,0.044870208,100777
1600,35.0,0.045175168,101391
1610,35.0,0.045509892,102025
1620,36.0,0.045887587,102662
1630,36.0,0.046239613,103292
1640,35.0,0.046581643,103916
1650,35.0,0.046930868,104543
1660,35.0,0.047236383,105181
1670,36.0,0.047507349,105815
1680,35.0,0.047769692,106454
1690,36.0,0.048016925,107093
