iterations,fitness,time,fevals
0,27.0,0.000216226999999,284
10,27.0,0.000394065,470
20,29.0,0.000560955000001,657
30,30.0,0.000729689000002,842
40,30.0,0.000897383000002,1030
50,30.0,0.001064137,1218
60,29.0,0.001241938,1409
70,28.0,0.001437417,1593
80,28.0,0.001639527,1774
90,30.0,0.00192407,1961
100,30.0,0.002173052,2147
110,30.0,0.002451695,2335
120,30.0,0.002752698,2518
130,30.0,0.00297659,2699
140,31.0,0.003252867,2878
150,30.0,0.003530931,3065
160,30.0,0.003800857,3253
170,30.0,0.004075111,3443
180,31.0,0.004328079,3623
190,31.0,0.004521072,3802
200,31.0,0.004708926,3984
210,31.0,0.004893304,4176
220,31.0,0.005068279,4360
230,31.0,0.00524436,4548
240,31.0,0.005420451,4739
250,31.0,0.005585766,4928
260,31.0,0.005739321,5116
270,32.0,0.005895743,5302
280,32.0,0.00604926,5487
290,32.0,0.006199415,5673
300,31.0,0.006372312,5860
310,31.0,0.006533192,6049
320,31.0,0.00669242,6231
330,31.0,0.006850136,6419
340,31.0,0.007000006,6606
350,31.0,0.007149025,6788
360,31.0,0.007298589,6973
370,31.0,0.007446175,7161
380,31.0,0.007604417,7347
390,31.0,0.007754061,7531
400,31.0,0.007907014,7720
410,31.0,0.00805788800001,7901
420,31.0,0.00820813700001,8081
430,31.0,0.00836054600001,8270
440,31.0,0.00851422300001,8453
450,31.0,0.00866509800001,8641
460,31.0,0.00881430700001,8823
470,31.0,0.00896370300001,9008
480,31.0,0.00911112600001,9196
490,31.0,0.00926530500001,9384
500,31.0,0.00942225900001,9565
510,32.0,0.00957681100001,9752
520,32.0,0.00973297600001,9941
530,31.0,0.00988042700001,10122
540,31.0,0.010025708,10305
550,32.0,0.010171262,10495
560,31.0,0.010315997,10681
570,33.0,0.010461208,10867
580,31.0,0.010607848,11053
590,33.0,0.010755226,11240
600,31.0,0.010902564,11421
610,33.0,0.01104946,11608
620,33.0,0.011195767,11788
630,33.0,0.011339562,11970
640,32.0,0.011491034,12154
650,31.0,0.011631057,12339
660,32.0,0.011772387,12526
670,31.0,0.01191416,12711
680,32.0,0.012084472,12898
690,32.0,0.012240013,13085
700,33.0,0.012396795,13266
710,33.0,0.012551611,13453
720,33.0,0.012694732,13639
730,33.0,0.01283667,13827
740,33.0,0.012979163,14014
750,34.0,0.013121903,14203
760,33.0,0.013262561,14385
770,33.0,0.013406127,14575
780,33.0,0.013588622,14768
790,33.0,0.01375214,14950
800,33.0,0.013913514,15134
810,33.0,0.01405896,15318
820,33.0,0.014203116,15508
830,33.0,0.014387775,15689
840,33.0,0.014534285,15873
850,33.0,0.014689967,16056
860,33.0,0.014859091,16241
870,33.0,0.015000137,16428
880,33.0,0.015151363,16611
890,33.0,0.015312872,16805
900,33.0,0.015465563,16989
910,33.0,0.015660752,17176
920,33.0,0.015864364,17363
930,33.0,0.016060543,17550
940,33.0,0.016199309,17735
950,33.0,0.016337264,17920
960,33.0,0.016484606,18105
970,33.0,0.016631964,18289
980,33.0,0.016774484,18472
990,33.0,0.016918464,18661
1000,33.0,0.017059483,18846
1010,33.0,0.01720045,19028
1020,33.0,0.017344483,19214
1030,33.0,0.017487339,19402
1040,34.0,0.017628056,19584
1050,34.0,0.017771033,19771
1060,34.0,0.017916376,19951
1070,34.0,0.018069337,20135
1080,33.0,0.018222929,20319
1090,36.0,0.018373086,20507
1100,33.0,0.018525426,20697
1110,36.0,0.01866978,20879
1120,36.0,0.018818578,21067
1130,36.0,0.018962414,21253
1140,36.0,0.019105814,21436
1150,36.0,0.019262238,21618
1160,36.0,0.019449966,21803
1170,36.0,0.019633732,21990
1180,36.0,0.019907142,22178
1190,36.0,0.020203537,22364
1200,36.0,0.020538458,22553
1210,36.0,0.020906236,22737
1220,36.0,0.021226459,22923
1230,36.0,0.021539285,23109
1240,36.0,0.021806664,23298
1250,36.0,0.022047065,23485
1260,36.0,0.022255476,23668
1270,36.0,0.022450566,23849
1280,36.0,0.022648026,24038
1290,36.0,0.022819192,24228
1300,36.0,0.022975049,24415
1310,36.0,0.023125071,24599
1320,35.0,0.023272527,24784
1330,35.0,0.023425489,24969
1340,35.0,0.023581033,25157
1350,36.0,0.023734853,25338
1360,36.0,0.023902657,25521
1370,36.0,0.024069848,25710
1380,36.0,0.024238331,25899
1390,36.0,0.024408995,26089
1400,35.0,0.024603194,26274
1410,35.0,0.024761548,26465
1420,35.0,0.024917229,26649
1430,35.0,0.025128669,26832
1440,35.0,0.025277356,27017
1450,35.0,0.025435441,27201
1460,35.0,0.025595227,27391
1470,36.0,0.025757506,27575
1480,36.0,0.025938066,27760
