iterations,fitness,time,fevals
0,29.0,0.000435149,678
10,34.0,0.000869731,1250
20,31.0,0.001277993,1827
30,30.0,0.001635113,2411
40,30.0,0.00195252,2991
50,32.0,0.002240411,3578
60,29.0,0.002534327,4166
70,32.0,0.002840076,4749
80,34.0,0.003122206,5328
90,32.0,0.003388392,5899
100,33.0,0.003676113,6483
110,34.0,0.003951627,7051
120,34.0,0.004239531,7636
130,32.0,0.004500938,8198
140,30.0,0.004802514,8780
150,33.0,0.005058643,9347
160,34.0,0.005316552,9935
170,31.0,0.00556956,10503
180,30.0,0.005826003,11075
190,30.0,0.006070711,11644
200,30.0,0.006320592,12226
210,34.0,0.006580233,12805
220,32.0,0.006840002,13384
230,33.0,0.007122552,13972
240,30.0,0.007397056,14551
250,30.0,0.007671416,15129
260,29.0,0.007926939,15711
270,31.0,0.008189416,16289
280,29.0,0.008440392,16859
290,30.0,0.008718363,17429
300,30.0,0.00905588,18019
310,30.0,0.009343371,18579
320,30.0,0.009631908,19174
330,30.0,0.010047746,19747
340,31.0,0.010417929,20334
350,31.0,0.010743925,20894
360,31.0,0.011171513,21464
370,30.0,0.011631598,22048
380,32.0,0.012103652,22637
390,30.0,0.012451215,23221
400,32.0,0.012775625,23792
410,31.0,0.013068023,24358
420,31.0,0.013389493,24932
430,31.0,0.013790905,25511
440,34.0,0.014058822,26089
450,32.0,0.014338874,26661
460,32.0,0.014600728,27241
470,34.0,0.014862841,27823
480,35.0,0.01517566,28404
490,32.0,0.015453801,28980
500,34.0,0.015736833,29545
510,31.0,0.016010433,30119
520,30.0,0.01627921,30700
530,35.0,0.016541639,31272
540,31.0,0.016795095,31859
550,35.0,0.017109463,32418
560,35.0,0.017360009,32981
570,32.0,0.017613116,33550
580,30.0,0.017871348,34132
590,30.0,0.018125173,34707
600,30.0,0.018381288,35285
610,33.0,0.018657796,35862
620,36.0,0.018955077,36438
630,35.0,0.019230476,37016
640,35.0,0.019479239,37593
650,36.0,0.019732007,38163
660,35.0,0.019997151,38742
670,35.0,0.020250572,39322
680,33.0,0.020494282,39891
690,36.0,0.020769235,40463
700,33.0,0.02111125,41023
710,33.0,0.021373151,41593
720,33.0,0.021730633,42170
730,34.0,0.022109729,42736
740,34.0,0.02238036,43300
750,32.0,0.022665391,43869
760,30.0,0.02296269,44444
770,31.0,0.023304052,45019
780,30.0,0.023612998,45601
790,30.0,0.023870466,46178
800,29.0,0.024132186,46778
810,29.0,0.024391669,47351
820,32.0,0.024659986,47926
830,30.0,0.024919577,48488
840,29.0,0.025182042,49060
850,29.0,0.025446402,49642
860,29.0,0.025706576,50222
870,31.0,0.025989956,50797
880,30.0,0.026266532,51369
890,33.0,0.026548152,51960
900,33.0,0.026803607,52538
910,34.0,0.02705498,53126
920,34.0,0.027309444,53711
930,30.0,0.027563074,54299
940,32.0,0.027811442,54867
950,34.0,0.02807021,55437
960,29.0,0.028338087,56019
970,33.0,0.028603151,56598
980,28.0,0.028865898,57180
990,30.0,0.029123246,57753
1000,29.0,0.029384048,58319
1010,30.0,0.029650278,58892
1020,31.0,0.029913693,59475
1030,30.0,0.03017312,60055
1040,29.0,0.030448352,60638
1050,29.0,0.03072429,61217
1060,27.0,0.031004866,61798
1070,28.0,0.031277603,62386
1080,28.0,0.031539208,62964
1090,29.0,0.031814997,63546
1100,31.0,0.032093246,64127
1110,32.0,0.032432174,64706
1120,29.0,0.032754243,65272
1130,29.0,0.033278242,65845
1140,29.0,0.033744336,66426
1150,29.0,0.034286614,67013
1160,31.0,0.034622594,67574
1170,31.0,0.034950313,68152
1180,30.0,0.035259607,68729
1190,29.0,0.035557309,69303
1200,31.0,0.035812459,69875
1210,31.0,0.03606761,70448
1220,32.0,0.036320192,71026
1230,31.0,0.036578591,71609
1240,31.0,0.036842117,72198
1250,33.0,0.037106085,72774
1260,31.0,0.037369077,73355
1270,31.0,0.037652755,73927
1280,31.0,0.037956068,74516
1290,31.0,0.038278821,75098
1300,30.0,0.038568252,75665
1310,30.0,0.038822598,76238
1320,29.0,0.039079227,76807
1330,29.0,0.03933858,77381
1340,30.0,0.039597671,77958
1350,31.0,0.039854359,78536
1360,31.0,0.040106136,79119
1370,32.0,0.040356495,79692
1380,30.0,0.04063368,80278
1390,30.0,0.040899374,80852
1400,30.0,0.041189016,81432
1410,31.0,0.041454895,81998
1420,32.0,0.041735067,82567
1430,31.0,0.042009076,83151
1440,32.0,0.042313464,83731
1450,32.0,0.042647556,84299
1460,31.0,0.043096837,84872
1470,33.0,0.043587453,85430
1480,34.0,0.044036773,85993
1490,33.0,0.044460732,86579
1500,33.0,0.044792779,87149
1510,33.0,0.045104339,87715
1520,34.0,0.045429825,88289
1530,32.0,0.045743569,88857
1540,33.0,0.046014598,89426
1550,34.0,0.046324008,90003
1560,33.0,0.04657449,90569
1570,33.0,0.046859862,91148
1580,32.0,0.047127318,91728
1590,31.0,0.047451478,92315
1600,32.0,0.047717339,92912
1610,34.0,0.048040249,93492
