iterations,fitness,time,fevals
0,29.0,0.000241105999999,465
10,30.0,0.000487432,836
20,30.0,0.00071646,1200
30,30.0,0.001048645,1566
40,29.0,0.001453548,1928
50,30.0,0.001777733,2299
60,27.0,0.002084783,2660
70,28.0,0.002421747,3038
80,29.0,0.002680782,3395
90,29.0,0.003024237,3764
100,30.0,0.003247272,4133
110,30.0,0.003470508,4504
120,30.0,0.003712232,4870
130,31.0,0.003933762,5244
140,31.0,0.004298212,5615
150,29.0,0.00451072,5980
160,30.0,0.004704801,6355
170,29.0,0.00489906,6729
180,29.0,0.005091794,7094
190,29.0,0.005279217,7457
200,29.0,0.005466164,7819
210,29.0,0.005651154,8192
220,30.0,0.005840396,8554
230,30.0,0.006029548,8914
240,30.0,0.006265823,9285
250,30.0,0.006455178,9658
260,30.0,0.006647807,10031
270,29.0,0.00684906,10403
280,30.0,0.007095276,10765
290,30.0,0.007305817,11130
300,30.0,0.007497861,11506
310,30.0,0.00768943,11877
320,31.0,0.007892147,12251
330,30.0,0.008081037,12619
340,30.0,0.008266842,12988
350,30.0,0.008452483,13360
360,30.0,0.008686481,13728
370,30.0,0.008986708,14099
380,30.0,0.009184384,14466
390,30.0,0.009423597,14839
400,30.0,0.009613675,15206
410,31.0,0.009811949,15578
420,31.0,0.010002943,15946
430,31.0,0.010260382,16312
440,31.0,0.010448612,16679
450,31.0,0.010634809,17040
460,31.0,0.010829552,17412
470,31.0,0.01101459,17784
480,31.0,0.011220725,18148
490,31.0,0.011405269,18511
500,31.0,0.011592783,18883
510,32.0,0.011784196,19253
520,30.0,0.011967905,19623
530,31.0,0.012170374,19990
540,31.0,0.01237869,20359
550,32.0,0.012619248,20725
560,31.0,0.012885384,21082
570,30.0,0.013152488,21443
580,31.0,0.013348765,21806
590,31.0,0.013546652,22175
600,30.0,0.013762155,22536
610,30.0,0.013943552,22904
620,31.0,0.014126856,23272
630,31.0,0.014322314,23641
640,31.0,0.014512029,24009
650,31.0,0.014699983,24383
660,32.0,0.014892779,24748
670,33.0,0.015074371,25112
680,33.0,0.015257681,25474
690,33.0,0.015445269,25837
700,33.0,0.015628218,26203
710,33.0,0.015809265,26576
720,33.0,0.015996559,26944
730,33.0,0.016177143,27311
740,33.0,0.016359223,27676
750,33.0,0.016562235,28044
760,33.0,0.016749132,28406
770,33.0,0.016936768,28771
780,33.0,0.017147898,29135
790,33.0,0.017358468,29504
800,33.0,0.01753364,29874
810,33.0,0.017704149,30245
820,33.0,0.017874261,30613
830,33.0,0.018048212,30982
840,33.0,0.018218458,31354
850,33.0,0.018387404,31722
860,33.0,0.018556976,32086
870,33.0,0.018730065,32453
880,33.0,0.018900513,32821
890,33.0,0.019078907,33189
900,33.0,0.019253431,33556
910,33.0,0.019432089,33929
920,33.0,0.019623065,34300
930,33.0,0.019809024,34667
940,33.0,0.020001316,35036
950,33.0,0.020320972,35407
960,33.0,0.020547875,35783
970,33.0,0.020824371,36157
980,33.0,0.021115803,36522
990,33.0,0.021448478,36893
1000,33.0,0.021727191,37265
1010,33.0,0.022108038,37633
1020,33.0,0.022335208,37999
1030,33.0,0.022545264,38358
1040,33.0,0.022737874,38728
1050,33.0,0.023006101,39096
1060,33.0,0.023222983,39462
1070,33.0,0.023429762,39825
1080,33.0,0.023631594,40194
1090,34.0,0.023810848,40560
1100,34.0,0.023990623,40921
1110,34.0,0.024173811,41285
1120,33.0,0.024361899,41649
1130,33.0,0.024549529,42016
1140,33.0,0.024745167,42383
1150,33.0,0.024938407,42746
1160,33.0,0.025149188,43111
1170,34.0,0.025380313,43470
1180,34.0,0.025676908,43843
1190,35.0,0.025964877,44209
1200,34.0,0.026207675,44576
1210,34.0,0.0264184,44939
1220,34.0,0.026621373,45310
1230,34.0,0.026812832,45679
1240,34.0,0.027000081,46047
1250,34.0,0.027187651,46411
1260,34.0,0.027438715,46778
1270,35.0,0.027715009,47146
1280,34.0,0.02791415,47512
1290,34.0,0.028103009,47881
1300,35.0,0.028338087,48249
1310,35.0,0.028535264,48611
1320,35.0,0.02874031,48978
1330,36.0,0.028933496,49344
1340,36.0,0.029120154,49711
1350,36.0,0.029307198,50083
1360,36.0,0.029666267,50455
1370,36.0,0.029975068,50828
1380,34.0,0.030385722,51192
1390,35.0,0.030771322,51557
1400,35.0,0.031198532,51929
1410,34.0,0.031499154,52298
1420,35.0,0.031737086,52661
1430,34.0,0.031965896,53023
1440,34.0,0.032196007,53395
1450,34.0,0.032423761,53762
1460,35.0,0.032689101,54127
1470,34.0,0.032999079,54492
1480,35.0,0.033192544,54858
1490,35.0,0.033368397,55234
1500,35.0,0.033545609,55598
1510,34.0,0.033728992,55962
1520,35.0,0.033912657,56329
1530,34.0,0.034095929,56703
1540,34.0,0.0342726,57063
1550,35.0,0.03445102,57430
1560,34.0,0.034640915,57796
1570,34.0,0.034819596,58172
1580,35.0,0.035012447,58548
1590,34.0,0.035203119,58915
1600,34.0,0.035382853,59287
1610,34.0,0.035560875,59660
1620,35.0,0.035782648,60027
1630,34.0,0.035962812,60397
1640,35.0,0.036145047,60763
1650,34.0,0.036359068,61135
1660,34.0,0.036583081,61497
1670,34.0,0.036819355,61864
1680,35.0,0.036992803,62231
1690,35.0,0.037166553,62598
1700,35.0,0.03734176,62956
1710,35.0,0.037519849,63332
1720,35.0,0.037722466,63700
1730,35.0,0.037897259,64067
1740,35.0,0.038093489,64434
1750,34.0,0.038274868,64805
1760,34.0,0.038455677,65171
1770,34.0,0.038806867,65537
1780,34.0,0.039103079,65914
1790,34.0,0.039748684,66282
1800,34.0,0.04016014,66639
1810,34.0,0.040442534,67012
1820,34.0,0.04068524,67377
1830,34.0,0.040902084,67744
1840,34.0,0.041120144,68118
1850,34.0,0.041423761,68488
1860,34.0,0.04164995,68851
1870,34.0,0.041834522,69210
1880,34.0,0.042020019,69575
1890,34.0,0.042202801,69942
1900,34.0,0.042395566,70319
1910,34.0,0.042584661,70678
1920,34.0,0.042773332,71045
1930,34.0,0.042956185,71403
1940,34.0,0.043141755,71768
1950,34.0,0.043314487,72140
1960,34.0,0.0434849,72508
1970,34.0,0.043662886,72878
1980,34.0,0.043862363,73248
1990,34.0,0.044054463,73618
2000,34.0,0.044225424,73988
2010,34.0,0.0444006,74357
2020,34.0,0.044641323,74722
2030,34.0,0.044818949,75084
2040,34.0,0.044997743,75453
2050,34.0,0.045176264,75819
2060,34.0,0.045351186,76185
2070,34.0,0.045539238,76546
2080,34.0,0.045723186,76917
2090,34.0,0.045962527,77281
2100,34.0,0.046150454,77656
2110,34.0,0.046326754,78027
2120,34.0,0.046518967,78394
2130,34.0,0.046696486,78764
2140,34.0,0.046871581,79125
2150,34.0,0.047055612,79487
2160,34.0,0.047241778,79857
2170,34.0,0.047430607,80227
2180,34.0,0.047631797,80589
2190,34.0,0.047824669,80958
2200,34.0,0.048025693,81323
2210,34.0,0.04824585,81692
2220,34.0,0.048539919,82063
2230,34.0,0.048932226,82426
2240,34.0,0.049124986,82787
2250,34.0,0.04931205,83159
2260,34.0,0.049501398,83522
2270,34.0,0.049692316,83894
2280,34.0,0.049871381,84264
2290,34.0,0.050052376,84628
2300,34.0,0.050232954,85003
2310,34.0,0.050412425,85368
2320,34.0,0.05058702,85735
