iterations,fitness,time,fevals
0,32.0,0.004284586,1000
10,33.0,0.008425698,2100
20,33.0,0.0119348,3200
30,32.0,0.015276552,4300
40,31.0,0.018641172,5400
50,32.0,0.022018537,6500
60,32.0,0.025820097,7600
70,32.0,0.028941874,8700
80,32.0,0.031971733,9800
90,32.0,0.035061426,10900
100,32.0,0.038798094,12000
110,32.0,0.04224813,13100
120,32.0,0.045154783,14200
130,31.0,0.048078659,15300
140,34.0,0.050920576,16400
150,32.0,0.053870552,17500
160,32.0,0.056916191,18600
170,33.0,0.059881691,19700
180,33.0,0.062764435,20800
190,33.0,0.066018505,21900
200,31.0,0.069886209,23000
210,32.0,0.073078633,24100
220,32.0,0.076178583,25200
230,31.0,0.07912669,26300
240,31.0,0.082672819,27400
250,32.0,0.086129009,28500
260,32.0,0.088987733,29600
270,31.0,0.092024297,30700
280,32.0,0.095176969,31800
290,32.0,0.098948821,32900
300,32.0,0.101987243,34000
310,32.0,0.104900155,35100
320,31.0,0.107777517,36200
330,31.0,0.110730809,37300
340,32.0,0.113577233,38400
350,32.0,0.116479979,39500
360,31.0,0.119407493,40600
370,32.0,0.123255805,41700
380,32.0,0.126838171,42800
390,32.0,0.130345752,43900
400,32.0,0.133337747,45000
410,33.0,0.136580054,46100
420,32.0,0.139881429,47200
430,32.0,0.144030464,48300
440,31.0,0.147432377,49400
450,32.0,0.15048861,50500
460,31.0,0.153693249,51600
470,31.0,0.157379758,52700
480,32.0,0.160508338,53800
490,32.0,0.163373692,54900
500,31.0,0.166293584,56000
510,32.0,0.169047826,57100
520,31.0,0.172087623,58200
530,32.0,0.175283956,59300
540,32.0,0.178115797,60400
550,31.0,0.180984315,61500
560,32.0,0.183908473,62600
570,33.0,0.187782916,63700
580,32.0,0.191015576,64800
590,31.0,0.19416859,65900
600,31.0,0.197092312,67000
610,31.0,0.200762995,68100
620,31.0,0.204244464,69200
630,31.0,0.207210192,70300
640,32.0,0.210326019,71400
650,32.0,0.213690708,72500
660,32.0,0.217748359,73600
