iterations,fitness,time,fevals
0,29.0,0.000321382,803
10,28.0,0.000631141,1501
20,29.0,0.000932198000001,2203
30,29.0,0.00123296,2893
40,30.0,0.001573657,3582
50,31.0,0.001917354,4285
60,31.0,0.002257173,4987
70,32.0,0.002566523,5674
80,29.0,0.002876118,6376
90,33.0,0.003173731,7077
100,31.0,0.003474475,7773
110,30.0,0.003778635,8477
120,30.0,0.004078588,9171
130,28.0,0.004376287,9861
140,30.0,0.004675802,10561
150,31.0,0.00497204,11252
160,30.0,0.005269251,11953
170,30.0,0.005567353,12660
180,30.0,0.005867354,13371
190,29.0,0.006164042,14065
200,30.0,0.006485447,14764
210,33.0,0.006798068,15465
220,32.0,0.007109024,16159
230,30.0,0.007400377,16852
240,31.0,0.007692777,17559
250,30.0,0.0079885,18250
260,31.0,0.008289108,18951
270,33.0,0.008582098,19659
280,30.0,0.00887883,20344
290,31.0,0.009163734,21025
300,29.0,0.009452757,21725
310,29.0,0.009748842,22430
320,29.0,0.010070419,23116
330,30.0,0.010437532,23829
340,31.0,0.010806922,24532
350,31.0,0.011220477,25223
360,33.0,0.011639792,25923
370,31.0,0.012044405,26630
380,30.0,0.012395887,27320
390,30.0,0.012724224,28014
400,30.0,0.013055755,28715
410,29.0,0.013380326,29408
420,31.0,0.013720203,30101
430,30.0,0.0140419,30791
440,29.0,0.014372648,31485
450,29.0,0.014674791,32174
460,30.0,0.014987064,32870
470,30.0,0.01529915,33561
480,30.0,0.015627269,34239
490,31.0,0.015959523,34927
500,30.0,0.016318842,35618
510,29.0,0.016630237,36313
520,30.0,0.016930935,37014
530,31.0,0.017232884,37726
540,33.0,0.017528808,38431
550,33.0,0.017817161,39112
560,34.0,0.018111089,39807
570,34.0,0.018422202,40506
580,33.0,0.018728283,41224
590,32.0,0.019033583,41930
600,35.0,0.019350587,42627
610,35.0,0.019661461,43323
620,34.0,0.019986489,44020
630,35.0,0.020284593,44714
640,34.0,0.020571619,45412
650,34.0,0.020877668,46106
660,33.0,0.021184328,46817
670,32.0,0.021574428,47505
680,33.0,0.022040998,48221
690,31.0,0.022573534,48924
700,32.0,0.023351192,49627
710,33.0,0.023721163,50325
720,30.0,0.024065519,51019
730,33.0,0.024403059,51718
740,35.0,0.02474062,52420
750,31.0,0.025059919,53116
760,33.0,0.025366246,53815
770,32.0,0.025659505,54510
780,30.0,0.025955253,55199
790,30.0,0.026241882,55906
800,33.0,0.026529749,56608
810,31.0,0.026818602,57280
820,29.0,0.027108818,57976
830,28.0,0.027445147,58670
840,28.0,0.027753889,59371
850,30.0,0.028061951,60065
860,28.0,0.028413402,60773
870,31.0,0.028799984,61475
880,29.0,0.029106269,62167
890,29.0,0.029434414,62864
900,30.0,0.029752576,63562
910,31.0,0.030068328,64259
920,29.0,0.030400232,64971
930,29.0,0.030702095,65668
940,30.0,0.030996666,66366
950,28.0,0.031305216,67071
960,29.0,0.031613008,67766
970,32.0,0.031924584,68478
980,32.0,0.032249049,69175
990,30.0,0.032579148,69878
1000,31.0,0.032927963,70579
1010,31.0,0.033323735,71279
1020,30.0,0.033723157,71973
1030,30.0,0.03409762,72665
1040,28.0,0.034510349,73371
1050,31.0,0.034847018,74071
1060,30.0,0.035159345,74754
1070,31.0,0.035467084,75466
1080,31.0,0.035774208,76154
1090,31.0,0.03613171,76868
1100,32.0,0.036422341,77549
1110,32.0,0.036750805,78240
1120,33.0,0.037056276,78924
1130,33.0,0.037361066,79612
1140,30.0,0.037655294,80299
1150,31.0,0.038054462,80982
1160,33.0,0.03836921,81680
1170,33.0,0.038657237,82379
1180,32.0,0.038969013,83079
1190,32.0,0.039275766,83782
1200,31.0,0.039582738,84476
1210,33.0,0.03987202,85161
1220,34.0,0.040165193,85859
1230,31.0,0.040456349,86570
1240,33.0,0.040737915,87269
1250,33.0,0.041054877,87960
1260,30.0,0.041382671,88673
1270,32.0,0.041802877,89355
1280,31.0,0.042094629,90056
1290,31.0,0.042383943,90752
1300,31.0,0.042700197,91461
1310,29.0,0.043020308,92165
1320,31.0,0.043354208,92861
1330,31.0,0.043720427,93558
1340,28.0,0.044094009,94254
1350,31.0,0.044450602,94956
1360,34.0,0.044825519,95662
1370,32.0,0.045192299,96368
1380,30.0,0.045647521,97062
1390,29.0,0.046086634,97763
1400,30.0,0.046469169,98473
1410,31.0,0.046794025,99173
1420,32.0,0.047114278,99868
1430,31.0,0.04745393,100574
1440,31.0,0.047771507,101267
1450,28.0,0.048075436,101974
1460,30.0,0.048378459,102666
1470,33.0,0.048681508,103366
1480,31.0,0.049009329,104075
1490,31.0,0.049326692,104771
1500,32.0,0.049649833,105484
1510,32.0,0.049953388,106182
1520,31.0,0.050249824,106882
1530,35.0,0.0505404,107574
1540,31.0,0.050832466,108279
1550,32.0,0.0511205,108983
1560,29.0,0.051412962,109696
1570,28.0,0.05169804,110398
1580,29.0,0.052093006,111097
1590,29.0,0.052386284,111792
1600,30.0,0.052701755,112482
1610,32.0,0.053041439,113183
