iterations,fitness,time,fevals
0,29.0,0.00024578,580
10,30.0,0.000491255,1049
20,28.0,0.000736652,1524
30,30.0,0.000976473,2012
40,30.0,0.001234658,2493
50,31.0,0.00148971,2969
60,31.0,0.001733406,3454
70,32.0,0.002029183,3936
80,32.0,0.002322896,4415
90,32.0,0.002654356,4906
100,32.0,0.003024243,5388
110,32.0,0.003392906,5875
120,33.0,0.003747707,6349
130,31.0,0.004064767,6827
140,32.0,0.004381193,7303
150,31.0,0.004667713,7777
160,32.0,0.004975941,8262
170,33.0,0.005255247,8747
180,32.0,0.005514469,9222
190,33.0,0.005738396,9704
200,33.0,0.005953266,10174
210,33.0,0.006171366,10656
220,33.0,0.006380424,11151
230,33.0,0.006589147,11645
240,33.0,0.006810466,12130
250,33.0,0.007021614,12601
260,33.0,0.00724356,13081
270,33.0,0.007489044,13568
280,33.0,0.007736413,14051
290,33.0,0.007988869,14526
300,33.0,0.008254913,15006
310,33.0,0.008483621,15494
320,32.0,0.008702872,15965
330,32.0,0.008931286,16451
340,32.0,0.009191722,16931
350,31.0,0.009428768,17430
360,30.0,0.009652121,17904
370,31.0,0.009876078,18384
380,31.0,0.010102603,18856
390,31.0,0.01033342,19333
400,30.0,0.010568921,19819
410,31.0,0.010802518,20297
420,32.0,0.011041343,20783
430,32.0,0.011265385,21256
440,31.0,0.011491433,21739
450,33.0,0.011723847,22226
460,33.0,0.011959038,22702
470,33.0,0.01218699,23178
480,34.0,0.012419883,23665
490,34.0,0.012662264,24148
500,34.0,0.012995142,24640
510,33.0,0.013280539,25129
520,34.0,0.013615653,25619
530,33.0,0.013973552,26103
540,33.0,0.01432535,26583
550,34.0,0.014679285,27067
560,31.0,0.014984557,27553
570,32.0,0.015266406,28036
580,33.0,0.015535068,28524
590,33.0,0.015806122,29020
600,35.0,0.016163215,29511
610,34.0,0.016437324,29992
620,34.0,0.016673396,30469
630,33.0,0.016943131,30946
640,32.0,0.017162299,31434
650,32.0,0.017390691,31902
660,34.0,0.017684642,32398
670,34.0,0.018009028,32878
680,34.0,0.018268697,33358
690,34.0,0.018578803,33834
700,32.0,0.018876922,34313
710,32.0,0.019106401,34808
720,33.0,0.019374734,35297
730,33.0,0.019654834,35797
740,33.0,0.019945394,36281
750,33.0,0.020260803,36777
760,33.0,0.020495842,37266
770,33.0,0.020709875,37745
780,34.0,0.020940808,38222
790,34.0,0.021161219,38691
800,34.0,0.021387131,39177
810,34.0,0.021609599,39656
820,34.0,0.021820927,40134
830,34.0,0.022024518,40611
840,35.0,0.02222901,41103
850,35.0,0.022431903,41587
860,34.0,0.022637795,42065
870,34.0,0.022875342,42549
880,33.0,0.023097931,43043
890,33.0,0.02344923,43530
900,35.0,0.023799603,44010
910,35.0,0.024169099,44501
920,36.0,0.024526687,44979
930,36.0,0.024867021,45452
940,36.0,0.025187894,45935
950,36.0,0.025449894,46417
960,36.0,0.025698905,46901
970,36.0,0.025928821,47376
980,36.0,0.026162455,47863
990,36.0,0.026393636,48344
1000,36.0,0.026617452,48823
1010,36.0,0.026815285,49293
1020,36.0,0.027015601,49777
1030,36.0,0.027232746,50266
1040,36.0,0.027440471,50754
1050,36.0,0.02764847,51241
1060,36.0,0.027860211,51705
1070,36.0,0.028060176,52193
1080,36.0,0.028261608,52671
1090,36.0,0.028464539,53141
1100,36.0,0.028671666,53624
1110,35.0,0.028882742,54111
1120,36.0,0.029096796,54586
1130,36.0,0.029310835,55066
1140,36.0,0.029514131,55555
1150,35.0,0.029715797,56025
1160,36.0,0.029924992,56502
1170,34.0,0.030134377,56978
1180,35.0,0.030332676,57455
1190,35.0,0.030536967,57933
1200,34.0,0.030765993,58407
1210,35.0,0.030993191,58903
1220,35.0,0.031234911,59387
1230,35.0,0.031471214,59867
1240,35.0,0.031697983,60337
1250,35.0,0.031966406,60815
1260,35.0,0.032274433,61292
1270,36.0,0.032568981,61757
1280,36.0,0.032787123,62241
1290,36.0,0.033014755,62736
1300,35.0,0.033233428,63224
1310,35.0,0.033445844,63704
1320,35.0,0.033665431,64194
1330,36.0,0.033890855,64683
1340,33.0,0.034269979,65169
1350,35.0,0.034556574,65662
1360,34.0,0.034924686,66130
1370,35.0,0.035319407,66617
1380,35.0,0.035703656,67096
1390,35.0,0.036023153,67562
1400,35.0,0.036384422,68030
1410,36.0,0.036634529,68519
1420,34.0,0.036887192,69004
1430,34.0,0.037161424,69476
1440,35.0,0.037384093,69962
1450,35.0,0.037597121,70450
1460,34.0,0.037827728,70922
1470,34.0,0.038056143,71402
1480,34.0,0.03828326,71884
1490,36.0,0.038511164,72370
1500,33.0,0.03872489,72850
1510,33.0,0.038938831,73337
1520,33.0,0.039150527,73828
1530,33.0,0.03936352,74317
1540,34.0,0.039573723,74793
1550,34.0,0.0397855,75281
1560,34.0,0.039993147,75765
1570,34.0,0.040203593,76251
1580,33.0,0.040414444,76740
1590,33.0,0.040625745,77212
1600,33.0,0.040838783,77690
1610,34.0,0.041072347,78168
1620,34.0,0.04129565,78657
1630,33.0,0.041523214,79137
1640,34.0,0.041753526,79632
1650,34.0,0.041963468,80112
1660,35.0,0.042173216,80592
1670,35.0,0.042375685,81069
1680,35.0,0.042576317,81532
1690,35.0,0.042777174,82018
1700,34.0,0.043010849,82498
1710,34.0,0.043220897,82981
1720,33.0,0.043431769,83457
1730,33.0,0.043648336,83947
1740,34.0,0.043869725,84439
1750,34.0,0.044078605,84924
1760,34.0,0.044290743,85405
1770,34.0,0.044499077,85883
1780,34.0,0.044703748,86356
1790,34.0,0.044945754,86840
1800,34.0,0.045177222,87331
1810,34.0,0.045452117,87801
1820,34.0,0.045717234,88273
1830,34.0,0.046034321,88757
1840,36.0,0.046363642,89242
1850,35.0,0.046585199,89723
1860,36.0,0.046804926,90206
1870,34.0,0.047061201,90675
1880,34.0,0.047274213,91160
1890,35.0,0.047483414,91639
1900,34.0,0.047741733,92127
1910,35.0,0.047947248,92603
1920,35.0,0.048155542,93084
1930,35.0,0.048360317,93562
1940,36.0,0.048564912,94041
1950,36.0,0.048791611,94540
1960,36.0,0.049006588,95027
1970,36.0,0.04921948,95510
1980,36.0,0.049431631,95984
1990,34.0,0.049659576,96463
2000,34.0,0.049870468,96940
2010,35.0,0.050079115,97417
2020,35.0,0.050291005,97895
2030,34.0,0.050503354,98370
2040,32.0,0.050724592,98857
2050,32.0,0.050952645,99350
2060,32.0,0.051184659,99832
2070,32.0,0.051407433,100301
2080,31.0,0.051631842,100773
2090,30.0,0.051860229,101247
2100,32.0,0.05209062,101745
2110,32.0,0.052319408,102229
2120,33.0,0.052547537,102706
2130,33.0,0.052793318,103171
2140,33.0,0.053022096,103640
2150,33.0,0.053253613,104125
2160,33.0,0.053478957,104619
2170,33.0,0.053698791,105083
2180,33.0,0.053915202,105561
2190,33.0,0.054137595,106040
2200,34.0,0.054366751,106512
2210,36.0,0.054594232,106994
2220,35.0,0.054852479,107476
2230,33.0,0.0552207,107957
2240,33.0,0.055579861,108437
2250,35.0,0.055948066,108911
2260,33.0,0.056491365,109402
2270,35.0,0.056912096,109896
2280,35.0,0.057231586,110394
2290,35.0,0.057532055,110878
2300,35.0,0.057791717,111361
2310,35.0,0.058054607,111829
2320,35.0,0.058313698,112303
2330,35.0,0.058541015,112787
2340,35.0,0.058749404,113263
2350,34.0,0.058953861,113748
2360,36.0,0.05916661,114224
2370,34.0,0.059412779,114702
2380,35.0,0.05963086,115191
2390,35.0,0.059843044,115664
2400,34.0,0.06006473,116150
2410,35.0,0.060272781,116640
2420,35.0,0.060477575,117128
2430,35.0,0.060693155,117620
2440,35.0,0.060906256,118106
2450,36.0,0.061171085,118586
2460,35.0,0.061438874,119073
2470,36.0,0.061764612,119550
2480,36.0,0.062091126,120031
2490,35.0,0.062289828,120521
2500,35.0,0.062489166,121002
2510,35.0,0.062690752,121481
2520,36.0,0.062891624,121961
2530,36.0,0.063095673,122446
2540,36.0,0.063296156,122917
2550,36.0,0.063514317,123397
2560,36.0,0.063726102,123888
2570,36.0,0.06394025,124371
2580,36.0,0.064137775,124862
2590,36.0,0.064339834,125345
2600,36.0,0.0645437,125830
2610,36.0,0.064762106,126328
2620,36.0,0.064971964,126793
2630,36.0,0.065206052,127278
2640,36.0,0.065474304,127765
2650,36.0,0.065755199,128240
2660,36.0,0.066063287,128711
2670,36.0,0.066396976,129199
2680,36.0,0.066716326,129685
2690,36.0,0.067042279,130159
2700,36.0,0.067317827,130629
2710,36.0,0.06760599,131105
2720,36.0,0.067860944,131588
2730,36.0,0.068114873,132083
2740,36.0,0.068359983,132570
2750,36.0,0.068609987,133051
2760,36.0,0.068820911,133533
2770,36.0,0.069023453,134018
2780,36.0,0.069216602,134506
2790,36.0,0.069408674,134982
2800,36.0,0.069624333,135461
2810,36.0,0.069824305,135932
2820,36.0,0.070022951,136406
2830,36.0,0.07021644,136882
2840,36.0,0.070413137,137362
2850,36.0,0.070607245,137839
2860,36.0,0.070819553,138317
2870,36.0,0.071021738,138808
2880,36.0,0.071224735,139302
2890,36.0,0.071431964,139787
2900,36.0,0.071636636,140275
2910,36.0,0.071849691,140754
2920,36.0,0.072077239,141222
2930,36.0,0.072265314,141702
2940,36.0,0.072455394,142178
2950,36.0,0.072662223,142664
2960,36.0,0.072874664,143151
2970,36.0,0.073096896,143636
2980,36.0,0.073309117,144119
2990,36.0,0.073526787,144589
3000,36.0,0.07372718,145060
3010,36.0,0.073932589,145539
3020,36.0,0.074213821,146015
3030,36.0,0.074488669,146500
3040,36.0,0.074699897,146965
3050,36.0,0.074937623,147442
3060,36.0,0.075151953,147933
3070,36.0,0.075362911,148410
3080,36.0,0.075659561,148889
3090,36.0,0.076014615,149380
3100,36.0,0.076340802,149856
3110,36.0,0.076663536,150334
3120,36.0,0.076980185,150817
3130,36.0,0.077289488,151290
3140,36.0,0.077536782,151761
3150,36.0,0.077812117,152229
3160,36.0,0.078050136,152700
3170,36.0,0.078298719,153167
3180,36.0,0.078524261,153652
3190,35.0,0.078750285,154140
3200,35.0,0.078949841,154620
3210,35.0,0.079154763,155108
3220,34.0,0.079353966,155587
3230,35.0,0.079551713,156063
3240,35.0,0.079749353,156546
3250,36.0,0.079949841,157031
3260,35.0,0.080162766,157506
3270,36.0,0.080370247,157974
3280,36.0,0.080572006,158450
3290,35.0,0.080775742,158924
3300,36.0,0.080979168,159404
3310,35.0,0.081195794,159890
3320,35.0,0.081410671,160376
3330,35.0,0.081622568,160855
3340,35.0,0.081840962,161340
3350,35.0,0.082042501,161823
3360,35.0,0.082246664,162307
3370,35.0,0.082454103,162794
3380,36.0,0.082660689,163289
3390,35.0,0.082991203,163768
3400,35.0,0.08320465,164249
3410,36.0,0.083409706,164725
3420,36.0,0.083615916,165205
3430,36.0,0.083817381,165706
3440,35.0,0.084029765,166183
3450,36.0,0.084237875,166674
3460,35.0,0.084449014,167161
3470,35.0,0.084648669,167628
3480,36.0,0.08484553,168113
3490,34.0,0.085045427,168587
3500,33.0,0.085302088,169073
3510,33.0,0.085534253,169546
3520,32.0,0.085771031,170022
3530,32.0,0.086054287,170503
3540,32.0,0.086307709,170987
3550,32.0,0.086557597,171463
3560,32.0,0.086784921,171942
3570,33.0,0.087037846,172423
3580,32.0,0.087287904,172892
3590,33.0,0.087525768,173385
3600,33.0,0.087786878,173874
3610,33.0,0.08802581,174357
3620,32.0,0.088283068,174844
3630,32.0,0.088566417,175325
3640,32.0,0.088813515,175807
3650,32.0,0.089038453,176282
3660,34.0,0.089269006,176767
3670,35.0,0.089526034,177247
3680,34.0,0.089736608,177722
3690,34.0,0.090009709,178201
3700,34.0,0.09023152,178683
3710,34.0,0.090450088,179167
3720,34.0,0.090668825,179670
3730,34.0,0.090883549,180138
3740,35.0,0.091095633,180625
3750,35.0,0.091309119,181107
3760,35.0,0.091520545,181594
3770,34.0,0.091729272,182090
3780,35.0,0.091935836,182574
3790,34.0,0.09213778,183058
3800,35.0,0.092355783,183547
3810,34.0,0.092574973,184020
3820,35.0,0.092792659,184503
3830,34.0,0.093018433,184987
3840,34.0,0.093230904,185466
3850,34.0,0.093449359,185951
3860,34.0,0.093667157,186445
3870,34.0,0.093878076,186915
3880,35.0,0.094092921,187394
3890,35.0,0.094306647,187879
3900,35.0,0.094520579,188370
