iterations,fitness,time,fevals
0,30.0,0.004235512,1000
10,30.0,0.007760079,2100
20,31.0,0.011650745,3200
30,29.0,0.015220818,4300
40,30.0,0.01828455,5400
50,29.0,0.021151124,6500
60,29.0,0.024457912,7600
70,30.0,0.02756877,8700
80,29.0,0.030758994,9800
90,30.0,0.034050752,10900
100,29.0,0.037397813,12000
110,31.0,0.040713875,13100
120,30.0,0.044113469,14200
130,29.0,0.047632306,15300
140,29.0,0.051313619,16400
150,29.0,0.054888383,17500
160,32.0,0.058594604,18600
170,32.0,0.061763436,19700
180,30.0,0.064905502,20800
190,31.0,0.068071441,21900
200,31.0,0.071259155,23000
210,31.0,0.074640556,24100
220,30.0,0.077607245,25200
230,30.0,0.080927667,26300
240,30.0,0.084204647,27400
250,31.0,0.087588875,28500
260,30.0,0.091232513,29600
270,30.0,0.094470501,30700
280,30.0,0.097626941,31800
290,31.0,0.10084196,32900
300,32.0,0.103904862,34000
310,32.0,0.10727379,35100
320,30.0,0.110429469,36200
330,30.0,0.113553617,37300
340,29.0,0.116835368,38400
350,30.0,0.119934214,39500
360,30.0,0.123315443,40600
370,30.0,0.127239843,41700
380,30.0,0.130916929,42800
390,30.0,0.134461134,43900
400,30.0,0.137849515,45000
410,32.0,0.14103861,46100
420,31.0,0.144470376,47200
430,30.0,0.147981955,48300
440,30.0,0.151266883,49400
450,30.0,0.15431117,50500
460,30.0,0.157364804,51600
470,29.0,0.160770867,52700
480,30.0,0.16377854,53800
490,30.0,0.167113865,54900
500,30.0,0.170424555,56000
510,30.0,0.173598367,57100
520,30.0,0.176881576,58200
530,31.0,0.1798884,59300
540,30.0,0.182926394,60400
550,30.0,0.185982454,61500
560,30.0,0.19021994,62600
570,29.0,0.193674897,63700
580,29.0,0.196709769,64800
590,31.0,0.19979086,65900
600,35.0,0.202783867,67000
610,29.0,0.205942104,68100
620,30.0,0.209032763,69200
630,30.0,0.212190807,70300
640,30.0,0.215326509,71400
650,30.0,0.218339869,72500
660,32.0,0.221750832,73600
670,30.0,0.224769253,74700
680,30.0,0.22816214,75800
690,29.0,0.231779295,76900
700,30.0,0.235229433,78000
710,30.0,0.23848152,79100
720,30.0,0.241791768,80200
730,30.0,0.245047987,81300
740,31.0,0.248274319,82400
750,31.0,0.251686954,83500
760,30.0,0.254737771,84600
770,34.0,0.257883914,85700
780,31.0,0.260949209,86800
790,30.0,0.264083906,87900
800,33.0,0.267418838,89000
810,30.0,0.270616912,90100
820,31.0,0.274073177,91200
830,30.0,0.277152288,92300
840,31.0,0.280373648,93400
850,33.0,0.283436816,94500
860,31.0,0.286419597,95600
870,31.0,0.289584687,96700
880,30.0,0.29302919,97800
890,31.0,0.296294894,98900
900,30.0,0.29930417,100000
910,30.0,0.302314388,101100
920,31.0,0.305369696,102200
930,31.0,0.308726375,103300
940,31.0,0.312409486,104400
950,30.0,0.316200036,105500
960,30.0,0.319612253,106600
970,30.0,0.322550248,107700
980,30.0,0.325604757,108800
990,30.0,0.328897436,109900
1000,32.0,0.332188943,111000
1010,31.0,0.335157934,112100
1020,31.0,0.338562634,113200
1030,31.0,0.342335844,114300
1040,33.0,0.345475383,115400
1050,32.0,0.348418726,116500
1060,31.0,0.351386807,117600
1070,30.0,0.354422936,118700
1080,32.0,0.357611488,119800
1090,31.0,0.360638744,120900
1100,30.0,0.363591082,122000
1110,32.0,0.366474161,123100
1120,31.0,0.369699477,124200
1130,30.0,0.372688721,125300
1140,31.0,0.375873163,126400
