iterations,fitness,time,fevals
0,35.0,0.004314541,1000
10,31.0,0.00801573299999,2100
20,31.0,0.011541608,3200
30,31.0,0.014645083,4300
40,31.0,0.017707546,5400
50,31.0,0.020783792,6500
60,31.0,0.023889871,7600
70,31.0,0.027034422,8700
80,31.0,0.030181944,9800
90,31.0,0.033192609,10900
100,31.0,0.036204369,12000
110,30.0,0.039133057,13100
120,30.0,0.042319945,14200
130,30.0,0.045437608,15300
140,30.0,0.048566534,16400
150,30.0,0.051760768,17500
160,30.0,0.055107463,18600
170,30.0,0.05824487,19700
180,30.0,0.061430883,20800
190,30.0,0.064506334,21900
200,30.0,0.067641841,23000
210,30.0,0.07096069,24100
220,30.0,0.073939056,25200
230,30.0,0.076985018,26300
240,30.0,0.080009681,27400
250,30.0,0.082948143,28500
260,30.0,0.085914005,29600
270,30.0,0.089163712,30700
280,31.0,0.092336244,31800
290,30.0,0.09530528,32900
300,30.0,0.098286954,34000
310,30.0,0.10139911,35100
320,33.0,0.104471345,36200
330,32.0,0.10790529,37300
340,30.0,0.111131091,38400
350,30.0,0.114105582,39500
360,30.0,0.117233913,40600
370,36.0,0.120265964,41700
380,30.0,0.123371507,42800
390,30.0,0.126654687,43900
400,30.0,0.129858018,45000
410,32.0,0.132762619,46100
420,30.0,0.135763505,47200
430,33.0,0.138629566,48300
440,31.0,0.1415999,49400
450,30.0,0.145134023,50500
460,30.0,0.148332768,51600
470,31.0,0.15128791,52700
480,30.0,0.154401097,53800
490,30.0,0.157309292,54900
500,31.0,0.16033744,56000
510,30.0,0.163665444,57100
520,30.0,0.166723697,58200
530,30.0,0.169562003,59300
540,30.0,0.172482534,60400
550,30.0,0.175424514,61500
560,30.0,0.178432095,62600
570,30.0,0.181375881,63700
580,30.0,0.184379136,64800
590,30.0,0.187823469,65900
600,30.0,0.191352152,67000
610,30.0,0.194239563,68100
620,30.0,0.197186755,69200
630,30.0,0.200042111,70300
640,30.0,0.203201082,71400
650,30.0,0.20641436,72500
660,30.0,0.209482617,73600
670,30.0,0.212559326,74700
680,30.0,0.2155777,75800
690,30.0,0.218674815,76900
700,30.0,0.221762808,78000
710,30.0,0.224836567,79100
720,32.0,0.227855595,80200
730,30.0,0.230781466,81300
740,30.0,0.233775432,82400
750,30.0,0.236860768,83500
760,31.0,0.239883599,84600
770,30.0,0.242947171,85700
780,30.0,0.246497883,86800
790,30.0,0.249959685,87900
800,30.0,0.253019954,89000
810,30.0,0.25605918,90100
820,30.0,0.258964189,91200
830,30.0,0.262023354,92300
840,30.0,0.265144606,93400
850,30.0,0.267991337,94500
860,31.0,0.271048675,95600
870,30.0,0.2739298,96700
880,30.0,0.276857238,97800
890,30.0,0.279908813,98900
900,30.0,0.28300809,100000
910,30.0,0.286068562,101100
920,30.0,0.28931909,102200
930,30.0,0.293620055,103300
940,30.0,0.297290747,104400
950,30.0,0.300258885,105500
960,30.0,0.303263386,106600
970,30.0,0.306187202,107700
980,30.0,0.309344035,108800
990,30.0,0.312451328,109900
1000,32.0,0.315280247,111000
1010,30.0,0.31823995,112100
1020,30.0,0.321186246,113200
1030,30.0,0.324517228,114300
1040,30.0,0.32755569,115400
1050,31.0,0.330404263,116500
1060,30.0,0.333374081,117600
1070,30.0,0.336324582,118700
1080,30.0,0.339260903,119800
1090,31.0,0.342905076,120900
1100,30.0,0.346096706,122000
1110,30.0,0.349209807,123100
1120,30.0,0.352147516,124200
1130,30.0,0.355278261,125300
1140,30.0,0.35835386,126400
1150,30.0,0.36156647,127500
1160,30.0,0.364785738,128600
1170,32.0,0.36806291,129700
1180,31.0,0.371083125,130800
1190,30.0,0.374056813,131900
1200,30.0,0.37706111,133000
1210,30.0,0.380042168,134100
1220,30.0,0.382906733,135200
1230,30.0,0.385865792,136300
1240,30.0,0.388802744,137400
1250,30.0,0.391814917,138500
1260,31.0,0.394648481,139600
1270,30.0,0.39756293,140700
