iterations,fitness,time,fevals
0,32.0,0.000403058,552
10,29.0,0.0008092,1006
20,29.0,0.001203276,1456
30,30.0,0.001633694,1909
40,31.0,0.002059828,2373
50,31.0,0.002461087,2826
60,30.0,0.002847429,3291
70,30.0,0.003242183,3746
80,30.0,0.003645174,4209
90,31.0,0.004031985,4653
100,31.0,0.004514606,5113
110,32.0,0.004977438,5580
120,33.0,0.005407787,6028
130,33.0,0.005869207,6490
140,32.0,0.006421709,6940
150,34.0,0.007013019,7396
160,34.0,0.007567013,7848
170,34.0,0.008161167,8297
180,29.0,0.008688117,8750
190,34.0,0.009167061,9196
200,33.0,0.009695547,9646
210,31.0,0.01018084,10114
220,30.0,0.010592789,10569
230,30.0,0.011021673,11023
240,32.0,0.011415868,11480
250,33.0,0.011816213,11936
260,31.0,0.012238738,12392
270,30.0,0.012656572,12847
280,30.0,0.013106684,13310
290,34.0,0.013618954,13755
300,33.0,0.014066442,14205
310,33.0,0.014473019,14665
320,32.0,0.01492198,15132
330,33.0,0.015352406,15577
340,34.0,0.015749927,16021
350,33.0,0.016141324,16480
360,34.0,0.016531239,16937
370,34.0,0.016909193,17400
380,35.0,0.017328515,17865
390,34.0,0.017885921,18311
400,35.0,0.018425631,18772
410,35.0,0.019025457,19225
420,35.0,0.019550597,19673
430,35.0,0.019951339,20129
440,33.0,0.020244849,20586
450,32.0,0.020522641,21055
460,34.0,0.020792531,21533
470,35.0,0.021074167,21984
480,35.0,0.021324075,22437
490,33.0,0.021567795,22882
500,33.0,0.021896963,23328
510,33.0,0.022152468,23770
520,33.0,0.022399794,24224
530,35.0,0.022632343,24679
540,34.0,0.022869655,25121
550,34.0,0.023115292,25573
560,35.0,0.023347438,26039
570,36.0,0.023560561,26492
580,33.0,0.0237794,26967
590,34.0,0.024004198,27423
600,34.0,0.024232912,27876
610,33.0,0.024449291,28329
620,33.0,0.024665783,28798
630,33.0,0.02488551,29260
640,32.0,0.025118108,29722
650,34.0,0.025355596,30171
660,32.0,0.025596847,30622
670,31.0,0.025847721,31078
680,29.0,0.026104852,31538
690,29.0,0.026373641,31994
700,31.0,0.026610993,32447
710,32.0,0.026856566,32904
720,30.0,0.027198742,33356
730,31.0,0.027490511,33811
740,30.0,0.02774004,34263
750,31.0,0.028008523,34703
760,32.0,0.028273712,35149
770,32.0,0.02863208,35608
780,30.0,0.029174111,36057
790,30.0,0.029742445,36500
800,30.0,0.03038378,36957
810,31.0,0.030953337,37433
820,31.0,0.03154405,37905
830,33.0,0.032064569,38360
840,33.0,0.032522759,38823
850,33.0,0.033096247,39283
860,33.0,0.033572173,39744
870,32.0,0.034035556,40209
880,29.0,0.034468358,40676
890,30.0,0.034863819,41125
900,30.0,0.035271338,41574
910,30.0,0.035682288,42026
920,33.0,0.036103642,42471
930,32.0,0.036519578,42915
940,30.0,0.036962188,43364
950,30.0,0.037343467,43824
960,31.0,0.037826464,44268
970,31.0,0.038237416,44733
980,30.0,0.038643793,45189
990,30.0,0.039058652,45646
1000,30.0,0.039477247,46100
1010,32.0,0.039868973,46565
1020,32.0,0.040262165,47035
1030,31.0,0.040644934,47496
1040,32.0,0.041087786,47943
1050,32.0,0.041501687,48395
1060,32.0,0.04190232,48849
1070,33.0,0.04233282,49290
1080,32.0,0.042780994,49745
1090,36.0,0.043224822,50207
1100,36.0,0.043634586,50657
1110,34.0,0.044039156,51123
1120,36.0,0.044427135,51584
1130,34.0,0.044994935,52047
1140,36.0,0.045430649,52503
1150,35.0,0.045963858,52949
1160,33.0,0.046450566,53399
1170,34.0,0.046895413,53860
1180,32.0,0.047316422,54321
1190,32.0,0.047723239,54789
1200,33.0,0.048125888,55243
1210,33.0,0.048515981,55699
