iterations,fitness,time,fevals
0,31.0,0.004462236,1000
10,30.0,0.00812709,2100
20,31.0,0.011314975,3200
30,30.0,0.014506757,4300
40,32.0,0.017794432,5400
50,31.0,0.021297646,6500
60,33.0,0.024407609,7600
70,31.0,0.028635244,8700
80,33.0,0.031826515,9800
90,32.0,0.034921354,10900
100,31.0,0.038157939,12000
110,32.0,0.041744187,13100
120,31.0,0.045527997,14200
130,31.0,0.048617133,15300
140,31.0,0.051781018,16400
150,34.0,0.05495438,17500
160,31.0,0.058233279,18600
170,31.0,0.061580246,19700
180,31.0,0.064778932,20800
190,31.0,0.068073374,21900
200,33.0,0.072093636,23000
210,33.0,0.076440458,24100
220,32.0,0.079706332,25200
230,32.0,0.083240259,26300
240,32.0,0.086663786,27400
250,32.0,0.090149347,28500
260,32.0,0.093253055,29600
270,31.0,0.096138887,30700
280,32.0,0.099356069,31800
290,32.0,0.103340588,32900
300,32.0,0.106697356,34000
310,32.0,0.109820469,35100
320,32.0,0.112961963,36200
330,32.0,0.116408879,37300
340,32.0,0.119575431,38400
350,33.0,0.122934497,39500
360,32.0,0.125878067,40600
370,32.0,0.128892973,41700
380,31.0,0.132749162,42800
390,32.0,0.136079511,43900
400,32.0,0.139247365,45000
410,32.0,0.142396599,46100
420,32.0,0.145927696,47200
430,32.0,0.149464985,48300
440,32.0,0.152388924,49400
450,31.0,0.155360268,50500
460,31.0,0.158549162,51600
470,32.0,0.162601723,52700
480,32.0,0.166178381,53800
490,31.0,0.16925592,54900
500,32.0,0.172229478,56000
510,33.0,0.17542513,57100
520,32.0,0.178622049,58200
530,32.0,0.182001816,59300
540,33.0,0.184989738,60400
550,32.0,0.188101388,61500
560,32.0,0.191793062,62600
570,32.0,0.195318442,63700
580,31.0,0.198632644,64800
590,33.0,0.201974723,65900
600,32.0,0.205577439,67000
610,32.0,0.209375619,68100
620,31.0,0.212781747,69200
630,32.0,0.216059108,70300
640,33.0,0.21958454,71400
650,31.0,0.223583484,72500
660,32.0,0.226797758,73600
670,32.0,0.229844243,74700
680,31.0,0.233091997,75800
690,32.0,0.2362267,76900
700,32.0,0.239399149,78000
710,31.0,0.242588038,79100
720,32.0,0.245593503,80200
730,33.0,0.248807147,81300
740,33.0,0.252777745,82400
750,32.0,0.256046301,83500
760,32.0,0.259530628,84600
770,32.0,0.262670485,85700
780,32.0,0.266847142,86800
790,32.0,0.270262772,87900
800,32.0,0.273216849,89000
810,31.0,0.276214844,90100
820,32.0,0.279485645,91200
830,32.0,0.283144112,92300
840,31.0,0.286192389,93400
850,33.0,0.289155071,94500
860,32.0,0.292233258,95600
870,32.0,0.29541518,96700
880,31.0,0.298859125,97800
890,31.0,0.301894864,98900
900,32.0,0.304976036,100000
910,32.0,0.308774654,101100
920,31.0,0.312970997,102200
930,31.0,0.316293157,103300
940,32.0,0.31950271,104400
950,32.0,0.322716602,105500
960,31.0,0.326566287,106600
970,33.0,0.329888198,107700
980,32.0,0.332909599,108800
990,32.0,0.335938093,109900
1000,32.0,0.339136312,111000
1010,32.0,0.342743026,112100
1020,31.0,0.345906508,113200
1030,32.0,0.349009402,114300
