iterations,fitness,time,fevals
0,29.0,0.004385872,1000
10,31.0,0.008055541,2100
20,30.0,0.011403224,3200
30,31.0,0.014443975,4300
40,32.0,0.018220607,5400
50,31.0,0.021861353,6500
60,31.0,0.025201949,7600
70,31.0,0.028406246,8700
80,33.0,0.032097126,9800
90,30.0,0.035939128,10900
100,31.0,0.039077369,12000
110,30.0,0.042494835,13100
120,32.0,0.046242105,14200
130,35.0,0.050216425,15300
140,32.0,0.053522059,16400
150,32.0,0.056649937,17500
160,31.0,0.059896045,18600
170,31.0,0.063133284,19700
180,31.0,0.06629607,20800
190,31.0,0.069649892,21900
200,31.0,0.072856843,23000
210,31.0,0.07623216,24100
220,32.0,0.080020614,25200
230,31.0,0.083283004,26300
240,33.0,0.086660994,27400
250,31.0,0.089786756,28500
260,32.0,0.093862471,29600
270,31.0,0.097263378,30700
280,32.0,0.100422647,31800
290,32.0,0.103708736,32900
300,31.0,0.107919375,34000
310,32.0,0.111502545,35100
320,32.0,0.114715496,36200
330,32.0,0.11792188,37300
340,32.0,0.121188178,38400
350,32.0,0.12437428,39500
360,32.0,0.127757078,40600
370,32.0,0.130930768,41700
380,32.0,0.133955882,42800
390,33.0,0.137622355,43900
400,32.0,0.141259262,45000
410,31.0,0.144377781,46100
420,32.0,0.147654953,47200
430,32.0,0.15098091,48300
440,32.0,0.154932753,49400
450,32.0,0.158175189,50500
460,33.0,0.16131815,51600
470,32.0,0.164627731,52700
480,32.0,0.168518954,53800
490,33.0,0.172048457,54900
500,32.0,0.175139123,56000
510,33.0,0.178397457,57100
520,32.0,0.181530815,58200
530,33.0,0.184888633,59300
540,31.0,0.188371726,60400
550,31.0,0.191544565,61500
560,34.0,0.194888636,62600
570,31.0,0.198795826,63700
580,34.0,0.201994848,64800
590,34.0,0.205363507,65900
600,32.0,0.208762422,67000
610,32.0,0.212095547,68100
620,32.0,0.215757742,69200
630,32.0,0.21907925,70300
640,33.0,0.222115148,71400
650,32.0,0.225316638,72500
660,33.0,0.228563698,73600
670,34.0,0.232094549,74700
680,33.0,0.235304266,75800
690,34.0,0.238693483,76900
700,34.0,0.242410676,78000
