iterations,fitness,time,fevals
1090,33.0,0.368497888,120900
1100,33.0,0.371755008,122000
1110,33.0,0.375342148,123100
1120,33.0,0.378734195,124200
1130,33.0,0.382472899,125300
1140,33.0,0.386393184,126400
1150,34.0,0.390203216,127500
1160,33.0,0.393424553,128600
1170,33.0,0.396988877,129700
1180,34.0,0.400307046,130800
1190,33.0,0.40385181,131900
1200,33.0,0.407648699,133000
1210,33.0,0.410933793,134100
1220,34.0,0.414234674,135200
1230,33.0,0.417829455,136300
1240,33.0,0.421603334,137400
1250,34.0,0.425062568,138500
1260,34.0,0.428347979,139600
1270,33.0,0.431772724,140700
1280,33.0,0.435381872,141800
1290,33.0,0.43895909,142900
1300,33.0,0.442052337,144000
1310,35.0,0.445306161,145100
1320,33.0,0.448468275,146200
1330,34.0,0.451476041,147300
1340,34.0,0.454426745,148400
1350,33.0,0.457370622,149500
1360,33.0,0.46043239,150600
1370,33.0,0.464160918,151700
1380,33.0,0.467274499,152800
1390,34.0,0.47064648,153900
1400,33.0,0.473855505,155000
1410,34.0,0.476954083,156100
1420,33.0,0.480266263,157200
1430,34.0,0.483380306,158300
1440,33.0,0.48675551,159400
1450,33.0,0.489947444,160500
1460,33.0,0.493129081,161600
1470,32.0,0.496338679,162700
1480,33.0,0.499545207,163800
1490,34.0,0.502619719,164900
1500,33.0,0.505651333,166000
1510,33.0,0.509231907,167100
1520,33.0,0.512464728,168200
1530,32.0,0.515628348,169300
1540,33.0,0.518687526,170400
1550,33.0,0.521738258,171500
1560,33.0,0.524742262,172600
1570,33.0,0.528208476,173700
1580,33.0,0.531737863,174800
1590,33.0,0.534968336,175900
1600,33.0,0.538278141,177000
1610,33.0,0.541804127,178100
1620,33.0,0.545138796,179200
1630,33.0,0.548414971,180300
1640,32.0,0.551707533,181400
1650,32.0,0.555312147,182500
1660,33.0,0.55864853,183600
1670,34.0,0.561945473,184700
1680,33.0,0.565461669,185800
1690,33.0,0.568817178,186900
1700,33.0,0.573115004,188000
1710,33.0,0.576474491,189100
1720,33.0,0.579979058,190200
1730,32.0,0.583732732,191300
1740,32.0,0.587612963,192400
1750,34.0,0.591111185,193500
1760,33.0,0.594442893,194600
1770,34.0,0.597812848,195700
1780,34.0,0.602135951,196800
1790,34.0,0.605815626,197900
1800,34.0,0.609131193,199000
1810,34.0,0.612864093,200100
1820,34.0,0.616711232,201200
1830,34.0,0.620203345,202300
1840,34.0,0.623806529,203400
1850,34.0,0.628011441,204500
1860,36.0,0.631963707,205600
1870,34.0,0.635859647,206700
1880,34.0,0.639379976,207800
1890,34.0,0.642689458,208900
1900,33.0,0.645899475,210000
1910,34.0,0.649123796,211100
1920,34.0,0.652280045,212200
1930,34.0,0.655625257,213300
1940,34.0,0.659259614,214400
1950,34.0,0.662433758,215500
1960,34.0,0.665764712,216600
1970,34.0,0.668974321,217700
1980,34.0,0.672313582,218800
1990,33.0,0.675975556,219900
2000,34.0,0.679111665,221000
2010,34.0,0.682182822,222100
2020,33.0,0.68542395,223200
2030,34.0,0.68956751,224300
2040,34.0,0.692681222,225400
2050,34.0,0.695836507,226500
2060,34.0,0.699425381,227600
2070,34.0,0.703511773,228700
2080,34.0,0.706907251,229800
2090,34.0,0.709800266,230900
2100,34.0,0.712961472,232000
2110,34.0,0.716297816,233100
2120,34.0,0.719587848,234200
2130,34.0,0.722667931,235300
2140,34.0,0.725848053,236400
2150,34.0,0.729142501,237500
2160,33.0,0.732451028,238600
2170,34.0,0.735675867,239700
2180,34.0,0.738955025,240800
2190,34.0,0.742135271,241900
2200,34.0,0.745356106,243000
2210,34.0,0.74856565,244100
2220,33.0,0.751570225,245200
2230,34.0,0.754680455,246300
2240,34.0,0.757751738,247400
2250,34.0,0.761067624,248500
2260,35.0,0.764379981,249600
2270,33.0,0.767572627,250700
2280,34.0,0.770587694,251800
2290,34.0,0.773828323,252900
2300,34.0,0.777068565,254000
2310,34.0,0.780401184,255100
2320,34.0,0.784019504,256200
2330,33.0,0.787078171,257300
2340,34.0,0.790570285,258400
2350,34.0,0.793826621,259500
2360,34.0,0.798581591,260600
2370,34.0,0.80300605,261700
2380,34.0,0.806968844,262800
2390,34.0,0.810993602,263900
2400,33.0,0.814497641,265000
2410,34.0,0.819797072,266100
2420,36.0,0.824589295,267200
2430,34.0,0.830053041,268300
2440,33.0,0.834189383,269400
2450,34.0,0.838482979,270500
2460,34.0,0.844612526,271600
2470,33.0,0.848721866,272700
2480,35.0,0.854524764,273800
2490,34.0,0.85936463,274900
2500,33.0,0.865614024,276000
2510,33.0,0.870237341,277100
2520,34.0,0.875249418,278200
2530,34.0,0.878536398,279300
2540,34.0,0.88243845,280400
2550,35.0,0.885885178,281500
2560,33.0,0.889108063,282600
2570,34.0,0.892283356,283700
2580,34.0,0.895556289,284800
2590,33.0,0.898675309,285900
2600,35.0,0.901934064,287000
2610,34.0,0.905014115,288100
2620,34.0,0.908207863,289200
2630,34.0,0.911124351,290300
2640,34.0,0.914172745,291400
2650,34.0,0.91734699,292500
2660,34.0,0.920548959,293600
2670,34.0,0.923835887,294700
2680,34.0,0.926863591,295800
2690,35.0,0.929862515,296900
2700,34.0,0.932960924,298000
2710,35.0,0.935948172,299100
2720,34.0,0.93918243,300200
2730,34.0,0.942379961,301300
2740,35.0,0.945385141,302400
2750,34.0,0.948326649,303500
2760,35.0,0.951343996,304600
2770,33.0,0.954538081,305700
2780,34.0,0.957373268,306800
2790,34.0,0.960855037,307900
2800,34.0,0.963798726,309000
2810,34.0,0.966749895,310100
2820,33.0,0.969848793,311200
2830,33.0,0.972671211,312300
2840,34.0,0.975780757,313400
2850,33.0,0.979109188,314500
2860,33.0,0.982717032,315600
2870,33.0,0.985977627,316700
2880,34.0,0.989187504,317800
2890,33.0,0.99226998,318900
2900,34.0,0.995363872,320000
2910,34.0,0.998461872,321100
2920,34.0,1.001462193,322200
2930,36.0,1.004625347,323300
2940,33.0,1.007658812,324400
2950,34.0,1.010699586,325500
2960,33.0,1.013784839,326600
2970,34.0,1.016635425,327700
2980,36.0,1.020000573,328800
2990,34.0,1.022985331,329900
3000,34.0,1.026336084,331000
3010,34.0,1.029631286,332100
3020,34.0,1.032931853,333200
3030,33.0,1.035898288,334300
3040,33.0,1.038956308,335400
3050,34.0,1.042117146,336500
3060,34.0,1.045780408,337600
3070,33.0,1.049366316,338700
3080,34.0,1.052991936,339800
3090,33.0,1.056239616,340900
3100,34.0,1.059770699,342000
3110,33.0,1.062644358,343100
3120,34.0,1.065813427,344200
3130,34.0,1.069428474,345300
3140,33.0,1.072692914,346400
3150,34.0,1.077234635,347500
3160,34.0,1.080250588,348600
3170,34.0,1.083491939,349700
3180,34.0,1.086865021,350800
3190,34.0,1.090267284,351900
3200,33.0,1.093122666,353000
3210,34.0,1.096099588,354100
3220,33.0,1.098981565,355200
3230,34.0,1.102209503,356300
3240,34.0,1.106011004,357400
3250,33.0,1.109115153,358500
3260,34.0,1.1122087,359600
3270,33.0,1.115179541,360700
3280,34.0,1.118313821,361800
3290,33.0,1.121261895,362900
3300,34.0,1.12427588,364000
3310,33.0,1.127422819,365100
3320,35.0,1.130555887,366200
3330,35.0,1.13356533,367300
3340,34.0,1.136611347,368400
3350,33.0,1.139463792,369500
3360,34.0,1.142439162,370600
3370,33.0,1.145882842,371700
3380,34.0,1.148927338,372800
3390,34.0,1.151990664,373900
3400,35.0,1.154911122,375000
3410,34.0,1.157991591,376100
3420,34.0,1.1611298,377200
3430,34.0,1.164274735,378300
3440,33.0,1.167890825,379400
3450,34.0,1.170916122,380500
3460,33.0,1.174097252,381600
3470,34.0,1.177482908,382700
3480,34.0,1.18080319,383800
3490,34.0,1.1841563,384900
3500,34.0,1.188057933,386000
3510,34.0,1.191347511,387100
3520,34.0,1.194478987,388200
3530,34.0,1.197587943,389300
3540,35.0,1.200564845,390400
3550,35.0,1.203878731,391500
3560,34.0,1.207076781,392600
3570,34.0,1.210103483,393700
3580,34.0,1.213173787,394800
3590,34.0,1.216582299,395900
3600,34.0,1.219839405,397000
3610,34.0,1.223513546,398100
3620,34.0,1.226598382,399200
3630,34.0,1.229845675,400300
3640,34.0,1.233141043,401400
3650,33.0,1.237412171,402500
3660,34.0,1.240360941,403600
3670,34.0,1.24367503,404700
3680,33.0,1.24700532,405800
3690,34.0,1.250315118,406900
3700,33.0,1.254672624,408000
3710,34.0,1.259193478,409100
3720,34.0,1.262522702,410200
3730,33.0,1.265751451,411300
3740,34.0,1.268839042,412400
3750,34.0,1.27277153,413500
3760,34.0,1.276898355,414600
3770,33.0,1.280548787,415700
3780,35.0,1.283663928,416800
3790,35.0,1.286731313,417900
3800,33.0,1.290275307,419000
3810,33.0,1.293295915,420100
3820,33.0,1.297863491,421200
3830,35.0,1.301824062,422300
3840,34.0,1.305175224,423400
3850,34.0,1.308221098,424500
3860,34.0,1.311954026,425600
3870,33.0,1.315288252,426700
3880,34.0,1.319019838,427800
3890,34.0,1.322183014,428900
3900,33.0,1.326135243,430000
3910,34.0,1.328987072,431100
3920,34.0,1.332029279,432200
3930,34.0,1.335024051,433300
3940,34.0,1.338323378,434400
3950,34.0,1.341934271,435500
3960,34.0,1.345073372,436600
3970,33.0,1.348223246,437700
3980,33.0,1.351217372,438800
3990,33.0,1.354485967,439900
4000,33.0,1.358114317,441000
4010,34.0,1.362061408,442100
4020,35.0,1.364920012,443200
4030,34.0,1.372470442,444300
4040,33.0,1.375413794,445400
4050,34.0,1.378491903,446500
4060,34.0,1.381796933,447600
4070,34.0,1.385297048,448700
4080,33.0,1.388482333,449800
4090,34.0,1.391952835,450900
4100,33.0,1.395093243,452000
4110,34.0,1.398438041,453100
4120,34.0,1.401768592,454200
4130,33.0,1.404816342,455300
4140,34.0,1.407823896,456400
4150,33.0,1.410844703,457500
4160,33.0,1.41381522,458600
4170,35.0,1.416948058,459700
4180,35.0,1.419973113,460800
4190,33.0,1.423489781,461900
4200,33.0,1.426441112,463000
4210,34.0,1.429379392,464100
4220,34.0,1.432396177,465200
4230,34.0,1.435484044,466300
4240,35.0,1.438363616,467400
4250,34.0,1.441471363,468500
4260,34.0,1.444679518,469600
4270,34.0,1.447774795,470700
4280,34.0,1.450775303,471800
4290,34.0,1.453780495,472900
4300,33.0,1.45683419,474000
4310,34.0,1.460186533,475100
4320,34.0,1.463246151,476200
4330,34.0,1.466340715,477300
4340,33.0,1.469346111,478400
4350,33.0,1.472215457,479500
4360,34.0,1.475412935,480600
4370,33.0,1.478343733,481700
4380,34.0,1.48151651,482800
4390,34.0,1.484911353,483900
4400,34.0,1.489010954,485000
4410,33.0,1.492281283,486100
4420,34.0,1.495207883,487200
4430,34.0,1.498048778,488300
4440,34.0,1.501161862,489400
4450,33.0,1.504440102,490500
4460,33.0,1.507582859,491600
4470,34.0,1.510660978,492700
4480,35.0,1.513757377,493800
4490,34.0,1.516748273,494900
4500,34.0,1.5200582,496000
4510,33.0,1.523213889,497100
4520,33.0,1.526394693,498200
4530,33.0,1.529375592,499300
4540,33.0,1.532377961,500400
4550,33.0,1.535528998,501500
4560,33.0,1.538453823,502600
4570,33.0,1.541429761,503700
4580,34.0,1.544560905,504800
4590,33.0,1.547747588,505900
4600,33.0,1.550870892,507000
4610,33.0,1.553782073,508100
4620,34.0,1.556775265,509200
4630,33.0,1.55977552,510300
4640,34.0,1.562995701,511400
4650,34.0,1.566424702,512500
4660,34.0,1.569605148,513600
4670,34.0,1.572599211,514700
4680,33.0,1.575684002,515800
4690,34.0,1.578694968,516900
4700,34.0,1.581570463,518000
4710,33.0,1.584898388,519100
4720,34.0,1.58804798,520200
4730,33.0,1.591566617,521300
4740,33.0,1.594541882,522400
4750,34.0,1.598043032,523500
4760,34.0,1.601313892,524600
4770,34.0,1.604718836,525700
4780,34.0,1.608724113,526800
4790,34.0,1.612652877,527900
4800,34.0,1.615770258,529000
4810,34.0,1.618877442,530100
4820,34.0,1.62201067,531200
4830,34.0,1.626064532,532300
4840,34.0,1.629933993,533400
4850,34.0,1.632949484,534500
4860,34.0,1.635980381,535600
4870,34.0,1.639407483,536700
4880,33.0,1.64277592,537800
4890,34.0,1.646115185,538900
4900,35.0,1.649559164,540000
4910,34.0,1.653096837,541100
4920,35.0,1.656614779,542200
4930,34.0,1.65993088,543300
4940,34.0,1.663255167,544400
4950,34.0,1.666680889,545500
4960,34.0,1.670011112,546600
4970,34.0,1.673122956,547700
4980,34.0,1.676170874,548800
4990,33.0,1.679207353,549900
5000,33.0,1.682315102,551000
