iterations,fitness,time,fevals
0,26.0,5.70700000002e-06,11
10,24.0,1.5357e-05,21
20,26.0,2.5344e-05,31
30,27.0,3.498e-05,41
40,27.0,4.103e-05,51
50,28.0,5.02149999999e-05,61
60,28.0,6.02649999999e-05,71
70,28.0,6.99289999999e-05,81
80,29.0,7.8872e-05,91
90,29.0,8.89460000001e-05,101
100,29.0,9.9297e-05,111
110,29.0,0.000108742,121
120,29.0,0.000117635,131
130,29.0,0.000127497,141
140,29.0,0.000137416,151
150,30.0,0.000147174,161
160,31.0,0.000157786,171
170,31.0,0.000168371,181
180,31.0,0.000177434,191
190,31.0,0.000187938,201
200,31.0,0.000198224,211
210,31.0,0.000207879,221
220,31.0,0.000217242,231
230,31.0,0.000227757,241
240,31.0,0.000233191,251
250,31.0,0.000240042,261
260,31.0,0.00024954,271
270,31.0,0.000256527,281
280,31.0,0.000266465,291
290,31.0,0.00027632,301
300,31.0,0.000285537,311
310,31.0,0.000294851,321
320,31.0,0.000304181,331
330,31.0,0.000314164,341
340,31.0,0.000323191,351
350,31.0,0.000332493,361
360,31.0,0.000342205,371
370,31.0,0.000348505,381
380,31.0,0.000355145,391
390,31.0,0.000365112,401
400,31.0,0.000373977,411
410,31.0,0.000380025,421
420,31.0,0.00038887,431
430,31.0,0.000398698,441
440,31.0,0.000407917,451
450,31.0,0.000430097,461
460,31.0,0.00043837,471
470,31.0,0.000445011,481
480,31.0,0.000452069,491
490,31.0,0.000458643,501
500,31.0,0.000467162,511
510,31.0,0.00048005,521
520,31.0,0.000529997,531
530,32.0,0.000538006,541
540,32.0,0.000545579,551
550,32.0,0.00057583,561
560,32.0,0.000600724,571
570,32.0,0.000608426,581
580,32.0,0.000617171,591
590,32.0,0.000626173,601
600,32.0,0.000634079,611
610,32.0,0.000659559,621
620,33.0,0.000666645,631
630,33.0,0.000700174,641
640,33.0,0.000707891,651
650,33.0,0.000731771,661
660,33.0,0.000740956,671
670,33.0,0.000767105,681
680,33.0,0.000776341,691
690,33.0,0.000802725,701
700,33.0,0.000814903,711
710,33.0,0.000841281,721
720,33.0,0.000853757,731
730,33.0,0.000883078,741
740,33.0,0.000898069,751
750,33.0,0.000910921,761
760,33.0,0.00092365,771
770,33.0,0.000936274,781
780,33.0,0.000949284,791
790,33.0,0.000961845,801
800,34.0,0.000973456,811
810,34.0,0.000985926,821
820,34.0,0.001000721,831
830,34.0,0.001014049,841
840,34.0,0.001027938,851
850,34.0,0.001041596,861
860,34.0,0.001073689,871
870,34.0,0.001087191,881
880,34.0,0.001100494,891
890,34.0,0.001116122,901
900,34.0,0.001131932,911
910,34.0,0.001144641,921
920,34.0,0.001160247,931
