iterations,fitness,time,fevals
0,29.0,0.005415271,1000
10,30.0,0.00938636,2100
20,31.0,0.012578611,3200
30,30.0,0.015605396,4300
40,30.0,0.018668949,5400
50,29.0,0.021670384,6500
60,30.0,0.024547745,7600
70,29.0,0.027493112,8700
80,30.0,0.031107901,9800
90,30.0,0.034338193,10900
100,30.0,0.037460255,12000
110,31.0,0.040347548,13100
120,30.0,0.043329987,14200
130,31.0,0.047446027,15300
140,31.0,0.050465084,16400
150,31.0,0.053305005,17500
160,30.0,0.056270739,18600
170,31.0,0.059182289,19700
180,31.0,0.062166703,20800
190,30.0,0.065147114,21900
200,30.0,0.068007256,23000
210,30.0,0.070768482,24100
220,30.0,0.07369094,25200
230,31.0,0.07736216,26300
240,31.0,0.080498786,27400
250,31.0,0.083630479,28500
260,30.0,0.086458822,29600
270,30.0,0.089691502,30700
280,30.0,0.093405865,31800
290,30.0,0.096364413,32900
300,31.0,0.09933024,34000
310,31.0,0.10248815,35100
320,30.0,0.105822335,36200
330,30.0,0.109287166,37300
340,31.0,0.112171382,38400
350,31.0,0.115096402,39500
360,31.0,0.117996599,40600
370,30.0,0.120971205,41700
380,31.0,0.124332925,42800
390,31.0,0.127206909,43900
400,31.0,0.130098375,45000
410,30.0,0.133209111,46100
420,31.0,0.136719082,47200
430,30.0,0.13971351,48300
440,32.0,0.142669088,49400
450,30.0,0.146329806,50500
460,30.0,0.149797364,51600
470,31.0,0.153026879,52700
480,30.0,0.155860341,53800
490,31.0,0.158858741,54900
500,30.0,0.162081038,56000
510,30.0,0.165994287,57100
520,31.0,0.169207691,58200
530,31.0,0.172039377,59300
540,30.0,0.174914181,60400
550,31.0,0.177838424,61500
560,30.0,0.180869737,62600
570,31.0,0.183922609,63700
580,30.0,0.18690998,64800
590,30.0,0.189731697,65900
600,31.0,0.192821864,67000
610,31.0,0.196588912,68100
620,31.0,0.199901573,69200
630,30.0,0.202967414,70300
640,30.0,0.20583359,71400
650,31.0,0.209401449,72500
660,31.0,0.212847087,73600
670,31.0,0.21568585,74700
680,30.0,0.218670166,75800
690,32.0,0.22209937,76900
700,31.0,0.22566717,78000
710,32.0,0.228677217,79100
720,31.0,0.231667132,80200
730,31.0,0.234617942,81300
740,30.0,0.237730946,82400
750,30.0,0.24079489,83500
760,31.0,0.243758881,84600
770,30.0,0.246635715,85700
780,30.0,0.249549557,86800
790,31.0,0.252651425,87900
800,30.0,0.256096708,89000
810,31.0,0.259192485,90100
820,32.0,0.262327276,91200
830,30.0,0.265199301,92300
840,31.0,0.268810866,93400
850,31.0,0.272304692,94500
860,31.0,0.275269293,95600
870,32.0,0.278472401,96700
880,32.0,0.281602356,97800
890,31.0,0.285609145,98900
900,30.0,0.288636592,100000
910,31.0,0.291662592,101100
920,30.0,0.294705729,102200
930,30.0,0.298712976,103300
940,31.0,0.301978057,104400
950,30.0,0.304981185,105500
960,30.0,0.307776737,106600
970,31.0,0.310863654,107700
980,31.0,0.31392375,108800
990,31.0,0.317075401,109900
1000,30.0,0.319949356,111000
1010,30.0,0.322720099,112100
1020,30.0,0.325813283,113200
1030,32.0,0.329299666,114300
1040,31.0,0.332432314,115400
1050,31.0,0.335496149,116500
1060,31.0,0.338716958,117600
1070,30.0,0.342111022,118700
1080,31.0,0.345608606,119800
1090,30.0,0.348415434,120900
1100,31.0,0.35130839,122000
1110,30.0,0.354117748,123100
1120,31.0,0.357079188,124200
1130,31.0,0.360323713,125300
1140,31.0,0.363154993,126400
1150,31.0,0.365994189,127500
1160,30.0,0.368946118,128600
1170,30.0,0.372518957,129700
1180,30.0,0.375813886,130800
1190,31.0,0.378923406,131900
1200,31.0,0.381831773,133000
1210,31.0,0.384843341,134100
1220,31.0,0.388941527,135200
1230,31.0,0.392138484,136300
1240,31.0,0.395148093,137400
1250,32.0,0.398432722,138500
1260,31.0,0.402335146,139600
1270,31.0,0.405799894,140700
1280,31.0,0.408716698,141800
1290,31.0,0.411518592,142900
1300,30.0,0.414598545,144000
1310,31.0,0.417695834,145100
1320,30.0,0.420680993,146200
1330,30.0,0.423578085,147300
1340,30.0,0.426365826,148400
1350,30.0,0.429561913,149500
1360,32.0,0.433586393,150600
1370,31.0,0.436598099,151700
1380,30.0,0.439626731,152800
1390,30.0,0.442545059,153900
1400,32.0,0.446275601,155000
