iterations,fitness,time,fevals
0,29.0,0.000214937,464
10,30.0,0.000418851,831
20,29.0,0.000619346,1200
30,32.0,0.000815564,1568
40,32.0,0.001006962,1935
50,29.0,0.001201121,2305
60,30.0,0.001396722,2667
70,32.0,0.001645391,3030
80,33.0,0.001839963,3389
90,35.0,0.002027246,3748
100,33.0,0.00220224,4112
110,35.0,0.002400468,4481
120,35.0,0.002588884,4853
130,35.0,0.002774658,5214
140,35.0,0.002987613,5579
150,35.0,0.003215801,5949
160,35.0,0.00344903,6314
170,35.0,0.003672105,6684
180,35.0,0.003955691,7045
190,35.0,0.004257991,7410
200,35.0,0.00452012,7778
210,35.0,0.004857548,8138
220,35.0,0.00518314,8507
230,35.0,0.005378558,8872
240,35.0,0.005564552,9234
250,35.0,0.005763496,9593
260,35.0,0.006081065,9958
270,35.0,0.006368621,10323
280,35.0,0.006718235,10695
290,36.0,0.007045859,11063
300,35.0,0.007346285,11437
310,35.0,0.007798983,11793
320,35.0,0.008053882,12155
330,35.0,0.008301223,12523
340,35.0,0.008555874,12883
350,36.0,0.008817139,13258
360,36.0,0.009059521,13618
370,36.0,0.009301723,13986
380,36.0,0.009517628,14357
390,36.0,0.009762319,14722
400,36.0,0.009958082,15084
410,36.0,0.010156904,15448
420,35.0,0.010333216,15810
430,36.0,0.010509713,16173
440,36.0,0.010698403,16541
450,36.0,0.010871342,16907
460,35.0,0.011048295,17277
470,35.0,0.011233044,17649
480,35.0,0.01140751,18006
490,35.0,0.011585659,18377
500,35.0,0.011763844,18737
510,35.0,0.011939707,19100
520,35.0,0.012115336,19466
530,35.0,0.012291248,19825
540,36.0,0.012467439,20189
550,36.0,0.012649604,20556
560,36.0,0.012829456,20921
570,35.0,0.013010606,21280
580,36.0,0.013193548,21648
590,35.0,0.013363547,22019
600,35.0,0.013537674,22385
610,35.0,0.013710397,22753
620,36.0,0.013880962,23117
630,35.0,0.01404944,23477
640,35.0,0.014216654,23852
650,35.0,0.014451404,24217
660,35.0,0.014623035,24581
670,35.0,0.014791362,24956
680,36.0,0.014961811,25321
690,36.0,0.015149113,25695
700,36.0,0.015324178,26064
710,36.0,0.015494293,26435
720,36.0,0.01566574,26808
730,36.0,0.015838792,27171
740,36.0,0.016019915,27541
750,36.0,0.016208165,27903
760,36.0,0.016393856,28273
770,36.0,0.016601802,28639
780,36.0,0.016803028,29013
790,36.0,0.017031,29376
800,36.0,0.017255052,29742
810,36.0,0.017485184,30109
820,36.0,0.017656195,30472
830,36.0,0.01782696,30843
840,36.0,0.017997548,31210
850,36.0,0.01816919,31574
860,36.0,0.018339426,31940
870,36.0,0.01851172,32313
880,36.0,0.018731339,32676
890,36.0,0.018903173,33043
900,36.0,0.019093344,33403
910,36.0,0.019272451,33775
920,36.0,0.019450108,34145
930,36.0,0.019633952,34508
940,36.0,0.019800247,34880
950,36.0,0.019969391,35244
960,36.0,0.020141186,35615
970,36.0,0.020312459,35981
980,36.0,0.020482269,36344
990,36.0,0.020653824,36705
1000,36.0,0.020826436,37072
1010,36.0,0.021000511,37434
1020,36.0,0.021167292,37791
1030,36.0,0.021334382,38151
1040,36.0,0.021502043,38509
1050,36.0,0.021669425,38871
1060,36.0,0.021837613,39240
1070,36.0,0.022004871,39610
1080,36.0,0.022172872,39982
1090,36.0,0.02234256,40344
1100,36.0,0.022519204,40714
1110,36.0,0.022699807,41086
1120,36.0,0.022882408,41453
1130,36.0,0.023111913,41825
1140,36.0,0.02329985,42183
1150,36.0,0.023475611,42550
1160,36.0,0.023648809,42920
1170,36.0,0.023824572,43280
1180,36.0,0.024000185,43650
1190,36.0,0.024222918,44016
1200,36.0,0.024445416,44372
1210,36.0,0.024727894,44743
1220,36.0,0.025009162,45111
1230,36.0,0.025300243,45481
1240,36.0,0.025570385,45847
1250,36.0,0.02584581,46201
1260,36.0,0.026111588,46572
1270,36.0,0.026346234,46930
1280,36.0,0.026567227,47296
1290,36.0,0.026768442,47663
1300,36.0,0.02699278,48023
1310,36.0,0.027191488,48390
1320,36.0,0.027381639,48755
1330,36.0,0.027555474,49119
1340,36.0,0.027724248,49482
1350,36.0,0.027907231,49850
1360,36.0,0.028075296,50215
1370,36.0,0.028244825,50578
1380,36.0,0.028414411,50948
1390,36.0,0.02858917,51317
1400,36.0,0.028757642,51687
1410,36.0,0.028926168,52052
1420,36.0,0.029094156,52416
1430,36.0,0.029263755,52785
1440,36.0,0.029457673,53150
1450,36.0,0.02964088,53519
1460,36.0,0.029822596,53891
1470,36.0,0.030012378,54262
1480,36.0,0.030200904,54625
1490,36.0,0.030385384,54992
1500,36.0,0.030606404,55357
1510,36.0,0.030835953,55726
1520,36.0,0.031002011,56093
1530,36.0,0.031168253,56467
1540,36.0,0.03133563,56831
1550,36.0,0.031501144,57194
1560,36.0,0.031666846,57559
1570,36.0,0.031833775,57924
1580,36.0,0.031999522,58290
1590,36.0,0.032165136,58659
1600,36.0,0.032332872,59025
1610,36.0,0.03249733,59401
1620,36.0,0.032663691,59773
1630,36.0,0.03283304,60143
1640,36.0,0.033022594,60513
1650,36.0,0.033235467,60877
1660,36.0,0.033417075,61238
1670,36.0,0.033609511,61603
1680,36.0,0.03378517,61969
1690,36.0,0.033985133,62341
1700,36.0,0.034346986,62703
1710,36.0,0.034720653,63068
1720,36.0,0.035093973,63437
1730,36.0,0.035484345,63798
1740,36.0,0.035859344,64167
1750,36.0,0.036244438,64537
1760,36.0,0.036506537,64901
1770,36.0,0.036745307,65267
1780,36.0,0.036984608,65635
1790,36.0,0.037330471,66007
1800,36.0,0.037565127,66370
1810,36.0,0.037775364,66740
1820,36.0,0.037982068,67106
1830,36.0,0.038180182,67472
1840,36.0,0.038360182,67838
1850,36.0,0.038521197,68207
1860,36.0,0.038681694,68578
1870,36.0,0.03884447,68947
1880,36.0,0.039036194,69319
1890,36.0,0.039221362,69687
1900,36.0,0.039396264,70057
1910,36.0,0.039568899,70425
1920,36.0,0.039764269,70784
1930,36.0,0.039955341,71149
1940,36.0,0.040132717,71517
1950,36.0,0.040310835,71886
1960,36.0,0.040490879,72250
1970,36.0,0.040658758,72624
1980,36.0,0.040829308,72996
1990,36.0,0.04099764,73363
2000,36.0,0.0411682,73730
2010,36.0,0.041336221,74102
2020,36.0,0.041502485,74472
2030,36.0,0.041669205,74838
2040,36.0,0.04184196,75206
2050,36.0,0.042013526,75570
2060,36.0,0.042182992,75944
2070,36.0,0.042357662,76308
2080,36.0,0.04253683,76664
2090,36.0,0.042705573,77034
2100,36.0,0.042876851,77394
2110,36.0,0.043049676,77757
2120,36.0,0.043227888,78121
2130,36.0,0.043409902,78491
2140,36.0,0.043592861,78853
2150,36.0,0.043775524,79222
2160,36.0,0.043968395,79583
2170,36.0,0.044153652,79952
2180,36.0,0.044401325,80323
2190,36.0,0.044652773,80699
2200,36.0,0.044903213,81074
2210,36.0,0.045076012,81438
2220,36.0,0.045247694,81803
2230,36.0,0.045418992,82165
2240,36.0,0.045590667,82524
2250,36.0,0.045770331,82894
2260,36.0,0.045943482,83262
2270,36.0,0.046113529,83625
2280,36.0,0.046282851,83985
2290,36.0,0.046462957,84348
2300,36.0,0.046644248,84716
2310,36.0,0.046822326,85078
2320,36.0,0.047008059,85438
2330,36.0,0.047177126,85803
2340,36.0,0.047387212,86166
2350,36.0,0.047559953,86531
2360,36.0,0.047734968,86901
2370,36.0,0.047907916,87271
2380,36.0,0.048083493,87640
2390,36.0,0.048258852,88008
2400,36.0,0.04843077,88376
2410,36.0,0.048602197,88741
2420,36.0,0.04877346,89106
2430,36.0,0.048943103,89457
2440,36.0,0.049113182,89830
2450,36.0,0.0492835,90201
2460,36.0,0.049466612,90561
2470,36.0,0.049642121,90934
2480,36.0,0.04981857,91303
2490,36.0,0.049996284,91673
2500,36.0,0.050162431,92039
2510,36.0,0.050327654,92406
2520,36.0,0.050493062,92783
2530,36.0,0.050660752,93145
2540,36.0,0.050826751,93518
2550,36.0,0.050994816,93889
2560,36.0,0.05116334,94249
2570,36.0,0.051336427,94623
2580,36.0,0.051506147,94989
2590,36.0,0.051682954,95357
2600,36.0,0.051853409,95721
2610,36.0,0.052025216,96084
2620,36.0,0.052209326,96455
2630,36.0,0.052401943,96820
2640,36.0,0.052650812,97188
2650,36.0,0.052865543,97555
2660,36.0,0.053054924,97921
2670,36.0,0.053252381,98289
2680,36.0,0.053480483,98659
2690,36.0,0.053727397,99022
2700,36.0,0.053995435,99395
2710,36.0,0.054313819,99763
