iterations,fitness,time,fevals
0,30.0,0.000219995999999,461
10,30.0,0.000427129999998,821
20,33.0,0.000634817999999,1185
30,30.0,0.000840391,1552
40,30.0,0.00104566,1919
50,29.0,0.001263544,2286
60,30.0,0.001473158,2653
70,30.0,0.001679625,3022
80,31.0,0.001889627,3383
90,31.0,0.002083199,3752
100,31.0,0.002273606,4125
110,31.0,0.002465254,4496
120,31.0,0.002681499,4866
130,32.0,0.002878014,5231
140,32.0,0.003107595,5600
150,33.0,0.003344957,5967
160,33.0,0.003600582,6335
170,34.0,0.004017114,6703
180,33.0,0.004384874,7062
190,34.0,0.004773543,7431
200,34.0,0.005025175,7796
210,34.0,0.005242743,8157
220,34.0,0.005482228,8524
230,34.0,0.005682747,8901
240,34.0,0.005955311,9266
250,34.0,0.006161283,9637
260,34.0,0.006383663,9993
270,34.0,0.006565323,10365
280,34.0,0.006746136,10732
290,34.0,0.006928014,11100
300,34.0,0.00710558,11473
310,35.0,0.007287035,11837
320,35.0,0.007511772,12195
330,35.0,0.007708999,12560
340,35.0,0.007904162,12924
350,35.0,0.008128924,13292
360,36.0,0.008341932,13665
370,36.0,0.008564678,14030
380,36.0,0.008794422,14396
390,36.0,0.00897668800001,14761
400,36.0,0.00914604700001,15130
410,36.0,0.00932007000001,15501
420,36.0,0.00949515600001,15869
430,36.0,0.00967063900001,16237
440,36.0,0.00984798000001,16610
450,36.0,0.010019478,16974
460,36.0,0.010190666,17341
470,36.0,0.010383988,17710
480,36.0,0.010574357,18075
490,36.0,0.010753622,18453
500,36.0,0.010931513,18825
510,36.0,0.011098295,19193
520,36.0,0.011266093,19554
530,36.0,0.011432616,19923
540,36.0,0.011609877,20296
550,36.0,0.011785852,20670
560,36.0,0.011962318,21042
570,36.0,0.012272922,21413
580,36.0,0.012478326,21775
590,36.0,0.012765458,22138
600,36.0,0.013054367,22509
610,36.0,0.013360417,22873
620,36.0,0.013657579,23230
630,36.0,0.014007996,23599
640,36.0,0.014283436,23960
650,36.0,0.014520105,24324
660,36.0,0.01474355,24686
670,36.0,0.014965126,25051
680,36.0,0.015172392,25416
690,36.0,0.015377018,25779
700,36.0,0.015554833,26146
710,36.0,0.015723823,26512
720,36.0,0.015893423,26873
730,35.0,0.016061772,27232
740,35.0,0.01623437,27599
750,35.0,0.01640101,27964
760,36.0,0.016567636,28328
770,36.0,0.016735682,28694
780,36.0,0.016938893,29063
790,36.0,0.017109933,29440
800,36.0,0.017278555,29814
810,36.0,0.0174453,30178
820,36.0,0.017642617,30552
830,36.0,0.017823818,30916
840,36.0,0.018006566,31284
850,36.0,0.018189486,31657
860,36.0,0.018364562,32020
870,36.0,0.018537858,32375
880,36.0,0.018705271,32746
890,36.0,0.018875584,33114
900,36.0,0.019052391,33476
910,36.0,0.019229401,33847
920,36.0,0.019409512,34207
930,36.0,0.019590707,34574
940,36.0,0.019772909,34943
950,36.0,0.019973559,35316
960,36.0,0.020199637,35684
970,36.0,0.020434222,36049
