iterations,fitness,time,fevals
0,28.0,0.000251369999999,466
10,30.0,0.00048421,837
20,28.0,0.000700038,1203
30,30.0,0.000987044,1563
40,29.0,0.001164743,1928
50,28.0,0.001362875,2301
60,29.0,0.001577465,2679
70,28.0,0.001776458,3038
80,28.0,0.001991173,3408
90,29.0,0.002200832,3767
100,29.0,0.002425571,4136
110,29.0,0.002660404,4511
120,29.0,0.002846812,4879
130,30.0,0.00303405,5245
140,32.0,0.003216343,5611
150,32.0,0.003400369,5976
160,32.0,0.003583878,6350
170,32.0,0.003766768,6721
180,30.0,0.003942613,7077
190,30.0,0.004123693,7447
200,30.0,0.004299852,7815
210,30.0,0.004523862,8177
220,30.0,0.004699158,8542
230,30.0,0.004871542,8915
240,31.0,0.005058008,9288
250,31.0,0.005240501,9657
260,31.0,0.00542292,10028
270,31.0,0.005611549,10397
280,31.0,0.005787446,10772
290,31.0,0.005961387,11138
300,31.0,0.006130865,11509
310,31.0,0.006309878,11872
320,31.0,0.006493237,12243
330,31.0,0.006679968,12617
340,31.0,0.006927333,12988
350,31.0,0.007148683,13357
360,33.0,0.007438973,13727
370,33.0,0.007741153,14092
380,31.0,0.008039878,14462
390,34.0,0.008345662,14821
400,34.0,0.00862248,15184
410,34.0,0.008897025,15553
420,34.0,0.009161172,15924
430,34.0,0.009375018,16291
440,32.0,0.009597979,16655
450,33.0,0.009814865,17022
460,34.0,0.00999587,17394
470,34.0,0.010176734,17759
480,34.0,0.010354198,18137
490,34.0,0.010530577,18505
500,34.0,0.010708658,18873
510,34.0,0.010902816,19234
520,34.0,0.011081331,19612
530,34.0,0.011260579,19981
540,34.0,0.011436559,20349
550,34.0,0.011614135,20712
560,34.0,0.011810992,21077
570,34.0,0.012031581,21434
580,34.0,0.012254471,21803
590,34.0,0.012425369,22170
600,34.0,0.012592398,22539
610,34.0,0.012761508,22903
620,34.0,0.012934877,23274
630,34.0,0.013100371,23630
640,34.0,0.013274567,24002
650,34.0,0.013440131,24370
660,34.0,0.013605531,24743
670,34.0,0.01377963,25107
680,34.0,0.013947766,25473
