iterations,fitness,time,fevals
0,29.0,0.000453317,562
10,31.0,0.000855045,1025
20,30.0,0.001159702,1480
30,29.0,0.001455283,1939
40,28.0,0.001728509,2384
50,29.0,0.002025743,2841
60,29.0,0.002255752,3299
70,29.0,0.00247065,3739
80,29.0,0.002704334,4199
90,28.0,0.002926697,4655
100,29.0,0.003168695,5104
110,29.0,0.003408018,5555
120,29.0,0.003658298,6007
130,28.0,0.003904511,6449
140,29.0,0.004147863,6895
150,29.0,0.004408496,7360
160,28.0,0.004729716,7807
170,28.0,0.005055669,8252
180,28.0,0.005276478,8696
190,29.0,0.005496646,9145
200,30.0,0.00571926,9597
210,29.0,0.005948115,10065
220,29.0,0.006174202,10515
230,29.0,0.006400732,10967
240,29.0,0.006637419,11424
250,33.0,0.00687501100001,11884
260,33.0,0.00713800400001,12350
270,30.0,0.007368702,12789
280,30.0,0.007687419,13252
290,33.0,0.007904611,13710
300,31.0,0.008122917,14167
310,30.0,0.008339193,14633
320,31.0,0.008557925,15087
330,31.0,0.008791806,15554
340,31.0,0.009025618,16021
350,33.0,0.009353312,16487
360,31.0,0.009603182,16951
370,32.0,0.009949572,17402
380,34.0,0.010304895,17861
390,32.0,0.010641331,18321
400,33.0,0.0109764,18781
410,32.0,0.011244259,19227
420,31.0,0.011521263,19679
430,33.0,0.01176419,20126
440,32.0,0.012004159,20582
450,32.0,0.01224255,21043
460,32.0,0.0124758,21495
470,32.0,0.012705355,21946
480,30.0,0.012920963,22393
490,31.0,0.013139762,22848
500,31.0,0.013357609,23292
510,29.0,0.013580181,23749
520,32.0,0.013830604,24208
530,30.0,0.014100671,24675
540,31.0,0.014344269,25134
550,30.0,0.014560209,25585
560,33.0,0.014780768,26046
570,33.0,0.014999179,26510
580,34.0,0.015244435,26962
590,33.0,0.015464458,27414
600,33.0,0.015685048,27872
610,34.0,0.01590272,28332
620,34.0,0.01613023,28776
630,34.0,0.0163669,29232
640,34.0,0.016583024,29696
650,34.0,0.016809319,30151
660,34.0,0.017057574,30602
670,33.0,0.017312707,31055
680,32.0,0.017563215,31531
690,32.0,0.017776496,31992
700,33.0,0.017988972,32452
710,33.0,0.018194243,32911
720,32.0,0.018403148,33374
730,32.0,0.018612332,33832
740,33.0,0.018830655,34282
750,32.0,0.019054245,34737
760,34.0,0.019270748,35190
770,34.0,0.019503935,35646
780,34.0,0.019771409,36094
790,33.0,0.020078524,36551
800,34.0,0.020436525,37000
810,32.0,0.020936861,37459
820,33.0,0.021311898,37917
830,33.0,0.021575913,38386
840,34.0,0.021819825,38842
850,34.0,0.022051558,39302
860,36.0,0.022286923,39762
870,36.0,0.022506491,40217
880,35.0,0.022730005,40674
890,35.0,0.022995636,41137
900,33.0,0.023205736,41596
910,32.0,0.023417203,42053
920,34.0,0.02362708,42506
930,35.0,0.02384086,42976
940,34.0,0.024051749,43431
950,33.0,0.024262145,43872
960,34.0,0.024471572,44330
970,32.0,0.024698879,44776
980,30.0,0.02493247,45247
990,31.0,0.02516849,45703
1000,31.0,0.025400566,46157
1010,33.0,0.025607463,46606
1020,33.0,0.025815001,47065
1030,32.0,0.026018767,47510
1040,33.0,0.026220385,47965
1050,32.0,0.026425319,48433
1060,33.0,0.026636806,48909
1070,31.0,0.026832967,49366
1080,32.0,0.027041214,49821
1090,32.0,0.027245205,50268
1100,31.0,0.027486191,50740
1110,31.0,0.027716461,51206
1120,33.0,0.027943869,51660
1130,36.0,0.028173006,52121
1140,32.0,0.028398323,52573
1150,33.0,0.028596967,53022
1160,33.0,0.028814163,53490
1170,34.0,0.029038322,53938
1180,34.0,0.029274561,54403
1190,33.0,0.029511493,54861
1200,34.0,0.029719027,55322
1210,33.0,0.02992711,55774
1220,33.0,0.030134872,56219
1230,32.0,0.030348502,56673
1240,32.0,0.030570313,57128
1250,34.0,0.030788348,57577
1260,34.0,0.031015526,58027
1270,34.0,0.031280464,58485
1280,34.0,0.031567832,58946
1290,34.0,0.031878104,59390
1300,32.0,0.032139486,59849
1310,33.0,0.032349432,60305
1320,35.0,0.032556693,60765
1330,32.0,0.032858598,61223
1340,33.0,0.033083471,61668
1350,34.0,0.033303493,62133
1360,33.0,0.033516907,62598
1370,35.0,0.033751453,63049
1380,34.0,0.033958024,63507
1390,34.0,0.034182313,63959
1400,34.0,0.034455529,64419
1410,34.0,0.034681716,64874
1420,34.0,0.034905737,65329
1430,32.0,0.03512149,65777
1440,33.0,0.035335954,66230
1450,33.0,0.035548399,66682
1460,31.0,0.03576405,67133
1470,30.0,0.035987401,67597
1480,31.0,0.036206982,68042
1490,32.0,0.036431711,68497
1500,33.0,0.036653924,68964
1510,33.0,0.036863086,69410
1520,32.0,0.037080998,69848
1530,36.0,0.037290252,70302
1540,36.0,0.037500662,70762
1550,33.0,0.037720988,71225
1560,31.0,0.037927936,71688
1570,32.0,0.03815272,72137
1580,33.0,0.038383995,72584
1590,33.0,0.038607918,73040
1600,31.0,0.038847696,73495
1610,30.0,0.039083145,73961
1620,30.0,0.039316399,74411
1630,30.0,0.039685626,74864
1640,31.0,0.040026106,75321
1650,32.0,0.040414054,75781
1660,31.0,0.040829184,76239
1670,32.0,0.041220348,76695
1680,33.0,0.041570216,77156
1690,33.0,0.04184347,77611
1700,34.0,0.042154537,78075
1710,33.0,0.042414733,78532
1720,34.0,0.042667313,78981
1730,34.0,0.042993632,79450
1740,33.0,0.043238496,79899
1750,34.0,0.043454055,80352
1760,33.0,0.043727502,80805
1770,33.0,0.043940132,81257
1780,33.0,0.044149541,81722
1790,33.0,0.044360589,82168
1800,34.0,0.044573487,82612
1810,33.0,0.044786979,83073
1820,33.0,0.045018624,83530
1830,33.0,0.045245624,83988
1840,33.0,0.045503373,84440
1850,33.0,0.045815678,84887
1860,35.0,0.046124403,85321
1870,35.0,0.046358569,85773
1880,35.0,0.046594051,86226
1890,35.0,0.046825449,86674
1900,35.0,0.047040003,87116
1910,33.0,0.047243128,87570
1920,34.0,0.047451399,88018
1930,34.0,0.047650615,88471
1940,34.0,0.047851816,88915
1950,35.0,0.048067387,89371
1960,33.0,0.04828597,89833
1970,33.0,0.048517891,90295
1980,34.0,0.048724413,90734
1990,34.0,0.048939573,91179
2000,33.0,0.049179571,91632
2010,33.0,0.049596352,92086
2020,33.0,0.049891842,92542
2030,32.0,0.050409868,92993
2040,32.0,0.050859798,93445
2050,33.0,0.051278814,93902
2060,36.0,0.051599728,94359
2070,32.0,0.051935375,94818
2080,30.0,0.052276094,95271
2090,32.0,0.052543677,95724
2100,31.0,0.05281491,96179
2110,30.0,0.053038606,96636
2120,32.0,0.0532553,97085
2130,32.0,0.053467773,97521
2140,32.0,0.053687969,97968
2150,31.0,0.053908618,98435
2160,30.0,0.054127723,98895
2170,32.0,0.05434368,99350
2180,33.0,0.054568789,99827
2190,33.0,0.054780428,100283
2200,33.0,0.055004036,100730
2210,33.0,0.055217971,101178
2220,32.0,0.055430621,101632
2230,34.0,0.055645581,102082
2240,34.0,0.055850224,102524
2250,34.0,0.056061472,102999
2260,33.0,0.056284836,103440
2270,32.0,0.056509708,103889
2280,32.0,0.056756168,104344
2290,33.0,0.056976837,104794
2300,31.0,0.057204685,105243
2310,32.0,0.057442405,105707
2320,32.0,0.057722594,106170
2330,34.0,0.05800132,106623
2340,33.0,0.058212776,107070
2350,33.0,0.058427127,107536
2360,34.0,0.058641761,108007
2370,34.0,0.058857779,108467
2380,32.0,0.059086631,108929
2390,33.0,0.059318478,109392
2400,31.0,0.059550432,109854
2410,32.0,0.059895893,110319
2420,31.0,0.060245672,110763
2430,31.0,0.060653066,111225
2440,31.0,0.061050429,111678
2450,30.0,0.061392064,112121
2460,31.0,0.061649956,112587
2470,31.0,0.061891239,113037
2480,31.0,0.062125087,113488
2490,31.0,0.06237375,113935
2500,30.0,0.062616725,114392
2510,32.0,0.062855132,114842
2520,33.0,0.063068836,115311
2530,32.0,0.063286414,115778
2540,32.0,0.063500833,116228
2550,32.0,0.063708284,116675
2560,32.0,0.063920071,117133
2570,33.0,0.064128283,117593
2580,31.0,0.064337744,118054
2590,33.0,0.064551666,118510
2600,33.0,0.06475763,118963
2610,33.0,0.064959936,119416
2620,33.0,0.065162497,119876
2630,33.0,0.065365668,120336
2640,33.0,0.065574998,120793
2650,33.0,0.065786966,121257
2660,31.0,0.066007431,121730
2670,31.0,0.066237976,122192
2680,31.0,0.066479906,122654
2690,31.0,0.066700189,123098
2700,32.0,0.066910086,123553
2710,31.0,0.067128706,124007
2720,30.0,0.067346303,124474
2730,30.0,0.067565123,124915
2740,31.0,0.067787911,125371
2750,32.0,0.068007199,125831
2760,32.0,0.068226122,126269
2770,32.0,0.068447272,126720
2780,31.0,0.068665124,127173
2790,31.0,0.068883747,127637
2800,31.0,0.069098102,128095
2810,32.0,0.069306823,128548
2820,31.0,0.069519701,129003
2830,31.0,0.069737556,129465
2840,30.0,0.069969437,129910
2850,33.0,0.070206954,130356
2860,33.0,0.070445069,130818
2870,33.0,0.0706935,131278
2880,32.0,0.070944662,131726
2890,32.0,0.071223708,132177
2900,31.0,0.071520882,132634
2910,30.0,0.071732981,133092
2920,31.0,0.071952147,133565
2930,31.0,0.072168322,134019
2940,32.0,0.072383877,134468
2950,33.0,0.072608623,134924
2960,33.0,0.072823471,135376
2970,31.0,0.073071011,135835
2980,32.0,0.073353153,136302
2990,32.0,0.073592131,136756
3000,32.0,0.073809961,137224
3010,33.0,0.074027165,137683
3020,32.0,0.074240653,138134
3030,32.0,0.074446274,138589
3040,32.0,0.074661032,139030
3050,31.0,0.074874105,139481
3060,31.0,0.075087065,139924
3070,32.0,0.075306658,140383
3080,33.0,0.075527808,140846
3090,33.0,0.075747625,141311
3100,33.0,0.075960523,141767
3110,34.0,0.076179125,142229
3120,34.0,0.07639876,142689
3130,35.0,0.076617008,143141
