,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.42008681297302247,0.10815395016285348,0.003242969512939453,0.0010018648613349058,0.1,"(50, 50)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.7063068974001476,0.49999999999999994,0.7032864139605712,0.49999999999999994,0.5,0.582046535191253,0.10036071466710787,288,0.6982755507403394,0.5,0.7032202363310697,0.49999999999999994,0.4999999999999999,0.5802991574142818,0.09835841099633798
1,0.5464062690734863,0.09091194969400737,0.0031289100646972657,1.7200938024051484e-05,0.1,"(50, 50)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.7879521036660379,0.7634687409968307,0.5578980944149483,0.7728627304898489,0.5,0.6765213053896156,0.12203316623874388,274,0.8114262498065314,0.7503034676494466,0.5646012396427974,0.7736426537369244,0.4999999999999999,0.6799947221671399,0.12385576858050709
2,0.8043339252471924,0.26576533965041294,0.00431365966796875,0.0014826992418781274,0.1,"(50, 50)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.6778274419749036,0.7310779108531917,0.8008498991645057,0.7431861923387347,0.7506674116843607,0.7406883619791619,0.03944886502432884,245,0.7036849300933808,0.6838620929603239,0.8032402097857041,0.7446221511909954,0.7519987183496047,0.7374816204760017,0.04148058675908265
3,0.9767509460449219,0.3585296602265997,0.0035564422607421873,0.0002444689468999342,0.1,"(50, 50)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.852702370212417,0.7872988434786187,0.7813104498497756,0.8092444278884957,0.7058111380145278,0.7873288674727058,0.04782069955050003,192,0.8672715781870711,0.7649768694509232,0.7995805574526758,0.8155182641615291,0.718425525946343,0.7931545590397084,0.04982604111767454
4,1.148183822631836,0.3097208797074374,0.003767538070678711,0.00016123403635358215,0.1,"(50, 50)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.8538300664315591,0.7448759106062477,0.6908980532576038,0.738374619730552,0.8071956292295275,0.7670682607638409,0.05705095008701292,221,0.8699788474436362,0.6979047201783437,0.689520379366777,0.7164998333597127,0.8183923265686385,0.7584592213834216,0.07239973189434915
5,1.024843692779541,0.22172900944852392,0.0038533687591552736,0.00010855744323199172,0.1,"(50, 50)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.8567825801689494,0.7634790303329628,0.8231777585710169,0.7596076240144037,0.7947786676600235,0.7996103679172814,0.03676892030927301,180,0.8484961048341331,0.743874592477095,0.8156231073540972,0.7719730338697992,0.8012393147545498,0.7962412306579348,0.03595113359487585
6,1.111203384399414,0.4725865170171538,0.004312324523925781,0.00016101304619104448,0.1,"(50, 50)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.8122693348642663,0.9002345968638102,0.8883915709758406,0.8362823617060905,0.8702427515986839,0.8614695838693343,0.03275887133135727,23,0.8206405097250169,0.8643776658118887,0.8815619241524167,0.8551992413041437,0.8600408172194106,0.8563640316425752,0.01995092793050947
7,1.289389419555664,0.23738189212852528,0.005078887939453125,0.001319321530262313,0.1,"(50, 50)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.8145247273025508,0.9010886117627689,0.8664135489978186,0.8376482274787358,0.8131247283789655,0.8465645436467364,0.03344616455358647,87,0.8334532838053965,0.8375810213522674,0.872665360875224,0.8404454635881321,0.8178949793018607,0.8404080217845762,0.017909409374569307
8,1.0512374877929687,0.08096845798870361,0.004570150375366211,0.00013961989044403977,0.1,"(50, 50)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.8391085048798491,0.85052681400996,0.8149977363460509,0.8709256844850065,0.8342956478549699,0.841960166800906,0.01846630288896503,120,0.8266870453490172,0.8042717420718272,0.8378451863974331,0.8697085274789189,0.8437769825368701,0.8364578967668133,0.02141268840318618
9,1.8453098297119142,0.4875767798821879,0.0055999755859375,0.0003669408946472437,0.1,"(50, 50)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.8270113999835972,0.8628637280322674,0.8565152076388031,0.8306326441919661,0.8515552244365803,0.8457114435062488,0.01430232736850604,94,0.831273538667905,0.8231775833408503,0.8638783294460266,0.8492664610364125,0.8250894646021286,0.8385370754186645,0.015664035693937345
10,2.264211130142212,0.34533466076638014,0.006377267837524414,0.0002320668228434852,0.1,"(50, 50)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.8435782826211761,0.8534592748075893,0.8180433798411326,0.8084994101943254,0.8135903644378221,0.8274558471942375,0.017755878861771535,156,0.8310271887736677,0.8075100189425667,0.8310928701210005,0.8394070179366716,0.7926737466269819,0.8203421684801777,0.017455207583085768
11,1.9634093761444091,0.2597602463697628,0.006858301162719726,0.00035391416033816233,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.8135200524891331,0.8809420916162489,0.8212227847059307,0.853666107903396,0.8581051716644937,0.8454678344063628,0.02488756096058095,101,0.8357852241655059,0.8579371931497494,0.8400847905364482,0.8417026648291197,0.844849528324345,0.8440718802010337,0.007523700864503032
12,3.476369571685791,0.9930390576929499,0.007990884780883788,0.0004634951464945912,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.8269908964159763,0.8843581512120837,0.8855825822117956,0.8710808965046253,0.8554976097348979,0.8646865500274962,0.021789117251269967,4,0.8596643966362276,0.8365217839516513,0.8779383528987282,0.863270035760105,0.8232409798706253,0.8521271098234674,0.0196220817409135
13,3.2347848415374756,0.37490602744539214,0.008399534225463866,0.00041249132893657055,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.85171819896662,0.874706753920237,0.8600547392682223,0.8355063016079965,0.868783758614267,0.858156427001298,0.013740878078207876,38,0.8694216581540525,0.8435582387278844,0.875741917193923,0.8331814912182498,0.8435595137449284,0.8530925638078077,0.01647947657466922
14,4.539272499084473,0.7753924952059515,0.009383487701416015,0.0002181195874501126,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.8377962765521201,0.8820327612462443,0.829155862863728,0.8582603836841124,0.8629167442726764,0.8540193851178841,0.01878527569650173,52,0.8361141206211629,0.8358723245235365,0.8572516526422949,0.8695380267988466,0.8393600498248025,0.8476272348821287,0.01350398671457124
15,0.21455159187316894,0.05269321100653305,0.002369976043701172,8.245789885392884e-05,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.5000000000000001,0.49999999999999994,0.7151294398485408,0.49999999999999994,0.5,0.5430449766511499,0.08606608914292178,289,0.5,0.5,0.7082825406234294,0.49999999999999994,0.4999999999999999,0.5416565081246858,0.08331301624937179
16,0.4003593921661377,0.10395690865133463,0.002636432647705078,9.140882506587085e-05,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.776716148609858,0.7501646293781125,0.5487405852574391,0.7593592847830135,0.5,0.6670779188663024,0.11775837232282718,280,0.8094902749832327,0.7394746337126143,0.563054263366107,0.7632234536875114,0.4999999999999999,0.6750485251498931,0.12098332646695405
17,0.5806846618652344,0.16129574297480262,0.002692413330078125,0.0001598029512564385,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.6806364307389486,0.7226509445610568,0.8091533934230563,0.7468491960017384,0.5,0.6919137361693087,0.10450073391228218,264,0.7060439560439561,0.6765730706287129,0.8092232259062149,0.7448338293938025,0.4999999999999999,0.6873348163945373,0.10365626018827885
18,0.7031121253967285,0.13400247999375048,0.0029912471771240236,0.00010204754133676862,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.8458131714918397,0.6315388731119067,0.7866814833106966,0.801452784503632,0.6903209784565716,0.751208131141525,0.07846101142526464,239,0.8611476551617396,0.5987893509271549,0.7988705333556693,0.8075028020017422,0.6981307978273709,0.7528882278547353,0.09334031041605119
19,0.8708630561828613,0.24668025028154247,0.003129911422729492,0.00013758527849372268,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.8632412039694907,0.7476848993702926,0.6541342552578508,0.7478425529272987,0.8262867076426398,0.7678631899680455,0.07249261860609064,218,0.8693442707527215,0.6986089455304564,0.636631315799647,0.7270824567024782,0.8172515805091344,0.7497837138588874,0.08340780415717228
20,0.8104885578155517,0.19468738982179035,0.003139019012451172,0.00025766477267652905,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.8529894201591076,0.6182244721570564,0.8230542865374325,0.7683926243248277,0.7940646923697772,0.7713725512846954,0.08165642103130427,215,0.8491655058556467,0.5854638351610119,0.8167126270891589,0.7791758833543725,0.815988588679012,0.7693012880278405,0.09455109635784628
21,0.8996864318847656,0.3421846544671023,0.003641223907470703,0.00012462343245652456,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.8142376773558598,0.9020660986953121,0.8875375560768819,0.8381138635375924,0.841528527969206,0.8566928813864984,0.03284149042993141,46,0.8229995356755919,0.8655032666262902,0.8840959756710436,0.8554450196429652,0.8320278771828913,0.8520143349597564,0.022200313590554997
22,0.9137108802795411,0.3145018695165133,0.003624582290649414,0.0001297754704555946,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.7920323136225703,0.8541898176729636,0.8616495863686875,0.8006767244055379,0.8083131557707829,0.8233751655099959,0.028779510432096197,170,0.8049411855749884,0.7990116361480871,0.8651295697331287,0.7992216161405595,0.8114635649697667,0.8159535145133061,0.025006795509341363
23,0.8569419384002686,0.12265061038289603,0.0037350177764892576,0.00022402235979528332,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.8427581399163454,0.8788636457175782,0.8275713050993948,0.8358788104550816,0.8163531383870366,0.8402986774798563,0.02120335533176465,128,0.827356446370531,0.821467597902143,0.8419506977823022,0.8239030372283408,0.8296781847918541,0.8288711928150342,0.007120602932313503
24,1.4514877796173096,0.5255258483535795,0.004761600494384765,0.00022133266704529476,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.8278520462560485,0.8551673046055069,0.8554142486726757,0.8372757186316507,0.8515552244365803,0.8454460203269292,0.011029219228292746,102,0.831450239900944,0.8061376493176811,0.8656359934538613,0.8497580177140555,0.8234372165024069,0.8352838233777898,0.020665403209648377
25,2.1251781940460206,0.29916725291232393,0.005621099472045898,0.00024386142248030543,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.8381038300664314,0.8650656459645223,0.8190208667736757,0.8071956292295275,0.8407835102750356,0.8340446145572348,0.01984936482059029,142,0.8204986328225766,0.835756993930647,0.8336630027189671,0.8317878894332044,0.8200104745323454,0.8283433986875481,0.006724612619758562
26,1.7848155975341797,0.31664274260968595,0.006682157516479492,0.001003250388932716,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.8180103337980807,0.8736160842902417,0.8267172902004362,0.8498478922207735,0.8581051716644937,0.845239530399467,0.020389432159905387,106,0.8170174895527008,0.8568476734146875,0.8430041364380243,0.840473773135012,0.844637850121538,0.8403961845323925,0.012977010638057
27,3.7342982292175293,0.9523298625137875,0.007031631469726562,0.0002897227179089464,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.8146272451406544,0.8880211548750874,0.8837510803802939,0.8596262494567579,0.8131247283789657,0.8518272994364812,0.03247654702193742,63,0.8462518701955322,0.8367324716827959,0.8774808963570996,0.864751783179754,0.8153619182548965,0.8481157879340155,0.02165611224427665
28,3.1148284912109374,0.4132291069720798,0.008741617202758789,0.0016033989466638955,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.8451160501927336,0.8634707988640572,0.8506502860435444,0.8378034394983547,0.879245048736574,0.8552497265688386,0.014631004714834967,50,0.8611476551617396,0.8347886035333687,0.8639446928598122,0.8437911373103099,0.8417637877144286,0.8490871753159318,0.011422173008826335
29,4.184212255477905,0.7401177661469391,0.008947467803955078,0.0002483453159510115,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.8125153776757156,0.8670103304934764,0.829155862863728,0.8582603836841124,0.8665797479356802,0.8466752276585755,0.02200104645922483,85,0.8250257958004438,0.8381596072316794,0.8525688439879903,0.869292248460025,0.8322936008842873,0.8434680192728852,0.015766282345151074
30,0.35797867774963377,0.0657565852228923,0.0023074626922607424,6.742895563910258e-05,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.5,6.085661341352542e-17,297,0.5,0.5,0.49999999999999994,0.49999999999999994,0.4999999999999999,0.5,6.080941944488117e-17
31,0.46319169998168946,0.11912845946205983,0.002518367767333984,6.599767350880858e-05,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.7879521036660379,0.750041157344528,0.6666563773305346,0.7593592847830135,0.5,0.6929000076077455,0.1044681007146043,261,0.8114262498065314,0.7391196216641109,0.692150432328647,0.7632234536875114,0.4999999999999999,0.7011839514973601,0.10770140764925434
32,0.5805314064025879,0.12745022072149387,0.0027130126953125,0.00010938746261455075,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.6778274419749036,0.710437502572334,0.7997489401983784,0.7431861923387347,0.6907866145154281,0.7243832531262737,0.043657632290390665,256,0.703896455657019,0.6711138744636161,0.8026745100060565,0.740614420111102,0.7050196687010936,0.7246637857877773,0.04477691853640132
33,0.6500123023986817,0.12918429518468955,0.0035090923309326174,0.0008324146202464568,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.8136430738948577,0.7543318105115857,0.7885129851421986,0.7673992673992673,0.695442975103992,0.7639168950163262,0.03967086622230753,223,0.8449182273125936,0.7393651018646186,0.7999600530907311,0.790386463918839,0.6877456979139722,0.7724751088201509,0.054036265328095655
34,0.81885666847229,0.21380854277390007,0.0031705856323242187,0.0001307078060205733,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.8632412039694906,0.7496398732353788,0.6393587685722517,0.7396784006953497,0.8264419196622587,0.7636990043524289,0.07759610645159093,224,0.8686748697312078,0.7023768411015039,0.6267779596149634,0.7348862406594578,0.8098228980483141,0.7485077618310894,0.08406120649191418
35,0.7954306602478027,0.18896542128492738,0.005551910400390625,0.002097629186904273,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.8472279176576725,0.6566962999547269,0.8322117956949419,0.7515055565903024,0.7968895511268392,0.7769398262608618,0.0685826105437054,199,0.8518779342723004,0.6214212079429919,0.8219553367782173,0.7546791177201034,0.8182076711151258,0.7736282535657477,0.08242802734270492
36,0.8640981197357178,0.37604687411568355,0.0033161163330078123,0.00017769088299365146,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.8035553186254408,0.9038976005268139,0.8795941885829527,0.8397901533494754,0.8702427515986839,0.8593951233956857,0.03469020402779515,30,0.8151511633906001,0.8628248907903046,0.8860946097444687,0.8631535805786215,0.8600749173554251,0.8574598323718841,0.023143099343395118
37,0.8857891082763671,0.28411484401363113,0.004275751113891601,0.0007053606051211548,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.7965225949315181,0.8849652220438736,0.8679981067621516,0.8383311603650587,0.8083131557707829,0.839221214046891,0.03377676229806819,131,0.7851906309652787,0.8316585699006482,0.8666765460098192,0.8418931108717668,0.8124125781890382,0.8275662871873102,0.027484352408260013
38,0.840537166595459,0.07544081643625485,0.005457544326782226,0.0018286317985348167,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.8325063561059625,0.8080215664485327,0.8185372679754701,0.8320605947724592,0.8218476438815421,0.8225952150307989,0.009137222692419164,172,0.8391541557034515,0.7673214953030167,0.8382246820354885,0.8229199238730549,0.8386497375576324,0.8212539988945288,0.027649671511149682
39,1.4967475414276123,0.5388968732961816,0.006204366683959961,0.0025823430706685135,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.8334700237841384,0.49999999999999994,0.8584701815038894,0.8306326441919661,0.8284907183212267,0.7701881170095924,0.1355630220592804,216,0.830322963421555,0.5,0.8693014445317835,0.8497239175780409,0.8099464306165176,0.7718589512295795,0.1373564550042537
40,2.0517705917358398,0.3086220326522589,0.005274009704589844,0.00023008607921240061,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.8199786762896745,0.8174260196732106,0.8096164135489978,0.8071956292295275,0.8406282982554169,0.8189650694030053,0.011811626161402052,179,0.8298354227931694,0.7784808576988004,0.8317610143937734,0.8327028025164612,0.8269817004515372,0.8199523595707483,0.020827818721281956
41,1.7290369987487793,0.2500111941685752,0.006470823287963867,0.0007641269055848998,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.8209628475354711,0.8754475861217434,0.8247623163353499,0.8491649593344509,0.8435152418203266,0.8427577478322235,0.019549492504639755,118,0.8316643450446267,0.8568476734146876,0.8383574088630594,0.850735340480207,0.819226171404012,0.8393661878413186,0.013422490448237725
42,3.141745758056641,0.9767750796716549,0.008970880508422851,0.0029088627921868386,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.7986139588288363,0.8861896530435857,0.778594065110919,0.8428323089340038,0.825107096293537,0.8262483135007582,0.03716994588826756,162,0.8215343342103906,0.8358175585995387,0.7978860353336856,0.8528990906201462,0.8082002462930579,0.8232674530113637,0.019543694021610918
43,2.8411672115325928,0.4506414444423135,0.013272380828857422,0.0027179262115603503,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.8469408677109819,0.8596843231674691,0.8516277729760875,0.8336747997764946,0.8553423977152791,0.8494573054291953,0.008932176958519443,72,0.8712531599855542,0.820174477790807,0.8716911717330517,0.8334954698291004,0.8221214659712812,0.8437471490619588,0.023090634322430928
44,4.188807344436645,0.8547771373539806,0.010994434356689453,0.0009245292356172571,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.8377962765521201,0.8905831995719635,0.826346874099683,0.857267026758552,0.856118457813373,0.853612621244382,0.021824768339866348,55,0.8375225713253882,0.8623919178382279,0.8572516526422949,0.8664452088022102,0.8294124610904581,0.8506047623397158,0.014520986767753898
45,0.2474452018737793,0.04576154807662564,0.0024426460266113283,9.11167562415309e-05,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.5000000000000001,0.49999999999999994,0.7032864139605712,0.49999999999999994,0.5,0.540675320628313,0.0813280908358861,293,0.5,0.5,0.7032202363310697,0.49999999999999994,0.4999999999999999,0.540644047266214,0.08128809453242788
46,0.5331652164459229,0.14546977007020187,0.002859163284301758,0.00015414600283091386,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.8049495612236529,0.7527266740749886,0.5834259373585214,0.7628670764263984,0.49733035326255653,0.6803597483538749,0.11869225580217013,272,0.8220941030800186,0.7399623725886886,0.582104428952489,0.7682213755094108,0.500983113355286,0.6826730786971785,0.12096618795302283
47,0.5668540000915527,0.12408065022102695,0.0035014629364013674,0.0012176429343708367,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.6750184532108587,0.713246491336379,0.8073218915915544,0.7431861923387347,0.6907866145154281,0.7258972691376129,0.046727968692780286,252,0.6968193778052932,0.6706564179219875,0.8108423643415847,0.7422666682108237,0.7045622121594649,0.7250294080878308,0.04864590542860335
48,0.6985840797424316,0.12709193885799103,0.00298457145690918,4.972691451814399e-05,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.8248790289510375,0.7818043379841131,0.783018479647693,0.801452784503632,0.6856646178680078,0.7754140385559234,0.047475220373524876,203,0.8484393540731568,0.7595234720307205,0.7945427367498679,0.8070112453240993,0.6922932405809633,0.7803620097517616,0.05241402930943047
49,0.8936652183532715,0.17722742725581475,0.0032742500305175783,4.4796662178184114e-05,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.852005248913311,0.733639955550068,0.6398423673704573,0.7478425529272987,0.8262867076426398,0.7599401363808544,0.07504741793995054,231,0.8665273693442708,0.6945582000695849,0.6233895596819711,0.7313018659851787,0.8149642978009917,0.7461482585763994,0.08623041833110423
50,0.8526879787445069,0.10876302820141652,0.005923318862915039,0.003186327309808371,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.8470843926843271,0.7935136025023665,0.8295262789644812,0.7420376233935556,0.7592661575712423,0.7943477522045357,0.03996838300798003,185,0.8506461848011142,0.7583630787469555,0.8182596033658495,0.7504256083013885,0.7821368045984997,0.7919662559627615,0.037645959165305366
51,0.8957430362701416,0.3164073695897015,0.003612184524536133,0.0007118402248377885,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.8076355285819733,0.9038976005268139,0.8817961065152077,0.8381138635375924,0.868411249767182,0.859953603275134,0.0337675524750332,29,0.8196899344786669,0.8593759261884205,0.8858175585995387,0.8528778584599863,0.8626761786744183,0.856087491280206,0.021322220299481793
52,0.9697659969329834,0.28731505494193804,0.004093027114868164,0.0004059519085422229,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.8198556548839498,0.8626167839650986,0.8626270733012306,0.7862420065809896,0.8054882970137207,0.8273905821882339,0.03069065817840551,157,0.8292305112727647,0.8006668556627966,0.864461425460356,0.7934664139396208,0.810794430225331,0.8197239273121738,0.02539363615452343
53,0.935996150970459,0.09531931752219361,0.003845405578613281,0.00011729315980748032,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.8372836873616009,0.8449088364818701,0.8112112606494628,0.8727571863165083,0.824827714658223,0.8381879307596735,0.02071311348651883,134,0.8340452974255792,0.8043381054856128,0.8371712433797662,0.8670731660239113,0.8362530770547262,0.8357761778739192,0.01986465932491087
54,1.5642519474029541,0.46335539963631023,0.005589723587036133,0.0009362313343067148,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.8324858525383416,0.8798411326501215,0.8765485450878708,0.8122244986651767,0.8002421307506055,0.8402951789016269,0.032645300873249385,129,0.8309923644430687,0.8259339200804093,0.8715700423952681,0.8251589516717429,0.7962027890050867,0.8299716135191151,0.024129937458826876
55,1.9969508171081543,0.28157229236314063,0.006593036651611328,0.001212375690446749,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.8570696301156401,0.8528522039757995,0.8039984360209078,0.8043707704724654,0.7768672005960141,0.8190737348853594,0.03101745143294275,178,0.8295091059175567,0.8257174336043709,0.8235570789789055,0.8308388762139326,0.7821593235562453,0.8183563636542021,0.018284721941279943
56,1.8008625030517578,0.21435258977919555,0.008723974227905273,0.0021044296662169988,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.8209628475354711,0.8772790879532453,0.8560316088405976,0.8558080337741354,0.8581051716644937,0.8536199085126172,0.01822091002635271,54,0.8325800959603776,0.8568476734146876,0.8601999922683401,0.8556920847793721,0.8453410850019881,0.8501321862849531,0.01008366483221928
57,3.2935377597808837,0.9786943657517909,0.012260198593139648,0.0022461587816942547,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.8251660788977282,0.8843581512120837,0.8469872823805409,0.8710808965046253,0.8642826100453218,0.8583520124931335,0.020527630234755356,36,0.8596643966362276,0.8360643274100229,0.8616271278172236,0.8648881837238119,0.8328675126073993,0.8510223096389371,0.013658317524627279
58,2.8564138889312742,0.3666152672115814,0.010473155975341797,0.0015819398500067597,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.8507340277208234,0.8925381734370498,0.8488187842120426,0.7237226050785373,0.876420189979512,0.8384862582988798,0.05960515740205962,132,0.8670626322034773,0.8465916266123732,0.8599661095576202,0.7259146878936796,0.8393742045982424,0.8277818521730786,0.051853477242559905
59,4.293672227859497,0.8630972553552577,0.012444210052490235,0.0028910318277243175,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.8349872877880751,0.8754372967856113,0.835751327324361,0.8474886695225677,0.8597814614763767,0.8506796284398103,0.015335792612820446,70,0.8375225713253882,0.8419996649614062,0.8597193407471361,0.8486256358388569,0.8292419604103854,0.8434218346566345,0.0103012713744167
