iterations,fitness,time,fevals
0,0.0230137748882,1.799706945,1000
10,0.0232883225521,3.604899353,2100
20,0.0240252207036,5.396339813,3200
30,0.0245854150779,7.196000236,4300
40,0.0237505430555,8.998602685,5400
50,0.0236036287076,10.795015115,6500
60,0.0232755760263,12.595720181,7600
70,0.0232065629422,14.411031789,8700
80,0.0237954586007,16.206856744,9800
90,0.0236608266432,18.006323184,10900
100,0.0229638152591,19.80837109,12000
110,0.025343584275,21.60944218,13100
120,0.0225425215513,23.424402524,14200
130,0.0231023914671,25.228919594,15300
140,0.0241151216204,27.02398062,16400
150,0.0236790940451,28.817377328,17500
160,0.0232197482211,30.618068137,18600
170,0.0240079151113,32.422553626,19700
180,0.0231970793789,34.22424247,20800
190,0.0239908302617,36.008972528,21900
200,0.0234290440671,37.811399242,23000
210,0.0245049470228,39.617629604,24100
220,0.0232217645462,41.410558275,25200
230,0.024057466057,43.205728099,26300
240,0.0235068339269,45.006351667,27400
250,0.0230327573057,46.794012425,28500
260,0.0237633152102,48.593555849,29600
270,0.0229689114598,50.386836519,30700
280,0.0235967577772,52.180167636,31800
290,0.0233503542933,53.986199362,32900
300,0.0237606649456,55.771109349,34000
310,0.0230421957625,57.554577372,35100
320,0.0238504309625,59.363195362,36200
330,0.0234972502644,61.230889452,37300
340,0.0237443214523,63.213419143,38400
350,0.0235223187346,65.00472293,39500
360,0.0232031755712,66.801727884,40600
370,0.0243479184832,68.590889421,41700
380,0.0243195527738,70.380055845,42800
390,0.0239934124761,72.166699953,43900
400,0.0237921337065,73.966913332,45000
410,0.0246944608984,75.762764395,46100
420,0.023532181241,77.562411177,47200
430,0.0230709959589,79.362647884,48300
440,0.0226441207852,81.15944912,49400
450,0.0233392746415,82.951173679,50500
460,0.0232575620693,84.76870701,51600
470,0.0232910431589,86.562484683,52700
480,0.0233500270725,88.363553098,53800
490,0.0229201269694,90.158931771,54900
500,0.0245865958971,91.981983821,56000
510,0.023306551029,93.770371834,57100
520,0.0241758242286,95.55437728,58200
530,0.0237184187298,97.352052561,59300
540,0.023763502922,99.149099539,60400
550,0.0226046441509,100.940732226,61500
560,0.0250189438811,102.733081715,62600
570,0.0241334383808,104.521921403,63700
580,0.0248913752241,106.313429867,64800
590,0.0233611569938,108.12295853,65900
600,0.0228291918713,109.924570068,67000
610,0.0226671252005,111.820955016,68100
620,0.0232927871999,113.681190017,69200
630,0.0243008556477,115.468661981,70300
640,0.0234600256192,117.255517685,71400
650,0.0234766596848,119.046459213,72500
660,0.0234358124077,120.838797186,73600
670,0.0239935959357,122.628596256,74700
680,0.0232930960397,124.438850141,75800
690,0.0228763761982,126.226319499,76900
700,0.024289185355,128.015126802,78000
710,0.0237631872949,129.813852342,79100
720,0.0241889650811,131.604685176,80200
730,0.0249431732906,133.411599641,81300
740,0.0232715070356,135.196762268,82400
750,0.0227052585206,136.995699221,83500
760,0.0228292211539,138.79344928,84600
770,0.0232643380408,140.592336469,85700
780,0.0232134530542,142.38556681,86800
790,0.0241203911262,144.199983136,87900
800,0.0231614121171,145.998250789,89000
810,0.0233255791472,147.794704122,90100
820,0.0239369733745,149.590540283,91200
