iterations,fitness,time,fevals
0,0.0319104475145,0.0023169849992,569
10,0.0388301756372,0.00460067700078,1048
20,0.0404543035881,0.00690725300046,1520
30,0.0467544480704,0.0091420330009,1999
40,0.0486777554598,0.0112019420012,2474
50,0.0533058275507,0.0131902790017,2957
60,0.0543614736003,0.0152818770021,3435
70,0.0564132597102,0.0173199980036,3904
80,0.0595361856294,0.0194601690037,4381
90,0.0609698949096,0.0217506800036,4858
100,0.0607366350221,0.0238181850036,5331
110,0.0560070287771,0.0258839940034,5810
120,0.0571721754667,0.0277984130043,6294
130,0.0591915567238,0.0297348330059,6776
140,0.0669894301953,0.031581179006,7248
150,0.0609053796115,0.0334874180062,7730
160,0.0674433320961,0.0353775310068,8215
170,0.0699159359456,0.0376734590081,8706
180,0.0730851665671,0.0395857510066,9206
190,0.0726478350354,0.0416611400069,9695
200,0.0713060230397,0.0435258970083,10176
210,0.0712685517332,0.045356025008,10651
220,0.073422728056,0.0472039010074,11145
230,0.0827716076748,0.0494370470078,11636
240,0.0818385015572,0.0519631600073,12102
250,0.0752805294761,0.0545124870077,12587
260,0.0810669651793,0.0567739970083,13079
270,0.0766379694388,0.0588320730094,13563
280,0.0813253159853,0.0609629720093,14055
290,0.0819550788455,0.062972738011,14532
300,0.0817978056414,0.0646964920106,15015
310,0.0781554866299,0.0664176220107,15492
320,0.0732874972905,0.0685247810106,15994
330,0.0722999140776,0.0705593200091,16460
340,0.0802683052729,0.0723817250091,16939
350,0.0787202547379,0.0741392360087,17415
360,0.0819400190873,0.0758849720096,17892
370,0.0809881045582,0.0776360600084,18373
380,0.0804247855581,0.0792786780075,18865
390,0.0752040583615,0.0809958230075,19354
400,0.0808506489798,0.082983513008,19836
410,0.0781636944537,0.0849887020086,20314
420,0.0727052298371,0.0867531960084,20801
430,0.0742444753603,0.0886928770087,21291
440,0.0751572906674,0.0904228400086,21774
450,0.0761417640486,0.0921530770083,22255
460,0.0725804083868,0.0939069280084,22733
470,0.0762642845169,0.095617362007,23208
480,0.0771244938178,0.0974291590064,23693
490,0.0704583780043,0.0994697080059,24170
500,0.0701017415844,0.101347207006,24660
510,0.0738549470663,0.103195395008,25123
520,0.0751788910721,0.105112209007,25606
530,0.0745987997966,0.107007624007,26088
540,0.080359328629,0.108788833008,26563
550,0.0784642814444,0.110571959009,27048
560,0.082032635092,0.112371260007,27531
570,0.0703750722056,0.114423841007,28021
580,0.0700334465549,0.116361363007,28488
590,0.0760267021695,0.118258478007,28968
600,0.0800841539137,0.120126675007,29449
610,0.0800841539137,0.122138386007,29925
620,0.0802442923279,0.124127467006,30408
630,0.0869220327339,0.125899787006,30884
640,0.0828035572762,0.127773760007,31352
650,0.0798930695738,0.129569688008,31832
660,0.0762334585905,0.131373881008,32313
670,0.0744805841374,0.133011328007,32803
680,0.0861894033167,0.134931721006,33299
690,0.0822299884922,0.136656636007,33770
700,0.0858513502187,0.138408982006,34265
710,0.0817236839542,0.140157152007,34752
720,0.0868856705462,0.141882579006,35234
730,0.0851999202065,0.143580094005,35720
740,0.0834456197971,0.145539571005,36214
750,0.0838171234125,0.147323627005,36695
760,0.093215995556,0.149219425004,37189
770,0.0944715748262,0.150995216005,37659
780,0.102709924042,0.152670133004,38133
790,0.107799332872,0.154306667004,38624
