iterations,fitness,time,fevals
0,0.0221136584062,1.802546367,1000
10,0.0230343081658,3.738769812,2100
20,0.0233708840961,5.647095016,3200
30,0.024109940648,7.441160815,4300
40,0.0227545384541,9.242193163,5400
50,0.0226728034789,11.042444441,6500
60,0.0224688671417,12.844974767,7600
70,0.0231204935872,14.650314196,8700
80,0.0223429918293,16.457260369,9800
90,0.0238279356382,18.248236381,10900
100,0.0217939357907,20.056241314,12000
110,0.02283915,21.859960291,13100
120,0.0226561718121,23.701829606,14200
130,0.0231402944855,25.503589683,15300
140,0.0236649169232,27.312771372,16400
150,0.0223250560054,29.112127823,17500
160,0.0233238780937,30.927071597,18600
170,0.0225071674826,32.728039263,19700
180,0.0233534781447,34.549027839,20800
190,0.022540385201,36.348068811,21900
200,0.0222680311639,38.139046199,23000
210,0.0233196632833,39.958694881,24100
220,0.0230655335356,41.77802481,25200
230,0.0225941073492,43.578876782,26300
240,0.0228532848315,45.376761481,27400
250,0.022602182516,47.175304209,28500
260,0.0227330181835,48.967585468,29600
270,0.0233651173288,50.766832676,30700
280,0.022721792855,52.568745646,31800
290,0.0237217975013,54.379189413,32900
300,0.0228406455542,56.189542506,34000
310,0.0240403416996,57.999331956,35100
320,0.0233450884955,59.824474101,36200
330,0.0227320280029,61.621916739,37300
340,0.0221783143884,63.444963069,38400
350,0.0229270971096,65.249055814,39500
360,0.0229179418594,67.069896118,40600
370,0.022584681724,68.993961839,41700
380,0.0236612888897,70.927167348,42800
390,0.0223741131214,72.722840485,43900
400,0.0224355240452,74.519904008,45000
410,0.0228436844256,76.309196461,46100
420,0.0220208700277,78.12248377,47200
430,0.0233356394318,79.93013352,48300
440,0.0224186255546,81.731595524,49400
450,0.0228799243118,83.532177771,50500
460,0.0231521061919,85.331024963,51600
470,0.0222813007246,87.122451595,52700
480,0.0223474403488,88.957228272,53800
490,0.0247133114267,90.759971016,54900
500,0.0225930410759,92.556190534,56000
510,0.0223719072132,94.363895229,57100
520,0.022527445738,96.159621189,58200
530,0.0232627159892,97.965297617,59300
540,0.0230961986259,99.795269824,60400
550,0.0232029029112,101.601220918,61500
560,0.0223816111958,103.42647996,62600
570,0.0224325661581,105.233723266,63700
580,0.0229628063726,107.027258414,64800
590,0.0225072704749,108.833182309,65900
600,0.022958096911,110.647322561,67000
610,0.0233651521323,112.448988035,68100
620,0.0225232617469,114.255466164,69200
630,0.0235408459237,116.049298911,70300
640,0.0223645350336,117.832934094,71400
650,0.0237655778815,119.632603686,72500
660,0.0223447790792,121.433730704,73600
670,0.0230795789434,123.253343821,74700
680,0.0240866758435,125.05597998,75800
690,0.0235204333127,126.859761703,76900
700,0.0225124874589,128.677767596,78000
710,0.0228167797245,130.478464398,79100
720,0.0221132764002,132.280336187,80200
730,0.0221720994322,134.09582933,81300
740,0.0229315567627,135.895205139,82400
750,0.0222745047162,137.694098533,83500
760,0.0223758425961,139.522165738,84600
770,0.0227181061955,141.325954688,85700
780,0.0238859118749,143.141669559,86800
790,0.0224550172276,144.940644494,87900
800,0.0225900215965,146.740895209,89000
810,0.0239564707804,148.532333547,90100
820,0.0226390475806,150.34406071,91200
830,0.0223851830734,152.295575773,92300
840,0.0226815762432,154.192334673,93400
850,0.0228274816114,156.052946822,94500
860,0.0227481265165,157.838202867,95600
870,0.0227921703882,159.634440584,96700
880,0.0226460885567,161.430164394,97800
890,0.0227295483858,163.232283567,98900
900,0.023574280597,165.018987288,100000
910,0.0220276567345,166.814901603,101100
920,0.0241783588594,168.612698014,102200
930,0.0229675406113,170.417565791,103300
940,0.0235961648773,172.240368968,104400
950,0.0237149622232,174.055736834,105500
960,0.022842319501,175.845557742,106600
970,0.0224434335685,177.642697864,107700
980,0.0224108350993,179.448353431,108800
990,0.0225829997831,181.248915019,109900
1000,0.0228302483382,183.049915731,111000
1010,0.0225356758371,184.842992002,112100
1020,0.022978201427,186.641478472,113200
1030,0.0230962386526,188.44762665,114300
1040,0.0230226380359,190.254714059,115400
1050,0.0231081121855,192.066897402,116500
1060,0.022491022386,193.908565376,117600
1070,0.0227262254231,195.705682439,118700
1080,0.0224770997656,197.510234812,119800
1090,0.0221988285856,199.307224155,120900
1100,0.0232185657256,201.106857459,122000
1110,0.0229490673729,202.908451414,123100
1120,0.0223818356068,204.717831686,124200
1130,0.0235222657424,206.527073815,125300
1140,0.0229857314657,208.506598896,126400
1150,0.0228574884028,210.296626168,127500
1160,0.0222954998259,212.086844722,128600
1170,0.0226520879529,213.90353697,129700
1180,0.0222622471965,215.724723632,130800
1190,0.0228427581649,217.53178896,131900
1200,0.0221052642155,219.337366996,133000
1210,0.0225539290365,221.131763559,134100
1220,0.0234145594,222.940474343,135200
1230,0.0231008090563,224.739495015,136300
1240,0.0227360229731,226.534429453,137400
1250,0.0228915945738,228.327343394,138500
1260,0.0226966481339,230.13983864,139600
1270,0.021910740997,231.940723289,140700
1280,0.0229752383344,233.778712023,141800
1290,0.0226873476813,235.579358672,142900
1300,0.0229751344681,237.378728179,144000
1310,0.0232427097614,239.191355224,145100
1320,0.022645580861,240.99404985,146200
1330,0.0224041325473,242.801604429,147300
1340,0.0224922021926,244.604532429,148400
1350,0.0229013228251,246.404723183,149500
1360,0.0225415208812,248.207093436,150600
1370,0.0224174438556,250.025510449,151700
1380,0.0223449144463,251.822830397,152800
1390,0.022905979876,253.638449531,153900
1400,0.0230720062614,255.439736629,155000
1410,0.0239787836289,257.229062084,156100
1420,0.0222718546807,259.035930566,157200
1430,0.0231756238017,260.836452137,158300
1440,0.022704597432,262.633842164,159400
1450,0.0227329835727,264.448004429,160500
1460,0.0225405464012,266.254822827,161600
1470,0.0225156308288,268.057423942,162700
1480,0.0225548560738,269.863095404,163800
1490,0.0226268530562,271.658997353,164900
1500,0.023767864119,273.46387479,166000
1510,0.0225322383621,275.267978929,167100
1520,0.0224511602739,277.068025044,168200
1530,0.0227787026286,278.878906823,169300
1540,0.0232535185123,280.676702572,170400
1550,0.0227824903888,282.483056302,171500
