iterations,fitness,time,fevals
0,0.0322912781247,0.00238181900022,673
10,0.0366310862441,0.00474215000031,1274
20,0.0424851308905,0.00703985099972,1844
30,0.0486999553118,0.00927683099872,2430
40,0.0496053484464,0.01147365,3018
50,0.0500058932379,0.013912643999,3586
60,0.0510412766302,0.0162273269998,4172
70,0.0554135013681,0.0183443850001,4758
80,0.0573143726118,0.0205742549988,5336
90,0.0537011688757,0.022656926998,5912
100,0.0599234773016,0.0248318599988,6499
110,0.0605025238851,0.0270039469979,7062
120,0.0586899417103,0.029124986997,7637
130,0.062120144915,0.0313009209967,8204
140,0.0647418612383,0.0332701519983,8778
150,0.0712461179682,0.0354322939984,9349
160,0.0643191877273,0.0374753919987,9928
170,0.0710069807083,0.0394556839983,10485
180,0.065468788712,0.0416196049973,11067
190,0.0625561499377,0.0437683229975,11635
200,0.0677636905305,0.0457804429971,12212
210,0.0635117077603,0.0478849569972,12788
220,0.0655094412535,0.0498656789969,13362
230,0.0667039080694,0.0518247929976,13948
240,0.0699010766718,0.0537946609966,14525
250,0.0706792974844,0.0558452139958,15110
260,0.0693950375971,0.0578461599962,15693
270,0.0716807384631,0.0599001629962,16282
280,0.0703673253542,0.0620771189951,16859
290,0.0745849344449,0.0639327299959,17426
300,0.0694041972198,0.0658061129961,17997
310,0.0720404020921,0.0677674889957,18568
320,0.0723561121557,0.0695896309953,19127
330,0.0753734406568,0.0714337839963,19699
340,0.0832607656628,0.0732658579964,20281
350,0.0783646555964,0.0754017029976,20862
360,0.0762345650851,0.0775709719983,21436
370,0.0762974082155,0.0794251609987,21998
380,0.0809862013676,0.081281118999,22577
390,0.0803532125217,0.0830921259985,23163
400,0.0840358275786,0.0848938249983,23753
410,0.0778296990747,0.0866983439992,24320
420,0.0730449917192,0.0885561149989,24894
430,0.0883093068296,0.0905651989997,25468
440,0.0803672686174,0.0924942299989,26050
450,0.0713648615826,0.0943608580001,26617
460,0.0813450519201,0.0962933550018,27195
470,0.0744201973578,0.0983642060019,27775
480,0.0743866354507,0.100363776002,28353
490,0.0717577051257,0.102229031003,28935
500,0.0752584838028,0.104155740002,29516
510,0.0871607809799,0.106174456001,30099
520,0.08908084486,0.108056679001,30665
530,0.0745407266395,0.109940228002,31234
540,0.0802053244367,0.111768586001,31794
550,0.0753911829377,0.11373443,32375
560,0.0705969258911,0.115666186,32946
570,0.0705562457934,0.117518302999,33528
580,0.0697345995878,0.119319627998,34104
590,0.0690714287139,0.121533840998,34687
600,0.0730738795613,0.123465144999,35258
610,0.0788533024842,0.125273816,35827
620,0.0765647809856,0.12708405,36404
630,0.0761122428527,0.128884226,36969
640,0.0772067680811,0.130765577998,37545
650,0.0698930525605,0.132617031999,38121
660,0.0712693948595,0.13461284,38697
670,0.0740603825198,0.136591713999,39253
680,0.0744893265025,0.138526430999,39834
690,0.0678011731265,0.140368480999,40414
700,0.0727843887709,0.142444489999,40983
710,0.0729135369301,0.144310028998,41563
720,0.0698645617434,0.146125240999,42145
730,0.0749901832289,0.148006395999,42730
740,0.0720637531198,0.149986852999,43311
750,0.0769940997487,0.152000527998,43888
760,0.0729222666321,0.153969637999,44467
770,0.0697405636786,0.155868740998,45051
780,0.0721080912919,0.157808684997,45628
790,0.0682894427455,0.159756327997,46213
800,0.0655347605425,0.161672392998,46785
810,0.0656865882644,0.163897473998,47365
820,0.0715974724041,0.166006871999,47931
830,0.0739725470271,0.168018758,48509
840,0.0765614575982,0.169865689002,49075
850,0.0752279315018,0.171695342002,49656
860,0.0755474405869,0.173530492,50235
870,0.0771692502419,0.175396484001,50810
880,0.0800633251473,0.177353892001,51374
890,0.0819288335101,0.18208133,51948
900,0.0834100491212,0.184267652001,52537
910,0.0743795931932,0.186116402001,53102
920,0.0754376252674,0.188145119,53684
930,0.0730626312684,0.190024768001,54259
940,0.0754028981537,0.191893371,54843
950,0.0757430827921,0.193742608999,55415
960,0.0815706371912,0.195719239999,55991
970,0.0867317846524,0.197763238999,56575
980,0.0796894199251,0.199646296998,57161
990,0.0805479435716,0.201475582999,57739
1000,0.0788127918328,0.203232041998,58310
1010,0.0812247618791,0.205211695999,58888
1020,0.0766374179521,0.207088582998,59459
1030,0.0801854337948,0.208866859997,60028
1040,0.0878801143747,0.210786989997,60599
1050,0.0895288030345,0.212679082997,61170
1060,0.0820343947436,0.214665294996,61746
1070,0.0895686308478,0.216444010997,62318
1080,0.0814908979365,0.218187394998,62885
1090,0.0778584242777,0.220004030998,63455
1100,0.0757178854166,0.221831166997,64055
1110,0.0820663889036,0.223767074998,64630
1120,0.0734498292918,0.225628721999,65214
1130,0.0818651099735,0.227877484,65790
1140,0.0791386239632,0.229862820001,66378
1150,0.0838614520144,0.231716455,66973
1160,0.0779805135957,0.233536308002,67544
1170,0.0827995402724,0.235487253003,68136
1180,0.0721568118554,0.237384114002,68711
1190,0.0696801426628,0.239350350002,69283
1200,0.070584458273,0.241294283001,69853
1210,0.0738021873927,0.243254380002,70415
1220,0.0709545358343,0.245587076004,71007
1230,0.0724223166549,0.247529438004,71577
1240,0.0807207170466,0.249563119003,72164
1250,0.0802429218682,0.251438652002,72743
1260,0.0750150182638,0.253418875001,73323
1270,0.0866688398115,0.255251484003,73882
1280,0.0868641487656,0.257179533004,74465
1290,0.0788364298472,0.259218778005,75040
1300,0.0795902180928,0.261224803005,75625
1310,0.0757451444523,0.263030172006,76207
1320,0.0751925598929,0.264869145007,76776
1330,0.0758259595675,0.266672426007,77363
1340,0.079861834581,0.268703538008,77929
1350,0.0757011041818,0.270629791006,78497
1360,0.0748109867642,0.272400418007,79085
1370,0.0800127565346,0.274265254006,79656
1380,0.0744795389914,0.276397053005,80239
1390,0.0846254768105,0.278373978004,80827
1400,0.0801870275603,0.280261712003,81416
1410,0.0860640843837,0.282050227004,81997
1420,0.0869033376689,0.283844588004,82585
1430,0.0854768947496,0.285632333005,83165
1440,0.0814344433713,0.287346572004,83750
1450,0.0845238261514,0.289296663004,84329
1460,0.0805213682097,0.291243144004,84916
1470,0.0759856346889,0.293184694003,85482
1480,0.0750588508418,0.294971511003,86069
1490,0.0813739848613,0.296760785002,86653
1500,0.0770832875856,0.298474120003,87229
1510,0.0883844836337,0.300262521003,87807
1520,0.0861387661859,0.301957693004,88395
1530,0.0850326655111,0.303717704004,88978
1540,0.0951730090955,0.305567097004,89557
1550,0.0955519725352,0.307437416004,90135
1560,0.105029984241,0.309079248005,90720
1570,0.0981721193698,0.310719856005,91310
1580,0.0975748541861,0.312466685004,91899
1590,0.0916007683369,0.314163790003,92463
1600,0.0867364425461,0.315975592002,93040
1610,0.0895226253572,0.317751185003,93627
1620,0.0923392704049,0.319452175003,94196
1630,0.090647785229,0.321351363002,94772
1640,0.0964333406964,0.323339535002,95341
1650,0.092342991332,0.325137944003,95903
1660,0.0932799458807,0.326844377003,96480
1670,0.0945034514026,0.328599921004,97064
1680,0.0951618873009,0.330327140004,97640
1690,0.0932801138989,0.332082971005,98211
1700,0.0953332000025,0.333893879004,98793
1710,0.0934023842036,0.335717470005,99359
1720,0.0891564880486,0.337660375004,99927
1730,0.0948602766384,0.339344386004,100504
1740,0.0924456199078,0.341102506005,101088
1750,0.0916758168528,0.342829264006,101654
1760,0.096581323442,0.344546168006,102253
1770,0.0952957501548,0.346256651006,102838
1780,0.0965926082213,0.348021425007,103413
1790,0.0884095306214,0.349879011008,103989
1800,0.097638264172,0.351865227009,104568
1810,0.0923196061956,0.353686815008,105129
1820,0.0994331181725,0.355517655007,105710
1830,0.0908165354279,0.357269891008,106285
1840,0.107835230621,0.359088362009,106865
1850,0.10226637777,0.360785932009,107437
1860,0.103245669751,0.362599492009,108015
1870,0.0979511840315,0.364295178011,108607
1880,0.101678938311,0.366131041012,109182
1890,0.10440375905,0.368108898012,109771
1900,0.0975656556779,0.369839037012,110355
1910,0.0954946142016,0.371572860013,110919
1920,0.094147180363,0.373310483013,111498
1930,0.0994144272811,0.375052327014,112066
1940,0.0921030398618,0.376844016015,112635
1950,0.0965605129758,0.378648618016,113190
1960,0.0999599911152,0.380478516016,113766
1970,0.101986921156,0.382359537016,114349
1980,0.0875185818115,0.384221307015,114930
1990,0.0940110522446,0.386323437015,115505
2000,0.0895915210806,0.388137224016,116080
2010,0.0947364394967,0.389885101016,116654
2020,0.0992208000539,0.391611417017,117229
2030,0.0944356690554,0.393310862017,117812
2040,0.099821064082,0.395037448016,118385
2050,0.0967121089676,0.396883151016,118976
2060,0.100556714144,0.398854131015,119544
2070,0.105121868015,0.400579726014,120130
2080,0.102279648912,0.402303488014,120721
2090,0.0937910482665,0.404024987014,121292
2100,0.0969398840518,0.405765511015,121857
2110,0.0932565713738,0.407534557016,122436
2120,0.0980692123368,0.409267562018,123005
2130,0.0905778342942,0.411084692018,123579
2140,0.0917004332631,0.412957117016,124159
2150,0.0932153046944,0.414952224015,124744
2160,0.0975274335958,0.416748166015,125329
2170,0.0947342089188,0.418450046016,125895
2180,0.0963847335065,0.420384108016,126467
