iterations,fitness,time,fevals
0,0.0235120751665,1.787599419,1000
10,0.023674933964,3.603046737,2100
20,0.0232884019059,5.412270207,3200
30,0.0233738649077,7.196684541,4300
40,0.0230729932475,8.995122256,5400
50,0.0236260115048,10.784822345,6500
60,0.0227755795394,12.582530661,7600
70,0.0226783053601,14.376240868,8700
80,0.0227583173186,16.178085785,9800
90,0.024156183019,17.964222592,10900
100,0.0222682867422,19.776998035,12000
110,0.0227960757917,21.560018786,13100
120,0.0232200487033,23.369145569,14200
130,0.0226789239958,25.162719289,15300
140,0.0228604521146,26.939448459,16400
150,0.022506406689,28.74446023,17500
160,0.0235334912439,30.535418534,18600
170,0.0231112626096,32.311016418,19700
180,0.0224422785486,34.099201767,20800
190,0.0234339472279,35.891501214,21900
200,0.0227395919077,37.673546685,23000
210,0.0228436811458,39.473679305,24100
220,0.0235991123156,41.265321137,25200
230,0.0229363431148,43.065921903,26300
240,0.0239073951217,44.859733132,27400
250,0.0232290764784,46.65470165,28500
260,0.022507145747,48.519358282,29600
270,0.0227722677836,50.522849463,30700
280,0.0240706317201,52.29874279,31800
290,0.022871992006,54.090792253,32900
300,0.0238752045786,55.873784036,34000
310,0.0236246085309,57.668125797,35100
320,0.023466538193,59.48705522,36200
330,0.0239127320258,61.273555119,37300
340,0.0239579880129,63.063388784,38400
350,0.0224603574312,64.864957017,39500
360,0.0233946040242,66.648924524,40600
370,0.0230506805339,68.435060741,41700
380,0.023295727393,70.219445583,42800
390,0.023526838138,72.031811482,43900
400,0.0227224728236,73.81563687,45000
410,0.0233609062758,75.607204492,46100
420,0.0227572199981,77.392998301,47200
430,0.0231159334644,79.18185956,48300
440,0.0225506008057,80.964187857,49400
450,0.0230917914723,82.747520805,50500
460,0.0228281173547,84.542143247,51600
470,0.0228558994325,86.329406476,52700
480,0.0229745897532,88.129622729,53800
490,0.0228887794801,89.91741186,54900
500,0.0235650235018,91.708893951,56000
510,0.0226962983458,93.493411759,57100
520,0.0229407527354,95.28195035,58200
530,0.0223074363953,97.063464738,59300
540,0.0228922906681,98.856415753,60400
550,0.0228649913996,100.642860553,61500
560,0.0226776760401,102.445118728,62600
570,0.0227548033377,104.43769317,63700
580,0.0233846476777,106.213253393,64800
590,0.0233888776457,107.997937603,65900
600,0.0230117786767,109.798221652,67000
610,0.0231374541624,111.580730504,68100
620,0.0243269303296,113.367269793,69200
630,0.0232050462215,115.189118016,70300
640,0.0238001710331,116.978400806,71400
650,0.0228711504916,118.764696968,72500
660,0.0226439335911,120.550925288,73600
670,0.0234629459289,122.336505798,74700
680,0.0239271440409,124.15907745,75800
690,0.0229933074083,125.945170392,76900
700,0.0223412475079,127.734611192,78000
710,0.0236148106219,129.535788348,79100
720,0.0229575465694,131.327196481,80200
730,0.0227321682251,133.142269708,81300
740,0.0228402972348,134.970043535,82400
750,0.0229833365044,136.761878817,83500
760,0.0239264591039,138.547736117,84600
770,0.022700343943,140.344374068,85700
780,0.024551211817,142.131477313,86800
790,0.0223787630022,143.932898398,87900
800,0.0226646643034,145.722544772,89000
810,0.0234430059946,147.503612352,90100
820,0.0230458789702,149.289220461,91200
830,0.0245772465162,151.075029483,92300
840,0.025252875682,152.858724591,93400
850,0.0234809032678,154.682537356,94500
860,0.0221863905306,156.480742917,95600
870,0.0231305884847,158.270889797,96700
880,0.0245440172267,160.223612656,97800
890,0.024088308997,162.005948542,98900
900,0.0231186382122,163.789596288,100000
910,0.0226850252292,165.571951776,101100
920,0.0234106980188,167.360217771,102200
930,0.0232981502199,169.148485872,103300
