iterations,fitness,time,fevals
0,0.0309820969112,0.00219247699897,463
10,0.0397145062121,0.00436839399845,831
20,0.0461793579044,0.00644220599861,1190
30,0.0496026853108,0.00878938699861,1559
40,0.0522130648943,0.0109188489987,1927
50,0.0538427173308,0.0128877399984,2294
60,0.0552762350417,0.0148356099999,2662
70,0.0600031295832,0.0167429209996,3027
80,0.0577300340943,0.0186705939996,3394
90,0.0620825859319,0.0205904030008,3762
100,0.0686921680198,0.0226671220007,4128
110,0.0634821834034,0.024531699999,4492
120,0.0621036068136,0.0264387329989,4860
130,0.0730961071028,0.0281724759989,5223
140,0.0748062165371,0.0300044779979,5590
150,0.0701266451224,0.0318232609989,5960
160,0.0724142939914,0.0336114330003,6322
170,0.077540256934,0.0357487109995,6690
180,0.0749128029801,0.0375869590007,7055
190,0.0868572523751,0.0395664309999,7418
200,0.0859066390183,0.0412670009991,7788
210,0.0882262592346,0.0429367769993,8158
220,0.0945815075015,0.0448244149993,8525
230,0.0945815075015,0.0464277589981,8898
240,0.0919148021561,0.0480098189983,9263
250,0.0878784655963,0.0495181379974,9624
260,0.090352346966,0.0510757189968,9980
270,0.0951805838579,0.0527585099971,10346
280,0.09322349072,0.0546855839984,10719
290,0.0929841943062,0.0563236199978,11089
300,0.0968310995347,0.0578478819971,11452
310,0.0908517097192,0.0592781839969,11818
320,0.0994058066683,0.0608169099978,12176
330,0.101336382831,0.0622900639974,12549
340,0.100100245797,0.063765810999,12918
350,0.100100245797,0.0651668739993,13283
360,0.102460460471,0.0666754659997,13653
370,0.10383148479,0.068225351999,14023
380,0.105688181003,0.0698755259982,14385
390,0.099034279098,0.0712530609999,14752
400,0.103786042007,0.0727842390006,15121
410,0.103800362543,0.0741889300007,15489
420,0.105568840746,0.075539540001,15855
430,0.104167958074,0.0769235880016,16223
440,0.0925608592089,0.0784450210012,16591
450,0.101846559859,0.0799247110008,16958
460,0.105583843082,0.0814064330007,17328
470,0.0993849717535,0.0828672070002,17700
480,0.0972851552649,0.0844850890007,18069
490,0.0996027805978,0.0861507080008,18435
500,0.0998642204707,0.0877354700006,18800
510,0.101948043229,0.0891110560005,19172
520,0.101776390863,0.0905860160001,19543
530,0.104447588672,0.0920102849996,19912
540,0.101738258169,0.0935259950002,20290
550,0.102526548423,0.095098419999,20651
560,0.0992691069112,0.0965503110001,21019
570,0.0960812094186,0.0980229409997,21391
580,0.0979313226538,0.0996681569995,21759
590,0.0934944902258,0.101230390999,22121
600,0.0937417176219,0.102750611999,22492
610,0.0964686738101,0.104282090999,22860
620,0.0937583918264,0.105783924999,23222
630,0.0924686302182,0.107238377997,23592
640,0.098847804905,0.108783107999,23953
650,0.0918271795248,0.110281141,24318
660,0.0815643207728,0.111862530001,24685
670,0.0819940987165,0.113436472,25049
680,0.0842970481264,0.115213560999,25417
