iterations,fitness,time,fevals
0,0.0232565362278,1.797911955,1000
10,0.0243523682933,3.593438772,2100
20,0.0231321475083,5.394626988,3200
30,0.0230058555069,7.195240205,4300
40,0.0233160792937,8.996351804,5400
50,0.0252431961031,10.815959877,6500
60,0.0240910479257,12.637313165,7600
70,0.0241501032508,14.446066063,8700
80,0.0223007899399,16.256509028,9800
90,0.0242577785136,18.058233596,10900
100,0.0227714543621,19.870950254,12000
110,0.0238035128091,21.664855807,13100
120,0.0241670993068,23.461089563,14200
130,0.0227929650605,25.275718939,15300
140,0.0226583127042,27.103857987,16400
150,0.022373335082,29.067681193,17500
160,0.0232079641672,30.929199675,18600
170,0.0231717345874,32.706719246,19700
180,0.0242784566965,34.489248516,20800
190,0.0232354680613,36.276007763,21900
200,0.0237423388634,38.058717818,23000
210,0.0247668495574,39.848872467,24100
220,0.0233874412636,41.63824584,25200
230,0.0249337485032,43.443567399,26300
240,0.0244363908904,45.243691157,27400
250,0.0238298259454,47.030329653,28500
260,0.0235513215384,48.815219855,29600
270,0.0236218436467,50.62343589,30700
280,0.0224089861473,52.412957699,31800
290,0.0235578997044,54.196928575,32900
300,0.0237590282232,56.007324896,34000
310,0.023882796463,57.794083545,35100
320,0.0251067785642,59.587282065,36200
330,0.0231172803395,61.381845856,37300
340,0.0232000246893,63.171628137,38400
350,0.0227416212544,64.957093964,39500
360,0.023393937642,66.745323107,40600
370,0.0231110864641,68.556523593,41700
380,0.023499197858,70.359540083,42800
390,0.023815127906,72.151953515,43900
400,0.024144155275,73.937374834,45000
410,0.0235328919718,75.723006106,46100
420,0.0245199571241,77.519763892,47200
430,0.0231311903615,79.312543876,48300
440,0.0234419146187,81.109517157,49400
450,0.0240603579445,82.898436333,50500
460,0.0232025625378,84.698850234,51600
470,0.0233838030788,86.508117152,52700
480,0.0232013284166,88.296834576,53800
490,0.0232138526719,90.097908975,54900
500,0.0240391370768,91.902575126,56000
510,0.0241174173209,93.688216407,57100
520,0.0236547951479,95.55307887,58200
530,0.0222279540083,97.528598618,59300
540,0.0240247357478,99.310398169,60400
550,0.023553931937,101.092171202,61500
560,0.0240334049171,102.910673907,62600
570,0.0228845398941,104.70380133,63700
580,0.0236645684909,106.499035261,64800
590,0.0234397384548,108.290261693,65900
600,0.0233043265197,110.081201455,67000
610,0.0235060646149,111.870495476,68100
620,0.024811590492,113.66427393,69200
630,0.0237970056893,115.457105231,70300
640,0.0233878711173,117.263875955,71400
650,0.0234471632459,119.055818856,72500
660,0.0233699851728,120.848506585,73600
670,0.0230608761909,122.643950576,74700
680,0.023070055124,124.44167679,75800
690,0.0238013431825,126.240391752,76900
700,0.023486890823,128.062396567,78000
710,0.023823429182,129.863905817,79100
720,0.0234546208435,131.655512655,80200
730,0.0239707263659,133.445248841,81300
740,0.0229687688617,135.244415854,82400
750,0.0231960672281,137.030467781,83500
760,0.0235384863769,138.820141296,84600
770,0.0232154134156,140.628269654,85700
780,0.0243573277641,142.420605914,86800
790,0.0239567273504,144.214349089,87900
800,0.022881252725,146.011940848,89000
810,0.0252994170345,147.801998842,90100
820,0.0239236497974,149.600002009,91200
830,0.0236179041625,151.405082704,92300
840,0.0241595065856,153.207854715,93400
850,0.0237136862864,155.000291739,94500
860,0.0237787013022,156.813802648,95600
870,0.0229341026365,158.609260986,96700
880,0.0238378160422,160.399423324,97800
890,0.0231279529717,162.191065306,98900
900,0.0226182264141,163.986900805,100000
910,0.0245709609541,165.783184564,101100
920,0.0227974318688,167.572725275,102200
930,0.0243609892232,169.549765667,103300
940,0.0231140133657,171.425037998,104400
950,0.0240210819838,173.209903538,105500
960,0.0241144612801,175.022267547,106600
970,0.0239704820517,176.805412874,107700
980,0.023713789696,178.591116048,108800
990,0.0232172824172,180.392517274,109900
1000,0.0227312768768,182.173691255,111000
1010,0.0231430926423,183.957072362,112100
1020,0.0249597126092,185.749942746,113200
1030,0.0234222517285,187.530032505,114300
1040,0.0245579333744,189.350329461,115400
1050,0.0255257307346,191.143536616,116500
1060,0.0232738682094,192.930081629,117600
1070,0.0242638097251,194.726084547,118700
1080,0.0236014935121,196.516501316,119800
1090,0.0240024715889,198.312864159,120900
1100,0.023137757081,200.107659544,122000
1110,0.0237261344484,201.898968532,123100
1120,0.0239574238879,203.683977107,124200
1130,0.0237574247862,205.488770738,125300
1140,0.0234307711147,207.281656017,126400
1150,0.0229639253569,209.078542463,127500
1160,0.0236663689032,210.87637035,128600
1170,0.0237020585324,212.667623301,129700
1180,0.0231609365124,214.457232109,130800
1190,0.0236261854682,216.266790792,131900
1200,0.0240594550942,218.057402672,133000
1210,0.0231480518495,219.868813777,134100
1220,0.0247123571229,221.667029283,135200
1230,0.0236109528407,223.477470837,136300
1240,0.0237120638497,225.468450652,137400
1250,0.0241446421533,227.250504962,138500
1260,0.0238500865606,229.042900247,139600
1270,0.0238484565354,230.84365892,140700
1280,0.0234103780879,232.633891158,141800
1290,0.0254585939128,234.439146904,142900
1300,0.0230161485155,236.233391978,144000
1310,0.0234245727106,238.035499,145100
1320,0.0238824279808,239.838714732,146200
1330,0.0251945502526,241.62939315,147300
1340,0.0236571560264,243.422721255,148400
1350,0.0238491394031,245.227447676,149500
1360,0.0234159461056,247.019668743,150600
1370,0.0243630976052,248.813036339,151700
1380,0.0238355242108,250.615300965,152800
1390,0.0241920949051,252.427468168,153900
1400,0.0228602763318,254.222476616,155000
1410,0.0235289423695,256.028467178,156100
1420,0.0229601898892,257.831249688,157200
1430,0.0237218631409,259.6292123,158300
1440,0.0241265508373,261.431679446,159400
1450,0.0251157189074,263.237442723,160500
1460,0.0231390462682,265.043405201,161600
1470,0.0241565335908,266.843719158,162700
1480,0.0232625213364,268.638154775,163800
1490,0.023265800252,270.45649116,164900
1500,0.0231923206638,272.428631969,166000
1510,0.0238219284713,274.213843264,167100
1520,0.0249935436248,276.004906365,168200
1530,0.0235021293672,277.791047126,169300
1540,0.0235284521662,279.584338593,170400
1550,0.0231037460929,281.381181967,171500
1560,0.0229080438906,283.167813605,172600
1570,0.0231691458471,284.955725828,173700
1580,0.024513807092,286.74502752,174800
1590,0.0228453874934,288.556973914,175900
1600,0.0238880154494,290.36725559,177000
1610,0.0241926239078,292.174562632,178100
1620,0.0224302671122,293.964426143,179200
1630,0.0237084765445,295.764460469,180300
1640,0.0232908403805,297.544933968,181400
1650,0.0231139924884,299.351177131,182500
1660,0.0229603764226,301.137456584,183600
1670,0.023829988782,302.928279891,184700
1680,0.0241783939883,304.728151921,185800
1690,0.0236509602282,306.519647089,186900
1700,0.0232999673099,308.319882076,188000
1710,0.0228312919135,310.119042155,189100
1720,0.0227452587594,311.901340811,190200
1730,0.0236986202893,313.717680721,191300
1740,0.0241229846206,315.52150563,192400
1750,0.0227966888908,317.314759207,193500
1760,0.0230414204896,319.124949988,194600
1770,0.0232955329567,320.926041861,195700
1780,0.024231916265,322.726166738,196800
1790,0.0231673310548,324.540585053,197900
1800,0.0255989493561,326.336656732,199000
1810,0.0229433124244,328.138008682,200100
1820,0.0233991657613,329.948903712,201200
1830,0.023602586991,331.752317272,202300
1840,0.0231308599802,333.681433211,203400
1850,0.0242855932874,335.6036084,204500
1860,0.0236189168642,337.400225091,205600
1870,0.0242703222592,339.187688779,206700
1880,0.0233872376726,340.970945456,207800
1890,0.022696055128,342.751468899,208900
1900,0.0227240014968,344.550493716,210000
1910,0.0245531715593,346.339372033,211100
1920,0.0232406083657,348.154409992,212200
1930,0.0235287817131,349.952519834,213300
1940,0.0244747391878,351.748236897,214400
1950,0.0236196617928,353.531901794,215500
1960,0.0235536380969,355.34176558,216600
1970,0.0235774217376,357.13551428,217700
1980,0.0230868358634,358.93513048,218800
1990,0.0229566898522,360.739587362,219900
2000,0.0235877194756,362.532130999,221000
2010,0.0262238893859,364.33174667,222100
2020,0.0244567431579,366.120687721,223200
2030,0.0239712353818,367.913050133,224300
2040,0.0233638395279,369.717245901,225400
2050,0.02357594539,371.513191495,226500
2060,0.0232026798437,373.315753879,227600
2070,0.0246381892302,375.105024519,228700
2080,0.0229776542052,376.892672239,229800
2090,0.0235909936242,378.692915227,230900
2100,0.0235510978372,380.49939976,232000
2110,0.02385865049,382.289692395,233100
2120,0.0225453027701,384.087104688,234200
2130,0.0229394489786,385.891146583,235300
2140,0.0240897604954,387.672040189,236400
2150,0.023891058487,389.47159781,237500
2160,0.0231446773666,391.448955831,238600
2170,0.024569268077,393.241227717,239700
2180,0.0230937309772,395.029759724,240800
2190,0.0239899037722,396.818866131,241900
2200,0.0228718761329,398.605059813,243000
2210,0.0239222620924,400.403294938,244100
2220,0.0237764273607,402.201377865,245200
2230,0.0244386688399,403.994230636,246300
2240,0.0236634002795,405.79621962,247400
2250,0.0234289290801,407.621271388,248500
2260,0.0228395966489,409.436413118,249600
2270,0.0240956506201,411.248183973,250700
2280,0.0234497129423,413.041712013,251800
2290,0.0240036963431,414.846169831,252900
2300,0.0230299442488,416.639438702,254000
2310,0.0247154588076,418.43144216,255100
2320,0.0239699395295,420.218908993,256200
2330,0.0228958206166,422.017491263,257300
2340,0.0237632263963,423.805996574,258400
2350,0.0241929512931,425.609413935,259500
2360,0.0229868789477,427.404945059,260600
2370,0.0243141085707,429.20282964,261700
2380,0.0228592329017,430.992440892,262800
2390,0.0237773062659,432.808315343,263900
2400,0.0228696882155,434.597430031,265000
2410,0.0240112418372,436.399081984,266100
2420,0.0235921921849,438.298029631,267200
2430,0.023052201122,440.169772856,268300
2440,0.0233329115068,441.947644218,269400
2450,0.0238059941348,443.745856929,270500
2460,0.0239934416959,445.534855564,271600
2470,0.0236413333113,447.320081007,272700
2480,0.023608850523,449.139363727,273800
2490,0.0236646997356,450.927278697,274900
2500,0.0234711818449,452.724404231,276000
2510,0.0234022550457,454.531668363,277100
2520,0.0236644750059,456.339943654,278200
2530,0.0237399950583,458.140177881,279300
2540,0.0229200605701,459.942847035,280400
2550,0.0227961631103,461.728380893,281500
2560,0.0233088214308,463.530606534,282600
2570,0.0251056445546,465.36010192,283700
2580,0.0238764137372,467.148888427,284800
2590,0.0228044260818,468.950041651,285900
2600,0.0233801078274,470.7385434,287000
2610,0.0232274872866,472.523544282,288100
2620,0.0245027990439,474.335297054,289200
2630,0.0225980520211,476.133709266,290300
2640,0.0227151595413,477.921025706,291400
2650,0.0237710471489,479.716622738,292500
2660,0.0231881037547,481.49817663,293600
2670,0.0245498266865,483.300101965,294700
2680,0.0236580363318,485.101388,295800
2690,0.0235287776227,486.893016923,296900
2700,0.0236566755243,488.690170089,298000
2710,0.02375233099,490.478673568,299100
2720,0.0240610957838,492.278030157,300200
2730,0.0231546434639,494.07259384,301300
2740,0.0230485755923,495.859530939,302400
2750,0.0237849005935,497.662571656,303500
2760,0.0240335428818,499.456354373,304600
2770,0.0229382275985,501.257357019,305700
2780,0.0234403573631,503.046658851,306800
2790,0.0231291192658,504.860746933,307900
2800,0.0245134259151,506.656398798,309000
2810,0.022805666619,508.447835774,310100
2820,0.0253894376552,510.236952869,311200
2830,0.0232351887463,512.040933014,312300
2840,0.0233566036027,513.835056299,313400
2850,0.0246256535233,515.741707001,314500
2860,0.023441249036,517.654062734,315600
2870,0.0236630914992,519.540253782,316700
2880,0.0234734886866,521.330226024,317800
2890,0.0226118588784,523.122149543,318900
2900,0.0234371529215,524.916812737,320000
2910,0.0236244281247,526.739086288,321100
2920,0.0227585054066,528.534519941,322200
2930,0.0241790973316,530.328191911,323300
2940,0.0228221928135,532.126536318,324400
2950,0.0226921874519,533.932952006,325500
2960,0.0235025480171,535.733618146,326600
2970,0.024384477173,537.520199712,327700
2980,0.0238519116831,539.313247825,328800
2990,0.0239071334403,541.108465613,329900
3000,0.0229930990388,542.891303488,331000
