iterations,fitness,time,fevals
0,0.0203961469318,1.65869987541e-05,11
10,0.0215784125161,3.33890002366e-05,21
20,0.0219744236118,4.94820014865e-05,31
30,0.021978577968,6.54540017422e-05,41
40,0.0223970854117,8.16930023575e-05,51
50,0.023195641764,9.77330037131e-05,61
60,0.0238228211016,0.000113204005174,71
70,0.0244361046464,0.00012883200543,81
80,0.0245410005591,0.000144444004036,91
90,0.0247860074597,0.000160196004799,101
100,0.0249455139708,0.000201901004402,111
110,0.0254695002619,0.000216375005039,121
120,0.025840367858,0.000230446004934,131
130,0.0258630625061,0.000247249005042,141
140,0.0258630625061,0.000261226005023,151
150,0.0274857764872,0.000275646005321,161
160,0.028293333289,0.00029012500454,171
170,0.0287337114795,0.000304285003949,181
180,0.0291686238017,0.000318639004036,191
190,0.0298133314404,0.000332786004947,201
200,0.0300873868653,0.000346699005604,211
210,0.030149854097,0.000362090006092,221
220,0.030149854097,0.000377111005946,231
230,0.030150667792,0.000396117005948,241
240,0.0302332844956,0.000410951006415,251
250,0.0302332844956,0.000424989006206,261
260,0.0303504555254,0.000439456007371,271
270,0.0305350493701,0.000490289006848,281
280,0.0306093981088,0.000530060005985,291
290,0.0308312627394,0.000565411006392,301
300,0.0308312627394,0.000581667005463,311
310,0.0308312627394,0.000595339004576,321
320,0.0308312627394,0.000612512003499,331
330,0.0308866740611,0.000629608002782,341
340,0.031072361518,0.000671018004141,351
350,0.0314889450542,0.000695845004884,361
360,0.0319040864809,0.000718722005331,371
370,0.032245663322,0.000736022004276,381
380,0.032245663322,0.000761386003433,391
390,0.032245663322,0.000778199002525,401
400,0.032380850858,0.000793477001935,411
410,0.032380850858,0.000819453001895,421
420,0.032380850858,0.000833211001009,431
430,0.0327198900335,0.000847734001582,441
440,0.0332255696285,0.000861775000885,451
450,0.0332255696285,0.000873820999914,461
460,0.0332617497353,0.000885941999513,471
470,0.0333213507655,0.000898202999451,481
480,0.0339314748515,0.000910114000362,491
490,0.0339314748515,0.000922241999433,501
500,0.0339314748515,0.000934498999413,511
510,0.0344312648372,0.000946538999415,521
520,0.0344312648372,0.00095821099967,531
530,0.0344357571312,0.000970220000454,541
540,0.0359127126768,0.00098207100018,551
550,0.0359253551885,0.000994433999949,561
560,0.0363128025232,0.00100647299951,571
570,0.0363554393862,0.00101879400063,581
580,0.0363554393862,0.00103025799945,591
590,0.0363602491389,0.00104175099841,601
600,0.0363602491389,0.00105322799755,611
610,0.0363602491389,0.00106469499769,621
620,0.0363602491389,0.00107623399708,631
