iterations,fitness,time,fevals
0,0.0246484385258,2.587339889,1000
10,0.0273838395213,5.141312617,2100
20,0.0298659966716,7.573466594,3200
30,0.0307726788415,10.023341181,4300
40,0.0303018041972,12.47029219,5400
50,0.0304844623497,14.915233187,6500
60,0.0305779062201,17.346966535,7600
70,0.0304539546701,19.818596745,8700
80,0.0303290785837,22.26359258,9800
90,0.0305462895776,24.707385288,10900
100,0.0307501932044,27.161206435,12000
110,0.0301702523813,29.61973006,13100
120,0.0305551748985,32.065920355,14200
130,0.0304778056549,34.510609454,15300
140,0.0302302380648,36.954380697,16400
150,0.0303014660036,39.406046334,17500
160,0.0303186871563,41.837012506,18600
170,0.0304783861235,44.272144664,19700
180,0.0305398287061,46.70527014,20800
190,0.0309040369514,49.148380263,21900
200,0.0306374675436,51.592211647,23000
210,0.030257509475,54.152511554,24100
220,0.0305988083584,56.695300598,25200
230,0.0307066201427,59.126700349,26300
240,0.0310497785125,61.555675309,27400
250,0.0311068244764,64.018722149,28500
260,0.0304488427672,66.464349592,29600
270,0.0304794107597,68.901452919,30700
280,0.0304547076664,71.329374999,31800
290,0.0304938569187,73.783050051,32900
300,0.0306619887793,76.228517906,34000
310,0.0306500043098,78.67008076,35100
320,0.0303612377234,81.141748635,36200
330,0.0304339031605,83.600227665,37300
340,0.0304887175988,86.049888975,38400
350,0.0304365509585,88.484844183,39500
360,0.0316802977126,90.922191101,40600
370,0.0303316244666,93.371240102,41700
380,0.0302210288893,95.800593059,42800
390,0.030623486794,98.226761335,43900
400,0.0314027353956,100.673858161,45000
410,0.0303948178203,103.111324086,46100
420,0.0303856873893,105.551569429,47200
430,0.0302931223018,107.99419557,48300
440,0.0306900913871,110.470474866,49400
450,0.0307777060775,112.934528448,50500
460,0.030648905656,115.396457599,51600
470,0.0304648434922,117.989423657,52700
480,0.0304978096876,120.544432989,53800
490,0.0305342028836,122.984837114,54900
500,0.0305743064806,125.422204544,56000
510,0.0306116407884,127.873943278,57100
520,0.0305206671567,130.335061127,58200
530,0.0311295654692,132.771924711,59300
540,0.0307344868332,135.230455502,60400
550,0.0308863750859,137.686775109,61500
560,0.0305178906795,140.120923883,62600
570,0.0314235852128,142.553034706,63700
580,0.0308943659942,144.993267544,64800
590,0.0313454853447,147.432401713,65900
600,0.0307874445348,149.875293936,67000
610,0.0310881246043,152.301443105,68100
620,0.0316942169514,154.750657695,69200
630,0.0313340075338,157.212286368,70300
640,0.0316825506795,159.662414806,71400
650,0.031974322368,162.1018035,72500
660,0.0321065151658,164.547889374,73600
670,0.0317148341404,166.979469782,74700
680,0.0318584624897,169.423419878,75800
690,0.0318583657837,171.880611107,76900
700,0.0322884174004,174.332118574,78000
710,0.0321328118857,176.768321506,79100
720,0.0318294979316,179.22829297,80200
730,0.0320564499958,181.668651282,81300
740,0.0321847089452,184.122132182,82400
750,0.0320658461366,186.565093515,83500
760,0.0320443709623,189.017351688,84600
770,0.0319787977357,191.471625373,85700
780,0.0325101367429,193.924145597,86800
790,0.0321405233426,196.351162982,87900
800,0.03244649787,198.805215673,89000
810,0.0321249658625,201.266736567,90100
820,0.0323546976576,203.794766367,91200
830,0.0319847039417,206.361338019,92300
840,0.0321576857757,208.974901111,93400
850,0.0319360766628,211.409400578,94500
860,0.0325881458722,213.845292247,95600
870,0.0317714880323,216.275851498,96700
