iterations,fitness,time,fevals
0,0.0198046139498,1.0667999959e-05,11
10,0.0193404476382,2.62319990725e-05,21
20,0.0187186683365,4.11189976148e-05,31
30,0.0186493402619,5.34359969606e-05,41
40,0.0191049142957,6.50239962852e-05,51
50,0.0200067492979,7.56559966248e-05,61
60,0.0207315966025,8.73419976415e-05,71
70,0.0219423826291,9.89659984043e-05,81
80,0.0224025386576,0.000111389999802,91
90,0.0238149690949,0.000123506000818,101
100,0.0250917965209,0.000135297001179,111
110,0.025214813964,0.000147784001456,121
120,0.025416843185,0.000160738001796,131
130,0.0255661860876,0.000173568001628,141
140,0.0256197772969,0.00018632100182,151
150,0.0259638984649,0.000198627001737,161
160,0.0261713223677,0.000211578002563,171
170,0.0264185577156,0.000224240002353,181
180,0.0264185577156,0.000237009002376,191
190,0.0268401641042,0.000249361002716,201
200,0.0268467203871,0.000262197001575,211
210,0.0270862631984,0.00027476500145,221
220,0.027096691198,0.000287041002593,231
230,0.0278718912722,0.00029998500213,241
240,0.0285043755362,0.000312881002174,251
250,0.0289621619926,0.000325375001921,261
260,0.0289621619926,0.000367232003555,271
270,0.0293271493969,0.000393775002522,281
280,0.0294507935914,0.000420372003646,291
290,0.0294507935914,0.000447507003628,301
300,0.0307255766855,0.000473281002996,311
310,0.0307420348162,0.000499067004057,321
320,0.0318452330347,0.000525502004166,331
330,0.0318773716019,0.000551311004529,341
340,0.0324466899403,0.000568524004848,351
350,0.0326683009031,0.000586130005104,361
360,0.0334505373157,0.000603500006036,371
370,0.0340151710696,0.000621765006144,381
380,0.0340151710696,0.000639949006654,391
390,0.0340151710696,0.00065836300746,401
400,0.0340151710696,0.00067623000723,411
410,0.0340151710696,0.000694216007105,421
420,0.0340151710696,0.000712427006874,431
430,0.0340151710696,0.000730867008315,441
440,0.0341730369075,0.000748587008275,451
450,0.0342589949243,0.000766300008763,461
460,0.0342589949243,0.000785577009083,471
470,0.0343547141088,0.000803879009254,481
480,0.0343547141088,0.000822235009764,491
490,0.0343547141088,0.000841311008116,501
500,0.0343547141088,0.00085923100778,511
510,0.0343547141088,0.000877291007782,521
520,0.0343547141088,0.000894951008377,531
530,0.0343547141088,0.00091282800895,541
540,0.0343547141088,0.000930863010581,551
550,0.0343775728966,0.000946459011175,561
560,0.035054422688,0.000963220010817,571
570,0.035054422688,0.000979614011158,581
580,0.0350868998654,0.000995398009763,591
590,0.0351985180472,0.00101121501029,601
600,0.0352716734435,0.00102669000989,611
610,0.0353410378319,0.00104249901051,621
620,0.0353410378319,0.00105884701043,631
630,0.0355559535001,0.00109113301005,641
640,0.035701800923,0.00111168501098,651
650,0.0372196870563,0.0011272820102,661
660,0.0372196870563,0.00114398700862,671
670,0.0376550112195,0.00116020900896,681
680,0.0377051085379,0.00117663001038,691
690,0.0377051085379,0.00119269201059,701
700,0.0377051085379,0.00120866200996,711
710,0.0379934848704,0.00122457900943,721
720,0.0379934848704,0.00124120100918,731
730,0.0388096933517,0.00125627101079,741
740,0.0388096933517,0.00127239801077,751
750,0.0388096933517,0.0012870290102,761
760,0.0389092534941,0.00130060701122,771
770,0.0389578517215,0.0013147560112,781
780,0.0389578517215,0.00132943201061,791
790,0.0389637094639,0.00134397101101,801
800,0.0390372387668,0.00135808401137,811
810,0.0394440145031,0.0013723430111,821
820,0.0394440145031,0.00138690201129,831
830,0.0394440145031,0.00140165101038,841
840,0.0399080595975,0.00141567101127,851
850,0.0399080595975,0.00144146601087,861
860,0.0399080595975,0.00145745301052,871
870,0.0399080595975,0.00147226501031,881
880,0.0399945167909,0.00148700700993,891
890,0.0402217457346,0.00150143501014,901
900,0.0402217457346,0.00151675000961,911
910,0.0405263437188,0.00153141201008,921
920,0.0405309964146,0.00154576400928,931
930,0.0405309964146,0.00156049701036,941
940,0.0406612146998,0.00157434200992,951
950,0.0407731434516,0.00158886801,961
960,0.0407731434516,0.00160385301024,971
970,0.0407731434516,0.00161855200895,981
980,0.0407731434516,0.00163317601073,991
990,0.0407731434516,0.00164924901037,1001
1000,0.0407731434516,0.00166424301096,1011
1010,0.0407731434516,0.00167878901084,1021
1020,0.0407731434516,0.00169338701016,1031
1030,0.0407731434516,0.00170677801179,1041
1040,0.0407969286649,0.0017199460126,1051
1050,0.0407969286649,0.001733281013,1061
1060,0.0407969286649,0.00174877201425,1071
1070,0.0411035110361,0.0017653180148,1081
1080,0.0411035110361,0.00177903001531,1091
1090,0.0411035110361,0.00179257201489,1101
1100,0.0411035110361,0.00180628201451,1111
1110,0.0417782293791,0.00181898601477,1121
1120,0.0417782293791,0.00183263801409,1131
1130,0.0417782293791,0.00184608801464,1141
1140,0.0417782293791,0.00185991901526,1151
1150,0.0419691342383,0.00187690601524,1161
1160,0.0419691342383,0.001892830016,1171
1170,0.0419691342383,0.00190762701641,1181
1180,0.0420605585195,0.0019216700166,1191
1190,0.042366937382,0.00193564001711,1201
1200,0.042366937382,0.00195045301734,1211
1210,0.042366937382,0.00196432301709,1221
1220,0.0425127937973,0.0019794060172,1231
1230,0.0425275153329,0.00199584201619,1241
1240,0.0425275153329,0.00201590101642,1251
1250,0.0426282547894,0.00203512001644,1261
1260,0.0426282547894,0.0020554330149,1271
1270,0.0426282547894,0.00207444101579,1281
1280,0.0427505060367,0.00209195701609,1291
1290,0.0427505060367,0.00211037201734,1301
1300,0.0427505060367,0.00212702901626,1311
1310,0.0427505060367,0.00214552001489,1321
1320,0.0427505060367,0.00216424001337,1331
1330,0.0428552134944,0.00218104201304,1341
1340,0.0428552134944,0.00219951701183,1351
1350,0.0431489826529,0.0022171110104,1361
1360,0.0431489826529,0.0022353710101,1371
1370,0.0431489826529,0.00225377001152,1381
1380,0.0431489826529,0.00227203201212,1391
1390,0.0431489826529,0.00229058001059,1401
1400,0.0431489826529,0.0023084330096,1411
1410,0.0431489826529,0.00232688700999,1421
1420,0.0431489826529,0.00234507700952,1431
1430,0.0433063271205,0.00236291401052,1441
1440,0.0433063271205,0.00238131900915,1451
1450,0.0433063271205,0.00239951300864,1461
1460,0.0433063271205,0.00241802700839,1471
1470,0.0433951475874,0.00243556800888,1481
1480,0.0433951475874,0.00245418600753,1491
1490,0.0433951475874,0.0024722980088,1501
1500,0.0434886207884,0.00249005200931,1511
1510,0.0434886207884,0.00250845500886,1521
1520,0.0434886207884,0.00252631200965,1531
1530,0.0434886207884,0.0025450840094,1541
1540,0.0434886207884,0.00256295501094,1551
1550,0.0434886207884,0.0025809050112,1561
1560,0.0434886207884,0.00259923101294,1571
1570,0.0434886207884,0.00261770401266,1581
1580,0.0434886207884,0.00263606001317,1591
1590,0.0434886207884,0.00265431201296,1601
1600,0.0435779736859,0.00267198001347,1611
1610,0.0440543592717,0.00269000701337,1621
1620,0.0440543592717,0.00270881001234,1631
1630,0.0440543592717,0.0027272230127,1641
1640,0.0447167429999,0.00274482001441,1651
1650,0.0447167429999,0.00276313201357,1661
1660,0.0447167429999,0.00278166501266,1671
1670,0.0447167429999,0.00279921701258,1681
1680,0.0447167429999,0.00281751101284,1691
1690,0.0447167429999,0.00283575801222,1701
1700,0.0447167429999,0.00285400401117,1711
1710,0.0447167429999,0.00287269100954,1721
1720,0.0447167429999,0.00289055700887,1731
1730,0.0447167429999,0.00291039900731,1741
1740,0.0447167429999,0.00293263100684,1751
1750,0.0447167429999,0.00295544700748,1761
1760,0.0447167429999,0.00297810400843,1771
1770,0.0447167429999,0.00300046500888,1781
1780,0.0447772818199,0.00302197900783,1791
1790,0.0449005638651,0.00304305000827,1801
1800,0.0449005638651,0.00306498600912,1811
1810,0.0449005638651,0.00308695400781,1821
1820,0.0449005638651,0.00310892500784,1831
1830,0.0449005638651,0.00313116900725,1841
1840,0.0454617341232,0.00315152400799,1851
1850,0.0457444279466,0.00317279500814,1861
1860,0.0457444279466,0.00319465400753,1871
1870,0.0457444279466,0.00321625900688,1881
1880,0.0457444279466,0.00323814100739,1891
1890,0.0457444279466,0.00326006600699,1901
1900,0.0457846060415,0.00328110300688,1911
1910,0.0457846060415,0.00330299200687,1921
1920,0.0457846060415,0.00332486500702,1931
1930,0.0457846060415,0.00334818000738,1941
1940,0.0457846060415,0.00340342200798,1951
1950,0.0457846060415,0.00346349800748,1961
1960,0.0467003208718,0.0035026640071,1971
1970,0.0467003208718,0.00354248400799,1981
1980,0.0467003208718,0.00356849100717,1991
1990,0.0467162352309,0.00359310800741,2001
2000,0.0470948556025,0.00361720200635,2011
2010,0.0476169486241,0.0036435140064,2021
2020,0.0476169486241,0.00367378900592,2031
2030,0.0476169486241,0.00370002600539,2041
2040,0.0476169486241,0.00372598600552,2051
2050,0.0476169486241,0.0037522610055,2061
2060,0.0476169486241,0.00377910400493,2071
2070,0.0476169486241,0.00380537900492,2081
2080,0.0476169486241,0.00383089700517,2091
2090,0.0476169486241,0.00387082100497,2101
2100,0.0476169486241,0.00389870800427,2111
2110,0.0476169486241,0.00393017300485,2121
2120,0.0477516941808,0.00395475900405,2131
2130,0.0477516941808,0.00398073500401,2141
2140,0.0478107937561,0.00400574500418,2151
2150,0.0478189185797,0.00403065100363,2161
2160,0.0478189185797,0.0040542850038,2171
2170,0.0478189185797,0.00408008300292,2181
2180,0.0478189185797,0.00410605500292,2191
2190,0.0478189185797,0.00413187800223,2201
2200,0.0478189185797,0.00415771400185,2211
2210,0.0479000868995,0.00418259100115,2221
2220,0.0479000868995,0.00420717700035,2231
2230,0.0482291944715,0.0042312860005,2241
2240,0.0482291944715,0.0042577309996,2251
2250,0.0482291944715,0.00428366599954,2261
2260,0.0482291944715,0.00430996799878,2271
2270,0.0482291944715,0.004335540998,2281
2280,0.0482291944715,0.00435847899826,2291
2290,0.0482658978189,0.00438042599671,2301
2300,0.0482658978189,0.00440321599672,2311
2310,0.0492341897544,0.0044258209964,2321
2320,0.0492341897544,0.00444866499674,2331
2330,0.0496065646363,0.00446978799664,2341
2340,0.0496065646363,0.00449233099607,2351
2350,0.0496065646363,0.00451485299709,2361
2360,0.0496065646363,0.00453767199724,2371
2370,0.0496065646363,0.00456072099769,2381
2380,0.0496224335476,0.00458218699714,2391
2390,0.0496224335476,0.00460514699625,2401
2400,0.0496224335476,0.00462762999632,2411
2410,0.0496224335476,0.00465047199577,2421
2420,0.0496224335476,0.00467335799476,2431
2430,0.0496224335476,0.00469630599582,2441
2440,0.0496224335476,0.00471903499601,2451
2450,0.0496224335476,0.00474232999477,2461
2460,0.0499371203482,0.00476321499445,2471
2470,0.0499371203482,0.00478596399444,2481
2480,0.0499371203482,0.00485600899447,2491
2490,0.049938445849,0.00487695999436,2501
2500,0.0499959103583,0.00492120099443,2511
2510,0.0499959103583,0.0049437799953,2521
2520,0.0499959103583,0.00496519799526,2531
2530,0.0499959103583,0.00498641799641,2541
2540,0.0499959103583,0.00500657899647,2551
2550,0.0499959103583,0.00502730099652,2561
2560,0.0499959103583,0.00504773299508,2571
2570,0.0499959103583,0.00506863999544,2581
2580,0.0499959103583,0.00508971099589,2591
2590,0.0499959103583,0.00511031399583,2601
2600,0.0500316852556,0.00513039899488,2611
2610,0.0500316852556,0.00515177199486,2621
2620,0.0500316852556,0.00517321299594,2631
2630,0.0500316852556,0.00519433299633,2641
2640,0.0500696717231,0.00521438599571,2651
2650,0.0500696717231,0.0052354529962,2661
2660,0.0500696717231,0.00525456099604,2671
2670,0.0500696717231,0.00527544299621,2681
2680,0.0500696717231,0.00529436299621,2691
2690,0.0500696717231,0.0053128499967,2701
2700,0.0500696717231,0.0053496249966,2711
2710,0.0500696717231,0.00537273199734,2721
2720,0.0503212824408,0.00541899499694,2731
2730,0.0503212824408,0.00544265899589,2741
2740,0.0503212824408,0.00547861999621,2751
2750,0.0503212824408,0.00549858999693,2761
2760,0.0503212824408,0.00551902899679,2771
2770,0.0503212824408,0.00554260299577,2781
2780,0.0503212824408,0.00556683199648,2791
2790,0.0503212824408,0.00558641899624,2801
2800,0.0504083311631,0.00560626299557,2811
2810,0.0504083311631,0.00562532699587,2821
2820,0.0504649717703,0.00564331299574,2831
2830,0.0504649717703,0.0056713069971,2841
2840,0.0504649717703,0.00569016699774,2851
2850,0.0504649717703,0.00570924599742,2861
2860,0.0504649717703,0.00572801799717,2871
2870,0.0504649717703,0.00574980199781,2881
2880,0.0504649717703,0.00576857599845,2891
2890,0.0504649717703,0.00578760599819,2901
2900,0.0504649717703,0.00580615399849,2911
2910,0.0504649717703,0.00582493199727,2921
2920,0.0504649717703,0.00584270699801,2931
2930,0.0504649717703,0.0058612169978,2941
2940,0.0504649717703,0.00587973899746,2951
2950,0.0504649717703,0.00589927299734,2961
2960,0.0504841626864,0.00591764399724,2971
2970,0.0504841626864,0.00593605799622,2981
2980,0.0504841626864,0.00595458199496,2991
2990,0.0504841626864,0.00597267999365,3001
3000,0.0504841626864,0.00599097899249,3011
