iterations,fitness,time,fevals
0,0.0258487374896,0.00114687899986,554
10,0.0300178903002,0.00222034399849,1012
20,0.0312929630081,0.00332248699851,1473
30,0.0329404172636,0.00438454699906,1936
40,0.0367742149585,0.00544803599951,2390
50,0.0351387809277,0.0064409179995,2832
60,0.0389988260064,0.00752559799912,3290
70,0.0406420250872,0.00868932899903,3751
80,0.0421145663599,0.00978365699848,4210
90,0.0422292080241,0.0107917239984,4670
100,0.0410787669595,0.0120982849985,5123
110,0.043877432261,0.0131897329975,5579
120,0.0437787253688,0.0142482229985,6019
130,0.0409823880836,0.0152893859977,6485
140,0.0406552714771,0.0163130479978,6929
150,0.0441240858259,0.0173267599985,7376
160,0.0456161859531,0.0183449449978,7835
170,0.0438162792595,0.019366620998,8291
180,0.0451211002638,0.0203955849975,8747
190,0.0459012028269,0.0214176459976,9192
200,0.043970308235,0.0226644369977,9661
210,0.0453528626596,0.0237354859983,10114
220,0.0499343486102,0.0247504759991,10557
230,0.051545592327,0.0257544849992,11005
240,0.0495017426317,0.0267442229979,11454
250,0.0532755097129,0.0278000359976,11900
260,0.0546260706718,0.0287801419963,12370
270,0.0536037762999,0.0297883789954,12835
280,0.0512143975293,0.030807516996,13297
290,0.0520280442284,0.0318349339959,13755
300,0.0584476521527,0.0328873829949,14200
310,0.0592003056334,0.033927157996,14639
320,0.0607794529074,0.034877647995,15086
330,0.0632847700194,0.0358185009954,15537
340,0.0583114919642,0.0368578509951,15991
350,0.0561402423497,0.038711823996,16444
360,0.0597727856358,0.0400930899959,16915
370,0.0523799265195,0.0414691719961,17368
380,0.0610857561832,0.0426889309947,17825
390,0.0584358709008,0.0439225329956,18288
400,0.0592039974562,0.0450472409957,18755
410,0.0627830351983,0.046172761995,19204
420,0.0616995535939,0.0472359339965,19669
430,0.0574749591772,0.0482690959961,20116
440,0.0564529644277,0.049358956996,20567
450,0.0547523731948,0.0503203619955,21010
460,0.0607592441548,0.0513017129961,21471
470,0.0558190340279,0.0522881329962,21923
480,0.0535520512566,0.0532291369964,22371
490,0.0501811545451,0.0541950759962,22812
500,0.0594532825873,0.0551835619954,23261
510,0.0518936873867,0.0561445889944,23704
520,0.0526603192717,0.0571565659939,24163
530,0.0484662619611,0.0581617499938,24614
540,0.0505406936094,0.0591830489939,25079
550,0.0484459195504,0.0603118019935,25530
560,0.0489958038239,0.0614224309938,25977
570,0.0505586710755,0.0624268279953,26430
580,0.0492512411996,0.0634300849943,26882
590,0.0529923948832,0.0643996209947,27344
600,0.0512383009003,0.0654371429937,27793
610,0.0525939042993,0.0664813849926,28259
620,0.0557666524318,0.067499551993,28702
630,0.0506230823012,0.0686144149931,29152
640,0.0490830517694,0.0696222449933,29601
650,0.0482348291914,0.0705971289935,30056
660,0.0490985317032,0.071645401993,30501
670,0.0452588292818,0.0726737419936,30950
680,0.0465029127503,0.0737069549923,31414
690,0.0476999603789,0.0753440199933,31877
700,0.0486741373405,0.076721347994,32323
710,0.0535546950094,0.0779682199955,32768
720,0.0523513588236,0.0791990699945,33218
730,0.0509726290745,0.0802643359948,33677
740,0.0496209726899,0.0814707559948,34158
750,0.0517619074199,0.082522314995,34597
760,0.055348774292,0.0835989519965,35057
770,0.0576621601185,0.0847258919966,35504
780,0.0538536701978,0.0858539609962,35962
790,0.0688423774916,0.086816158997,36433
800,0.0559658319937,0.0878143669979,36891
810,0.0521291406577,0.0888126259979,37358
820,0.0526582206584,0.089770094999,37811
830,0.0543655644236,0.0907790859983,38269
840,0.0487013685406,0.0917874149982,38713
850,0.0528876438536,0.0927905969984,39158
860,0.0479981629718,0.0937686899997,39619
870,0.0484130125455,0.0947575069986,40094
880,0.0493003570119,0.0958552469983,40535
890,0.0488931912371,0.0969344129971,41001
900,0.0478057098068,0.0980499869966,41454
910,0.0461123505068,0.0991233009954,41904
920,0.0490553452332,0.100138952994,42370
930,0.0487726240519,0.101124949995,42820
940,0.0481860589049,0.102228661995,43263
950,0.0493664032074,0.103292838996,43712
960,0.0450442166218,0.104310581997,44167
970,0.0487368104177,0.105329416996,44615
980,0.0457231574875,0.106346495995,45063
990,0.0463014997625,0.107399957995,45527
1000,0.0520683767365,0.108412457994,45978
1010,0.0481538577897,0.109482644995,46427
1020,0.0514571022332,0.110657337997,46881
1030,0.056381298927,0.112727460997,47320
1040,0.0523151932782,0.114161188998,47794
1050,0.0515703704284,0.115758260998,48255
1060,0.0614754448451,0.117142778998,48704
1070,0.0563602689631,0.118516844999,49157
1080,0.0562058332913,0.119863765998,49605
1090,0.0552760809555,0.121068570999,50046
1100,0.0532576438822,0.1222058,50490
1110,0.0540695297342,0.123310905001,50944
1120,0.0524846955197,0.124355335001,51409
1130,0.0523242333907,0.125341482,51870
1140,0.0566772168906,0.126346774001,52325
1150,0.0559532668417,0.127310074002,52780
1160,0.0523345286924,0.128280032,53243
1170,0.0521727942415,0.129257903001,53708
1180,0.0499204289704,0.130228614002,54155
1190,0.0545369681336,0.131314574002,54612
1200,0.0575390028183,0.132297890003,55070
1210,0.0570734295701,0.133300021003,55528
1220,0.0589659608325,0.134337235002,55993
1230,0.0575916320323,0.135406563002,56443
1240,0.0576540359255,0.136476332003,56895
1250,0.0578513490246,0.137484471004,57360
1260,0.0592601888998,0.138387785004,57813
1270,0.0584810375713,0.139350682004,58268
1280,0.0584503452055,0.140318396003,58704
1290,0.0573727841463,0.141353174004,59167
1300,0.0526693272397,0.142345680002,59624
1310,0.0547016079878,0.143333595002,60083
1320,0.0589402487308,0.144305101003,60536
1330,0.0551984732856,0.145297470004,60995
1340,0.0508258807834,0.146385528004,61457
1350,0.0523745638914,0.147375106004,61906
1360,0.0521740750372,0.149600101004,62371
1370,0.0516453498569,0.151410754002,62820
1380,0.0534264318579,0.152820002002,63287
1390,0.0542529939867,0.154184888002,63738
1400,0.0536207118488,0.155455628003,64197
1410,0.0559696418035,0.156804240003,64650
1420,0.047945183953,0.158091154004,65105
1430,0.0523311120155,0.159319149005,65565
1440,0.0541399957717,0.160417485005,66018
1450,0.0525116288884,0.161554161006,66461
1460,0.0566366806896,0.162558031006,66909
1470,0.0579734259575,0.163582829005,67356
1480,0.0551103967133,0.164580801005,67806
1490,0.0557397827676,0.165573481005,68252
1500,0.0588630785911,0.166576560005,68716
1510,0.062788646467,0.167572606004,69167
1520,0.0638428759028,0.168584916004,69641
1530,0.0663937271731,0.169833212003,70102
1540,0.069969435839,0.170967384003,70564
1550,0.0563185829815,0.172010743005,71031
1560,0.0555607642512,0.173174451005,71497
1570,0.0600712514556,0.174154413005,71942
1580,0.0612999020132,0.175132584005,72407
1590,0.0605356343711,0.176083559007,72860
1600,0.0604595075035,0.177052243007,73315
1610,0.0577607698202,0.178067405006,73765
1620,0.0565496915056,0.179063462007,74234
1630,0.0595882399624,0.180037899006,74687
1640,0.0563935553638,0.181031814007,75156
1650,0.0537565097304,0.182009032007,75608
1660,0.0610665711902,0.182989628007,76059
1670,0.0637832609621,0.183999760007,76508
1680,0.0621980047389,0.185385141007,76966
1690,0.0586812862652,0.186682903008,77432
1700,0.0690788780868,0.187841777009,77863
1710,0.0595348592509,0.189023302009,78321
1720,0.0623868025198,0.190098583011,78781
1730,0.0565568841242,0.191219344011,79238
1740,0.0563276568815,0.192235110011,79687
1750,0.0535277480998,0.193280203011,80115
1760,0.0535368566657,0.194346065011,80569
1770,0.0540522780205,0.195338477011,81025
1780,0.0505432293427,0.196300748012,81470
1790,0.050828665175,0.197288866011,81928
1800,0.053650672518,0.19828691801,82382
1810,0.0528240863759,0.19929141801,82843
1820,0.058166872381,0.200287381011,83300
1830,0.0564248021941,0.20129326801,83768
1840,0.056149138386,0.20226833101,84226
1850,0.0597063344325,0.20333970701,84680
1860,0.060452382141,0.204369788011,85133
1870,0.0598757207576,0.20534769301,85577
1880,0.0587034987202,0.20634703201,86051
1890,0.0592807673035,0.207387503009,86505
1900,0.0571739447028,0.208544598008,86951
1910,0.0576507524919,0.209778016007,87402
1920,0.0643091933338,0.210787632008,87867
1930,0.0605444345119,0.211736892008,88322
1940,0.0595058378422,0.212779886009,88777
1950,0.0591694333606,0.213794117009,89246
1960,0.0594778435801,0.21477567301,89705
1970,0.0614158823788,0.215742092008,90156
1980,0.0645918947916,0.216732924007,90623
1990,0.063937354169,0.217687781007,91087
2000,0.0671908427727,0.218650200008,91532
2010,0.0637093883989,0.219573846009,91996
2020,0.0637648751561,0.220526949008,92457
2030,0.0601313952492,0.221467563009,92905
2040,0.062082797535,0.222844254009,93353
2050,0.0639074443149,0.22420743701,93809
2060,0.0646912650297,0.225381401011,94263
2070,0.0621719959845,0.226576711011,94723
2080,0.0671890010207,0.227687131011,95182
2090,0.0631232223578,0.228762506013,95629
2100,0.058884761436,0.229815238012,96093
2110,0.062652473893,0.231023780012,96546
2120,0.0611277164456,0.231985602011,97002
2130,0.0600126590742,0.23298337601,97466
2140,0.0607688499634,0.233958216009,97923
2150,0.0568867188176,0.234923768008,98366
2160,0.0582676110236,0.235883951009,98826
2170,0.0568486802468,0.236885909007,99256
2180,0.0582305357821,0.237893713007,99700
2190,0.0578996517417,0.238862020007,100156
2200,0.0532958845705,0.239813085007,100614
2210,0.0638420518521,0.240859489006,101072
2220,0.0663642562634,0.241828223006,101523
2230,0.0637014894184,0.242736352007,101971
2240,0.0604553753273,0.243673912008,102416
2250,0.0681524110977,0.244735252007,102880
2260,0.0612100351799,0.245917724007,103327
2270,0.0619099071457,0.246892147006,103777
2280,0.0629264763355,0.247896719007,104245
2290,0.0628124192202,0.248871589009,104710
2300,0.0635679724562,0.249829914008,105172
2310,0.0578331741105,0.250820817007,105618
2320,0.0639940617027,0.251802192008,106080
2330,0.0582770953654,0.252777898007,106538
2340,0.0587033078064,0.253748570007,106997
2350,0.0683494591028,0.254711918007,107455
2360,0.0616449472287,0.255875624007,107896
2370,0.0617794611271,0.256990447007,108362
2380,0.0651222668087,0.258049123007,108818
2390,0.0627485271151,0.259849892009,109266
2400,0.060966004773,0.261176910009,109719
2410,0.0571185994388,0.26253616101,110175
2420,0.055670284231,0.26370020001,110635
2430,0.0540685791864,0.26493730501,111104
2440,0.0560234385091,0.26619905701,111557
2450,0.0650301546943,0.267540687011,111993
2460,0.0619386135946,0.268691101011,112457
2470,0.0701577767421,0.269804600011,112905
2480,0.0641272520085,0.270928677011,113350
2490,0.0607639115153,0.271935224011,113809
2500,0.0614048475117,0.272855910011,114266
