iterations,fitness,time,fevals
0,0.0221392127328,1.822439911,1000
10,0.022295490779,3.639985446,2100
20,0.0229411121739,5.449711192,3200
30,0.0226376725217,7.261410757,4300
40,0.0227586635294,9.06355251,5400
50,0.022328144707,10.971771142,6500
60,0.0221998798148,12.913696811,7600
70,0.022517539769,14.706598809,8700
80,0.0222764561331,16.508507653,9800
90,0.0236432653963,18.308687034,10900
100,0.0229301584786,20.104705917,12000
110,0.0225711078527,21.915333241,13100
120,0.0238561016053,23.721624303,14200
130,0.0234952756027,25.529924773,15300
140,0.0219690746872,27.33497059,16400
150,0.0229541688316,29.148157815,17500
160,0.0222175152663,30.947668198,18600
170,0.0235390400538,32.741902454,19700
180,0.0234560199546,34.539090167,20800
190,0.0231580957743,36.349159551,21900
200,0.0222147576556,38.148667402,23000
210,0.0226209490787,39.946921946,24100
220,0.0226761912905,41.772995971,25200
230,0.0229727941046,43.570605208,26300
240,0.0231128333912,45.383743102,27400
250,0.0222029292267,47.192384386,28500
260,0.0227551119512,48.997201059,29600
270,0.0224202779754,50.818693576,30700
280,0.02288612985,52.623797117,31800
290,0.0226579397281,54.434347994,32900
300,0.0231399126367,56.269563779,34000
310,0.0229566499244,58.071970392,35100
320,0.0218629203361,59.893498167,36200
330,0.0224393261767,61.702582823,37300
340,0.0223420978337,63.508437276,38400
350,0.0230561330076,65.329382008,39500
360,0.023031439211,67.136960913,40600
370,0.0230282243029,68.952730581,41700
380,0.0240920023366,70.77466215,42800
390,0.0240612777489,72.681062095,43900
400,0.0224086561159,74.58497356,45000
410,0.0231688822825,76.457401277,46100
420,0.0223177695065,78.249726775,47200
430,0.0230382005737,80.04592466,48300
440,0.0231042496817,81.837200134,49400
450,0.0227932093252,83.635619665,50500
460,0.0227227715758,85.449474136,51600
470,0.0229086401135,87.246091715,52700
480,0.0236388255161,89.045444778,53800
490,0.0224807949751,90.850001119,54900
500,0.0228574910097,92.650189666,56000
510,0.0235116338439,94.466650548,57100
520,0.0238235009059,96.273219191,58200
530,0.0221951932204,98.074425252,59300
540,0.0222594657784,99.864803177,60400
550,0.0242141393905,101.688013347,61500
560,0.0225603436575,103.483763984,62600
570,0.0225524573658,105.289178577,63700
580,0.0226579558317,107.101870048,64800
590,0.0220086660338,108.89777091,65900
600,0.0230950102683,110.721821041,67000
610,0.0229431798492,112.530163793,68100
620,0.0232393605935,114.34070499,69200
630,0.0229535631183,116.156380628,70300
640,0.0230028582124,117.955264585,71400
650,0.0232208241066,119.750725489,72500
660,0.0226616318151,121.713045126,73600
670,0.0238509182077,123.517074742,74700
680,0.0226260345778,125.318009262,75800
690,0.0225815768548,127.128449375,76900
700,0.0227441242124,128.928678604,78000
710,0.0224513869918,130.742606954,79100
720,0.0232475533607,132.548913712,80200
730,0.0226189378169,134.334620301,81300
740,0.022297392062,136.136623403,82400
750,0.0249737421602,137.940545885,83500
760,0.023299290501,139.755455136,84600
