iterations,fitness,time,fevals
0,0.0259301571883,1.77062359,1000
10,0.028046073351,3.494026085,2100
20,0.0301409038738,5.203553938,3200
30,0.0319133642115,6.910379286,4300
40,0.0314207634076,8.622659936,5400
50,0.031480074356,10.318885003,6500
60,0.0314438991945,12.012797443,7600
70,0.0318288972718,13.709709083,8700
80,0.0315761085428,15.405652906,9800
90,0.0321510167112,17.131697989,10900
100,0.0322349536489,18.845780734,12000
110,0.0316871365892,20.545897578,13100
120,0.0315669462848,22.250909379,14200
130,0.0315934017974,23.949746347,15300
140,0.0318882738826,25.653096594,16400
150,0.0317146566653,27.354856166,17500
160,0.0319811289736,29.063496259,18600
170,0.0322982553096,30.763694864,19700
180,0.0326950193244,32.590644901,20800
190,0.0325189712686,34.318921157,21900
200,0.0320405125804,36.016342011,23000
210,0.031968036898,37.718885361,24100
220,0.0321281594614,39.417002385,25200
230,0.03248888868,41.138837671,26300
240,0.0330570887969,42.848592988,27400
250,0.0318486436778,44.554007341,28500
260,0.032571292884,46.264044512,29600
270,0.0320742830818,47.979067776,30700
280,0.0321194002176,49.68590873,31800
290,0.0323419717454,51.398419797,32900
300,0.0319615346205,53.096349624,34000
310,0.0323217238103,54.812175576,35100
320,0.0321390956938,56.516027976,36200
330,0.0328386478098,58.218165502,37300
340,0.032433176898,59.947664086,38400
350,0.0323830791824,61.673792198,39500
360,0.0326422358699,63.374577908,40600
370,0.0331261426239,65.081733521,41700
380,0.0327811303572,66.792882319,42800
390,0.0332386994417,68.498154913,43900
400,0.0331821450094,70.204394794,45000
410,0.0327401576254,72.008244434,46100
420,0.0327491372627,73.703028308,47200
430,0.0337395789565,75.40117799,48300
440,0.0331759630296,77.105242104,49400
450,0.0330047746497,78.804876993,50500
460,0.0331857548328,80.512553202,51600
470,0.0329805720607,82.211937038,52700
480,0.0329482536708,83.937423942,53800
490,0.0328102482753,85.63993277,54900
500,0.0334079634012,87.347893439,56000
510,0.0339179988989,89.052919604,57100
520,0.0336241580569,90.751535687,58200
530,0.0336965181117,92.470537474,59300
540,0.0334757104062,94.170034954,60400
550,0.0334183703137,95.898638588,61500
560,0.034277843738,97.615195309,62600
570,0.0337881698467,99.321822324,63700
580,0.033780095131,101.031126541,64800
590,0.0336887200983,102.753409501,65900
600,0.0345157421294,104.453542492,67000
610,0.0335844754171,106.183908065,68100
620,0.0336993820702,107.886277502,69200
630,0.0337104850023,109.599888863,70300
640,0.0348115191356,111.301706704,71400
650,0.0338445290962,113.000766656,72500
660,0.033542007539,114.706726456,73600
670,0.0339426364454,116.426804299,74700
680,0.0333157173296,118.122329323,75800
690,0.0336451610642,119.823731359,76900
700,0.033588039639,121.525621014,78000
710,0.0332068736059,123.250306456,79100
720,0.034260377733,124.947073714,80200
730,0.0337748210023,126.733714347,81300
740,0.0335547921773,128.556579524,82400
750,0.0345438097781,130.255292881,83500
760,0.0333705241401,131.954853548,84600
770,0.0341383154751,133.654973303,85700
780,0.0334023040927,135.351735732,86800
790,0.033489997056,137.059261122,87900
800,0.0334495423777,138.761941299,89000
810,0.0338485460874,140.457575837,90100
820,0.0335427433535,142.163723304,91200
830,0.0338563888288,143.885369176,92300
840,0.0335604239821,145.587448927,93400
850,0.0342036498699,147.307285801,94500
860,0.0332317583619,149.013382761,95600
870,0.033790058978,150.717520367,96700
880,0.0335661208203,152.438986983,97800
890,0.0335494465449,154.135079984,98900
900,0.0339120685766,155.842275182,100000
910,0.0337216107762,157.558176793,101100
920,0.0336118012822,159.246859374,102200
930,0.0338535569511,160.938342942,103300
940,0.0336641573264,162.649079717,104400
950,0.0341499176309,164.362318812,105500
960,0.0336606130356,166.070289804,106600
970,0.0338909357561,167.887725797,107700
980,0.0335425636402,169.614150842,108800
990,0.0336230759708,171.33458804,109900
1000,0.0336467551718,173.040969195,111000
1010,0.0337288547548,174.740700848,112100
1020,0.0338572655156,176.450248538,113200
1030,0.0332149014001,178.152741184,114300
1040,0.0337746951895,179.843037078,115400
1050,0.0338538792155,181.564027546,116500
