iterations,fitness,time,fevals
0,0.0342838793341,0.00387677399885,648
10,0.0430011954302,0.00724977399841,1199
20,0.0503954685028,0.010821347998,1754
30,0.0617136149205,0.0138876619985,2299
40,0.0632260206044,0.0168786419999,2848
50,0.062977774218,0.0198256659987,3391
60,0.0734433462563,0.0227946469986,3938
70,0.0730254617688,0.025844623,4495
80,0.0780363855197,0.0285753169992,5052
90,0.0850931176623,0.0313612539994,5604
100,0.0785006883779,0.0340063380008,6147
110,0.086876131393,0.0366843030024,6689
120,0.0841249536657,0.039388287003,7241
130,0.0835156381381,0.042253106003,7784
140,0.092594939559,0.0449929640035,8325
150,0.0986542443032,0.0476596090029,8871
160,0.0905218741888,0.0503013680027,9424
170,0.0957953884708,0.0531580050028,9972
180,0.090834826942,0.0557396810036,10517
190,0.0878573493402,0.0582322960036,11066
200,0.0843188733593,0.0608588820032,11604
210,0.0866026074308,0.0634975530029,12150
220,0.0870185122149,0.0660924430031,12695
230,0.0857942853141,0.0689658590036,13248
240,0.0793148116443,0.0718995630032,13798
250,0.0865354926415,0.0745801200046,14349
260,0.0835976601482,0.0773380500032,14894
270,0.084378416687,0.079867737004,15448
280,0.0853691494339,0.082473506005,16002
290,0.0960239555485,0.0849643990059,16554
300,0.0875903168939,0.0874833150065,17100
310,0.091014719216,0.0900050510063,17645
320,0.089634067326,0.0923322350063,18190
330,0.0906658471095,0.0945952790062,18743
340,0.093494392925,0.0967847490065,19293
350,0.0934812001166,0.098938333007,19841
360,0.0934806269009,0.101257381008,20400
370,0.0927068476358,0.103623073008,20942
380,0.092162280437,0.10565338501,21486
390,0.0937038409677,0.10795950701,22026
400,0.0942289344835,0.110088352008,22572
410,0.101232522193,0.112433830009,23125
420,0.0911254753848,0.114697200008,23677
430,0.0923275083765,0.117036968008,24221
440,0.0910972758791,0.119570620009,24775
450,0.0911911826158,0.121709610008,25325
460,0.0905107516831,0.123796491007,25873
470,0.0907070549159,0.125853405007,26427
480,0.0933046941564,0.127931687008,26978
490,0.0924634997926,0.130203284007,27531
500,0.0970576084119,0.132457624006,28081
510,0.0866510583,0.134998314006,28624
520,0.0921996996065,0.137325104006,29172
530,0.0973419296849,0.139596755005,29715
540,0.0949700966275,0.142030785004,30264
550,0.0881789549616,0.144345103005,30813
560,0.0941496380063,0.146868196005,31361
570,0.0837764910314,0.149611955007,31906
580,0.0862395084244,0.151963534006,32450
590,0.0895881307676,0.154486964007,32995
600,0.089903509205,0.156960180007,33545
610,0.0913151563968,0.159361923008,34094
620,0.0930735379702,0.161668971008,34642
630,0.0944421285752,0.164400603007,35186
640,0.0880229269144,0.167087471009,35732
650,0.0893245384084,0.169898352009,36280
660,0.0866587193176,0.172665438009,36824
670,0.0853243823655,0.175336854008,37366
680,0.0795806108557,0.17804514801,37920
690,0.0842403098694,0.18086271201,38466
700,0.0917007347969,0.183490677009,39017
710,0.0806371423156,0.186235005009,39564
720,0.0857568366039,0.188831628009,40108
730,0.0836442566337,0.191507070009,40652
740,0.0907794395455,0.194066567008,41201
750,0.0968944343179,0.196701093008,41752
760,0.0934942656415,0.199290412007,42298
770,0.0962191075016,0.201565204006,42842
780,0.0920555912236,0.203891115007,43388
790,0.0883797081658,0.206256822008,43932
800,0.0802548357091,0.208666029008,44475
810,0.082208254586,0.211438603008,45026
820,0.0844417137344,0.213941434007,45570
830,0.0839510534064,0.216483236007,46124
840,0.0904531581351,0.218960386006,46671
850,0.0967228507456,0.221612805006,47217
860,0.087941516982,0.224230155007,47761
870,0.0927574873574,0.227044674008,48307
880,0.0949348680247,0.229551402008,48857
890,0.0947459320185,0.231918635007,49411
900,0.0961437066996,0.234377778008,49960
910,0.0961701657098,0.236888897009,50509
920,0.0912597598939,0.239387840009,51051
930,0.0884686838208,0.242253168008,51604
940,0.10369667612,0.244698611008,52149
950,0.0872109533336,0.247065470008,52695
960,0.0999864522062,0.24945981101,53247
970,0.0942199325975,0.25172882301,53791
980,0.0921086482566,0.25418546901,54341
990,0.0922725055922,0.256781732009,54896
