iterations,fitness,time,fevals
0,0.022358874598,1.788637756,1000
10,0.0234636828695,3.573404424,2100
20,0.0228721270132,5.362555722,3200
30,0.0222831056628,7.157010725,4300
40,0.0226234696741,8.937558239,5400
50,0.0239669936513,10.725434225,6500
60,0.0236683987352,12.516550762,7600
70,0.0234662258775,14.297087096,8700
80,0.0236836920574,16.085338437,9800
90,0.024445829621,17.864859262,10900
100,0.0229699477141,19.661570906,12000
110,0.0226396099966,21.459553128,13100
120,0.0229134581429,23.26001507,14200
130,0.0241275748372,25.054918602,15300
140,0.0233058175562,26.838225187,16400
150,0.0237203881186,28.62654482,17500
160,0.0226748247568,30.411028057,18600
170,0.0228165487279,32.188982416,19700
180,0.0228256090621,34.006018844,20800
190,0.0227283740606,35.795031535,21900
200,0.0223407210723,37.669714513,23000
210,0.0230492207414,39.550354945,24100
220,0.0236728228524,41.341305499,25200
230,0.0223553544838,43.131248313,26300
240,0.0229724522466,44.923160771,27400
250,0.0229525436227,46.711235111,28500
260,0.0227529199291,48.506460578,29600
270,0.0232024563828,50.309753098,30700
280,0.0226082985547,52.09080711,31800
290,0.0226624962294,53.896927486,32900
300,0.0227593775695,55.681559269,34000
310,0.0239056561509,57.458429677,35100
320,0.0245192973783,59.25349393,36200
330,0.0222272112788,61.054977302,37300
340,0.0232023498564,62.849495933,38400
350,0.022756320688,64.642296448,39500
360,0.0234028611002,66.425109563,40600
370,0.0234158874687,68.206518501,41700
380,0.0231560956909,69.996682618,42800
390,0.0227347336358,71.776661207,43900
400,0.0236557726908,73.561270265,45000
410,0.0224369759933,75.351940034,46100
420,0.023012550948,77.140395225,47200
430,0.0229264673419,78.933815029,48300
440,0.023010983159,80.728779582,49400
450,0.023605345822,82.524965407,50500
460,0.0232655529127,84.320072656,51600
470,0.0243503339308,86.103151372,52700
480,0.0230682915616,87.900903844,53800
490,0.0227560084586,89.685128201,54900
500,0.0230027097247,91.466210744,56000
510,0.0225371465937,93.260759894,57100
520,0.0250752188234,95.063870548,58200
530,0.023937813995,96.853253272,59300
540,0.0224031036882,98.638965585,60400
550,0.0226633068054,100.432094303,61500
560,0.0228194970886,102.242804301,62600
570,0.0249247077796,104.044417343,63700
580,0.0225447151262,105.851912026,64800
590,0.0229565780183,107.641869487,65900
600,0.0225081173319,109.439952581,67000
610,0.0236514459949,111.229984676,68100
620,0.0230671918224,113.011649443,69200
630,0.022526251991,114.796924024,70300
640,0.0230297363701,116.581825945,71400
650,0.0239050883284,118.368680546,72500
660,0.0232489412072,120.293028108,73600
670,0.0232333090648,122.216819376,74700
680,0.0232540291792,124.016949498,75800
690,0.0236516571294,125.803440403,76900
700,0.0233642704661,127.595722458,78000
710,0.0228504117697,129.380511012,79100
720,0.0231621514686,131.174844099,80200
730,0.0230414604894,132.954597802,81300
740,0.0232053116466,134.73837535,82400
750,0.0236124645387,136.552849872,83500
760,0.0224490534567,138.345630089,84600
770,0.0237209127567,140.132579492,85700
780,0.0223826933262,141.914637361,86800
790,0.0232139861328,143.714389092,87900
800,0.0234799215612,145.493615805,89000
810,0.0236763318048,147.28778279,90100
820,0.0225262602977,149.086009689,91200
830,0.023023381113,150.868614372,92300
840,0.0227956005068,152.663689136,93400
850,0.0240817379168,154.452286634,94500
860,0.0227657610413,156.23854545,95600
870,0.0228379747173,158.048110111,96700
880,0.0228868347201,159.831649657,97800
890,0.0229973715479,161.6165312,98900
900,0.0236503177891,163.42393759,100000
910,0.0231771957969,165.220697126,101100
920,0.0227866441873,167.016190441,102200
930,0.0234946084927,168.819343214,103300
940,0.0234920205538,170.596710795,104400
950,0.0226755625042,172.391666942,105500
960,0.0228735401395,174.188876061,106600
970,0.0239553343316,175.958797151,107700
980,0.0230190841889,177.747083432,108800
990,0.023215575398,179.547574355,109900
1000,0.0237044332784,181.325030304,111000
1010,0.0228995343303,183.133889684,112100
1020,0.0230659963922,184.915742551,113200
1030,0.0242792404262,186.688765989,114300
1040,0.0226131082361,188.490630801,115400
1050,0.0236768181858,190.279181307,116500
1060,0.0230402499008,192.055178941,117600
1070,0.0224818954604,193.926226067,118700
1080,0.0230259357281,195.791084207,119800
1090,0.0234211275612,197.680283561,120900
1100,0.0234079946152,199.477188001,122000
1110,0.0238509386334,201.261105528,123100
1120,0.0225025708918,203.052935235,124200
1130,0.0234377468417,204.830747131,125300
1140,0.0235233746179,206.612905993,126400
1150,0.0237240719622,208.408008455,127500
1160,0.0238455195007,210.207826819,128600
1170,0.0240778662611,212.005979573,129700
1180,0.0225484466393,213.78936323,130800
1190,0.0227654501157,215.57540486,131900
1200,0.0224144418587,217.355531624,133000
1210,0.023075312612,219.1532756,134100
1220,0.0221477584032,220.932654538,135200
1230,0.0227136531479,222.729094538,136300
1240,0.0228674566914,224.522026245,137400
1250,0.0236912616132,226.307756205,138500
1260,0.0229378984856,228.109958686,139600
1270,0.0231869231773,229.90173496,140700
1280,0.0226409084985,231.684260714,141800
1290,0.0233185185306,233.536245933,142900
1300,0.0229728505519,235.337538052,144000
1310,0.0236721168051,237.1374178,145100
1320,0.0235858257333,238.929037485,146200
1330,0.0235472201451,240.713524681,147300
1340,0.0232312188407,242.500550286,148400
1350,0.0222986443954,244.283784534,149500
1360,0.0230774455728,246.070083611,150600
1370,0.0223767967693,247.852974292,151700
1380,0.0226940155266,249.65764808,152800
1390,0.0240349875551,251.444073638,153900
1400,0.0235205041075,253.256964336,155000
1410,0.0231541978429,255.041834365,156100
1420,0.0240947444323,256.826396701,157200
1430,0.0230619224378,258.618684598,158300
1440,0.0232729153049,260.403014352,159400
1450,0.0225988001729,262.182823408,160500
1460,0.0230492088974,263.985194815,161600
1470,0.0226623743209,265.866455366,162700
1480,0.0233171067818,267.826140412,163800
1490,0.0229988904615,269.620355413,164900
1500,0.0233863943377,271.408802878,166000
1510,0.0227528086951,273.209396886,167100
1520,0.0222564196631,275.013272289,168200
1530,0.0231942888023,276.797158271,169300
1540,0.0227920434589,278.584009979,170400
1550,0.0224245480664,280.366592647,171500
1560,0.0229468424329,282.180888296,172600
1570,0.0227650118323,283.965313674,173700
1580,0.0226465261695,285.751094021,174800
1590,0.0234195325174,287.549891615,175900
1600,0.0231791569038,289.331455619,177000
1610,0.0228773091063,291.11332007,178100
1620,0.0228359335245,292.905890546,179200
1630,0.0244921576069,294.699229984,180300
1640,0.0233315889958,296.486771649,181400
1650,0.0232078694047,298.272909517,182500
1660,0.0227350928532,300.053830756,183600
1670,0.0230610879253,301.842696816,184700
1680,0.0234862512611,303.635532056,185800
1690,0.0230468942229,305.435862101,186900
1700,0.022402108996,307.224536053,188000
1710,0.0235982493072,309.018463651,189100
1720,0.022120637101,310.801849665,190200
1730,0.023245664748,312.587766052,191300
1740,0.0237024004477,314.386019977,192400
1750,0.0230796659596,316.166296592,193500
1760,0.022680594266,317.974810686,194600
1770,0.0224421194783,319.754322941,195700
1780,0.0236665871514,321.531709621,196800
1790,0.0224993577213,323.324104391,197900
1800,0.0234994262557,325.106413591,199000
1810,0.0230164069098,326.889804925,200100
1820,0.0238416710526,328.690353253,201200
1830,0.0230685870765,330.530822326,202300
1840,0.0232008320278,332.508617168,203400
1850,0.0236404085128,334.311704695,204500
1860,0.0235657943653,336.082088719,205600
1870,0.0233264814341,337.873027137,206700
1880,0.022970834926,339.674339734,207800
1890,0.0224190295063,341.46043966,208900
1900,0.0235430419683,343.256728068,210000
1910,0.0233037405268,345.03688372,211100
1920,0.0229297155675,346.81970571,212200
1930,0.0225206074651,348.626977282,213300
1940,0.0240489004152,350.40944242,214400
1950,0.0225681073474,352.202705723,215500
1960,0.0242618308307,354.003006108,216600
1970,0.0232263949643,355.785913222,217700
1980,0.024147849804,357.576375574,218800
1990,0.0227954322118,359.359930792,219900
2000,0.0220268738739,361.143995765,221000
2010,0.0227204727304,362.94871526,222100
2020,0.0229812608746,364.77540392,223200
2030,0.0226515196228,366.558394911,224300
2040,0.024525115665,368.345423381,225400
2050,0.0233926442971,370.147073968,226500
2060,0.0227460715847,371.934956423,227600
2070,0.0226958548375,373.73554029,228700
2080,0.0232637449879,375.517050931,229800
2090,0.0230305851772,377.304236855,230900
2100,0.0227553027131,379.11092823,232000
2110,0.0229534409834,380.901589726,233100
2120,0.0221836913947,382.703135708,234200
2130,0.0247481220145,384.497437388,235300
2140,0.0235003066902,386.271514941,236400
