iterations,fitness,time,fevals
0,0.029592310677,0.00133523300065,290
10,0.0331439068004,0.00245725100103,475
20,0.034647375898,0.00350084600177,661
30,0.0355731694268,0.00445834700258,849
40,0.0403171217256,0.0054080830032,1041
50,0.043475364554,0.00626385700343,1225
60,0.0459868519475,0.00706321400321,1410
70,0.0459868519475,0.00790661400242,1597
80,0.0469890474283,0.00865945300211,1782
90,0.0473687817389,0.00945695400333,1969
100,0.0473687817389,0.0102288350026,2151
110,0.0483265755341,0.010992735004,2339
120,0.0512121068077,0.0118981640044,2528
130,0.0520521058493,0.0127171010045,2705
140,0.0536550648089,0.0134749820045,2893
150,0.0537982378658,0.0143592600052,3080
160,0.0557645795074,0.015282119004,3264
170,0.0569110890621,0.0161072750034,3448
180,0.0578628992223,0.0168670870044,3638
190,0.0568108911848,0.0176416320046,3820
200,0.0563951282583,0.0184036700048,4007
210,0.0563951282583,0.0191738550038,4197
220,0.0571603035386,0.0199724080048,4384
230,0.0576492864823,0.0207262780059,4571
240,0.060937769252,0.021457274006,4751
250,0.0591889531341,0.0223037170072,4940
260,0.0583847959086,0.0230829720076,5124
270,0.0642012320413,0.0237586130079,5316
280,0.0642012320413,0.0244574080079,5495
290,0.0632932424788,0.0251388970064,5683
300,0.066755983181,0.0260073960071,5869
310,0.0648609482134,0.0268751240055,6053
320,0.0636396542579,0.0276423250052,6245
330,0.0642547945895,0.028378042005,6428
340,0.0636396542579,0.0291293630053,6615
350,0.0636396542579,0.0298641740046,6801
360,0.0647129072238,0.0305552150039,6982
370,0.064653074544,0.0312317610042,7161
380,0.0646314938318,0.0319288540049,7348
390,0.0637062857238,0.0326868370048,7535
400,0.0665052013856,0.0340451660049,7725
410,0.0665052013856,0.0350489600041,7912
420,0.0650945833685,0.0359959250036,8102
430,0.0654553612922,0.0368890340033,8286
440,0.0654553612922,0.0377155190035,8473
450,0.0654553612922,0.0385147070028,8668
460,0.0654553612922,0.0392809690038,8852
470,0.0694371466773,0.0400117150039,9039
480,0.0691116691947,0.0407197180029,9221
490,0.0722850448633,0.0413929410042,9404
500,0.0722850448633,0.0421868270041,9586
510,0.0722850448633,0.042859969004,9774
520,0.073115642775,0.0435098920025,9964
530,0.0722850448633,0.044162850003,10150
540,0.0722850448633,0.0447917430029,10336
550,0.0713770327516,0.045440615002,10524
560,0.0713770327516,0.0461486920012,10711
570,0.0689091977246,0.0468031510009,10895
580,0.0704456096007,0.0475425730001,11084
590,0.0704456096007,0.0482751099989,11274
600,0.0708797838979,0.0489926479986,11458
610,0.0677335537628,0.0497983889982,11645
620,0.0689042016935,0.0505171779987,11833
630,0.0687569472054,0.0512172509989,12014
640,0.0713943350381,0.051880746998,12202
650,0.0734200159388,0.052562212999,12389
660,0.0732576581502,0.0533256859981,12578
670,0.0713730994578,0.0540810509974,12769
680,0.0716911313812,0.0547733999974,12953
690,0.0718598001294,0.0553920079983,13136
700,0.0716911313812,0.0559919499992,13318
710,0.0704808153725,0.056616904998,13501
720,0.0716911313812,0.0572245209987,13687
730,0.0716911313812,0.0579586289987,13873
740,0.0704611809427,0.0587548189997,14058
750,0.0698287359986,0.0594446849991,14248
760,0.0709133867603,0.0601012119987,14429
770,0.0698136354724,0.0609114219988,14612
780,0.0701330814391,0.0617146899986,14806
790,0.068402588308,0.0624324719993,14996
800,0.0684804840304,0.0631251829982,15186
810,0.0691810241096,0.063794155998,15372
820,0.0691810241096,0.0645144979972,15557
830,0.0683667292316,0.0657200579972,15744
840,0.0635021131215,0.0666784899986,15928
850,0.0668636408685,0.0676157989983,16116
860,0.0716890168388,0.0684717399981,16305
870,0.0720324926932,0.0693242419984,16487
880,0.0720343191121,0.0726885949989,16675
890,0.071939132258,0.073424754999,16860
900,0.0703901191226,0.0741071859993,17044
910,0.0703901191226,0.0748053219995,17228
920,0.0694470529319,0.0755395879987,17418
930,0.0718448218358,0.0762715349993,17603
940,0.0718698203565,0.0769683869985,17788
950,0.0693694689921,0.0776745469975,17977
960,0.0702039068586,0.0783875169982,18157
