iterations,fitness,time,fevals
0,0.0196950885503,1.27999992401e-05,11
10,0.0194215667252,2.46219988185e-05,21
20,0.0186253681445,3.60590001947e-05,31
30,0.0182565599569,4.77150006191e-05,41
40,0.0189514742363,5.90110012126e-05,51
50,0.0194077101374,7.0386000516e-05,61
60,0.0187284746236,8.1633001173e-05,71
70,0.0193012039889,9.25730000745e-05,81
80,0.0187900511252,0.000103688000308,91
90,0.0190158487025,0.000115240000014,101
100,0.0188725257621,0.000126300999909,111
110,0.0203940804923,0.000137416000143,121
120,0.0207290881959,0.000148838000314,131
130,0.0213779181984,0.00016066399985,141
140,0.021887146055,0.000173159000042,151
150,0.0225367690229,0.000185369999599,161
160,0.0238974909565,0.000197756000489,171
170,0.0243223243063,0.000210832000448,181
180,0.0244314945713,0.000224896000873,191
190,0.0247369996932,0.000238572001763,201
200,0.0253732084525,0.000252419002209,211
210,0.0256939784286,0.000265130001935,221
220,0.0262341740241,0.000277939001535,231
230,0.026361255235,0.000290769001367,241
240,0.0267877545425,0.0003032730001,251
250,0.0268823504133,0.00031632000173,261
260,0.0268823504133,0.000329493002937,271
270,0.0271351537097,0.000342079001712,281
280,0.0273918018473,0.000354827001502,291
290,0.0273957658064,0.00036758600254,301
300,0.0276116493164,0.00038029800271,311
310,0.0282651989781,0.000392467003621,321
320,0.0286656787721,0.000405250004405,331
330,0.0286656787721,0.000418586003434,341
340,0.02920822819,0.000435192003351,351
350,0.0295213958923,0.000448596001661,361
360,0.0296766486866,0.000462280002466,371
370,0.0298304213786,0.000475870001537,381
380,0.0304384970161,0.000489322002977,391
390,0.0305218836032,0.000503064004079,401
400,0.0305999398017,0.000516333004271,411
410,0.0305999398017,0.000530675004484,421
420,0.030949303798,0.000571062004383,431
430,0.0315963859652,0.000583730005019,441
440,0.0315963859652,0.000596776004386,451
450,0.0316070068368,0.000609743003224,461
460,0.0316070068368,0.000622908002697,471
470,0.0316070068368,0.000635811002212,481
480,0.0322791671442,0.000648558001558,491
490,0.0322791671442,0.000661303001834,501
500,0.0322791671442,0.000674270000673,511
510,0.0322791671442,0.000687509000272,521
520,0.0328562115485,0.000700169000993,531
530,0.0328733251758,0.000713519000783,541
540,0.0330650790325,0.000753599000745,551
550,0.0333256053558,0.000780907999797,561
560,0.0338667204443,0.000807815998996,571
570,0.034168840678,0.000835080998513,581
580,0.034168840678,0.000862546998178,591
590,0.0342869488104,0.000965111998084,601
600,0.0344797216212,0.00098369799889,611
610,0.0346943195926,0.00100081399796,621
620,0.0347566622863,0.00102601499748,631
630,0.0347566622863,0.00104626499706,641
640,0.0347566622863,0.00106515399602,651
650,0.0359931394344,0.00108319499668,661
660,0.0365788198795,0.00110101499558,671
670,0.036895609387,0.00111927999569,681
680,0.0374902143218,0.0011365989958,691
690,0.0374902143218,0.00115462299618,701
700,0.0374972172333,0.00117251999654,711
710,0.0374972172333,0.00119099799667,721
720,0.0380012670786,0.00120856999638,731
730,0.0381495628282,0.00122617199668,741
740,0.0381495628282,0.00124405299721,751
750,0.0382836456947,0.00126210599774,761
760,0.0387496462802,0.00127989099747,771
770,0.0393313902563,0.00129792299776,781
780,0.0393313902563,0.00131508399863,791
790,0.0395986619797,0.00133252399974,801
800,0.0396396848606,0.00134980400071,811
810,0.0398562986956,0.00136675800059,821
820,0.0403486237718,0.00138438100112,831
830,0.0403486237718,0.00140271300006,841
840,0.0405209753221,0.0014186619992,851
850,0.0409776548846,0.00143356599983,861
860,0.0413589674068,0.00144961499973,871
870,0.0413589674068,0.00146583499918,881
880,0.0413589674068,0.00148193899986,891
890,0.0413589674068,0.00149774000056,901
900,0.0414995628265,0.0015136990005,911
910,0.0418346778212,0.00152968600014,921
920,0.0418346778212,0.00154572399879,931
930,0.0420211502192,0.00156150999828,941
940,0.0420211502192,0.00157802599824,951
950,0.0422591977852,0.00159374299801,961
960,0.042533794427,0.00160953699742,971
970,0.042533794427,0.00162627699865,981
980,0.042533794427,0.00164259099802,991
990,0.0427014847441,0.00165882299734,1001
1000,0.0427014847441,0.00167511799737,1011
1010,0.0427014847441,0.00169129199821,1021
1020,0.0430437978692,0.00170735299798,1031
1030,0.0430437978692,0.00172338999801,1041
1040,0.0430437978692,0.00173948399788,1051
1050,0.0431241171889,0.00175476299773,1061
1060,0.0431241171889,0.00176937099786,1071
1070,0.0431241171889,0.00178468999729,1081
1080,0.0431241171889,0.00179925599696,1091
1090,0.0431241171889,0.00181363499723,1101
