iterations,fitness,time,fevals
0,0.032305898781,0.00220099300168,465
10,0.0388488999807,0.00444664900169,841
20,0.0443964468169,0.00658904300144,1204
30,0.0493498897605,0.00878236500103,1572
40,0.0496155123017,0.0108536920015,1934
50,0.0531439902874,0.0128911570009,2299
60,0.0582272937226,0.0148428050015,2659
70,0.0564998860869,0.0169651610013,3026
80,0.0618841470426,0.0190039970003,3395
90,0.0614324589181,0.0208329700017,3763
100,0.0629566278671,0.0227598680012,4124
110,0.0655357405606,0.0246495570009,4494
120,0.0691987206633,0.0263932079997,4863
130,0.0655954958758,0.0281444659995,5234
140,0.0712974439289,0.0298687099985,5602
150,0.0747720121478,0.0315470419973,5972
160,0.0822013764066,0.0332051409969,6333
170,0.0790965628953,0.0348960279971,6708
180,0.0833726030473,0.0367255769979,7079
190,0.0850021225543,0.0385359249995,7447
200,0.0850021225543,0.0402126139998,7821
210,0.0855684117194,0.0418010909998,8188
220,0.0901185803275,0.043402755,8550
230,0.0893392637366,0.0449721880013,8913
240,0.0888298003804,0.0465971210015,9278
250,0.0863367634143,0.0481227260007,9642
260,0.0863367634143,0.0495844060006,9998
270,0.0861338380045,0.0511568740003,10365
280,0.0847332004316,0.0528836290014,10726
290,0.0831938146414,0.0545414430017,11092
300,0.0819274548564,0.0560318130028,11459
310,0.0876836427175,0.0575957840028,11831
320,0.0876836427175,0.0595138240024,12191
330,0.0830326013915,0.0616270120026,12558
340,0.0883752619237,0.0632333350022,12933
350,0.0811507922108,0.0649145110019,13300
360,0.0816276670997,0.0669014320029,13661
370,0.0838597030283,0.0683880120014,14026
380,0.0826953026902,0.0700081750019,14392
390,0.0833846226771,0.0715593720015,14759
400,0.0847723064823,0.0731024220004,15127
410,0.0862211642401,0.074584946,15500
420,0.0857706449787,0.0760113509987,15864
430,0.0832152490358,0.0774576249987,16223
440,0.0764150808394,0.079022897,16590
450,0.0777762326016,0.0806647739992,16953
460,0.0848886301232,0.0822429780001,17316
470,0.0862911395446,0.0840059689999,17687
480,0.080591641876,0.0856226719989,18058
490,0.0801998599608,0.0871914349991,18425
500,0.0803128491717,0.0887251599979,18797
510,0.080281470782,0.0903120939984,19168
520,0.0788644627165,0.0919723909974,19536
530,0.0821316063732,0.0936233669981,19900
540,0.0856167426703,0.095370148998,20270
550,0.0854401974594,0.0970188489991,20636
560,0.0842091565663,0.0987812910007,21009
570,0.0842830027547,0.100271646999,21377
580,0.0849667326964,0.101888711,21741
590,0.0816312740022,0.103575231,22116
600,0.0813175656714,0.105055365,22481
610,0.083006948459,0.106736032001,22846
620,0.0794132031436,0.108264992001,23214
630,0.0834931347003,0.109849607999,23576
640,0.0843507752491,0.111457649,23941
650,0.0839141576195,0.113257395999,24305
660,0.0894328231717,0.114923515999,24670
670,0.0926471599561,0.116416302999,25042
680,0.087982469862,0.118009663998,25410
690,0.0863610452615,0.119541356997,25777
700,0.0872769768333,0.121061166998,26145
710,0.0863881901049,0.122702999997,26509
720,0.0904998001573,0.124332519998,26886
730,0.0856114636793,0.126004703998,27250
740,0.0850867338357,0.127731478997,27611
750,0.0835553341382,0.129629396995,27971
760,0.0802868207738,0.131267759994,28334
770,0.0818538706475,0.132897854995,28700
780,0.0922233976164,0.134483795995,29065
790,0.0922233976164,0.136112495995,29435
800,0.0930994493139,0.137546991995,29801
810,0.0922233976164,0.139001107995,30163
820,0.0841711644574,0.140569506995,30525
830,0.0908759861818,0.142210561995,30892
840,0.0892887665694,0.144157473995,31261
850,0.0871716584184,0.145841009995,31621
860,0.0893572851813,0.147412718996,31985
870,0.0878214113964,0.149280170996,32356
880,0.0856620396744,0.150878914996,32724
890,0.0918339297157,0.152431614995,33088
900,0.0904079963962,0.153950888995,33452
910,0.090252634157,0.155471480994,33816
920,0.0854774170254,0.157047858995,34184
930,0.0865551878222,0.158631235994,34545
940,0.0928422066361,0.160611401994,34904
950,0.0956692848836,0.162079427993,35270
960,0.098625727259,0.163543904993,35643
970,0.100038580924,0.165073839993,36011
980,0.0985266869776,0.166594106993,36376
990,0.100306163956,0.167961464993,36748
1000,0.0976201540673,0.169423998994,37111
1010,0.100413321123,0.170840079994,37483
1020,0.10018225123,0.172317515995,37849
1030,0.0927179238832,0.173916762995,38212
1040,0.0910594049148,0.175630099995,38566
1050,0.0912008030587,0.177073804996,38930
1060,0.091641569122,0.178557375997,39299
1070,0.0924211121814,0.180084505997,39665
1080,0.0901133055032,0.181565059997,40040
1090,0.0994168105361,0.183030233997,40409
1100,0.09785733228,0.184526508996,40780
1110,0.0996278212859,0.185925741995,41147
1120,0.0993529969657,0.187563965994,41515
1130,0.102124565497,0.189036467995,41883
1140,0.0991242590441,0.190612066996,42248
1150,0.0970916577247,0.192029007994,42614
1160,0.0943384938359,0.193486805994,42979
1170,0.0972814115541,0.195129631993,43343
1180,0.0961527699165,0.196785718994,43709
1190,0.091376738079,0.198201033994,44078
1200,0.0886648969606,0.199615792995,44447
1210,0.0883029745652,0.201094214994,44812
1220,0.0883228641301,0.202700343994,45180
1230,0.0903490775337,0.204372041995,45553
1240,0.0893133536501,0.205956206995,45927
1250,0.0958036758436,0.207645699995,46293
1260,0.0980734999319,0.209098359994,46660
1270,0.100165445882,0.210472971994,47028
1280,0.0995345036038,0.211890745994,47400
1290,0.0985848621067,0.213274272994,47763
1300,0.0990880142941,0.214658538993,48136
1310,0.0959280288621,0.216256099993,48505
1320,0.0958359713451,0.217767779994,48871
1330,0.0973476051599,0.219290249994,49240
1340,0.0968982022442,0.220815669993,49612
1350,0.0968982022442,0.222320460993,49983
1360,0.0914226022014,0.223819442994,50349
1370,0.0925000030462,0.225286478993,50713
1380,0.0903364436599,0.226702957993,51084
1390,0.094956607061,0.228131257993,51453
1400,0.0933399124048,0.229652141992,51812
1410,0.0979505201249,0.231011532993,52171
1420,0.0963533839539,0.232388127994,52536
1430,0.0945145880176,0.233785660994,52896
1440,0.0921048658048,0.235265967993,53259
1450,0.092868704999,0.236971091994,53627
1460,0.0923398702281,0.238516109994,53995
1470,0.0969831182236,0.240125238994,54367
1480,0.100920015829,0.241617779993,54727
1490,0.1004288263,0.243041874994,55096
1500,0.100344679689,0.244476243994,55461
1510,0.100220626758,0.245911229993,55826
1520,0.103211461263,0.247332973993,56196
