iterations,fitness,time,fevals
0,0.0239895514781,1.798775931,1000
10,0.0227838511139,3.59298038,2100
20,0.0241233673321,5.40020872,3200
30,0.0238045198233,7.193355044,4300
40,0.0234139363742,9.002218042,5400
50,0.02275892807,10.81895963,6500
60,0.0239467189454,12.604043815,7600
70,0.0237786610164,14.411697977,8700
80,0.023801858044,16.20965203,9800
90,0.0228791661249,18.016051196,10900
100,0.0230492708882,19.833061721,12000
110,0.0241130132666,21.632147902,13100
120,0.0233549802255,23.437623677,14200
130,0.0237052147655,25.240238681,15300
140,0.0241716802157,27.050328117,16400
150,0.0231965784507,28.850554443,17500
160,0.0231722155568,30.656722514,18600
170,0.0249037054446,32.456341874,19700
180,0.0233468351717,34.258660851,20800
190,0.0233848359009,36.05569329,21900
200,0.0235409404724,37.854778974,23000
210,0.0233058052229,39.7249513,24100
220,0.0235345171211,41.668299522,25200
230,0.0238312130868,43.470142957,26300
240,0.023245710457,45.260804516,27400
250,0.0249093341047,47.05431338,28500
260,0.0230603715879,48.874647978,29600
270,0.0233399089079,50.662888525,30700
280,0.0229867266125,52.452766663,31800
290,0.0242149592071,54.270359499,32900
300,0.0229468357167,56.062975905,34000
310,0.0237684352631,57.860838393,35100
320,0.0237556489096,59.655297662,36200
330,0.0242374858233,61.445392878,37300
340,0.0230640853822,63.240790245,38400
350,0.02286539136,65.040537354,39500
360,0.0235919874651,66.840760434,40600
370,0.023500505451,68.646094438,41700
380,0.0231749588439,70.430930179,42800
390,0.0230565342696,72.223519164,43900
400,0.0234654409032,74.024792345,45000
410,0.0238852686676,75.832976058,46100
420,0.0242214044096,77.622303744,47200
430,0.0244436208996,79.428409833,48300
440,0.0241502639662,81.230727161,49400
450,0.0251009997255,83.015672142,50500
460,0.0236119293849,84.824170299,51600
470,0.0238296473016,86.6150712,52700
480,0.024332310686,88.402305167,53800
490,0.0236316896273,90.193082774,54900
500,0.0247041345298,91.981122081,56000
510,0.0231794639815,93.806295974,57100
520,0.0242219989902,95.598882472,58200
530,0.0235642667504,97.386746977,59300
540,0.0236927479689,99.182764427,60400
550,0.023389247336,100.983644043,61500
560,0.0236013391747,102.775981865,62600
570,0.0230249682328,104.710590209,63700
580,0.0226199192822,106.608828675,64800
590,0.0227078258729,108.407622401,65900
600,0.0236850841209,110.191709539,67000
610,0.0244577956981,111.986162885,68100
620,0.0230929948542,113.790273919,69200
630,0.0231131599507,115.579334757,70300
640,0.0238456389936,117.383397545,71400
650,0.0230166766992,119.214076364,72500
660,0.0236821397057,121.018175114,73600
670,0.0242411242614,122.815373967,74700
680,0.0244085937483,124.615487272,75800
690,0.0226604342906,126.404228867,76900
700,0.0237894932349,128.212577274,78000
710,0.0242986354313,130.012667176,79100
720,0.0235284641209,131.794004799,80200
730,0.0242567298044,133.596106237,81300
740,0.0237620094612,135.383627651,82400
750,0.0241163887042,137.185993139,83500
760,0.0236376277715,139.002621273,84600
770,0.0240640186845,140.786160591,85700
780,0.0243568891563,142.586196809,86800
790,0.0231161942729,144.390421581,87900
800,0.0227869881571,146.171139379,89000
810,0.0237524303957,147.965747948,90100
820,0.0237225933414,149.772128694,91200
830,0.0236563776111,151.555788655,92300
840,0.024348204372,153.385810854,93400
850,0.0231887506761,155.174964765,94500
860,0.023257823893,156.96216233,95600
870,0.0233705904089,158.765928729,96700
880,0.0228432861176,160.559160855,97800
890,0.0236099954059,162.344112982,98900
900,0.0236174732449,164.137743642,100000
910,0.0227426987465,165.929115565,101100
920,0.0240986632353,167.71763681,102200
930,0.0236899828126,169.525396801,103300
940,0.0240306230666,171.319490109,104400
950,0.0242340504109,173.129116531,105500
960,0.0235147766322,174.930433721,106600
970,0.0239488762468,176.71724031,107700
