iterations,fitness,time,fevals
0,0.0330521133336,0.00246888600122,457
10,0.0393613101498,0.0046372630004,826
20,0.0426312330163,0.00670894799987,1201
30,0.0470490883201,0.00873764700009,1570
40,0.0498308495383,0.0107199869999,1937
50,0.0504082265516,0.0126862060006,2299
60,0.0550117496271,0.0145955500011,2666
70,0.0681833895595,0.0164635590008,3028
80,0.0671632070214,0.0186755739996,3397
90,0.0768076375105,0.0204301109989,3756
100,0.0709734504022,0.0221100359995,4124
110,0.0810307806788,0.0238905320002,4476
120,0.0791346334192,0.0255722050006,4847
130,0.0791346334192,0.0272344709992,5209
140,0.0785960022863,0.0289174109985,5563
150,0.0840083291012,0.0307034499983,5933
160,0.0801965984377,0.0325526899978,6294
170,0.0818081371041,0.0343570109962,6659
180,0.0755184956562,0.0360540239963,7028
190,0.0729272422271,0.0377333519973,7392
200,0.0771868077904,0.0397282719969,7757
210,0.0803621086057,0.0415201499964,8127
220,0.0738229891971,0.0433514379947,8495
230,0.0731538212771,0.0451288629956,8863
240,0.068785069707,0.0468602199944,9235
250,0.0696296846954,0.0487439439949,9604
260,0.0704325915435,0.0504551789945,9971
270,0.0703534230623,0.0521844959949,10339
280,0.0714151532514,0.0539246329954,10708
290,0.070235102943,0.0556380439957,11076
300,0.0707424261427,0.0573487629954,11444
310,0.0745581177054,0.0591094269967,11809
320,0.079942114587,0.0609509459973,12173
330,0.0779536449207,0.0625696419975,12541
340,0.07907522806,0.0644342819978,12900
350,0.0817372734699,0.0661190529972,13263
360,0.0818958870096,0.0677723279987,13626
370,0.0829054461708,0.0693579210001,13993
380,0.0856608311568,0.0710014390006,14363
390,0.0896680820543,0.0725993990018,14736
400,0.0860207965787,0.0742186320022,15102
410,0.087263698077,0.0758792570014,15476
420,0.0918612272127,0.0777124570013,15843
430,0.0918612272127,0.0794652920013,16201
440,0.0844836994972,0.0810505950012,16567
450,0.0866281108278,0.0827905290007,16933
460,0.0878751833379,0.0843123310005,17300
470,0.0838101135631,0.0859013940008,17666
480,0.0888222890721,0.0875052480023,18031
490,0.0814496959588,0.0891608990023,18397
