iterations,fitness,time,fevals
0,0.0183029409133,1.01030000224e-05,11
10,0.0178282552306,2.05730011658e-05,21
20,0.0181533338217,3.11710009555e-05,31
30,0.0193825270057,4.11109995184e-05,41
40,0.0182833736344,5.15049996466e-05,51
50,0.0196470705244,6.18110007053e-05,61
60,0.0197070700828,7.20049993106e-05,71
70,0.019740238171,8.23629998195e-05,81
80,0.0191614917193,9.31310005399e-05,91
90,0.0190645227983,0.000103718000901,101
100,0.0192523161765,0.00011399000141,111
110,0.0194165475143,0.000124572999994,121
120,0.0201309467787,0.000134541000079,131
130,0.0204990496525,0.000146015001519,141
140,0.0215595635175,0.000156906002303,151
150,0.0216873347188,0.00016834300186,161
160,0.0221891895215,0.000179763001142,171
170,0.0221891895215,0.000192272002096,181
180,0.0225338659449,0.000204624002436,191
190,0.0227575343014,0.000216485001147,201
200,0.0228736199687,0.000229452001804,211
210,0.0231890264808,0.000241919002292,221
220,0.0247126247648,0.000253708003584,231
230,0.0247126247648,0.00026653200257,241
240,0.0248987410573,0.000279454003248,251
250,0.0250002015717,0.000292281001748,261
260,0.0253111012014,0.000305071000184,271
270,0.0263872430826,0.00031747399953,281
280,0.0265139493339,0.000347304998286,291
290,0.0265905246561,0.000360822998118,301
300,0.0269444943775,0.000372614997104,311
310,0.0269444943775,0.000385517996619,321
320,0.0280294640229,0.000397164996684,331
330,0.0280294640229,0.000409770997067,341
340,0.0282894939042,0.000422194996645,351
350,0.0282894939042,0.000435202997323,361
360,0.0288274494817,0.00044797499686,371
370,0.0294046911167,0.00046063699665,381
380,0.0297204139576,0.000472968997201,391
390,0.0302783452538,0.000485011998535,401
400,0.0302783452538,0.000499105997733,411
410,0.0302783452538,0.000514405997819,421
420,0.0305473648753,0.000528383998244,431
430,0.0306985338996,0.000542482997844,441
440,0.0315706012929,0.000556077999136,451
450,0.0315706012929,0.000570529999095,461
460,0.0315878175023,0.000584650999372,471
470,0.0317829397052,0.000598483000431,481
480,0.0317829397052,0.000611199999184,491
490,0.0318560820453,0.000623789999736,501
500,0.0325455674238,0.000635951999357,511
510,0.0326356543216,0.000669233000735,521
520,0.0329883212379,0.00068927600114,531
530,0.033152762585,0.000708600002326,541
540,0.033152762585,0.000727888002075,551
550,0.033152762585,0.000752904003093,561
560,0.0341266895613,0.000771545004682,571
570,0.0344641899191,0.00080744200568,581
580,0.0344641899191,0.000826700004836,591
590,0.0346623672916,0.000845286005642,601
600,0.0346623672916,0.000864844005264,611
610,0.0350520576852,0.000882942003955,621
620,0.0350520576852,0.000901511002667,631
630,0.0350520576852,0.000927967003008,641
640,0.035298629507,0.000947475002249,651
650,0.0355133578586,0.000966195000728,661
660,0.0355829931696,0.000984415000858,671
670,0.0356052628664,0.00100245400063,681
680,0.0356052628664,0.00102106400118,691
690,0.0356589024547,0.00103850400046,701
700,0.0356589024547,0.00105704199996,711
710,0.0356589024547,0.00107534200106,721
720,0.0356589024547,0.00110124700041,731
730,0.0356589024547,0.00111955000102,741
740,0.0361831138982,0.00113708900062,751
750,0.0361831138982,0.00115552600073,761
760,0.0361831138982,0.00117366900122,771
770,0.0367366695537,0.00119112200082,781
780,0.0375002242793,0.00120866200086,791
790,0.0375212188617,0.00122535300034,801
800,0.037699890319,0.00124268000036,811
810,0.0381644453392,0.00126060200091,821
820,0.0385604170268,0.00127808300022,831
830,0.0386087815055,0.00129581500005,841
840,0.038647524992,0.00131337999846,851
850,0.0387769112691,0.0013293209995,861
860,0.0388445982628,0.00134501899993,871
870,0.0389223858552,0.00136077000025,881
880,0.0389223858552,0.00137734599957,891
890,0.0389223858552,0.00139328699879,901
900,0.0393034610633,0.00140919099795,911
910,0.0393034610633,0.00142563599729,921
920,0.0393034610633,0.00144220199581,931
930,0.0393034610633,0.00145861199599,941
940,0.0396304498615,0.00147460399603,951
950,0.0396304498615,0.00149124699601,961
960,0.0396304498615,0.0015077789958,971
970,0.0396304498615,0.00152414599688,981
980,0.0399945700186,0.00153948199659,991
990,0.0401394253748,0.00155609599642,1001
1000,0.0401394253748,0.00157212499653,1011
1010,0.0402497886807,0.0015876799971,1021
1020,0.0402858839257,0.0016033949978,1031
1030,0.0402858839257,0.00161932299852,1041
1040,0.0403675221186,0.00163549799981,1051
1050,0.0403675221186,0.00165164999999,1061
1060,0.0404059531307,0.0016664220002,1071
1070,0.0404059531307,0.0016808119999,1081
1080,0.0404059531307,0.00169540599927,1091
1090,0.0404059531307,0.00171028899967,1101
1100,0.0406330958326,0.00172434199885,1111
1110,0.0406330958326,0.00173859499955,1121
1120,0.0406330958326,0.00175321499955,1131
1130,0.0406606685304,0.00176688700049,1141
1140,0.0406606685304,0.00178420500197,1151
1150,0.0406606685304,0.00179886100159,1161
1160,0.0406606685304,0.00182834600309,1171
1170,0.0406606685304,0.00184394400276,1181
1180,0.0407050060717,0.00185872200382,1191
1190,0.0407050060717,0.00187350000306,1201
1200,0.0416172004065,0.00188812700253,1211
1210,0.0417452280365,0.00190247400133,1221
1220,0.0417452280365,0.0019175710022,1231
1230,0.0417452280365,0.00193214000137,1241
1240,0.042318959983,0.00194604600074,1251
1250,0.042318959983,0.00196045200028,1261
1260,0.042318959983,0.0019751180007,1271
1270,0.0427631046188,0.00198994400125,1281
1280,0.0427631046188,0.00200518900056,1291
1290,0.0427631046188,0.00202071300191,1301
1300,0.0427631046188,0.00203590100136,1311
1310,0.0427631046188,0.00205134100179,1321
1320,0.042948297637,0.00206601200262,1331
1330,0.042948297637,0.00209367600291,1341
1340,0.042948297637,0.00210791400241,1351
1350,0.0430689689893,0.0021302810037,1361
1360,0.0430689689893,0.00214382100421,1371
1370,0.0435264603689,0.00215703300455,1381
1380,0.0435264603689,0.00217092200364,1391
1390,0.0435264603689,0.00218397400386,1401
1400,0.0435264603689,0.00219764500252,1411
1410,0.0436688120493,0.00221069200234,1421
1420,0.0436688120493,0.00222409400158,1431
1430,0.0436688120493,0.00224114700177,1441
1440,0.0440474649798,0.00225475500156,1451
1450,0.0440474649798,0.00227039500169,1461
1460,0.0440474649798,0.00228327100012,1471
1470,0.0441484019813,0.00230161400032,1481
1480,0.0450975572559,0.00231774200074,1491
1490,0.0450975572559,0.00233112600108,1501
1500,0.0450975572559,0.00237203800134,1511
1510,0.0456662487587,0.00238619900119,1521
1520,0.0456662487587,0.00240237100115,1531
1530,0.0456662487587,0.00244752300205,1541
1540,0.0456662487587,0.00246180600152,1551
1550,0.0456662487587,0.00247962700087,1561
1560,0.0456662487587,0.0025034420014,1571
1570,0.0458738023334,0.00251573800233,1581
1580,0.0458738023334,0.00252841600195,1591
1590,0.0458738023334,0.00254113900155,1601
1600,0.0458738023334,0.00255372000174,1611
1610,0.0458738023334,0.00256646500202,1621
1620,0.046085372758,0.00257930200132,1631
1630,0.046085372758,0.00259209100113,1641
1640,0.046085372758,0.00260508100109,1651
1650,0.046085372758,0.00261725600103,1661
1660,0.046085372758,0.00263032400107,1671
1670,0.046085372758,0.00264335000065,1681
1680,0.046085372758,0.00265666900123,1691
1690,0.0463683238003,0.0026689790011,1701
1700,0.0463683238003,0.00268148100258,1711
1710,0.0471461730784,0.00269409900284,1721
1720,0.0474527386039,0.00270655000168,1731
1730,0.0474527386039,0.0027191470017,1741
1740,0.0474527386039,0.00273168400236,1751
1750,0.0475008517378,0.00274582000384,1761
1760,0.0475008517378,0.00276004500301,1771
1770,0.0475008517378,0.00277385800291,1781
1780,0.0475008517378,0.00278762100243,1791
1790,0.0475923311597,0.00280057500277,1801
1800,0.0476620368588,0.00281327300218,1811
1810,0.0476620368588,0.00282605100256,1821
1820,0.0476620368588,0.0028387700022,1831
1830,0.0476620368588,0.00285170900315,1841
1840,0.0477921841907,0.00286489700193,1851
1850,0.0477921841907,0.00287821900201,1861
1860,0.0477921841907,0.00289115300075,1871
1870,0.0483600395148,0.00290334099918,1881
1880,0.0483600395148,0.00291637299961,1891
1890,0.0484011090211,0.00292884699957,1901
1900,0.0484011090211,0.00294131899864,1911
1910,0.0484011090211,0.00295383299999,1921
1920,0.0488700687936,0.00296614900071,1931
1930,0.0488700687936,0.00297872900046,1941
1940,0.0493758397876,0.00299081599951,1951
1950,0.0493758397876,0.00300383699869,1961
1960,0.0493758397876,0.00301655599833,1971
1970,0.0493758397876,0.00302930699763,1981
1980,0.0495504235004,0.00304198199774,1991
1990,0.0495504235004,0.00305476599715,2001
2000,0.0495504235004,0.00306730999728,2011
2010,0.0495504235004,0.00308026399762,2021
2020,0.0496060796654,0.0030926249965,2031
2030,0.0496060796654,0.00310504899608,2041
2040,0.0496060796654,0.00311766399682,2051
2050,0.0496060796654,0.00314386599712,2061
2060,0.0496060796654,0.00316146099613,2071
2070,0.0496060796654,0.00317826399623,2081
2080,0.0497884649148,0.00319504399522,2091
2090,0.0499769083737,0.00321171099495,2101
2100,0.0499769083737,0.00322815499385,2111
2110,0.0499769083737,0.00324446199375,2121
2120,0.0499769083737,0.00326068599497,2131
2130,0.0499769083737,0.00327683899559,2141
2140,0.0501236824176,0.0032929539957,2151
2150,0.0501236824176,0.00330930999553,2161
2160,0.0501236824176,0.00332555399655,2171
2170,0.0501236824176,0.00334203299644,2181
2180,0.0501236824176,0.00335838899628,2191
2190,0.0501236824176,0.00337514899547,2201
2200,0.0501236824176,0.00339135099421,2211
2210,0.0501236824176,0.00340783899264,2221
2220,0.0501236824176,0.00342409899167,2231
2230,0.0501236824176,0.00344031699206,2241
2240,0.0501236824176,0.00345673499214,2251
2250,0.0501236824176,0.00347288499142,2261
2260,0.0503081092805,0.00348867799039,2271
2270,0.0503633285217,0.00350479699046,2281
2280,0.0503633285217,0.00356466899029,2291
2290,0.050375439402,0.00360817899127,2301
2300,0.050375439402,0.00363729999117,2311
2310,0.050375439402,0.00366450699039,2321
2320,0.050375439402,0.00369188598961,2331
2330,0.050375439402,0.00371889398957,2341
2340,0.050375439402,0.00374635698972,2351
2350,0.0510632458172,0.00377163098892,2361
2360,0.0513613626096,0.00379882998823,2371
2370,0.0513613626096,0.00381734698931,2381
2380,0.0513613626096,0.00383600299028,2391
2390,0.0513613626096,0.00385453999115,2401
2400,0.0513613626096,0.00387242499164,2411
2410,0.0513613626096,0.00389027299207,2421
2420,0.0517295806682,0.00390790599158,2431
2430,0.0517295806682,0.00392622199251,2441
2440,0.0517295806682,0.00394420599332,2451
2450,0.0517295806682,0.0039621209944,2461
2460,0.0517295806682,0.00397939999493,2471
2470,0.0517876647396,0.00399781199485,2481
2480,0.0517876647396,0.00401520199557,2491
2490,0.0517876647396,0.00403357599498,2501
2500,0.0517876647396,0.00405162699462,2511
2510,0.0519472316751,0.00407162399461,2521
2520,0.0519472316751,0.00408972299374,2531
2530,0.0519472316751,0.00413739699434,2541
2540,0.0519472316751,0.00416273299379,2551
