iterations,fitness,time,fevals
0,0.0204534076492,1.23429999803e-05,11
10,0.020274531469,2.38330012508e-05,21
20,0.0196291029488,3.96920004277e-05,31
30,0.0194199119991,5.22030004504e-05,41
40,0.0202117785064,6.37600005575e-05,51
50,0.0200922172269,7.49760001781e-05,61
60,0.0192494025976,8.63810000737e-05,71
70,0.0191450559908,9.79739998002e-05,81
80,0.0205154474802,0.000108928999907,91
90,0.0204747648869,0.000119799000458,101
100,0.0212867984551,0.000130326001454,111
110,0.0206710471566,0.000141387001349,121
120,0.0203095395716,0.00015163000171,131
130,0.0200294495558,0.000161953003044,141
140,0.0196449449258,0.000172467003722,151
150,0.018893919408,0.000183056004971,161
160,0.0183087840753,0.000193400004719,171
170,0.0180447076992,0.000203359004445,181
180,0.0184350731501,0.000213665005504,191
190,0.0182073913718,0.000223761006055,201
200,0.0184627021619,0.000234244005696,211
210,0.0192108804905,0.000244715005465,221
220,0.0190943801397,0.000255059007031,231
230,0.0194976748448,0.000265400005446,241
240,0.0200293043626,0.000275502005024,251
250,0.0191830392875,0.000310741004796,261
260,0.0191571620269,0.000323708005453,271
270,0.0191498657984,0.000334517004376,281
280,0.0203228555236,0.000345300004483,291
290,0.01879110309,0.000356053005817,301
300,0.0184628042076,0.000366065007256,311
310,0.0188350365666,0.000376292005967,321
320,0.0191076557076,0.000386374007576,331
330,0.0198332943433,0.000396938006816,341
340,0.0195240725121,0.000407258006817,351
350,0.0198457049745,0.000417440005549,361
360,0.0199232600415,0.000427621005656,371
370,0.0207550983041,0.000437849004811,381
380,0.0205084876184,0.000448006005172,391
390,0.0209080273807,0.000457935004306,401
400,0.0202501738989,0.000468261003334,411
410,0.020077593987,0.000478411004224,421
420,0.0202351670572,0.000488788004077,431
430,0.019031718808,0.000498851004522,441
440,0.0185660982633,0.000509662004333,451
450,0.0185736167137,0.00051950100351,461
460,0.0189191741269,0.000529603003088,471
470,0.0193405747691,0.000539892002053,481
480,0.0181843926612,0.000550354001462,491
490,0.0192121120109,0.00056034300178,501
500,0.0182401027327,0.0005706990014,511
510,0.017489447638,0.000580639001782,521
520,0.017989205965,0.000590709001699,531
530,0.0186956570351,0.000600902001679,541
540,0.0185840273864,0.000610892002442,551
550,0.0187955296012,0.000620713000899,561
560,0.0199877012411,0.000630685000942,571
570,0.0198915031612,0.000640743000986,581
580,0.020135229975,0.000650868001685,591
590,0.019953242298,0.0006610010023,601
600,0.0211123761466,0.000671127003443,611
610,0.0222608201776,0.000681144003465,621
620,0.0222216966009,0.000691333003488,631
630,0.0225781721244,0.000700960004906,641
640,0.0233603861314,0.000710881005944,651
650,0.0236803923268,0.000721513006283,661
660,0.0241153556433,0.000731646005079,671
670,0.0241301429799,0.000741788006053,681
680,0.026194506769,0.000752191004722,691
690,0.0268775379531,0.000762959003623,701
700,0.0291852503849,0.000773718002165,711
710,0.0300881851443,0.000784866002505,721
720,0.0302844123956,0.0007961670035,731
730,0.0302844123956,0.000808117003544,741
740,0.0302844123956,0.000848877003591,751
750,0.0303216265002,0.000873362003404,761
760,0.0306737419166,0.000898075002624,771
770,0.03084506902,0.000922990002437,781
780,0.0308684267555,0.000947238002482,791
790,0.0308867529744,0.000972042002104,801
800,0.0312349519666,0.00099613400198,811
810,0.0313749976835,0.00103268000203,821
820,0.0314414763783,0.00104907500281,831
830,0.0323670813786,0.00106602700362,841
840,0.0323797192469,0.00108279500273,851
850,0.0329172016466,0.00109887600229,861
860,0.0329172016466,0.00111590100096,871
870,0.0331344636963,0.00113251900257,881
880,0.0334575868762,0.00114909400145,891
890,0.0334575868762,0.00116633400103,901
900,0.033842471296,0.00118260199997,911
910,0.033842471296,0.00119959299991,921
920,0.0345077703776,0.00121584600129,931
930,0.0345077703776,0.00123243000053,941
940,0.0351842778466,0.00124911499915,951
950,0.0358664521763,0.00126596299924,961
960,0.0364786174852,0.00128161499924,971
970,0.0364786174852,0.00129845699848,981
980,0.0367726537064,0.00131469899861,991
990,0.0367726537064,0.00133276899942,1001
1000,0.0377976504406,0.00135048699849,1011
1010,0.037946104874,0.00136817399834,1021
1020,0.037946104874,0.0013861819989,1031
1030,0.037946104874,0.00140398700023,1041
1040,0.0380508940241,0.00141956400148,1051
1050,0.0380508940241,0.00143561600089,1061
1060,0.0380955794874,0.00145168400195,1071
1070,0.0380955794874,0.00146749000123,1081
1080,0.038399455827,0.00148371100113,1091
1090,0.038399455827,0.00149991400031,1101
1100,0.0385938104556,0.00151571899914,1111
1110,0.0390494432748,0.00153075599883,1121
1120,0.0406876929959,0.00154578599904,1131
1130,0.0407495577548,0.00156158399841,1141
1140,0.0414676693088,0.00157646599837,1151
1150,0.0425334624859,0.00159230799727,1161
1160,0.0428332493553,0.00160786099696,1171
1170,0.0428332493553,0.00162423799702,1181
1180,0.0428332493553,0.001639934997,1191
1190,0.043234344505,0.00165665699751,1201
1200,0.043234344505,0.00167253999825,1211
1210,0.043234344505,0.00168877599936,1221
1220,0.043460692072,0.0017046590001,1231
1230,0.0438484414056,0.00172038200071,1241
1240,0.0438484414056,0.00173676600207,1251
1250,0.0443513448532,0.00175113600199,1261
1260,0.0443513448532,0.00176572200144,1271
1270,0.04456282614,0.00177973300197,1281
1280,0.04456282614,0.00179402700087,1291
1290,0.04456282614,0.00180838100096,1301
1300,0.04456282614,0.00182245799988,1311
1310,0.0449152234145,0.00183682500028,1321
1320,0.0449152234145,0.00185161900117,1331
1330,0.0454070036685,0.00186598800065,1341
1340,0.0454070036685,0.00188010300008,1351
1350,0.0454070036685,0.00189504100126,1361
1360,0.0454070036685,0.00190973900135,1371
1370,0.0454070036685,0.00192452900228,1381
1380,0.0455878716661,0.00194506700245,1391
1390,0.0468803846368,0.00196331400366,1401
1400,0.0471075094757,0.00200292000409,1411
1410,0.0471075094757,0.00201859800291,1421
1420,0.0471082958481,0.0020337010028,1431
1430,0.0471082958481,0.00204881400168,1441
1440,0.0471082958481,0.00206326100124,1451
1450,0.0471082958481,0.00208359200042,1461
1460,0.0471082958481,0.00210430600055,1471
1470,0.0471082958481,0.00212578100036,1481
1480,0.0471082958481,0.00213965299918,1491
1490,0.0471082958481,0.002153464,1501
1500,0.0471082958481,0.00216956599979,1511
1510,0.0479836586917,0.00219029499931,1521
1520,0.0479836586917,0.00220841599912,1531
1530,0.0479836586917,0.00222818999828,1541
1540,0.0479836586917,0.00224349399832,1551
1550,0.0479836586917,0.00226103799832,1561
1560,0.0483205463613,0.00228046799748,1571
1570,0.0488433384922,0.00230149199888,1581
1580,0.0488433384922,0.00231981899924,1591
1590,0.0488433384922,0.00233560400011,1601
1600,0.0488433384922,0.00235084399901,1611
1610,0.0488433384922,0.00236532899908,1621
1620,0.0493746491168,0.0023796589976,1631
1630,0.0493746491168,0.00239387099828,1641
1640,0.0494290850552,0.00240648399813,1651
1650,0.0494290850552,0.00241986999754,1661
1660,0.0494290850552,0.00243318199682,1671
1670,0.0494290850552,0.00244666299659,1681
1680,0.0495085158635,0.00246004499604,1691
1690,0.0495085158635,0.00247299399598,1701
