iterations,fitness,time,fevals
0,0.0247291131174,1.792655969,1000
10,0.0268019536888,3.526665443,2100
20,0.0289148901609,5.250385483,3200
30,0.0311711124033,6.993602141,4300
40,0.0319273629706,8.695269134,5400
50,0.0319196899693,10.392259925,6500
60,0.0318519599707,12.107138186,7600
70,0.0318889676878,13.812483052,8700
80,0.0316889265697,15.51407551,9800
90,0.0315607097353,17.344838813,10900
100,0.0316224413442,19.057336444,12000
110,0.0320557692452,20.768773698,13100
120,0.0322635412066,22.480498782,14200
130,0.0319556073993,24.183141013,15300
140,0.0319058034065,25.892321026,16400
150,0.0318277059646,27.608214048,17500
160,0.0317501579478,29.308387504,18600
170,0.0320154833297,31.039532778,19700
180,0.0321073426903,32.757511337,20800
190,0.0319662025467,34.463953327,21900
200,0.0323077607276,36.18014255,23000
210,0.0320710683266,37.891906245,24100
220,0.0319522575774,39.611972266,25200
230,0.0318757324756,41.332014344,26300
240,0.0317593216328,43.043919462,27400
250,0.0320695568623,44.750683282,28500
260,0.0323424706795,46.474144303,29600
270,0.0317465156315,48.184807482,30700
280,0.0320218854333,49.893343537,31800
290,0.0323250188178,51.595124399,32900
300,0.0323346924049,53.294852549,34000
310,0.0328049420354,54.998671195,35100
320,0.0321749974077,56.705783073,36200
330,0.0321272002106,58.477986718,37300
340,0.0318084555308,60.301127073,38400
350,0.0319924804228,62.010383975,39500
360,0.0320823760581,63.705631169,40600
370,0.0319261651901,65.398930675,41700
380,0.0318165645646,67.109142613,42800
390,0.0321885399369,68.802056284,43900
400,0.0318695700696,70.500665162,45000
410,0.0320199426616,72.23400741,46100
420,0.0321382023157,73.943345878,47200
430,0.0326599503082,75.643933375,48300
440,0.0318829445851,77.3416863,49400
450,0.0321618632197,79.04558418,50500
460,0.0322212269531,80.781614679,51600
470,0.0323274355988,82.487411615,52700
480,0.0321053616016,84.189097357,53800
490,0.0321510398683,85.890471856,54900
500,0.0321224720552,87.619896264,56000
510,0.0320188298809,89.345945958,57100
520,0.0318925736156,91.063570604,58200
530,0.0318295129639,92.790624579,59300
540,0.0321724437168,94.506066937,60400
550,0.0319825576447,96.2180486,61500
560,0.0324197976517,98.098348827,62600
570,0.0320773717086,99.793376389,63700
580,0.0319733587311,101.500695849,64800
590,0.0319312135016,103.205048656,65900
600,0.0325573371589,104.90903074,67000
610,0.0320736492738,106.614277615,68100
620,0.0318877185708,108.327102521,69200
630,0.0322136458401,110.034135253,70300
640,0.0323128688356,111.737901854,71400
650,0.0321637499842,113.437428501,72500
660,0.0320092592685,115.167558941,73600
670,0.0321345980531,116.879106045,74700
680,0.0317988279475,118.582997871,75800
690,0.0321130469193,120.297468729,76900
700,0.0321513250331,122.005880482,78000
710,0.0326329452387,123.69748967,79100
720,0.0321389144,125.413791719,80200
730,0.0319866757356,127.117909396,81300
740,0.0320333737806,128.814350974,82400
750,0.03209377908,130.532225627,83500
760,0.032377864999,132.243477112,84600
770,0.0322613581566,133.946831425,85700
780,0.0319825569702,135.655183429,86800
790,0.0320027396303,137.366905892,87900
800,0.0327593961795,139.077270833,89000
810,0.0321629691536,140.864269552,90100
820,0.0325870942736,142.661197135,91200
830,0.0322000895877,144.366232764,92300
840,0.0324611581932,146.075405975,93400
850,0.0326450837548,147.776849122,94500
860,0.0329216996842,149.468768073,95600
870,0.0321707878436,151.180693058,96700
880,0.0320230130789,152.890680682,97800
890,0.0319956076034,154.606514603,98900
900,0.0323807845755,156.311783127,100000
910,0.0323527647964,158.012569952,101100
920,0.0319469432304,159.711961122,102200
930,0.0325529970743,161.416010068,103300
940,0.0324563901596,163.124376028,104400
950,0.0320670144222,164.824037633,105500
960,0.0319770553702,166.533367854,106600
970,0.0319754420765,168.232322157,107700
980,0.0316706628071,169.923428508,108800
990,0.0319634559105,171.63382113,109900
1000,0.0320385467632,173.33813438,111000
1010,0.0319688887693,175.053882923,112100
1020,0.0320635937924,176.785317083,113200
1030,0.0322918176811,178.56414622,114300
1040,0.0318997632677,180.349093044,115400
1050,0.0321889713782,182.059585182,116500
1060,0.0323854443179,183.761082881,117600
1070,0.0320820557998,185.476484784,118700
1080,0.0321071750961,187.185061804,119800
1090,0.0317772056689,188.886842243,120900
1100,0.032049926558,190.599086067,122000
1110,0.032452445776,192.313382987,123100
1120,0.0322249910995,194.012407575,124200
1130,0.0316841738988,195.716173645,125300
1140,0.0317156630894,197.431108713,126400
1150,0.0319573618086,199.129271297,127500
1160,0.0319997783854,200.858518986,128600
1170,0.0318485606987,202.561613077,129700
1180,0.0322279306863,204.278421838,130800
1190,0.0321929530807,205.984518782,131900
1200,0.0320468325373,207.69095748,133000
1210,0.0322883268171,209.395989156,134100
1220,0.0318753453677,211.121011422,135200
1230,0.0317988279475,212.818197577,136300
1240,0.0321561331458,214.521955586,137400
1250,0.03224432669,216.240514607,138500
1260,0.031848875804,217.942134256,139600
1270,0.0325092108197,219.653096824,140700
1280,0.0322379566018,221.362719448,141800
1290,0.0321304733865,223.113541227,142900
1300,0.0327187122695,224.913197417,144000
1310,0.0318584359958,226.662866725,145100
1320,0.0319615600856,228.359962862,146200
1330,0.0322891195593,230.071814452,147300
1340,0.0319359390747,231.780019895,148400
1350,0.0325960895816,233.48844149,149500
1360,0.0316918931549,235.196505419,150600
1370,0.0322089160061,236.905296705,151700
1380,0.0320161037587,238.604479392,152800
1390,0.0321385483268,240.314392529,153900
1400,0.0327400240951,242.034365851,155000
1410,0.0329076698556,243.747345798,156100
1420,0.0321569450147,245.457032272,157200
1430,0.0322268902281,247.172510048,158300
1440,0.0320388296886,248.89803162,159400
1450,0.0324554281445,250.603956878,160500
1460,0.0321375023748,252.311912339,161600
1470,0.0322379566018,254.013680594,162700
1480,0.0321295581288,255.719825304,163800
1490,0.031985935221,257.421499205,164900
1500,0.0322795088378,259.249948579,166000
1510,0.0319737209185,260.949746353,167100
1520,0.0322379566018,262.659474565,168200
1530,0.0322030695402,264.353437957,169300
1540,0.0327848097316,266.068141632,170400
1550,0.0326301759624,267.763144635,171500
1560,0.0329605910843,269.462105134,172600
1570,0.0330933658627,271.185579296,173700
1580,0.0331598092267,272.91122787,174800
1590,0.0336977211287,274.603548019,175900
1600,0.0331987635359,276.31701536,177000
1610,0.0335601323883,278.027281593,178100
1620,0.0330795893563,279.72024967,179200
1630,0.0327078730191,281.430490631,180300
1640,0.0330553569211,283.119862085,181400
1650,0.0330705794888,284.827013737,182500
1660,0.0331967871629,286.543177768,183600
1670,0.0332966550139,288.252652212,184700
1680,0.0331759411621,289.954051071,185800
1690,0.033216899273,291.670221965,186900
1700,0.0331527998404,293.404410558,188000
1710,0.0331530689865,295.108555167,189100
1720,0.0329443168622,296.820479738,190200
1730,0.032704256862,298.529626363,191300
1740,0.0330319082555,300.229737831,192400
1750,0.033463044156,301.947113498,193500
1760,0.0336038835436,303.649025402,194600
1770,0.0333024842557,305.352787896,195700
1780,0.0331361926339,307.066378734,196800
1790,0.0330262614025,308.782909165,197900
