steps,time,reward,delta,converged
1,0.06835099999999983,1.596896862121709,0.11810831592888693,False
2,0.10741000000000156,2.8505105946232163,0.00020614337132123656,False
3,0.11243400000000037,2.851392895850076,3.873487323934727e-06,False
4,0.10834499999999991,2.8513961516478363,3.873487323934727e-06,False
5,0.1053359999999941,2.8513962109155147,3.873487323934727e-06,False
6,0.10588500000000067,2.8513962324551203,3.873487323934727e-06,False
7,0.10571499999999645,2.851396235741006,3.873487323934727e-06,False
8,0.10945499999999697,2.851396235741006,3.873487323934727e-06,True
