steps,time,reward,delta,converged
1,0.05548300000000239,1.3242873227905905,0.11020962797013001,False
2,0.07733699999999999,1.954757460592838,3.2840480678652173e-06,False
3,0.07513499999999596,1.9547682591753615,3.2842999173142277e-06,False
4,0.07466300000000103,1.9547683026461704,3.2842999173142277e-06,False
5,0.07430599999999998,1.9547683028319267,3.2842999173142277e-06,False
6,0.07420099999999508,1.9547683028412632,3.2842999173142277e-06,True
