,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
119,1.8652119159698486,0.2807195766335735,0.016108894348144533,0.007689883649359395,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.8686951529566144,0.8311005473926824,0.864324813763016,0.8616750481157261,0.849537468181536,0.8550721736252784,0.013569980869517263,39,0.8496388587937883,0.8579442805046197,0.8629518188729818,0.8553851835552417,0.8601302496515996,0.8572100782756461,0.004531835037776267
120,0.25438823699951174,0.06333823922087857,0.008964967727661134,0.0023855638402949584,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.5000000000000001,0.5,0.49999999999999994,0.4999999999999999,0.8315949587136028,0.5662013005417574,0.1325496334454033,286,0.49999999999999994,0.5,0.5,0.49999999999999994,0.820926674413188,0.5641853348826376,0.12837066976527522
121,0.4852756023406982,0.12430723196866353,0.01519155502319336,0.011199342945382416,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.7422086443041089,0.5870889410215253,0.8314709634934354,0.8429875209536226,0.8225926615757124,0.7651996035048383,0.09590584420937723,236,0.7732832894804724,0.6159375281883432,0.8115188845792045,0.8226529133740732,0.8026625128840608,0.7652110257012308,0.07641248673841096
122,0.5627540588378906,0.16201366173204823,0.01740880012512207,0.008923924022257392,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.675879603050931,0.5735275959995061,0.8198645923365024,0.814490594151611,0.8271869373564289,0.7420906595817118,0.10132534555421803,262,0.6809407728421814,0.5981456902439339,0.8065719108797342,0.806336319990529,0.8293983063170179,0.7442786000546793,0.08982593084084993
123,0.5636641025543213,0.11142962896678027,0.015269899368286132,0.011127662157056514,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.84288116132207,0.6481561509651398,0.7235049594600155,0.6762277270751846,0.8406903830632645,0.7463241327780047,0.08161399900166405,254,0.8469909198782438,0.6717156553226036,0.7010160689664059,0.6638936178700153,0.8190756160865139,0.7405383756247566,0.07703666758376379
124,0.5333277225494385,0.12317745695161092,0.011233663558959961,0.006199771123508756,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.8338800951365537,0.7771226900440383,0.6509548503930526,0.7709691438504997,0.8298565840938722,0.7725591620735659,0.06612860622495918,228,0.8312567713976166,0.8136863265595403,0.6308531886653866,0.7501869073492871,0.809783007323165,0.7671532402589991,0.07342676403310029
125,0.5079651832580566,0.10608046558416298,0.009760379791259766,0.012608581930498334,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.836402033953908,0.7928756636621805,0.8216960941680042,0.8315949587136028,0.7678338610542,0.8101013979698718,0.025959377977829486,186,0.8205192694629316,0.8259049263559399,0.8113629627720578,0.811293064289694,0.74608395324807,0.8030328352257387,0.029016221334396044
126,0.636288833618164,0.06354792778840469,0.009268569946289062,0.005345974213012429,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.8484991388501599,0.7931226077293493,0.8182800345721692,0.8270938101446577,0.7764636493450052,0.8127174175725845,0.025365883516655245,171,0.8497007687148532,0.8303048851204207,0.8342473873432729,0.826306775117967,0.7669963442080597,0.8215112321009148,0.028386821565974725
127,0.5919732570648193,0.09282728558601365,0.009376096725463866,0.007600588540831303,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.8340441236775199,0.8058196485162776,0.8070440795159896,0.8174706649282921,0.8335195877568758,0.8195807892427317,0.012286795770437713,165,0.8433227570551515,0.8334709998324807,0.8023162764326123,0.8163250862476081,0.81333328186143,0.8217536802858565,0.014701741811430013
128,0.8481054782867432,0.12828022582286697,0.031231069564819337,0.01258656707326016,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.8454031001394243,0.7641787051899412,0.8201115364036712,0.8390140932513814,0.8383311603650586,0.8214030454077803,0.0298359974197007,162,0.8315005417118094,0.8111219927064676,0.8161179335850418,0.8280400914655723,0.8162826219272881,0.8206126362792358,0.007781224418769823
