,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
115,1.4462446212768554,0.5845178989997876,0.008619880676269532,0.0011995805912910155,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.8094798453758631,0.774579243571962,0.8070388349514563,0.7714719140083218,0.7667021216778499,0.7858802841828418,0.018484163528771854,100,0.8005573734469639,0.7817227603305195,0.7938220837865291,0.7934473261004251,0.7807795020521313,0.7900658091433138,0.00763490852006143
116,1.5330446720123292,0.2636401012915974,0.008434343338012695,0.0003751089262979346,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.7979966935719148,0.7960918329243573,0.8247399445214979,0.8017943828016643,0.8199057240319377,0.8080814595455699,0.01184955912258594,79,0.7977646909635442,0.7979488106230028,0.8157387557168401,0.8172446826295136,0.8295863568008267,0.8116566593467456,0.01224953442357106
117,1.8431372165679931,0.09537710853945791,0.010834693908691406,0.0017979281726829078,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.8268063794612468,0.8366511522458124,0.8427184466019417,0.8177531206657421,0.8187731941372719,0.8285460429278536,0.00980665780817732,21,0.8312807617603752,0.8301802855268513,0.8297161176602423,0.8359838867535012,0.8342560554229013,0.8322834214247742,0.002433281083919471
118,2.1984444141387938,0.21726147442589863,0.014255046844482422,0.0046059157171474616,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.8348895020908296,0.8353775472100714,0.823613037447989,0.8150745492371706,0.8159738882433057,0.8250079714692297,0.00880505463976256,51,0.8384273688342735,0.8385001980787231,0.815549619613972,0.8419241933870154,0.8321395864951753,0.8333081932818318,0.009424764299427403
119,2.0284443378448485,0.08837131557112907,0.012429952621459961,0.0010188638709100085,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.818553680832442,0.8362797396777979,0.8411667822468794,0.8229542302357836,0.8055871318614038,0.824912087244393,0.012728273266862105,52,0.8256488085738982,0.8337201257329278,0.8288869651046827,0.8365823639919893,0.8188983751959303,0.8287473277198856,0.006208682610346645
120,1.076164960861206,0.3553674017018613,0.007580089569091797,0.004345620981572572,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.261434527861519,0.23023511682492268,0.24321255201109568,0.25012135922330103,0.2583000649748222,0.24866185228601498,0.011211387637600927,286,0.25848950820323685,0.23847246335531935,0.24276799203444255,0.24737601381187674,0.2539218776421952,0.24820557100941415,0.007258434274493427
121,1.3108851909637451,0.6481937563483021,0.007964611053466797,0.0063580006268243484,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.2912245939900807,0.4569721540595326,0.29138349514563106,0.30598127600554786,0.43024999687621046,0.3551408710417958,0.07292245481575386,271,0.2907233656174334,0.45197713245795146,0.2902362969008655,0.310635721336887,0.43078983075173083,0.3548724694129737,0.07133385386035337
122,1.1316712379455567,0.30588139962799,0.007156562805175781,0.003210932128073645,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.3814718467373335,0.40423290301931075,0.40726421636615817,0.4024531900138696,0.4061026352288488,0.40028231803564435,0.009573449343369804,251,0.38259411144454203,0.4041497611040956,0.3981125743330101,0.4033810302838725,0.40323882439278635,0.39829526031166135,0.00813804044567592
123,1.2355085849761962,0.4183127368192182,0.005674552917480469,0.0005872380649747696,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.4844245356413498,0.45000600128027307,0.5401092233009709,0.4397884882108183,0.5050964626207345,0.48385653921544985,0.036592522844255765,231,0.49684609968780846,0.4538781555863826,0.5406679548237263,0.44938659841054657,0.5039862256173622,0.4889530068251652,0.03393664772172227
124,1.59186749458313,1.2056988502621746,0.010230255126953126,0.006802109400710646,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.5577761839929982,0.6057265549983998,0.5217406380027739,0.5798196948682385,0.5293943128287788,0.558930294101791,0.031245152855976167,217,0.5687997556315344,0.6069122239625537,0.5180247350211251,0.5777405175167202,0.5268468610568132,0.5596648186377494,0.033025475551923804
