,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
37,2.0600453853607177,0.28497737694608927,0.002043008804321289,7.594326008509689e-05,0.1,"(50,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.8727805522914218,0.8611486486486487,0.8734797297297298,0.8746288380216953,0.8945060807341806,0.8752933188276157,0.010754223399308628,222,0.8727920251639033,0.8701198178337979,0.8751230192406169,0.8958578816788905,0.881258721263928,0.8790302930362273,0.009183822458938794
38,0.5422998905181885,0.30385517847145127,0.0018375873565673827,5.7823775512745125e-05,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.20896739130434788,0.263125,0.18479729729729732,0.3236904761904763,0.26687500000000003,0.2494476550052112,0.04862941309380726,380,0.21498410602503912,0.2598013358034322,0.1893628029385135,0.3294117033716882,0.2631583950858034,0.25134366864489527,0.04789443276282036
39,1.0303079605102539,1.277657080024098,0.0018141746520996093,5.109825789135896e-05,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.2532142857142858,0.251875,0.32937500000000003,0.24500000000000005,0.6685549833140804,0.349357261889164,0.16225081925843027,369,0.2517197280907668,0.2512590191107645,0.3317470261310453,0.2587597503900156,0.6684003989455435,0.3523771845336271,0.1608833778701957
40,1.8976871490478515,0.5154238967135447,0.0018038749694824219,1.3549225275006152e-05,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.6893262128588217,0.656097972972973,0.6672466216216216,0.690700381503953,0.6686400975484535,0.67440639359194,0.013478340819955406,344,0.6946992176502474,0.6744994267766945,0.6585948270653526,0.7003054726714699,0.6589323917199725,0.6774062671767473,0.017475833730823027
41,2.0367827892303465,0.7846094440248363,0.0019544124603271484,0.0001607639772169101,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.7437392983045156,0.5990878378378379,0.6888006756756756,0.7518316786173929,0.5996075600051343,0.6766713578837796,0.06670087714618061,343,0.7442270332245895,0.5792255002849642,0.686978491283386,0.758706514556369,0.6114779308726197,0.6761230940443858,0.07091424161958805
42,1.4956770896911622,0.5172702312103699,0.0018423080444335937,4.362510167064845e-05,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.761808376699681,0.6970439189189191,0.7258445945945947,0.731412483912484,0.7333306058272367,0.7298932125393944,0.02064511252377917,317,0.7570731530224729,0.6964511463001416,0.7081599785281334,0.7350899623511156,0.7364187163821785,0.7266385913168084,0.021661394378468677
43,2.186715602874756,0.9502007911064201,0.0019500255584716797,0.00013468746455947634,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.8129558712439148,0.29562499999999997,0.8178378378378379,0.8087784978856409,0.7983040527531767,0.7066299025734177,0.20570327096158453,330,0.8125763370053939,0.28793553420540574,0.8185709237735824,0.8223387350143916,0.791219124043635,0.7065281308084816,0.20957300961984748
44,1.6617132663726806,0.7006210580570985,0.001963376998901367,0.00022887657079998593,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.8258884505623636,0.8353040540540542,0.8069932432432434,0.7986062465526751,0.3511163522012579,0.7238792201819271,0.18647572050678032,323,0.8245581138986741,0.8245850615388056,0.8017739507328173,0.8165024846949944,0.35325365903149636,0.7241346539793575,0.18562733885181115
45,1.8261729240417481,0.1479979512164492,0.001892423629760742,9.41154555171059e-05,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.8215186964915226,0.819712837837838,0.8070101351351353,0.7953186477293621,0.8292597227570274,0.814559358368254,0.011979870527397197,281,0.8231247905684078,0.8182451809231364,0.8049330991713797,0.8235654584765167,0.8228079685790327,0.8185352995436947,0.0070671868692360135
46,2.2071404457092285,0.35907959135593404,0.0018474102020263673,4.210231791428397e-06,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.8429118054389794,0.8329222972972975,0.8151182432432432,0.8258866519580806,0.8287881850853548,0.8291301251691969,0.009075666595218388,260,0.8429667656488127,0.832838863390332,0.8199232996508117,0.8463763469353267,0.816233050844019,0.8316676652938606,0.01201286091666216
47,2.315070629119873,0.4959245155673969,0.001874256134033203,5.15204841507171e-06,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.8929962648984388,0.8845439189189189,0.8546790540540542,0.830954104614819,0.9039036227698628,0.8734077448763106,0.026788537558785467,233,0.8903083514872971,0.8952359133142657,0.8506764566370709,0.860023208680635,0.892653809403851,0.8777795479046239,0.018616145715857547
48,2.440019702911377,0.5618394778464344,0.0019106388092041016,6.214295081537742e-05,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.8996569162330031,0.8719087837837839,0.8706587837837839,0.8495536863394006,0.893619400590425,0.877079639846771,0.017937704047548048,211,0.9017665035376542,0.8834049872810342,0.8691175057901522,0.8710125329721548,0.8811141169314286,0.8812831293024848,0.011641194190847547
49,2.4515159130096436,0.5532325211044986,0.00204615592956543,0.00035188383457577735,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.8996569162330031,0.8719087837837839,0.8706587837837839,0.8495536863394006,0.893619400590425,0.877079639846771,0.017937704047548048,211,0.9017665035376542,0.8834049872810342,0.8691175057901522,0.8710125329721548,0.8811141169314286,0.8812831293024848,0.011641194190847547
50,2.4396663188934324,0.560042177779959,0.0019152164459228516,4.5462615929426277e-05,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.8996569162330031,0.8719087837837839,0.8706587837837839,0.8495536863394006,0.893619400590425,0.877079639846771,0.017937704047548048,211,0.9017665035376542,0.8834049872810342,0.8691175057901522,0.8710125329721548,0.8811141169314286,0.8812831293024848,0.011641194190847547
51,2.4367788314819334,0.5558237852215753,0.0019335746765136719,5.380257428260596e-05,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.8996569162330031,0.8719087837837839,0.8706587837837839,0.8495536863394006,0.893619400590425,0.877079639846771,0.017937704047548048,211,0.9017665035376542,0.8834049872810342,0.8691175057901522,0.8710125329721548,0.8811141169314286,0.8812831293024848,0.011641194190847547
52,2.4423404216766356,0.5622569426259649,0.0019151687622070313,5.033521590706602e-05,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.8996569162330031,0.8719087837837839,0.8706587837837839,0.8495536863394006,0.893619400590425,0.877079639846771,0.017937704047548048,211,0.9017665035376542,0.8834049872810342,0.8691175057901522,0.8710125329721548,0.8811141169314286,0.8812831293024848,0.011641194190847547
53,2.440170240402222,0.5629656456527627,0.0019623279571533204,6.189111196698621e-05,0.1,"(25,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.8996569162330031,0.8719087837837839,0.8706587837837839,0.8495536863394006,0.893619400590425,0.877079639846771,0.017937704047548048,211,0.9017665035376542,0.8834049872810342,0.8691175057901522,0.8710125329721548,0.8811141169314286,0.8812831293024848,0.011641194190847547
54,2.4482069969177247,0.5537091850401775,0.0020070552825927736,8.08349956219592e-05,0.1,"(25,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.8996569162330031,0.8719087837837839,0.8706587837837839,0.8495536863394006,0.893619400590425,0.877079639846771,0.017937704047548048,211,0.9017665035376542,0.8834049872810342,0.8691175057901522,0.8710125329721548,0.8811141169314286,0.8812831293024848,0.011641194190847547
55,2.4403069496154783,0.5599582145564216,0.0022008419036865234,0.0003907920959178423,0.1,"(25,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.8996569162330031,0.8719087837837839,0.8706587837837839,0.8495536863394006,0.893619400590425,0.877079639846771,0.017937704047548048,211,0.9017665035376542,0.8834049872810342,0.8691175057901522,0.8710125329721548,0.8811141169314286,0.8812831293024848,0.011641194190847547
56,2.4382863521575926,0.5587640965945996,0.0019785881042480467,0.00011128692801910445,0.1,"(25,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.8996569162330031,0.8719087837837839,0.8706587837837839,0.8495536863394006,0.893619400590425,0.877079639846771,0.017937704047548048,211,0.9017665035376542,0.8834049872810342,0.8691175057901522,0.8710125329721548,0.8811141169314286,0.8812831293024848,0.011641194190847547
57,0.9703833103179932,0.5122200247840808,0.002101230621337891,0.00020541336748529626,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.25380822981366463,0.27437500000000004,0.31312500000000004,0.5072863807685237,0.5237826498523939,0.37429312826465205,0.11682302298565533,368,0.2500046459311424,0.27575711778471135,0.2985225721528862,0.5025612274115616,0.5205085471485467,0.36947082208576965,0.1171439543205676
58,2.015282678604126,1.088307799012526,0.00210418701171875,9.839065363552914e-05,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.7494547381232165,0.7767398648648649,0.18989864864864867,0.7199579426365142,0.7935867507380312,0.6458201076688211,0.22943527511277073,356,0.7462137488114466,0.7622654055880912,0.1897271573604061,0.738127019943289,0.7890834278452769,0.645083351909702,0.2283424624667086
59,2.691130495071411,1.1193002163817556,0.00223689079284668,0.00038351115923307205,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.8326632533154272,0.7752195945945947,0.7997804054054054,0.31302364864864873,0.6875311256578103,0.681774090849115,0.19048849997986195,338,0.8346826154157203,0.7850298228071261,0.7776246235180122,0.3042489215716063,0.6949854118813197,0.679314279038757,0.1928209670917288
60,3.0151772499084473,0.978623843672244,0.0020961761474609375,0.0001128374458171123,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.7975708200436462,0.7751182432432433,0.8411824324324324,0.7576514524728812,0.709488432165319,0.7762646781768565,0.04350917638630952,302,0.810905033012057,0.7710969750196984,0.8350645502645517,0.7744597264610776,0.7131055247363207,0.7809263618987411,0.04139508264266527
61,2.438473415374756,1.604650785174535,0.002174854278564453,5.96791755096393e-05,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.34852400537183154,0.8547466216216216,0.8682601351351352,0.30074324324324325,0.8361413008599667,0.6415438374468504,0.25954002519022107,357,0.3571381709603362,0.8554917055437891,0.8511265192043383,0.30247452442513945,0.8432298641805049,0.6418921568628215,0.25543289516664436
62,1.5606637477874756,0.7130676097752379,0.0021953582763671875,8.380309615710951e-05,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",0.8135662875608528,0.7805236486486488,0.8082094594594594,0.7743098455598456,0.2229677672955975,0.6802819468946986,0.22871670249613327,340,0.8192648515841723,0.7843955746522939,0.8025930861958552,0.7586398292911293,0.22734375,0.6784474183446901,0.22644736719281458
63,2.711311149597168,1.3072995472397684,0.00223388671875,0.0003488539345867733,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",0.8558507847910023,0.22062500000000004,0.8891216216216217,0.863177629159772,0.8141926581953537,0.7285248815654308,0.25520912690809094,319,0.8611690295809721,0.2267207000780031,0.8978252210870368,0.8821385888353004,0.8211820131683372,0.7378071105499299,0.25683310835896345
64,2.3081461429595946,1.5480534324385968,0.0021224021911621094,4.9432859793420404e-05,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.39440605590062117,0.5155405405405405,0.8058614864864865,0.8414148970398971,0.8365690379925556,0.6785191416361218,0.1871484145802542,341,0.3938534976426523,0.5117405411497831,0.8055221446571158,0.8513262762547393,0.8362370587171546,0.6797359036842889,0.18958335255017322
65,3.517390823364258,0.5312588593755773,0.0020750999450683595,5.601418092409077e-05,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.8706001342957864,0.8014527027027029,0.8159121621621622,0.8538058466629896,0.8433005230394045,0.8370137371310267,0.025150815765907483,252,0.8716789444911988,0.8087636860450779,0.8346502589199347,0.8732326516141303,0.834336411896248,0.844532390593318,0.024664367432609295
66,3.6846073150634764,0.5840543849814156,0.0020936965942382813,4.4716953791274093e-05,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.870853512674165,0.8576689189189189,0.8483445945945947,0.8960784381320098,0.904869400590425,0.8755335619582942,0.02172988106983091,221,0.875791856516247,0.8621938389888015,0.8688937498911403,0.8937228668867209,0.8985670505320351,0.879833872562989,0.014078572956377995
67,2.870025300979614,1.1274291008060056,0.002342844009399414,0.00026860210456611434,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.8832873090481786,0.5756756756756758,0.8951351351351351,0.901778589814304,0.8466858394301118,0.8204872924384106,0.12393322124476665,267,0.8770922833729652,0.5910194420839029,0.9091537133436871,0.9115168509632356,0.8406755481273579,0.8258915675782298,0.12022418124921785
68,2.889276885986328,1.1384828269994776,0.002075386047363281,3.2038844435083626e-05,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.8832873090481786,0.5756756756756758,0.8951351351351351,0.901778589814304,0.8466858394301118,0.8204872924384106,0.12393322124476665,267,0.8770922833729652,0.5910194420839029,0.9091537133436871,0.9115168509632356,0.8406755481273579,0.8258915675782298,0.12022418124921785
69,2.8806228637695312,1.1425179543406003,0.002176189422607422,6.115826469766158e-05,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.8832873090481786,0.5756756756756758,0.8951351351351351,0.901778589814304,0.8466858394301118,0.8204872924384106,0.12393322124476665,267,0.8770922833729652,0.5910194420839029,0.9091537133436871,0.9115168509632356,0.8406755481273579,0.8258915675782298,0.12022418124921785
70,2.880238580703735,1.131486096753203,0.0021334171295166017,6.520691911500302e-05,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.8832873090481786,0.5756756756756758,0.8951351351351351,0.901778589814304,0.8466858394301118,0.8204872924384106,0.12393322124476665,267,0.8770922833729652,0.5910194420839029,0.9091537133436871,0.9115168509632356,0.8406755481273579,0.8258915675782298,0.12022418124921785
71,2.889000749588013,1.1491056585598374,0.002100086212158203,6.70960206867088e-05,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.8832873090481786,0.5756756756756758,0.8951351351351351,0.901778589814304,0.8466858394301118,0.8204872924384106,0.12393322124476665,267,0.8770922833729652,0.5910194420839029,0.9091537133436871,0.9115168509632356,0.8406755481273579,0.8258915675782298,0.12022418124921785
72,2.8859228134155273,1.1174562386687343,0.0022379875183105467,0.00015930103958632986,0.1,"(25, 25)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.8832873090481786,0.5756756756756758,0.8951351351351351,0.901778589814304,0.8466858394301118,0.8204872924384106,0.12393322124476665,267,0.8770922833729652,0.5910194420839029,0.9091537133436871,0.9115168509632356,0.8406755481273579,0.8258915675782298,0.12022418124921785
73,2.888313913345337,1.1299828565567536,0.002111053466796875,7.78299329774298e-05,0.1,"(25, 25)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.8832873090481786,0.5756756756756758,0.8951351351351351,0.901778589814304,0.8466858394301118,0.8204872924384106,0.12393322124476665,267,0.8770922833729652,0.5910194420839029,0.9091537133436871,0.9115168509632356,0.8406755481273579,0.8258915675782298,0.12022418124921785
74,3.1600601196289064,1.1459980251015809,0.002171182632446289,7.36526817469174e-05,0.1,"(25, 25)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.8832873090481786,0.5756756756756758,0.8951351351351351,0.901778589814304,0.8466858394301118,0.8204872924384106,0.12393322124476665,267,0.8770922833729652,0.5910194420839029,0.9091537133436871,0.9115168509632356,0.8406755481273579,0.8258915675782298,0.12022418124921785
75,3.0780653953552246,1.2856835071492794,0.0023220062255859377,0.00017905406087576322,0.1,"(25, 25)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",0.8832873090481786,0.5756756756756758,0.8951351351351351,0.901778589814304,0.8466858394301118,0.8204872924384106,0.12393322124476665,267,0.8770922833729652,0.5910194420839029,0.9091537133436871,0.9115168509632356,0.8406755481273579,0.8258915675782298,0.12022418124921785
76,5.2655566215515135,0.3220854173708993,0.004008960723876953,0.0007819352227647582,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.6629824156454591,0.6678547297297298,0.6602871621621622,0.6626150257400258,0.6891680304197153,0.6685655142566694,0.010572185377014667,346,0.6804584894929339,0.6780238014486749,0.6754456356587031,0.6695142604413097,0.6649245448587322,0.6736733463800707,0.005691136258409355
77,3.978971815109253,0.8680189896355527,0.005044221878051758,0.0006291829893636359,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",0.7980736948128253,0.7974324324324324,0.807652027027027,0.8004091974627688,0.8033792998331409,0.8013871713816898,0.0037641804087619473,293,0.8009438450304002,0.799222738987995,0.8152029398714299,0.8173880470544064,0.8004869544289592,0.806648905074638,0.007926739183054988
78,5.4819300174713135,1.0545559004770777,0.004709053039550781,0.00012186500674145359,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",0.8042899110290416,0.7710472972972974,0.8394594594594595,0.8230427238462954,0.8657814304967271,0.8206841528294476,0.03200261356230957,266,0.817181399555405,0.7809880555936293,0.8239145609235672,0.8325563668499232,0.8601497279691572,0.8229580221783366,0.025577777974194228
79,4.533757448196411,1.6133221573740761,0.005200004577636719,0.0005200175738073948,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.8461493830787309,0.883445945945946,0.8870945945945947,0.8357807041735615,0.8415813919907588,0.858826534893761,0.021884424954588932,239,0.8463409585072404,0.904872044167226,0.8827218240386862,0.8442497287596454,0.8502534748589492,0.8656876060663494,0.024073522935089596
80,5.631111097335816,1.2854793677735172,0.005063056945800781,0.000454515391283726,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",0.9214342370320631,0.9080743243243243,0.8685135135135136,0.89253573726788,0.8544151103837764,0.8890290625189009,0.02467054360925851,204,0.9179213987897963,0.9090057758289762,0.8716841406322108,0.9077351758066354,0.8426209877949926,0.8897934957705222,0.028409113918076753
81,6.59578504562378,0.8797931014650963,0.005085372924804687,0.0005093518769116738,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",0.9001036595601815,0.9106756756756756,0.8870945945945947,0.8928935695899982,0.8895930400462072,0.8960790346657546,0.008512594150278514,179,0.9005163612798514,0.9141946410404073,0.8879549869675595,0.8970551764322009,0.901685641223495,0.9002813613887028,0.008461138850220495
82,4.586957168579102,0.9864559613189583,0.004931020736694336,0.0003529650105128957,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",0.8944798136645963,0.8713344594594596,0.8667567567567568,0.8206669424526568,0.8385257829546914,0.8583873998165407,0.025917467510332293,240,0.9054935623526593,0.8666956670902047,0.8731850070525315,0.8360161155451248,0.8214223936574763,0.8605625491395994,0.029496497084517244
83,5.748751831054688,1.9238265368410918,0.005029010772705078,0.00042991970847094306,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 9}",0.9368592622125231,0.9204560810810812,0.8858952702702705,0.8926079012686156,0.9189654729816457,0.9109620549932113,0.018929634191652566,132,0.9431140482108958,0.9288302510589048,0.8841548653628875,0.8983938570903157,0.9223299940555039,0.9153646031557015,0.021269348837345048
84,7.434080934524536,1.0787928615759703,0.004993438720703125,0.0003445891692831222,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.9436797045492697,0.9132094594594596,0.9535810810810812,0.9562732119874977,0.9401984661789244,0.9413860389917662,0.015307280964784672,66,0.9498500797148604,0.9182367987675137,0.9515914034626437,0.966557099320447,0.9531472437488527,0.9478765250028636,0.01595589511379883
85,5.825857782363892,1.4622632369391577,0.004166030883789062,0.0009460039740399109,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.9236628126573779,0.9518243243243244,0.9364695945945947,0.9044891064533922,0.9708643787703762,0.9374409793360913,0.022790872354430194,77,0.926345321185047,0.9588581007039167,0.9536903055711898,0.9091604571937995,0.978273041838809,0.9452654452985524,0.024522566111488446
86,7.037199020385742,1.5899189535926146,0.00397334098815918,0.000638999272428644,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.9509731198589894,0.9466385135135136,0.9324662162162164,0.9521791689648833,0.9579708959055321,0.9480375293466886,0.008587869380376582,34,0.9628738033303926,0.9593855943220846,0.9403742400165572,0.9664967148331736,0.959697579538694,0.9577655864081803,0.00906799245819037
87,7.053301382064819,1.5867160140556027,0.004113006591796875,0.0006116538459746374,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",0.9509731198589894,0.9466385135135136,0.9324662162162164,0.9521791689648833,0.9579708959055321,0.9480375293466886,0.008587869380376582,34,0.9628738033303926,0.9593855943220846,0.9403742400165572,0.9664967148331736,0.959697579538694,0.9577655864081803,0.00906799245819037
88,7.0865607261657715,1.6005658710113169,0.00411529541015625,0.0006293748777796874,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",0.9509731198589894,0.9466385135135136,0.9324662162162164,0.9521791689648833,0.9579708959055321,0.9480375293466886,0.008587869380376582,34,0.9628738033303926,0.9593855943220846,0.9403742400165572,0.9664967148331736,0.959697579538694,0.9577655864081803,0.00906799245819037
89,7.049632167816162,1.5939477588826758,0.003955173492431641,0.0006182348206750033,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 35}",0.9509731198589894,0.9466385135135136,0.9324662162162164,0.9521791689648833,0.9579708959055321,0.9480375293466886,0.008587869380376582,34,0.9628738033303926,0.9593855943220846,0.9403742400165572,0.9664967148331736,0.959697579538694,0.9577655864081803,0.00906799245819037
90,7.064944696426392,1.5757844649085404,0.0040873527526855465,0.0005741548799379596,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",0.9509731198589894,0.9466385135135136,0.9324662162162164,0.9521791689648833,0.9579708959055321,0.9480375293466886,0.008587869380376582,34,0.9628738033303926,0.9593855943220846,0.9403742400165572,0.9664967148331736,0.959697579538694,0.9577655864081803,0.00906799245819037
91,7.055028963088989,1.5825025724867834,0.004188728332519531,0.0006404782810568008,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",0.9509731198589894,0.9466385135135136,0.9324662162162164,0.9521791689648833,0.9579708959055321,0.9480375293466886,0.008587869380376582,34,0.9628738033303926,0.9593855943220846,0.9403742400165572,0.9664967148331736,0.959697579538694,0.9577655864081803,0.00906799245819037
92,7.08722038269043,1.595562628280909,0.004596567153930664,0.0017308140137064886,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",0.9509731198589894,0.9466385135135136,0.9324662162162164,0.9521791689648833,0.9579708959055321,0.9480375293466886,0.008587869380376582,34,0.9628738033303926,0.9593855943220846,0.9403742400165572,0.9664967148331736,0.959697579538694,0.9577655864081803,0.00906799245819037
93,7.065663146972656,1.585342125761595,0.004331207275390625,0.0006074845247854224,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 55}",0.9509731198589894,0.9466385135135136,0.9324662162162164,0.9521791689648833,0.9579708959055321,0.9480375293466886,0.008587869380376582,34,0.9628738033303926,0.9593855943220846,0.9403742400165572,0.9664967148331736,0.959697579538694,0.9577655864081803,0.00906799245819037
94,7.135957479476929,1.5962832702546375,0.004304218292236328,0.0006323707784180675,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",0.9509731198589894,0.9466385135135136,0.9324662162162164,0.9521791689648833,0.9579708959055321,0.9480375293466886,0.008587869380376582,34,0.9628738033303926,0.9593855943220846,0.9403742400165572,0.9664967148331736,0.959697579538694,0.9577655864081803,0.00906799245819037
95,3.11597318649292,0.7971120903586404,0.002660655975341797,0.00024599790987895747,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",0.6353175885512843,0.6492398648648648,0.6416216216216216,0.6411702518845377,0.5254166666666668,0.6186243078763135,0.04672300806601704,361,0.6337803780156297,0.6561354652563991,0.6658088790179468,0.6497760024028795,0.5216519607870678,0.6254305370959846,0.05292564129947106
96,3.8427992820739747,0.986138381494336,0.002638435363769531,0.00014988248780256917,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 3}",0.8047640381064295,0.7902533783783785,0.7924662162162163,0.7883653934546793,0.8198658708766527,0.7991310818162038,0.0118284108097027,294,0.7996929900530113,0.7827300469653117,0.8032424432694054,0.8064517534524572,0.8134653330895891,0.8011165133659549,0.010252475590083599
