,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
72,2.6573386192321777,0.42929291581016604,0.00498509407043457,0.0014352193372904908,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.8070614286885919,0.7743342799522575,0.7826274848746759,0.822375364748246,0.7906189855342398,0.7953988373253368,0.0172784163787196,2,0.7996956095547645,0.7910892620130664,0.8100556679509812,0.8077826804765783,0.7956842095781491,0.8008614859147081,0.007156755346034604
73,3.3288192749023438,0.47835097210874533,0.005613279342651367,0.002161873322425774,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.7871319609612073,0.7838416265382557,0.7751780055150841,0.7996212826721301,0.8087787918296393,0.7908968651004074,0.011885950578462317,5,0.8142379920548934,0.7908019019883251,0.8015025192325038,0.7936909601182823,0.7981973252625388,0.7996861397313088,0.00815038732734218
74,3.2481949806213377,0.5805041880929922,0.00616922378540039,0.002677041066416881,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.7959689986057573,0.7603922294933531,0.7801786228752521,0.7959582790091265,0.8044328552803128,0.7873786389610874,0.015609311870861349,12,0.7981478615281432,0.7574926227078849,0.7844393902297592,0.7938685381850749,0.7871430906047047,0.7842183006511133,0.014212845521487556
75,0.7782346725463867,0.06924856579184518,0.003013944625854492,0.00034595134251451295,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.6964036742393177,0.6953018891221138,0.6619644400543276,0.6523561184578132,0.7164586825603774,0.6845023228362611,0.023739521335005356,256,0.7027188773667647,0.6763250132082522,0.6519541770292385,0.6718054928241732,0.7101256815201711,0.68258584838972,0.021248504315689025
76,1.1695014476776122,0.34102750318385394,0.003436422348022461,0.0006779428100215713,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.6329041253178052,0.6707515331110836,0.7369531217845824,0.7472527472527473,0.623952318867573,0.6823379519768135,0.05133797454993881,257,0.6424121652994892,0.649907864386686,0.7479813924719405,0.741160022287334,0.6393685426888664,0.6841659974268632,0.049486437823463354
77,1.1265159606933595,0.22404636450444856,0.004108715057373047,0.0015926459834654971,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.7447100795538424,0.754784541301395,0.7324258138864879,0.7693238964425404,0.7233811386353759,0.7449237320022779,0.016193597194135732,134,0.7457488520868802,0.7362202492171693,0.7107122147339664,0.7520083693314956,0.759484019904185,0.7408347410547392,0.01688463315901401
78,1.2905300617218018,0.2980802066958694,0.002859067916870117,0.00033024357026720865,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.7403633232182399,0.7591780878297733,0.7486726756389679,0.719997516607686,0.7357360153970323,0.7408008011628969,0.013097140601788734,163,0.7474036526853429,0.7461399688156386,0.7482223625375307,0.725367798919862,0.7580235046446959,0.7450314575206141,0.010700380741441279
79,1.1276413917541503,0.22682815058800374,0.003945541381835937,0.001403786965843674,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.7465348970720905,0.7533131662345145,0.761616660493065,0.7370397963618301,0.7607872353635066,0.7518586023101708,0.009215012132024223,100,0.7498697312077595,0.7488486269860701,0.7526107238122237,0.7378542392903052,0.7703394443350665,0.751904553126285,0.010499851376294559
80,1.1918169021606446,0.23702564153345285,0.003422403335571289,0.0008005156868082062,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.6942713032067579,0.7520990245709347,0.7669979832901181,0.7493946731234866,0.673868504376979,0.7273255587710732,0.03639465760846521,214,0.7447737708301089,0.765370539798719,0.7617224849554786,0.7627074478557448,0.6868204904500317,0.7442789467780166,0.029632620628992055
81,1.524206018447876,0.3130986132455549,0.003033876419067383,0.0003519459768713961,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.7483597145903387,0.7596616866279787,0.7323126311890356,0.7419755385857079,0.7396784006953498,0.7444025204111724,0.009198198563350884,137,0.7653304442036836,0.7640471373529374,0.7622347074211048,0.7549930963309539,0.7435637601769605,0.758033829097128,0.008070648018531615
82,1.0919098377227783,0.16188383757473068,0.0049000740051269535,0.001948202546506723,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.7066349544820799,0.7555150841667695,0.7473247726056714,0.7470975352331284,0.7171726578506238,0.7347388472573024,0.019197604598458182,187,0.7337176907599443,0.7630413772663426,0.7336327203845212,0.7447032194388791,0.7328235041299767,0.7415837023959326,0.011593071422945739
83,1.3453927516937256,0.4522801030426259,0.0037743568420410155,0.000992346214346409,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.7395021733781677,0.7492900358068897,0.716425896201177,0.7467871111938907,0.7191593717017445,0.7342363731169502,0.013827679786908454,189,0.7570241964608162,0.7602057910132339,0.7200965168872338,0.7583928155517209,0.7282148385776769,0.7447868316981363,0.017069638547816696
