,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
102,1.481027889251709,0.18872121464494174,0.005798530578613281,0.0001073322630173425,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.8003157549413599,0.7828641396057127,0.746851463143598,0.7428136834916497,0.7421307506053268,0.7630299260945311,0.024055497060230278,36,0.781883609348398,0.7454602270530779,0.7924442354032705,0.7562419333876361,0.7547743407414269,0.7661608691867619,0.017858190278031434
103,1.9432826519012452,0.3450420229772467,0.008077335357666016,0.0008804865384148413,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.7498974821618962,0.7697966827180309,0.7338971889533686,0.7234121810392995,0.77922642329422,0.7512453283101429,0.020986090569116163,55,0.7754411081875872,0.7550668144272772,0.7561015682383412,0.736005754558802,0.7656098198097341,0.7576450130443483,0.013095235675158268
104,2.2893930435180665,0.26844386742821236,0.008061790466308593,0.0009657349497196965,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.8258837037644551,0.7914145779314319,0.725480511997366,0.7569379772769603,0.7923573601539703,0.7784392287060072,0.034310722888924505,6,0.7971598823711499,0.7766207491978403,0.7827236060461581,0.7901065854440031,0.7926396464909672,0.7878500939100237,0.007308663210777523
105,0.20040521621704102,0.024202275014247456,0.0048919677734375,0.004468806086191666,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.5000000000000001,0.6071428571428571,0.49999999999999994,0.4999999999999999,0.4999999999999999,0.5214380783369248,0.04286427139110604,293,0.5,0.5737233096658634,0.49999999999999994,0.4999999999999999,0.4999999999999999,0.5147446619331727,0.029489323866345375
106,0.2648279666900635,0.04101135915806893,0.002977752685546875,0.0009184848505955445,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.5000000000000001,0.557177840885706,0.49999999999999994,0.5951139256224001,0.4999999999999999,0.530429668486927,0.039170235518136864,282,0.5,0.5421613855134466,0.49999999999999994,0.610240592544552,0.4999999999999999,0.5304803956115997,0.043093614584504905
107,0.338408899307251,0.010391329551637756,0.002736663818359375,0.0002621901417937778,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.5000000000000001,0.5627958184137958,0.6563464625262377,0.5578319985099645,0.5406655491401253,0.563512451262864,0.05142047274943746,249,0.5028169014084507,0.5177963480793268,0.6885622978493099,0.5546882539829601,0.5784599091778263,0.5684647420995748,0.06571155610211711
108,0.44351859092712403,0.14908620020233765,0.0037978649139404296,0.001626687019946424,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.6017181989666202,0.6381446269086718,0.6485265670658928,0.5509405848388899,0.6467684857515364,0.6172291109942915,0.03719205269421467,221,0.5929022855079192,0.6421253044341069,0.651792456477198,0.5702610783621125,0.6442500093292824,0.6202662268221237,0.03254610394630015
109,0.4503802299499512,0.10161485021539376,0.0038668155670166016,0.0020454413296792026,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.5000000000000001,0.6319092892126599,0.6176174013252665,0.6167504811572606,0.6639349351213759,0.6059649399991087,0.0557465413071414,238,0.5,0.6104538484336944,0.5787881911781761,0.6100655880729305,0.6440666406733553,0.5886748536716313,0.04891035466496225
110,0.45567946434020995,0.15588284197759716,0.0031262874603271485,0.0003725156926628642,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.64694906913803,0.590134584516607,0.49999999999999994,0.6566089277953685,0.6794561370832557,0.6145966974546407,0.06441665728646062,226,0.6654400763555693,0.5802932876306328,0.5011977629730809,0.6472546816913152,0.6478343840035617,0.608404038530832,0.06099284230787148
111,0.6854687690734863,0.06347282492380445,0.003214406967163086,0.00011332478234686404,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.6553760354301649,0.664896900851957,0.6495040539984359,0.7111193890854908,0.6485999875830385,0.6658822174590949,0.02332776778589008,161,0.6491732445957799,0.7002570776902953,0.6646907980361584,0.686915713471355,0.65540654439516,0.6712886756377496,0.01932997155070545
112,0.653490400314331,0.17432688536430432,0.0036429405212402345,0.0002609188967194069,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.5000000000000001,0.6463349384697699,0.6763797999753056,0.4999999999999999,0.7677096914385051,0.6180185040754465,0.10435181681547963,215,0.5,0.6848839606716234,0.7332893058258058,0.4999999999999999,0.7718495013015957,0.6380045535598049,0.11600159177186634
