iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1860,0.00911505044584,0.00987085799713,0.00999952169663,0.977998952331,0.976606145251,0.975418994413,0.872983870968,0.860706860707,0.858974358974,1733.36515068
1870,0.00894406372909,0.00979194045542,0.00988909372829,0.978697398289,0.977304469274,0.975698324022,0.877016129032,0.865424430642,0.861685214626,1741.12053552
1880,0.00891168148648,0.0096811966863,0.00975932433695,0.978435481055,0.977304469274,0.975977653631,0.87544125063,0.864864864865,0.861736334405,1748.72196408
1890,0.0090057100319,0.00986208053654,0.00999079387573,0.978260869565,0.978002793296,0.976536312849,0.874559193955,0.870636550308,0.867088607595,1756.55240852
1900,0.00895819091929,0.0097321522146,0.0100420227686,0.978260869565,0.977304469274,0.975698324022,0.875686470295,0.867075664622,0.863849765258,1764.55433668
1910,0.00906764818155,0.00963424492784,0.00978032618824,0.978610092544,0.977653631285,0.976815642458,0.875949367089,0.867219917012,0.865478119935,1772.39995021
1920,0.00909525677557,0.00977373203457,0.00999542660437,0.97817356382,0.975907821229,0.974301675978,0.874749498998,0.857731958763,0.854430379747,1780.17184141
1930,0.0090714521566,0.00992125688483,0.00989462227246,0.978260869565,0.975907821229,0.976815642458,0.8726342711,0.854736842105,0.864600326264,1787.98463848
1940,0.00932632968416,0.00999485767496,0.0103826440911,0.977998952331,0.975907821229,0.972905027933,0.875247524752,0.859470468432,0.849144634526,1795.6945404
1950,0.00934660700344,0.0101000006657,0.0103579856867,0.978086258076,0.977304469274,0.97374301676,0.87506222001,0.868154158215,0.853125,1803.40648061
1960,0.00950798338415,0.0101804464263,0.0106018967698,0.977998952331,0.977304469274,0.973184357542,0.875984251969,0.868686868687,0.851393188854,1811.15615983
1970,0.00932723459497,0.0102259805423,0.00992677005796,0.977300506373,0.975558659218,0.975139664804,0.864442127216,0.850427350427,0.851913477537,1818.86700074
1980,0.00955052303121,0.0102662082414,0.0105899578307,0.977300506373,0.975209497207,0.973184357542,0.871541501976,0.854805725971,0.850931677019,1826.70299324
1990,0.00895745275883,0.00980135210756,0.00974225307201,0.97834817531,0.976606145251,0.976815642458,0.873340143003,0.859538784067,0.865478119935,1834.3787189
2000,0.0091020042609,0.00999491099237,0.0100613823798,0.978260869565,0.975907821229,0.975698324022,0.873924050633,0.856548856549,0.860353130016,1842.44690005
2010,0.00912630704342,0.0100769495267,0.00989817277579,0.977911646586,0.976606145251,0.977094972067,0.870322911328,0.859538784067,0.866883116883,1850.32771038
2020,0.00898773366371,0.00984393007508,0.00986897092891,0.978522786799,0.976606145251,0.97625698324,0.87537993921,0.86012526096,0.86268174475,1858.31491425
2030,0.00901206276324,0.00993509033535,0.00975691196526,0.97834817531,0.976955307263,0.976815642458,0.872820512821,0.860759493671,0.864157119476,1866.03463149
2040,0.00965076395621,0.0107069248208,0.0102488485558,0.975903614458,0.974162011173,0.975139664804,0.85534591195,0.839826839827,0.850420168067,1873.58480844
2050,0.00923457901107,0.00996504721276,0.0101962697218,0.978260869565,0.975907821229,0.975139664804,0.874937217479,0.857142857143,0.8576,1881.5815623
2060,0.0089485045474,0.00975954738684,0.00988567037085,0.978522786799,0.975558659218,0.975698324022,0.87537993921,0.854166666667,0.859903381643,1889.53146895
2070,0.00922536281014,0.0100592319431,0.0100643245408,0.977911646586,0.976606145251,0.974301675978,0.87163876205,0.86012526096,0.852090032154,1897.39372707
2080,0.00925922683001,0.00993663745247,0.0102687493922,0.97834817531,0.975209497207,0.974581005587,0.876370887338,0.854209445585,0.856692913386,1905.71049207
2090,0.00913304168019,0.00988321744236,0.0099809542406,0.978872009778,0.97625698324,0.975418994413,0.877281947262,0.858921161826,0.858064516129,1913.64299618
2100,0.00932882521716,0.0100930765737,0.0100875499009,0.977649729352,0.97625698324,0.975418994413,0.869387755102,0.857740585774,0.857142857143,1921.52322625
2110,0.0093297936399,0.010064173878,0.0100820670019,0.977911646586,0.97625698324,0.975698324022,0.870984191739,0.857142857143,0.858536585366,1929.27443456
2120,0.00926312658651,0.0100776306812,0.0100746104099,0.977737035097,0.976606145251,0.975698324022,0.870624048706,0.86012526096,0.858995137763,1937.41473755
2130,0.00948829501295,0.0102104386347,0.0102455321635,0.977649729352,0.974860335196,0.975418994413,0.87031408308,0.85,0.857142857143,1945.42816352
2140,0.00946605867289,0.0101785629064,0.0103955755572,0.977475117863,0.974860335196,0.974581005587,0.87125748503,0.851851851852,0.855325914149,1953.61076449
2150,0.00954460188892,0.0102391556644,0.0105121464259,0.977038589139,0.975558659218,0.974860335196,0.869219293884,0.856557377049,0.856687898089,1961.71644117
2160,0.00926298840395,0.00999765918148,0.0101835861949,0.977824340842,0.975558659218,0.974301675978,0.872489959839,0.855967078189,0.85303514377,1969.43354237
2170,0.00931013334405,0.0100492938976,0.0101772485613,0.977911646586,0.975907821229,0.975139664804,0.872544080605,0.856548856549,0.856682769726,1977.3674978
2180,0.0091687266531,0.00993681352384,0.010077631873,0.97834817531,0.97625698324,0.974860335196,0.874873864783,0.859504132231,0.855769230769,1985.29056017
2190,0.0093261665235,0.0100844031023,0.0100420941925,0.978086258076,0.975907821229,0.975698324022,0.872004079551,0.85534591195,0.858075040783,1992.98670289
2200,0.0092878067855,0.0100297704172,0.0101702796645,0.978086258076,0.975558659218,0.97374301676,0.873296314992,0.854771784232,0.849358974359,2000.76974343
2210,0.00938955523171,0.0103163567774,0.0100247723345,0.977300506373,0.97625698324,0.97625698324,0.865284974093,0.85593220339,0.859504132231,2008.63551349
2220,0.00922580009373,0.0100024484284,0.0100561274717,0.978086258076,0.976606145251,0.974860335196,0.872911392405,0.86012526096,0.854838709677,2016.31927799
2230,0.0091826214779,0.0099506663613,0.0100324499003,0.978260869565,0.97625698324,0.974301675978,0.873796249366,0.858333333333,0.852090032154,2023.82357216
2240,0.00915280910716,0.00989957043805,0.0100672390402,0.97817356382,0.97625698324,0.974581005587,0.874118831823,0.858921161826,0.8544,2031.97762507
2250,0.00914751774294,0.0098222014456,0.0101679967821,0.978435481055,0.975209497207,0.974581005587,0.876684972541,0.854805725971,0.855784469097,2039.84370285
2260,0.00938196717485,0.0101190341673,0.0102125132197,0.977824340842,0.975209497207,0.975698324022,0.872617853561,0.854209445585,0.860353130016,2047.59317559
2270,0.00912772806468,0.00995198535985,0.00998466656843,0.97817356382,0.97625698324,0.975418994413,0.873737373737,0.859504132231,0.858520900322,2055.487373
2280,0.00934213901922,0.0100846691165,0.0102513351349,0.977911646586,0.97625698324,0.974581005587,0.873055694932,0.860082304527,0.8544,2063.61499181
2290,0.00946753247699,0.0101748517024,0.0103076943733,0.977562423607,0.974511173184,0.974860335196,0.871306960441,0.849484536082,0.855769230769,2071.1536033
2300,0.00933547072112,0.0100889943141,0.0101749854986,0.977998952331,0.975558659218,0.974301675978,0.873111782477,0.855371900826,0.852090032154,2078.79994925
2310,0.00909194531514,0.00985424299776,0.00991404301392,0.97834817531,0.976606145251,0.975418994413,0.873983739837,0.86012526096,0.857605177994,2086.75714799
2320,0.00914005798358,0.00991966199143,0.00998744664282,0.978260869565,0.975907821229,0.975139664804,0.874559193955,0.857142857143,0.856682769726,2094.45512856
2330,0.0092169182619,0.0101164823104,0.00995864134977,0.977213200629,0.977304469274,0.975698324022,0.866222450026,0.863157894737,0.858075040783,2102.43609097
2340,0.00901094209844,0.00984018704529,0.009910927654,0.97834817531,0.97625698324,0.975418994413,0.874493927126,0.858921161826,0.858064516129,2110.30233451
2350,0.00909455363555,0.00985594251091,0.00982904388244,0.977387812118,0.976955307263,0.97625698324,0.867383512545,0.861924686192,0.860883797054,2118.0852849
2360,0.00909736634132,0.0099381456223,0.00990512992916,0.97817356382,0.977304469274,0.975698324022,0.873096446701,0.864300626305,0.858995137763,2125.81562769
2370,0.00916867772438,0.0100471273233,0.00991794182287,0.977387812118,0.977304469274,0.975698324022,0.867383512545,0.863157894737,0.858075040783,2133.70016538
2380,0.00920914310836,0.00999292679984,0.0100779868202,0.977737035097,0.977304469274,0.974860335196,0.871665827881,0.864864864865,0.856230031949,2141.50039614
2390,0.00910756705476,0.00992771888676,0.00994105709841,0.97817356382,0.976955307263,0.975418994413,0.873609706775,0.861924686192,0.858520900322,2149.5181064
2400,0.00917690420368,0.00993959029647,0.0102322674053,0.978522786799,0.97625698324,0.974581005587,0.877245508982,0.860655737705,0.857142857143,2157.16385323
2410,0.00918713329576,0.00995055853896,0.0101009911886,0.977737035097,0.975907821229,0.975139664804,0.871923656454,0.857731958763,0.858054226475,2165.05249037
2420,0.00904694471935,0.00985783944827,0.0099023327688,0.978086258076,0.976955307263,0.975139664804,0.873039959535,0.861924686192,0.857142857143,2173.01383951
2430,0.00917764514749,0.0101603181883,0.00987808987836,0.977475117863,0.976955307263,0.975977653631,0.867010309278,0.860169491525,0.859016393443,2181.20519384
2440,0.00934933789206,0.0102162975016,0.00998019004327,0.977387812118,0.97625698324,0.976536312849,0.866149870801,0.85593220339,0.861386138614,2189.29230811
2450,0.00906491181648,0.00988074350168,0.0099959396257,0.978086258076,0.976955307263,0.975418994413,0.873424104892,0.8625,0.858974358974,2197.0065245
2460,0.00969636841243,0.0106070167994,0.0110936883178,0.977125894884,0.975209497207,0.973184357542,0.872195121951,0.857142857143,0.854103343465,2204.75532218
2470,0.00918178218453,0.0101684032739,0.00993786702344,0.977737035097,0.97625698324,0.975698324022,0.869431643625,0.85593220339,0.858075040783,2212.56377938
2480,0.00908750544869,0.0099140031196,0.0100208994217,0.977911646586,0.976606145251,0.975977653631,0.871377732588,0.86012526096,0.860841423948,2220.48596718
2490,0.00920930348929,0.0101945796911,0.00992126575923,0.977562423607,0.975907821229,0.975977653631,0.867730313948,0.853503184713,0.859477124183,2228.39479142
2500,0.00906354755922,0.00988630332447,0.00975954403665,0.977300506373,0.976955307263,0.97625698324,0.866392600206,0.860759493671,0.860426929392,2236.23423277
2510,0.00908933446651,0.0100142119341,0.009828261139,0.977387812118,0.976955307263,0.975698324022,0.86642599278,0.860759493671,0.857610474632,2243.90549436
2520,0.00931931128266,0.0102195905396,0.00984584294841,0.977737035097,0.975907821229,0.975977653631,0.866422210581,0.852248394004,0.856666666667,2251.83133214
2530,0.00909639282196,0.00997143700425,0.00981799933442,0.977300506373,0.976955307263,0.976815642458,0.866117404737,0.860759493671,0.863711001642,2259.83006684
2540,0.00907563396264,0.00998307697272,0.00979677429883,0.977475117863,0.977304469274,0.975977653631,0.86673553719,0.862579281184,0.858085808581,2267.74317643
2550,0.00919831876225,0.010128636539,0.00991986252885,0.977300506373,0.976606145251,0.97625698324,0.866529774127,0.858947368421,0.860883797054,2275.87882242
2560,0.00926327578852,0.0100830125944,0.00994559704443,0.977038589139,0.976955307263,0.975698324022,0.864920390344,0.860759493671,0.857142857143,2283.68171769
2570,0.00904384824748,0.0100066478813,0.00986527118412,0.977824340842,0.976955307263,0.974860335196,0.870275791624,0.860759493671,0.853896103896,2291.51193124
2580,0.00903885618824,0.00985583884053,0.00989215110831,0.977824340842,0.976606145251,0.975977653631,0.870010235415,0.858947368421,0.86038961039,2299.56596342
2590,0.00915059464441,0.00993671117314,0.00992814909286,0.977125894884,0.976606145251,0.975977653631,0.866598778004,0.859538784067,0.86038961039,2307.15555025
2600,0.00916830584364,0.0100541432772,0.00992473597455,0.977387812118,0.976606145251,0.976815642458,0.866838046272,0.858350951374,0.863711001642,2314.74164388
2610,0.0097505690472,0.0109183982086,0.0102390515782,0.976252837437,0.973812849162,0.974581005587,0.855626326964,0.83660130719,0.844974446337,2322.85850753
2620,0.00926575196871,0.0100004334329,0.0101640148507,0.977649729352,0.975907821229,0.975139664804,0.870576339737,0.855949895616,0.8576,2330.9394927
2630,0.00915920441735,0.0101822343248,0.00995663572514,0.97686397765,0.97625698324,0.97625698324,0.862907397827,0.855319148936,0.859504132231,2338.83072449
2640,0.00934779765743,0.0104158230898,0.0100160508627,0.977213200629,0.975558659218,0.975698324022,0.864836872087,0.850427350427,0.855241264559,2346.66829457
2650,0.00901601617342,0.00984722365983,0.00983964860131,0.977562423607,0.976606145251,0.977374301676,0.868272680677,0.858947368421,0.867430441899,2354.69122765
2660,0.00896374076365,0.00981853227463,0.00984724958725,0.977911646586,0.976955307263,0.975698324022,0.870852475753,0.861344537815,0.858995137763,2362.76088936
2670,0.00933443982591,0.0103035693474,0.0104993107706,0.978086258076,0.975209497207,0.974022346369,0.873932697137,0.854209445585,0.854460093897,2370.55760601
2680,0.00907416666073,0.0100090634941,0.00987150304667,0.977387812118,0.975558659218,0.976536312849,0.866563626996,0.851694915254,0.862745098039,2378.4568596
2690,0.0095773653354,0.0106218960109,0.0102147513155,0.976427448926,0.974511173184,0.974581005587,0.858193277311,0.842332613391,0.848080133556,2386.43620192
2700,0.00902718932119,0.00989014431323,0.00987355378492,0.977998952331,0.976606145251,0.975698324022,0.871559633028,0.858947368421,0.858995137763,2394.17964738
2710,0.00925646161942,0.0101918437487,0.00995129472217,0.977213200629,0.97625698324,0.976815642458,0.86511627907,0.85593220339,0.863261943987,2402.01503997
2720,0.00901374445392,0.00992065737194,0.00998327797629,0.978260869565,0.976606145251,0.975698324022,0.873668188737,0.86012526096,0.860353130016,2409.71445272
2730,0.00904849138295,0.00993406819999,0.00986289320929,0.977649729352,0.976606145251,0.975977653631,0.869120654397,0.858947368421,0.860841423948,2417.64770138
2740,0.00906073513779,0.00997964841132,0.00982988720223,0.977737035097,0.975907821229,0.977374301676,0.869163673679,0.854122621564,0.867430441899,2425.68265291
2750,0.00899429439439,0.00984591871315,0.00983650314417,0.977649729352,0.976955307263,0.975977653631,0.868583162218,0.861344537815,0.85993485342,2433.70766881
2760,0.0090019572954,0.00987184191352,0.00985792644136,0.977562423607,0.976606145251,0.975977653631,0.868137506414,0.858947368421,0.86038961039,2441.96559902
2770,0.00914193373261,0.0102263738415,0.00991480333293,0.977300506373,0.975907821229,0.977094972067,0.866255144033,0.854122621564,0.865573770492,2449.92889085
2780,0.00915215133145,0.0101552386061,0.010019223894,0.977998952331,0.975209497207,0.975139664804,0.871559633028,0.851153039832,0.856682769726,2458.00280088
2790,0.00904127322912,0.0100357824422,0.00989819380281,0.977562423607,0.97625698324,0.975698324022,0.868002054443,0.85593220339,0.858536585366,2465.85224031
2800,0.00910833451835,0.0102051480848,0.00985618707556,0.977737035097,0.975907821229,0.976536312849,0.868894601542,0.854122621564,0.862745098039,2473.80968161
2810,0.00933377048237,0.0104252479535,0.0100228152437,0.976340143181,0.975907821229,0.975698324022,0.858485639687,0.852248394004,0.855241264559,2481.70989237
2820,0.0089585306506,0.00992607713239,0.00977233187425,0.977998952331,0.97625698324,0.976536312849,0.870901639344,0.856540084388,0.864077669903,2489.83070753
2830,0.00896458560882,0.00989631544047,0.00977292272201,0.978086258076,0.976606145251,0.97625698324,0.872134488029,0.858947368421,0.86268174475,2497.79577901
2840,0.00935882563306,0.0105043406172,0.0100181253567,0.97668936616,0.974511173184,0.974581005587,0.860282574568,0.843010752688,0.848080133556,2505.50672804
2850,0.00898050386306,0.00993348773834,0.00981531598018,0.97817356382,0.97625698324,0.975698324022,0.872448979592,0.856540084388,0.859903381643,2513.29774342
2860,0.00902515889479,0.00995961436094,0.0098204387498,0.977998952331,0.976606145251,0.975977653631,0.871165644172,0.858947368421,0.860841423948,2521.17678767
2870,0.00899426905643,0.0099880415754,0.00977662072668,0.977475117863,0.975558659218,0.976536312849,0.867147270855,0.851694915254,0.862295081967,2529.39275001
2880,0.00895702168237,0.00984897912129,0.00980248530614,0.97834817531,0.977304469274,0.97625698324,0.873855544252,0.863731656184,0.863123993559,2537.19421375
2890,0.00898488993062,0.00997257852886,0.00978695488267,0.977911646586,0.97625698324,0.975698324022,0.870588235294,0.856540084388,0.858995137763,2544.86315109
2900,0.00908036618561,0.00996910103083,0.00984113656885,0.97817356382,0.975907821229,0.976536312849,0.872579001019,0.85534591195,0.863636363636,2552.63704282
2910,0.00903161081547,0.00998245953762,0.00976753304375,0.977737035097,0.976606145251,0.97625698324,0.86848891181,0.858350951374,0.860426929392,2560.46119443
2920,0.00891264204659,0.00980787793521,0.0097281562227,0.97817356382,0.97625698324,0.975977653631,0.872318692543,0.856540084388,0.861290322581,2568.30273587
2930,0.00903431249169,0.0100088812435,0.009939135769,0.978086258076,0.975907821229,0.975977653631,0.873039959535,0.856548856549,0.863057324841,2576.01594628
2940,0.00899078664532,0.00988764065414,0.00979834748779,0.978086258076,0.975907821229,0.975418994413,0.871873404798,0.854122621564,0.858520900322,2583.89538309
2950,0.00889331961282,0.00974936765526,0.00967022047923,0.978260869565,0.976955307263,0.97625698324,0.873023967364,0.861344537815,0.86268174475,2591.69389968
2960,0.00900613745299,0.0100300269274,0.00983745036762,0.977737035097,0.975209497207,0.975418994413,0.869163673679,0.849894291755,0.858064516129,2599.69974479
2970,0.00902609959189,0.0100789502017,0.00980197554812,0.977737035097,0.975907821229,0.97625698324,0.868894601542,0.854122621564,0.862236628849,2607.64526458
2980,0.00902475971117,0.0100360731862,0.00975304538323,0.977737035097,0.97625698324,0.976815642458,0.868624420402,0.85593220339,0.864600326264,2615.62497086
2990,0.00892122359725,0.00985025618634,0.00972315982109,0.977998952331,0.97625698324,0.976815642458,0.870901639344,0.856540084388,0.86591276252,2623.56053573
3000,0.00904224676573,0.010100564467,0.0097936864027,0.977038589139,0.975209497207,0.97625698324,0.863942058976,0.848614072495,0.860426929392,2631.39758986
3010,0.00893634728814,0.00979867549799,0.00974645589077,0.978260869565,0.97625698324,0.97625698324,0.872503840246,0.856540084388,0.86268174475,2638.90813979
3020,0.00901192237209,0.0100407696798,0.00981470031098,0.977300506373,0.975907821229,0.975698324022,0.865979381443,0.853503184713,0.858536585366,2646.78402656
3030,0.00892240975908,0.00982424328478,0.00971712767727,0.978086258076,0.977304469274,0.976815642458,0.872264631043,0.864300626305,0.866344605475,2654.54128553
3040,0.00907883466606,0.0101973910174,0.0097741221236,0.977038589139,0.975558659218,0.975977653631,0.863518422418,0.850427350427,0.85761589404,2662.18037227
3050,0.00895802718879,0.00996126712434,0.00975694317196,0.977387812118,0.975907821229,0.975977653631,0.866700977869,0.852878464819,0.860841423948,2669.96383163
3060,0.00926440333853,0.0103747035024,0.00994519883522,0.976602060416,0.974511173184,0.97374301676,0.859391395593,0.843010752688,0.842809364548,2677.69691141
3070,0.00928848789388,0.0104627627503,0.0100181360996,0.97686397765,0.974860335196,0.974581005587,0.861763171622,0.845493562232,0.848585690516,2685.43793194
3080,0.00928848789388,0.0104627627503,0.0100181360996,0.97686397765,0.974860335196,0.974581005587,0.861763171622,0.845493562232,0.848585690516,2693.10947634
3090,0.0090337532521,0.00990614826441,0.00979065323426,0.978260869565,0.975209497207,0.975418994413,0.873023967364,0.851153039832,0.856209150327,2701.01610641
3100,0.00907749013489,0.010021168679,0.00977677956857,0.977038589139,0.975907821229,0.97625698324,0.863942058976,0.852878464819,0.859967051071,2708.92968528
3110,0.00900653977914,0.00969060665329,0.00971433895928,0.978086258076,0.976955307263,0.976536312849,0.872911392405,0.861924686192,0.864077669903,2717.0786791
3120,0.00897107480285,0.00991571465001,0.00980747957896,0.977998952331,0.976606145251,0.975977653631,0.871428571429,0.86012526096,0.85993485342,2725.27240923
3130,0.00919201159338,0.0101540055811,0.00988707298199,0.97834817531,0.97625698324,0.975698324022,0.871101871102,0.85593220339,0.855721393035,2733.19183476
3140,0.00894736215206,0.00990909919896,0.00982563432728,0.977911646586,0.976606145251,0.975139664804,0.870322911328,0.858947368421,0.854812398042,2740.84830967
3150,0.0103741694015,0.0114951968136,0.0107276576195,0.973808276585,0.971368715084,0.972067039106,0.837133550489,0.817777777778,0.825783972125,2748.95161557
3160,0.00884626084307,0.00982681841268,0.00962348404929,0.977998952331,0.976606145251,0.975418994413,0.870236869207,0.858947368421,0.855737704918,2756.85356131
3170,0.00890161361854,0.00982279911183,0.00961199427163,0.977562423607,0.97625698324,0.975977653631,0.867730313948,0.855319148936,0.858085808581,2764.93025693
3180,0.00886767375783,0.00951634026536,0.00962393978684,0.977998952331,0.978002793296,0.976815642458,0.872469635628,0.869565217391,0.86591276252,2772.75768977
3190,0.00890920498318,0.00952549301717,0.00963609414856,0.977998952331,0.977653631285,0.977094972067,0.872469635628,0.867219917012,0.867313915858,2780.41133227
3200,0.00926386339835,0.0104000687477,0.009857709359,0.97686397765,0.973812849162,0.975698324022,0.860158311346,0.838012958963,0.85328836425,2788.20561868
3210,0.00890890644363,0.00955936622288,0.00969157971943,0.978260869565,0.977304469274,0.975977653631,0.874178878221,0.864864864865,0.861290322581,2795.59240829
3220,0.00890122078763,0.00964062889394,0.0096024241905,0.978086258076,0.976955307263,0.97625698324,0.871479774706,0.861344537815,0.860883797054,2803.51461175
3230,0.00882468148719,0.00950590361033,0.00965981519076,0.97834817531,0.977304469274,0.975139664804,0.87462082912,0.864864864865,0.856682769726,2811.57731355
3240,0.00894144665544,0.00977114799016,0.00964700347854,0.977300506373,0.977304469274,0.97625698324,0.866255144033,0.862579281184,0.860426929392,2819.45819224
3250,0.00885586589882,0.00961393741452,0.00962309396195,0.977998952331,0.977304469274,0.975977653631,0.871297242084,0.863731656184,0.859477124183,2827.31363856
3260,0.00888743594076,0.00965404189859,0.00967153797325,0.978522786799,0.976955307263,0.975977653631,0.874489795918,0.861344537815,0.860841423948,2835.23899232
3270,0.00904576599803,0.00965234225594,0.00985000592303,0.97834817531,0.976955307263,0.975977653631,0.874493927126,0.8625,0.861736334405,2843.3450088
3280,0.00887125841046,0.009526387695,0.00975612897413,0.97834817531,0.977304469274,0.97625698324,0.874873864783,0.865424430642,0.864,2851.14862658
3290,0.00901264350126,0.00990105392179,0.00976847233843,0.976776671905,0.976606145251,0.975977653631,0.863027806385,0.857749469214,0.858552631579,2859.34858068
3300,0.00889377286968,0.00968837999833,0.00970565974223,0.978522786799,0.97625698324,0.975977653631,0.87537993921,0.858921161826,0.862179487179,2867.34544015
3310,0.00883799517684,0.00955742293926,0.00966254178095,0.978610092544,0.977304469274,0.975977653631,0.8760748609,0.865424430642,0.862179487179,2875.18620533
3320,0.00900746478271,0.00988754179276,0.00982232258664,0.977911646586,0.976606145251,0.975698324022,0.869922879177,0.858350951374,0.857610474632,2882.9239856
3330,0.00903127744315,0.00977171952381,0.00982339519212,0.977562423607,0.975558659218,0.97625698324,0.868944416114,0.852941176471,0.861788617886,2890.84790727
3340,0.00898018311218,0.00970588480402,0.00973413890206,0.977911646586,0.975209497207,0.975977653631,0.870984191739,0.851153039832,0.860841423948,2898.7017456
3350,0.00898787973603,0.00978927359495,0.00973139517535,0.977911646586,0.97625698324,0.975977653631,0.870189840944,0.856540084388,0.86038961039,2906.80048355
3360,0.00908704682991,0.00982768035174,0.00985104337284,0.97817356382,0.97625698324,0.97625698324,0.872579001019,0.857740585774,0.861788617886,2914.72630602
3370,0.00906835877163,0.00973763809493,0.00991273585595,0.978522786799,0.975907821229,0.975418994413,0.876008064516,0.855949895616,0.859424920128,2922.29526958
3380,0.00895095229531,0.00969476794049,0.00969620649068,0.977737035097,0.97625698324,0.97625698324,0.86969851814,0.857142857143,0.862236628849,2930.13242752
3390,0.00900091773659,0.00984373862478,0.00972462963242,0.977300506373,0.974860335196,0.976536312849,0.867075664622,0.847457627119,0.864516129032,2937.83569989
3400,0.00896913615124,0.00977939553079,0.00970413092966,0.977562423607,0.975907821229,0.976536312849,0.868810617662,0.854736842105,0.864077669903,2945.67959511
3410,0.00892241656313,0.00968716638673,0.00969461655662,0.977911646586,0.976606145251,0.97625698324,0.871115639328,0.86012526096,0.863123993559,2954.21243231
3420,0.00917419235747,0.0100806109111,0.0102030430701,0.977824340842,0.976606145251,0.975139664804,0.873631840796,0.862985685072,0.860719874804,2962.31415893
3430,0.00905561024163,0.00977620170219,0.00986159759607,0.978086258076,0.975907821229,0.975977653631,0.873424104892,0.855949895616,0.863057324841,2970.31900714
3440,0.00961105692298,0.0103141766064,0.010789066162,0.977475117863,0.975907821229,0.972905027933,0.874635568513,0.862275449102,0.851908396947,2978.09390031
3450,0.00903343492271,0.00967508128468,0.00987729655861,0.978260869565,0.976606145251,0.975698324022,0.875187969925,0.861855670103,0.861685214626,2986.21009616
3460,0.00917619527837,0.00981817570194,0.00997447250328,0.978086258076,0.97625698324,0.975418994413,0.874059207225,0.858921161826,0.859872611465,2994.31492044
3470,0.00932396243169,0.0100995459257,0.0101318182441,0.977824340842,0.974511173184,0.974301675978,0.871065989848,0.846960167715,0.851132686084,3002.18258027
3480,0.00946017691744,0.0101471578262,0.0106603333288,0.977824340842,0.975907821229,0.972905027933,0.876338851022,0.861723446894,0.851908396947,3010.20064542
3490,0.00974670069885,0.0104299335791,0.0109925816752,0.977562423607,0.976606145251,0.972067039106,0.875665215288,0.86626746507,0.848484848485,3018.28428675
3500,0.00919910961196,0.00985631975513,0.0100492904085,0.978522786799,0.976955307263,0.975418994413,0.877367896311,0.864197530864,0.86119873817,3026.32681083
3510,0.00930145929026,0.00995396484439,0.0104294121135,0.97834817531,0.977304469274,0.974022346369,0.878072763029,0.868154158215,0.856702619414,3034.37679574
3520,0.00896914987453,0.00968271929637,0.00970279686951,0.977911646586,0.97625698324,0.97625698324,0.871377732588,0.857740585774,0.863123993559,3042.27953051
3530,0.0090087598888,0.00960545286121,0.00980574624565,0.978260869565,0.977304469274,0.97625698324,0.87468545546,0.865424430642,0.864433811802,3049.9979064
3540,0.00894799486501,0.00954919205908,0.00984508618119,0.978784704034,0.976606145251,0.975139664804,0.878802992519,0.861855670103,0.858954041204,3057.85663061
3550,0.00906176105264,0.00962601271969,0.00993596976768,0.978784704034,0.976606145251,0.975418994413,0.879044300647,0.862422997947,0.86119873817,3065.75333024
3560,0.00897746436816,0.00962438164254,0.00978132454805,0.978697398289,0.976606145251,0.975698324022,0.877386934673,0.86012526096,0.8608,3073.93650593
3570,0.00907534170093,0.00980096744053,0.00993334208093,0.977911646586,0.975558659218,0.975418994413,0.872415532022,0.854166666667,0.859424920128,3081.93305683
3580,0.00902450617647,0.00965679538252,0.00977805343027,0.978435481055,0.97625698324,0.975698324022,0.875816993464,0.858333333333,0.860353130016,3089.63806657
3590,0.00893781845258,0.00960429292928,0.00965162780149,0.978697398289,0.976606145251,0.975977653631,0.877263581489,0.860706860707,0.862179487179,3097.27223322
3600,0.00963052585314,0.0106039081724,0.0103774256841,0.976252837437,0.973463687151,0.97374301676,0.859649122807,0.837606837607,0.844370860927,3105.22690513
3610,0.00900669207385,0.00976147325725,0.00974984148052,0.977649729352,0.97625698324,0.976536312849,0.869653767821,0.857142857143,0.864516129032,3113.25921035
3620,0.00934932836399,0.0102045715983,0.00994205372739,0.976514754671,0.975558659218,0.975977653631,0.860404774261,0.850427350427,0.85761589404,3120.94645562
3630,0.00899137806269,0.00965789563861,0.00972954010682,0.977737035097,0.97625698324,0.976536312849,0.87036095577,0.857142857143,0.864077669903,3128.66279466
3640,0.00906823193373,0.00979479489109,0.0098209904698,0.977475117863,0.975209497207,0.975698324022,0.868501529052,0.850526315789,0.859903381643,3136.53036807
3650,0.00913785827334,0.00987456820152,0.00989100850778,0.977038589139,0.975907821229,0.975977653631,0.865610628513,0.854736842105,0.86038961039,3144.17151273
3660,0.00908690270606,0.00987936751875,0.0098210928637,0.977475117863,0.975558659218,0.975977653631,0.868367346939,0.852320675105,0.860841423948,3152.24952685
3670,0.00953497248142,0.0101010854834,0.0103578319334,0.977300506373,0.975907821229,0.97374301676,0.87,0.857142857143,0.851265822785,3160.19672734
3680,0.00960664101777,0.0106626598303,0.0102312519441,0.976252837437,0.974511173184,0.975418994413,0.857740585774,0.843683083512,0.852842809365,3168.07152766
