iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
270,0.0985924303808,0.097597889989,0.0989968791633,0.748122926489,0.762918994413,0.748603351955,0.345359655094,0.369545032498,0.355300859599,10.696785334
280,0.0950676524614,0.0941389582147,0.0954963616531,0.796839532041,0.809008379888,0.799162011173,0.391315720638,0.416221985059,0.404308202154,10.998600082
290,0.0945403410038,0.0936237691877,0.0949943772696,0.796664920552,0.809357541899,0.799162011173,0.391111111111,0.416666666667,0.404308202154,11.353623319
300,0.0945886265616,0.093672016396,0.0950469298439,0.796490309062,0.809357541899,0.798882681564,0.390906715443,0.416666666667,0.403973509934,11.742048891
310,0.0945067567153,0.0935713576673,0.0949871438533,0.798061812467,0.810405027933,0.801117318436,0.391155567255,0.416756176155,0.405676126878,12.154998587
320,0.0683928956334,0.0677113999566,0.0687977702672,0.903003317618,0.900837988827,0.897206703911,0.287363694676,0.260416666667,0.266932270916,12.462345249
330,0.0681505838251,0.0674620909483,0.0685603088086,0.902654094639,0.901536312849,0.898882681564,0.302689180738,0.284263959391,0.301158301158,12.762986472
340,0.0675489787271,0.0668720611842,0.0679640314141,0.903352540597,0.903631284916,0.898324022346,0.288102893891,0.28125,0.277777777778,13.098782869
350,0.0675489787271,0.0668720611842,0.0679640314141,0.903352540597,0.903631284916,0.898324022346,0.288102893891,0.28125,0.277777777778,13.451282904
360,0.0675362192005,0.0668730541653,0.0679513232736,0.90396368081,0.903282122905,0.898603351955,0.280104712042,0.276762402089,0.269617706237,13.786431257
370,0.0638004368431,0.063315064608,0.064502507353,0.93949711891,0.938547486034,0.931284916201,0.629609834313,0.622317596567,0.583050847458,14.122657449
380,0.0629452023954,0.0625272741723,0.0635055744511,0.948576916361,0.946578212291,0.940782122905,0.652096869462,0.634844868735,0.60594795539,14.47349172
390,0.0629288514482,0.062513191419,0.0634907887496,0.948402304872,0.946578212291,0.940502793296,0.650502661147,0.634844868735,0.603351955307,14.811066962
400,0.0626262571476,0.0622560314243,0.0631850777559,0.947180024446,0.945530726257,0.93938547486,0.637072585483,0.621359223301,0.591337099812,15.116880447
410,0.0621314374248,0.0617864338806,0.0626876599301,0.947791164659,0.947625698324,0.941061452514,0.651515151515,0.644549763033,0.618444846293,15.422198253
420,0.0617183495471,0.0613629368863,0.0622656600775,0.947791164659,0.947625698324,0.941061452514,0.651515151515,0.644549763033,0.618444846293,15.75016992
430,0.0617183495471,0.0613629368863,0.0622656600775,0.947791164659,0.947625698324,0.941061452514,0.651515151515,0.644549763033,0.618444846293,16.109391826
440,0.0617183495471,0.0613629368863,0.0622656600775,0.947791164659,0.947625698324,0.941061452514,0.651515151515,0.644549763033,0.618444846293,16.457731657
450,0.0616856961071,0.0613776732958,0.0622143343925,0.949449973808,0.945530726257,0.942737430168,0.671582529779,0.637209302326,0.640980735552,16.884545131
460,0.0616795848319,0.0613715303298,0.0622076799253,0.949449973808,0.945879888268,0.942737430168,0.671582529779,0.638694638695,0.640980735552,17.200389199
470,0.0614205879251,0.0610997551762,0.061944558855,0.949973808277,0.945879888268,0.942737430168,0.674985819626,0.638694638695,0.640980735552,17.503760977
480,0.0598453165359,0.0593459204496,0.0603604626455,0.937838309761,0.937849162011,0.929888268156,0.56157635468,0.56157635468,0.521904761905,17.879066328
490,0.0598453165359,0.0593459204496,0.0603604626455,0.937838309761,0.937849162011,0.929888268156,0.56157635468,0.56157635468,0.521904761905,18.226604898
500,0.0584397230174,0.057863959057,0.0589337611534,0.937489086782,0.9375,0.929608938547,0.560196560197,0.560196560197,0.520912547529,18.53435198
510,0.0574132037851,0.0568803168334,0.0579285894436,0.933211105291,0.935055865922,0.927653631285,0.509929532351,0.527918781726,0.49115913556,18.836250738
520,0.0563337848361,0.0557832948995,0.0568485123385,0.93356032827,0.935055865922,0.927932960894,0.510610932476,0.527918781726,0.492125984252,19.134980273
530,0.0533828922347,0.0530408292375,0.0540389646613,0.935393748909,0.934706703911,0.92625698324,0.517601043025,0.511749347258,0.463414634146,19.426687839
540,0.0523382368312,0.052014071795,0.053017919002,0.935393748909,0.934706703911,0.92625698324,0.517601043025,0.511749347258,0.463414634146,19.726811837
550,0.051557491343,0.0513429945734,0.0522029514246,0.944037017636,0.94343575419,0.937150837989,0.607951070336,0.602941176471,0.576271186441,20.022012838
560,0.0520577057816,0.0518478325273,0.0525419165496,0.933734939759,0.934357541899,0.932122905028,0.455132806892,0.459770114943,0.436194895592,20.32121083
570,0.0498157254701,0.0497983301543,0.0501452488947,0.933647634014,0.934706703911,0.932681564246,0.437869822485,0.448377581121,0.424821002387,20.606298444
580,0.0504822188213,0.050432526446,0.0507859031396,0.933647634014,0.934706703911,0.932681564246,0.437869822485,0.448377581121,0.424821002387,20.939199608
590,0.0497347257505,0.0497109092469,0.0500602167779,0.933647634014,0.934706703911,0.932681564246,0.437869822485,0.448377581121,0.424821002387,21.262924452
600,0.0491224472913,0.0491291601231,0.0495017099629,0.928147372097,0.929818435754,0.929329608939,0.361520558573,0.381538461538,0.378378378378,21.575078637
610,0.0491224472913,0.0491291601231,0.0495017099629,0.928147372097,0.929818435754,0.929329608939,0.361520558573,0.381538461538,0.378378378378,21.880351079
620,0.0475565034141,0.0477050253577,0.0480351533763,0.917932599965,0.91969273743,0.919553072626,0.19795221843,0.222972972973,0.225806451613,22.180480532
630,0.0475653228054,0.0477133470006,0.0480427897253,0.917932599965,0.91969273743,0.919553072626,0.19795221843,0.222972972973,0.225806451613,22.500642784
640,0.0468867375373,0.0470466164423,0.0473481891666,0.91801990571,0.91969273743,0.919553072626,0.198121263877,0.222972972973,0.225806451613,22.799787476
650,0.0466419435618,0.0468075828492,0.047115100677,0.91801990571,0.91969273743,0.919553072626,0.198121263877,0.222972972973,0.225806451613,23.092696397
660,0.0466419435618,0.0468075828492,0.047115100677,0.91801990571,0.91969273743,0.919553072626,0.198121263877,0.222972972973,0.225806451613,23.385072726
670,0.0454706354279,0.0456044180274,0.0459863671528,0.923956696351,0.924581005587,0.925418994413,0.298146655923,0.307692307692,0.320610687023,23.679150377
680,0.0505115674579,0.0504775815781,0.0509601445742,0.923956696351,0.924581005587,0.924581005587,0.298146655923,0.307692307692,0.318181818182,23.96837568
690,0.0434074623475,0.043608714141,0.0438186959174,0.919678714859,0.920391061453,0.922067039106,0.224283305228,0.234899328859,0.263852242744,24.264180712
700,0.0429528452206,0.0431190249351,0.0433319642142,0.926750480182,0.926326815642,0.927374301676,0.341960784314,0.330158730159,0.353233830846,24.553318407
710,0.0429197193732,0.0430885440313,0.0433018178577,0.926575868692,0.926326815642,0.926815642458,0.337273443656,0.330158730159,0.345,24.846490773
720,0.0423136058873,0.0424807957354,0.0427125126667,0.940632093592,0.939245810056,0.940223463687,0.524475524476,0.505681818182,0.520179372197,25.139332185
730,0.0423076443456,0.0424768172076,0.0427066460091,0.940632093592,0.939245810056,0.940223463687,0.524475524476,0.505681818182,0.520179372197,25.42948058
740,0.0415996310021,0.0418595155647,0.0419874156507,0.950410337,0.949720670391,0.948603351955,0.632124352332,0.623036649215,0.615062761506,25.719576588
750,0.0415085182222,0.0417996713313,0.0419102564646,0.953291426576,0.950768156425,0.950558659218,0.660748256183,0.633766233766,0.635051546392,26.026054948
760,0.040539397521,0.0407810827022,0.040858293576,0.951108782958,0.948673184358,0.949441340782,0.638709677419,0.612137203166,0.622129436326,26.318986728
770,0.0488068340939,0.0491817290828,0.049552969674,0.930330015715,0.926326815642,0.925139664804,0.65926558497,0.625222024867,0.636856368564,26.60962432
780,0.039448287138,0.0397458599964,0.0398126295652,0.951108782958,0.948673184358,0.949441340782,0.638709677419,0.612137203166,0.622129436326,26.909250122
790,0.0386698734117,0.0390163419616,0.0390942021854,0.955386764449,0.950418994413,0.954469273743,0.680425265791,0.630208333333,0.673346693387,27.221343544
800,0.0386698734117,0.0390163419616,0.0390942021854,0.955386764449,0.950418994413,0.954469273743,0.680425265791,0.630208333333,0.673346693387,27.520070152
810,0.0386170560912,0.0389788841571,0.0390524396318,0.955735987428,0.951117318436,0.954189944134,0.683718028696,0.637305699482,0.672,27.808727334
820,0.0386170560912,0.0389788841571,0.0390524396318,0.955735987428,0.951117318436,0.954189944134,0.683718028696,0.637305699482,0.672,28.105586783
830,0.0386122474775,0.0389809809484,0.0390580738008,0.955735987428,0.951117318436,0.954189944134,0.683718028696,0.637305699482,0.672,28.39731399
840,0.0380479082335,0.03849151482,0.0384857201598,0.955561375939,0.951117318436,0.954189944134,0.68247036806,0.637305699482,0.672,28.685544967
850,0.0380479082335,0.03849151482,0.0384857201598,0.955561375939,0.951117318436,0.954189944134,0.68247036806,0.637305699482,0.672,28.97239067
860,0.0405709972659,0.0409886185138,0.0410016974084,0.955561375939,0.950768156425,0.954189944134,0.682866043614,0.635658914729,0.672,29.269970739
870,0.0364201202468,0.0368125365879,0.0368627840969,0.955648681683,0.951117318436,0.954189944134,0.682896379526,0.637305699482,0.672,29.565236618
880,0.0363262405045,0.0367333931125,0.0367685944742,0.955648681683,0.951117318436,0.954189944134,0.682896379526,0.637305699482,0.672,29.859206557
890,0.0363262405045,0.0367333931125,0.0367685944742,0.955648681683,0.951117318436,0.954189944134,0.682896379526,0.637305699482,0.672,30.164913095
900,0.0349251315086,0.0353070485081,0.0354194526209,0.956347127641,0.951466480447,0.954748603352,0.689054726368,0.638961038961,0.677290836653,30.464755364
910,0.0333997630964,0.0338617900507,0.0338997487698,0.959140911472,0.953910614525,0.957262569832,0.714634146341,0.663265306122,0.700587084149,30.755249926
920,0.0327386388967,0.0331838777478,0.0330689100126,0.954251789768,0.951117318436,0.952793296089,0.668773704172,0.635416666667,0.658585858586,31.047410672
930,0.0322950503539,0.0326779012417,0.0325867822203,0.954251789768,0.951117318436,0.952793296089,0.668773704172,0.635416666667,0.658585858586,31.341650797
940,0.032557577916,0.0328796013896,0.0327866923931,0.953116815086,0.950069832402,0.952234636872,0.657743785851,0.62467191601,0.653144016227,31.637069884
950,0.0286248848393,0.0290710529474,0.0288259992047,0.951283394447,0.949022346369,0.949720670391,0.640463917526,0.613756613757,0.625,31.968039478
960,0.0286114332394,0.0291064588242,0.0288632870257,0.951981840405,0.948324022346,0.950558659218,0.648786717752,0.610526315789,0.635051546392,32.271133678
970,0.0280732669738,0.0285475251432,0.0282770294784,0.952854897852,0.948673184358,0.951396648045,0.657360406091,0.614173228346,0.643442622951,32.620668847
980,0.0284480965164,0.0289818827747,0.0286390192188,0.955910598917,0.950768156425,0.955027932961,0.687693259122,0.635658914729,0.678642714571,33.001774971
990,0.0271104405421,0.0276253164265,0.0273334367526,0.955299458704,0.950768156425,0.955027932961,0.680798004988,0.635658914729,0.677354709419,33.334366149
1000,0.0271104405421,0.0276253164265,0.0273334367526,0.955299458704,0.950768156425,0.955027932961,0.680798004988,0.635658914729,0.677354709419,33.689080635
1010,0.0266860168221,0.0272662613574,0.0268685934224,0.956259821896,0.950768156425,0.95530726257,0.690166975881,0.635658914729,0.681274900398,34.032817529
1020,0.0266449035531,0.0272171472844,0.0268226211956,0.956783656365,0.951117318436,0.955865921788,0.695384615385,0.639175257732,0.687747035573,34.346511554
1030,0.0266172888018,0.0271961070047,0.0267972080265,0.956259821896,0.950768156425,0.95530726257,0.690166975881,0.635658914729,0.681274900398,34.652837874
1040,0.02509903777,0.0257597974923,0.0253014704171,0.959053605727,0.952164804469,0.95782122905,0.72,0.65664160401,0.710172744722,34.950733931
1050,0.0243896529383,0.0250568716024,0.0246149984233,0.959490134451,0.953561452514,0.958379888268,0.719806763285,0.661577608142,0.71067961165,35.243790733
1060,0.0243886310754,0.0250560025347,0.0246140567617,0.959490134451,0.953561452514,0.958379888268,0.719806763285,0.661577608142,0.71067961165,35.531862879
1070,0.0233125880187,0.0241132187158,0.0235213683069,0.953029509342,0.949022346369,0.953351955307,0.658195679797,0.615789473684,0.661257606491,35.816878277
1080,0.0228947811671,0.0237031455932,0.0230928922702,0.955997904662,0.950768156425,0.954469273743,0.686956521739,0.633766233766,0.673346693387,36.114370664
1090,0.0228947811671,0.0237031455932,0.0230928922702,0.955997904662,0.950768156425,0.954469273743,0.686956521739,0.633766233766,0.673346693387,36.412547087
1100,0.0226911056033,0.0235127579707,0.022889926818,0.955910598917,0.950768156425,0.955027932961,0.686918784873,0.633766233766,0.678642714571,36.708017448
1110,0.0219182882167,0.0227828757873,0.0221693075057,0.957045573599,0.951815642458,0.955586592179,0.69741697417,0.644329896907,0.685148514851,37.014539572
1120,0.0222748241436,0.0231661895405,0.0225481659903,0.957132879343,0.952164804469,0.955586592179,0.698217578365,0.647814910026,0.685148514851,37.326338045
1130,0.0218969568203,0.0227609016226,0.0221536638252,0.957045573599,0.951815642458,0.955027932961,0.696670776819,0.644329896907,0.679920477137,37.641612593
1140,0.0215844745539,0.0224404283484,0.0218492666089,0.956870962109,0.951815642458,0.955027932961,0.695812807882,0.644329896907,0.679920477137,37.956121205
1150,0.0207654901916,0.0215381470443,0.0211218444569,0.962458529771,0.95844972067,0.962011173184,0.750290360046,0.71186440678,0.747211895911,38.252403265
1160,0.0201840396233,0.0210359343379,0.0205813667172,0.962371224027,0.958100558659,0.961731843575,0.749564206856,0.708737864078,0.744878957169,38.537280418
1170,0.0201800868112,0.0210315026306,0.0205731643645,0.962283918282,0.958100558659,0.961731843575,0.749128919861,0.708737864078,0.744878957169,38.827282923
1180,0.0200284392857,0.0208902736121,0.0204276989121,0.962283918282,0.958100558659,0.961731843575,0.749128919861,0.708737864078,0.744878957169,39.119133772
1190,0.0199323496142,0.0208190041698,0.0202843305889,0.960625109132,0.956005586592,0.960055865922,0.73329390893,0.686567164179,0.729678638941,39.410601221
1200,0.0204284650314,0.0213332048348,0.0207359888741,0.955735987428,0.951466480447,0.95530726257,0.685678859268,0.640826873385,0.681274900398,39.701123672
1210,0.0195901808055,0.0205236996794,0.0199653054717,0.960275886153,0.955656424581,0.960055865922,0.730290456432,0.683291770574,0.729678638941,39.993304277
1220,0.0191349761205,0.0200600171594,0.0195393481373,0.960188580409,0.955656424581,0.96061452514,0.729216152019,0.681704260652,0.733459357278,40.282530544
1230,0.0191335604606,0.020060780351,0.0195376362763,0.960188580409,0.955656424581,0.96061452514,0.729216152019,0.681704260652,0.733459357278,40.580852396
1240,0.0186127891123,0.0195606986041,0.0189678461299,0.95835515977,0.954608938547,0.959217877095,0.713168971738,0.671717171717,0.72030651341,40.875785697
1250,0.0186036697433,0.0195518184314,0.01895896313,0.95835515977,0.954608938547,0.959217877095,0.713168971738,0.671717171717,0.72030651341,41.169264186
1260,0.0185963776105,0.0195442780272,0.0189484399381,0.95835515977,0.954608938547,0.959217877095,0.713168971738,0.671717171717,0.72030651341,41.467178963
1270,0.0185960785724,0.0195436272294,0.0189480583998,0.95835515977,0.954608938547,0.959217877095,0.713168971738,0.671717171717,0.72030651341,41.761409807
1280,0.0185915333295,0.0195383745065,0.0189429288813,0.95835515977,0.954608938547,0.959217877095,0.713168971738,0.671717171717,0.72030651341,42.054282033
1290,0.0185836215303,0.0195319615511,0.0189350616021,0.95835515977,0.954608938547,0.959217877095,0.713168971738,0.671717171717,0.72030651341,42.345283802
1300,0.0185836215303,0.0195319615511,0.0189350616021,0.95835515977,0.954608938547,0.959217877095,0.713168971738,0.671717171717,0.72030651341,42.648478805
1310,0.0174424626604,0.0185247301983,0.0178210100749,0.958267854025,0.954608938547,0.959217877095,0.712048192771,0.671717171717,0.72030651341,42.937948837
1320,0.0173567256793,0.0184498483305,0.0177391521676,0.958267854025,0.954608938547,0.959217877095,0.712048192771,0.671717171717,0.72030651341,43.229233104
1330,0.0173203513796,0.0184291869284,0.01770056851,0.958005936791,0.953910614525,0.958938547486,0.709716354858,0.664974619289,0.717850287908,43.52088897
1340,0.0170938493355,0.0181722193182,0.0174752796987,0.958529771259,0.953910614525,0.958938547486,0.714371617559,0.664974619289,0.71676300578,43.876915309
1350,0.0163076545402,0.0173832534115,0.0167334735666,0.960450497643,0.957751396648,0.959776536313,0.731793960924,0.702702702703,0.727272727273,44.193102235
1360,0.016245257397,0.0173325300502,0.0166702329523,0.960450497643,0.957402234637,0.959776536313,0.731793960924,0.699507389163,0.727272727273,44.494778785
1370,0.0162353593337,0.0173223323481,0.0166607905257,0.960450497643,0.957402234637,0.959776536313,0.731793960924,0.699507389163,0.727272727273,44.787801684
1380,0.0162353593337,0.0173223323481,0.0166607905257,0.960450497643,0.957402234637,0.959776536313,0.731793960924,0.699507389163,0.727272727273,45.093925892
1390,0.0161142155429,0.0171813648905,0.0165404867265,0.960450497643,0.957402234637,0.959776536313,0.731793960924,0.699507389163,0.727272727273,45.390527392
1400,0.0160947894107,0.0171615456268,0.0165253663516,0.960712414877,0.957402234637,0.960055865922,0.734042553191,0.699507389163,0.729678638941,45.688864666
1410,0.0161355758291,0.0171898793153,0.0165420400031,0.95983935743,0.956354748603,0.959497206704,0.724220623501,0.688279301746,0.720616570328,45.98085878
1420,0.0159742083419,0.0170563309845,0.0164016748363,0.960450497643,0.957053072626,0.960055865922,0.729874776386,0.694789081886,0.726577437859,46.278501405
1430,0.0159738771798,0.017056294093,0.0164016477988,0.960450497643,0.957053072626,0.960055865922,0.729874776386,0.694789081886,0.726577437859,46.577528639
1440,0.0145230207649,0.0156872039494,0.0150312144849,0.96743495722,0.962988826816,0.966480446927,0.788188529245,0.75,0.78021978022,46.870342371
1450,0.0144952284665,0.0156794807572,0.0150061531811,0.966911122752,0.962639664804,0.966480446927,0.784045584046,0.747044917258,0.78021978022,47.157013322
1460,0.0146063362405,0.0158310438191,0.0150879301775,0.966474594028,0.96124301676,0.965921787709,0.780571428571,0.73508353222,0.775735294118,47.444492297
1470,0.0144734135268,0.0156971345727,0.014966915513,0.967260345731,0.962290502793,0.966480446927,0.786810687891,0.744075829384,0.78021978022,47.749672325
1480,0.0138978502195,0.0151815277348,0.0143653327768,0.967260345731,0.962988826816,0.966759776536,0.786810687891,0.75,0.782449725777,48.043548498
1490,0.0138978500003,0.0151815277799,0.0143653328549,0.967260345731,0.962988826816,0.966759776536,0.786810687891,0.75,0.782449725777,48.337981454
1500,0.0137318268786,0.0150530114752,0.0141755665236,0.966911122752,0.962290502793,0.966201117318,0.783799201369,0.744075829384,0.777981651376,48.632076313
1510,0.0137318268786,0.0150530114752,0.0141755665236,0.966911122752,0.962290502793,0.966201117318,0.783799201369,0.744075829384,0.777981651376,48.923407429
1520,0.0137545865548,0.0150670366739,0.0141960715869,0.966911122752,0.962290502793,0.966201117318,0.783799201369,0.744075829384,0.777981651376,49.216604368
1530,0.013721856382,0.01505166281,0.0141788199741,0.967260345731,0.962290502793,0.966480446927,0.78656801366,0.744075829384,0.78021978022,49.51149837
1540,0.0137218563817,0.0150516628096,0.0141788199738,0.967260345731,0.962290502793,0.966480446927,0.78656801366,0.744075829384,0.78021978022,49.797510378
1550,0.0136788334181,0.0150362592466,0.0141499895244,0.967260345731,0.962290502793,0.966480446927,0.78656801366,0.744075829384,0.78021978022,50.084763018
1560,0.0136674773372,0.0150241252056,0.0141398880673,0.96743495722,0.962290502793,0.966480446927,0.787947697555,0.744075829384,0.78021978022,50.371984962
1570,0.0136674773372,0.0150241252056,0.0141398880673,0.96743495722,0.962290502793,0.966480446927,0.787947697555,0.744075829384,0.78021978022,50.661324931
1580,0.013624775811,0.0149771039535,0.014089904277,0.96743495722,0.962290502793,0.966480446927,0.787947697555,0.744075829384,0.78021978022,51.022374592
1590,0.0134870020265,0.0147522423787,0.0139613629667,0.968657237646,0.963337988827,0.967597765363,0.797518330513,0.754098360656,0.789090909091,51.398209154
1600,0.013057316819,0.0143062503724,0.013544138065,0.970316046796,0.965782122905,0.968994413408,0.811320754717,0.774193548387,0.801431127013,51.724535735
1610,0.013057316819,0.0143062503724,0.013544138065,0.970316046796,0.965782122905,0.968994413408,0.811320754717,0.774193548387,0.801431127013,52.044740885
1620,0.0126860248115,0.0138849474445,0.0132292493968,0.971189104243,0.966829608939,0.969553072626,0.821041214751,0.785553047404,0.809106830123,52.379984345
1630,0.0126860248115,0.0138849474445,0.0132292493968,0.971189104243,0.966829608939,0.969553072626,0.821041214751,0.785553047404,0.809106830123,52.735593952
1640,0.0126229394209,0.0138263940107,0.0131582892424,0.971363715732,0.966829608939,0.969553072626,0.822125813449,0.785553047404,0.809106830123,53.077315605
1650,0.0126218977327,0.0138262598441,0.0131576371463,0.971363715732,0.966829608939,0.969553072626,0.822125813449,0.785553047404,0.809106830123,53.436505875
1660,0.0122981256938,0.0135194574055,0.0128030415934,0.971451021477,0.96717877095,0.971229050279,0.823147647377,0.788288288288,0.821490467938,53.752151429
1670,0.0122981256938,0.0135194574055,0.0128030415934,0.971451021477,0.96717877095,0.971229050279,0.823147647377,0.788288288288,0.821490467938,54.071331278
1680,0.012289378937,0.0135113640483,0.0128049226008,0.971538327222,0.967527932961,0.971229050279,0.823783783784,0.791011235955,0.822107081174,54.381341097
1690,0.0121400328211,0.0134213258564,0.0124984458327,0.971101798498,0.967527932961,0.970670391061,0.818431157433,0.79006772009,0.816112084063,54.726311849
1700,0.0118351994869,0.0130758291428,0.0122674807234,0.972498690414,0.968226256983,0.972625698324,0.830917874396,0.797327394209,0.831615120275,55.046603794
1710,0.0115993997803,0.0127947822294,0.0120387519204,0.972847913393,0.969622905028,0.972625698324,0.833064949007,0.807095343681,0.831615120275,55.396136804
1720,0.0115980953464,0.0127964303159,0.0120410071313,0.972847913393,0.969622905028,0.972625698324,0.833064949007,0.807095343681,0.831615120275,55.769683811
1730,0.0114124248417,0.0125780386466,0.011890233517,0.972847913393,0.97032122905,0.972905027933,0.834133333333,0.812362030905,0.835314091681,56.161444593
1740,0.0114124248417,0.0125780386466,0.011890233517,0.972847913393,0.97032122905,0.972905027933,0.834133333333,0.812362030905,0.835314091681,56.497904496
1750,0.0114124248417,0.0125780386466,0.011890233517,0.972847913393,0.97032122905,0.972905027933,0.834133333333,0.812362030905,0.835314091681,56.826964224
1760,0.0113768201513,0.0125395190378,0.0118294398157,0.973109830627,0.97032122905,0.973463687151,0.835294117647,0.812362030905,0.837606837607,57.133665244
1770,0.0113768201513,0.0125395190378,0.0118294398157,0.973109830627,0.97032122905,0.973463687151,0.835294117647,0.812362030905,0.837606837607,57.440007498
1780,0.0113338071754,0.0125023265735,0.0118310391092,0.97372097084,0.97032122905,0.973463687151,0.839978734716,0.812362030905,0.838709677419,57.739055286
1790,0.0113083413874,0.0124549941917,0.0118061027798,0.973808276585,0.970670391061,0.973463687151,0.840595111583,0.814977973568,0.838709677419,58.037480469
1800,0.0112367485232,0.0123672407727,0.0117589484092,0.974332111053,0.970670391061,0.97374301676,0.844936708861,0.814977973568,0.841750841751,58.333116078
1810,0.0112826561228,0.012439157971,0.0118338863372,0.974332111053,0.970670391061,0.974301675978,0.844936708861,0.814977973568,0.845117845118,58.627881564
1820,0.0112130927557,0.0123540857902,0.0117407610396,0.974332111053,0.970670391061,0.97374301676,0.844936708861,0.814977973568,0.841750841751,58.92403385
1830,0.0112130927557,0.0123540857902,0.0117407610396,0.974332111053,0.970670391061,0.97374301676,0.844936708861,0.814977973568,0.841750841751,59.239146486
1840,0.0112114024806,0.0123557915377,0.0117447923183,0.974244805308,0.970670391061,0.974022346369,0.844327176781,0.814977973568,0.843697478992,59.558838758
1850,0.0111387432827,0.0122967721777,0.0116724399095,0.974244805308,0.970670391061,0.973463687151,0.844327176781,0.814977973568,0.839797639123,59.864227817
1860,0.0108122077286,0.0119811043683,0.0113589074398,0.974768639776,0.971019553073,0.974860335196,0.847974750132,0.818380743982,0.849498327759,60.169608476
1870,0.0109378070803,0.0120491626105,0.0115811245949,0.975729002968,0.974162011173,0.975418994413,0.855509355509,0.84188034188,0.854785478548,60.468817504
