iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
320,0.0247417807732,0.0255159592369,0.0255403124747,0.941417845294,0.935754189944,0.937988826816,0.66929521932,0.619834710744,0.654205607477,149.186681743
330,0.0244776054683,0.0252658038034,0.0252457023131,0.940544787847,0.9375,0.935474860335,0.656926952141,0.619957537155,0.629213483146,153.835908233
340,0.0244776054683,0.0252658038034,0.0252457023131,0.940544787847,0.9375,0.935474860335,0.656926952141,0.619957537155,0.629213483146,158.37162237
350,0.024104930678,0.024892068948,0.0248036979692,0.943425877423,0.941689944134,0.940502793296,0.664248704663,0.634573304158,0.649093904448,163.01625745
360,0.0254722063978,0.0260075075264,0.0261175754605,0.942203596997,0.944134078212,0.94217877095,0.609208972845,0.613526570048,0.608695652174,167.753213587
370,0.0255723607051,0.0260548718466,0.0260934923398,0.942465514231,0.943086592179,0.944134078212,0.594461538462,0.591478696742,0.6138996139,172.659866215
380,0.0255723607051,0.0260548718466,0.0260934923398,0.942465514231,0.943086592179,0.944134078212,0.594461538462,0.591478696742,0.6138996139,177.449773573
390,0.0244819875784,0.0252719232184,0.0251591380385,0.943163960189,0.942388268156,0.940223463687,0.658983761131,0.634146341463,0.639730639731,182.191054772
400,0.0231265206305,0.0240554955427,0.0238671249188,0.948489610616,0.945181564246,0.947206703911,0.69836400818,0.657952069717,0.689655172414,186.937136725
410,0.0226746682804,0.0235700445523,0.0234318298835,0.950061114021,0.947625698324,0.949162011173,0.711111111111,0.68085106383,0.704545454545,191.774110971
420,0.0221442933814,0.0229923465037,0.0228306311331,0.956085210407,0.953212290503,0.956145251397,0.732019179542,0.696832579186,0.730703259005,196.503337725
430,0.0233885397641,0.0242070455867,0.0240483166743,0.950148419766,0.948673184358,0.949441340782,0.688148552703,0.663615560641,0.679646017699,201.369135249
440,0.0238301764172,0.024626105013,0.0244738560494,0.949100750829,0.947625698324,0.948044692737,0.680197476687,0.654377880184,0.669039145907,206.147156811
450,0.023648365434,0.024480062011,0.0243130791503,0.949624585298,0.947625698324,0.948324022346,0.681742967457,0.654377880184,0.669051878354,210.938973646
460,0.0238301477918,0.0246260355657,0.0244738121548,0.949100750829,0.947625698324,0.948044692737,0.680197476687,0.654377880184,0.669039145907,215.594155977
470,0.0242265008956,0.0249591279027,0.0249018602598,0.94726733019,0.945181564246,0.946368715084,0.652073732719,0.627078384798,0.644444444444,220.652634444
480,0.0232660661988,0.0240251651006,0.0239518421573,0.949449973808,0.946927374302,0.948324022346,0.682042833608,0.651376146789,0.669051878354,225.498927843
490,0.0242230435046,0.0249441413257,0.0250710984046,0.95058494849,0.946927374302,0.94748603352,0.686946902655,0.651376146789,0.666666666667,230.140160317
500,0.0232660661988,0.0240251651006,0.0239518421573,0.949449973808,0.946927374302,0.948324022346,0.682042833608,0.651376146789,0.669051878354,235.194332136
510,0.0220709159932,0.0228584782322,0.0227186389002,0.951545311682,0.946927374302,0.950279329609,0.70113085622,0.656108597285,0.688811188811,240.735015803
520,0.0223146426303,0.02304473345,0.0228567135792,0.951021477213,0.948673184358,0.948882681564,0.679611650485,0.652482269504,0.660482374768,246.130146312
530,0.0214126502982,0.0222186051072,0.0220648363384,0.952767592108,0.948324022346,0.952234636872,0.71115856914,0.666666666667,0.706689536878,251.485131401
540,0.0185429470757,0.0197650650125,0.0190753022108,0.959577440196,0.956005586592,0.958938547486,0.752802989856,0.71875,0.747855917667,257.21676866
550,0.0181801723973,0.0194174099858,0.0187418019573,0.957307490833,0.954259776536,0.95782122905,0.743037309511,0.708240534521,0.74363327674,262.355990409
560,0.0200159664769,0.0208813640888,0.0207462898609,0.959053605727,0.956703910615,0.960055865922,0.753805774278,0.726872246696,0.758853288364,267.745845804
570,0.0184301050224,0.0195888036486,0.019023669592,0.962022001048,0.958100558659,0.961452513966,0.771173066807,0.734513274336,0.766891891892,272.702958293
580,0.018503118583,0.0195371507276,0.0191726661662,0.962371224027,0.959148044693,0.962011173184,0.777030522504,0.745098039216,0.774834437086,277.482718966
590,0.0183879020619,0.0195443802285,0.0189469964695,0.960188580409,0.95530726257,0.960055865922,0.756929637527,0.711711711712,0.754716981132,282.428071178
600,0.0171226437041,0.0184010822027,0.0177110090992,0.961410860835,0.957751396648,0.96061452514,0.764140875133,0.72808988764,0.758147512864,287.111924261
610,0.0173371058786,0.018486000399,0.0179402436959,0.967784180199,0.962988826816,0.967039106145,0.798910081744,0.760180995475,0.79298245614,292.573599682
620,0.0181771784204,0.0192486523367,0.0187204741942,0.962283918282,0.95844972067,0.962011173184,0.774058577406,0.738461538462,0.77027027027,297.869815566
630,0.0169177198737,0.0180597165165,0.0174823799522,0.967260345731,0.963687150838,0.966480446927,0.79674796748,0.764705882353,0.791666666667,302.927190008
640,0.0169875728297,0.0181315777893,0.0175668319731,0.96760956871,0.962988826816,0.966759776536,0.797820163488,0.760180995475,0.791593695271,308.092143063
650,0.0174982139607,0.0186066669739,0.0181221382425,0.968220708923,0.963687150838,0.967318435754,0.806176783813,0.766816143498,0.798623063683,312.869156867
660,0.0171714785397,0.0183300075905,0.0177008677516,0.967347651475,0.962988826816,0.967318435754,0.795851528384,0.759090909091,0.794376098418,317.584488041
670,0.0174553040681,0.0186362242177,0.0180040460416,0.965601536581,0.961592178771,0.965921787709,0.783754116356,0.748858447489,0.785211267606,322.213112904
680,0.0176386249444,0.0188129302327,0.0181897808455,0.967871485944,0.963337988827,0.968156424581,0.799782372144,0.761904761905,0.800699300699,326.931099879
690,0.017024364102,0.0181670536105,0.017601042433,0.967173039986,0.963337988827,0.966480446927,0.795874049946,0.762979683973,0.790940766551,331.56570139
700,0.0157388790156,0.0171268332746,0.0163237849331,0.966736511262,0.961941340782,0.965363128492,0.794165316045,0.75283446712,0.783216783217,336.21710286
710,0.0158114478831,0.0172093219804,0.0164025783222,0.96595075956,0.961941340782,0.964804469274,0.787812840044,0.751708428246,0.778947368421,340.988533118
720,0.0166912257952,0.0178799934028,0.0172782654636,0.96743495722,0.962290502793,0.965921787709,0.79516749039,0.753424657534,0.783687943262,345.720564206
730,0.0157511964628,0.0171328830021,0.0163280805098,0.966387288284,0.962290502793,0.965642458101,0.789732386674,0.754545454545,0.783831282953,350.282955404
740,0.0160114539908,0.0173765328441,0.0165806917401,0.966212676794,0.960893854749,0.965083798883,0.787011557512,0.743119266055,0.778761061947,354.802277415
750,0.0159800270228,0.017343575111,0.0165463609478,0.966212676794,0.960893854749,0.964804469274,0.787011557512,0.743119266055,0.777385159011,359.619387739
760,0.0158563189151,0.0172996466287,0.0164314481769,0.966299982539,0.960893854749,0.965363128492,0.787444933921,0.743119266055,0.780141843972,364.235781203
770,0.0161254271526,0.0175636035437,0.0167010629896,0.965077702113,0.960544692737,0.963687150838,0.782135076253,0.742596810934,0.772727272727,368.84002092
780,0.0163755627247,0.0176834001184,0.0169738036561,0.965601536581,0.961941340782,0.965363128492,0.784699453552,0.751708428246,0.782456140351,373.649071554
790,0.0162185457897,0.0174493301942,0.0168057163114,0.966736511262,0.961592178771,0.965642458101,0.791232876712,0.748858447489,0.783068783069,378.395306972
800,0.0173872141208,0.0186732942658,0.0182160449987,0.963244281474,0.959846368715,0.961731843575,0.768554150632,0.736842105263,0.760907504363,383.162896201
810,0.0159207770224,0.0172958678611,0.016500558538,0.966561899773,0.96124301676,0.965642458101,0.789444749863,0.744827586207,0.782300884956,387.769881339
820,0.0160655828942,0.0173239826232,0.0166727163873,0.966561899773,0.96124301676,0.965921787709,0.789444749863,0.744827586207,0.78445229682,392.333929068
830,0.0156682605516,0.0170049398315,0.0161843054427,0.966649205518,0.962290502793,0.965083798883,0.791712104689,0.754545454545,0.778761061947,396.870505406
840,0.0157707016436,0.0171957326365,0.0163435901821,0.965863453815,0.961592178771,0.965083798883,0.785518376303,0.748858447489,0.777975133215,401.601802457
850,0.0163282463139,0.0176228546425,0.0168400379665,0.966038065305,0.96124301676,0.965642458101,0.785910842047,0.745995423341,0.782300884956,406.173404342
860,0.0152767043553,0.0165619408353,0.0158673727939,0.969355683604,0.963337988827,0.967318435754,0.810781671159,0.762979683973,0.795096322242,410.954976646
870,0.0148811468052,0.0161745205953,0.0154527023446,0.969355683604,0.964036312849,0.967877094972,0.808091853472,0.763218390805,0.797178130511,415.702819587
880,0.0150150102473,0.0163482686043,0.0156443794694,0.966125371049,0.962988826816,0.966480446927,0.794926004228,0.762331838565,0.793103448276,420.242820899
890,0.0152013149575,0.0165066226834,0.01579327164,0.966561899773,0.962290502793,0.965921787709,0.796601168348,0.756756756757,0.787456445993,424.985081773
900,0.0157997207252,0.0170776716053,0.0163668836737,0.966998428497,0.961941340782,0.965921787709,0.791620727674,0.75057208238,0.782918149466,429.547447609
910,0.0149399896936,0.016224173342,0.0155073993612,0.969268377859,0.964036312849,0.967877094972,0.807439824945,0.763218390805,0.797178130511,434.034518308
920,0.0148122370598,0.0160964835846,0.0153781879342,0.969530295093,0.96438547486,0.967877094972,0.809601745772,0.766055045872,0.797178130511,438.822311139
930,0.0148344546287,0.0161220979213,0.0154088934137,0.969530295093,0.96438547486,0.967877094972,0.809601745772,0.766055045872,0.797178130511,443.513624073
940,0.0157333023065,0.0169233649382,0.0163444356842,0.970054129562,0.964734636872,0.967877094972,0.815690488984,0.773033707865,0.799301919721,448.318627806
950,0.0142836312378,0.0156243764583,0.0148744896584,0.970403352541,0.965432960894,0.968715083799,0.816657652785,0.775510204082,0.802816901408,453.01006175
960,0.0149892465803,0.0164153356664,0.0154806740054,0.966561899773,0.962988826816,0.965642458101,0.785434173669,0.752336448598,0.779174147217,457.697990348
970,0.0150408349025,0.0165512060296,0.01549596393,0.962196612537,0.958798882682,0.960893854749,0.746338605741,0.71359223301,0.738805970149,462.206493744
980,0.0147056419147,0.0159607852609,0.0153009566266,0.96909376637,0.964036312849,0.967877094972,0.804419889503,0.761020881671,0.795008912656,466.986412803
990,0.0141831396561,0.0155959544694,0.0147570976384,0.970228741051,0.965083798883,0.96843575419,0.814774579033,0.772727272727,0.801405975395,471.87002661
1000,0.0151795243084,0.0166655537577,0.0155473489437,0.96595075956,0.960893854749,0.965642458101,0.781390134529,0.740740740741,0.779174147217,477.09563623
1010,0.0142135147641,0.0154992941252,0.0148150018246,0.970316046796,0.964734636872,0.96843575419,0.818181818182,0.773033707865,0.804835924007,482.182735992
1020,0.0133878126553,0.0146004622378,0.0141349776144,0.971101798498,0.966131284916,0.970111731844,0.830517153098,0.793176972281,0.824302134647,487.140738598
1030,0.0136254798158,0.0148096653877,0.0143339529323,0.970403352541,0.965432960894,0.969553072626,0.826064648538,0.78800856531,0.821603927987,491.874735369
1040,0.0136865328517,0.0147492232482,0.0144633155556,0.970665269775,0.966131284916,0.969273743017,0.830474268416,0.795789473684,0.821428571429,496.843923786
1050,0.0134604554219,0.0146017871353,0.0142113301116,0.97057796403,0.965782122905,0.969273743017,0.829367088608,0.793248945148,0.821428571429,501.882281785
1060,0.0133974331481,0.0145618218853,0.0141231693336,0.970141435306,0.966480446927,0.970111731844,0.826042726348,0.795744680851,0.825448613377,506.990102384
1070,0.0134613371537,0.014600637964,0.0142143963497,0.97057796403,0.966480446927,0.969553072626,0.829367088608,0.796610169492,0.822764227642,511.964088334
1080,0.0134971324639,0.0146266535574,0.0142446682242,0.970490658285,0.966480446927,0.969553072626,0.828774062817,0.796610169492,0.822764227642,516.913303074
1090,0.0132923062195,0.0143913706234,0.014018691894,0.970665269775,0.96717877095,0.969273743017,0.829268292683,0.8,0.820846905537,522.066609028
1100,0.0133739035145,0.0144886126671,0.014124730916,0.970839881264,0.966131284916,0.970111731844,0.830800405268,0.794926004228,0.825448613377,527.014596312
1110,0.0138749694378,0.0149727277575,0.014671794475,0.969704906583,0.965083798883,0.968715083799,0.825364871666,0.78813559322,0.81935483871,532.385269113
1120,0.0138145984434,0.0149284644216,0.0146071888666,0.969617600838,0.96438547486,0.968715083799,0.825125628141,0.784810126582,0.81935483871,537.412875051
1130,0.0134517128125,0.0145680669112,0.014201031565,0.97057796403,0.966131284916,0.969553072626,0.829194120628,0.794926004228,0.822764227642,542.587496178
1140,0.0134402327601,0.0144298608726,0.0142653097073,0.971712938711,0.967527932961,0.971508379888,0.837512537613,0.806652806653,0.837060702875,547.542167839
1150,0.0132897194521,0.0143951414719,0.0140459167283,0.970927187009,0.966480446927,0.969832402235,0.830878618588,0.796610169492,0.824104234528,552.793029758
1160,0.0132065005624,0.0144562294116,0.0139157201536,0.969704906583,0.965083798883,0.970111731844,0.822868810618,0.787234042553,0.824877250409,557.919548267
1170,0.013404394143,0.0145855940612,0.0141395473035,0.969966823817,0.965782122905,0.969832402235,0.824668705403,0.792372881356,0.823529411765,562.786847462
1180,0.0133918685677,0.0146038410955,0.0141183545892,0.970054129562,0.965782122905,0.970111731844,0.825089240184,0.792372881356,0.824877250409,567.348592953
1190,0.0131960454399,0.0144877572521,0.0138572597204,0.970228741051,0.96717877095,0.969553072626,0.822857142857,0.797413793103,0.816806722689,572.080198229
1200,0.0131926057288,0.0144854320894,0.0138549220214,0.970228741051,0.96717877095,0.969553072626,0.822857142857,0.797413793103,0.816806722689,576.850907236
1210,0.0129863783619,0.0143088025326,0.0136680295397,0.971712938711,0.96717877095,0.971229050279,0.830188679245,0.794759825328,0.827470686767,581.425818971
1220,0.0132380080984,0.0145186439658,0.0139029216498,0.970228741051,0.96717877095,0.970111731844,0.822857142857,0.797413793103,0.820770519263,586.091647435
1230,0.0133414252034,0.0146110598317,0.0139471088206,0.969879518072,0.966131284916,0.969273743017,0.820031298905,0.790496760259,0.816053511706,590.550477512
1240,0.0142508847787,0.0154329716085,0.0149233355954,0.967085734241,0.964036312849,0.966759776536,0.807554874936,0.780383795309,0.804597701149,595.217533487
1250,0.0130685010203,0.0142690943396,0.0137212225017,0.971451021477,0.965782122905,0.970391061453,0.831182240578,0.790598290598,0.825657894737,599.796087395
1260,0.0120234281755,0.0133931971756,0.0127096239639,0.971189104243,0.967877094972,0.970111731844,0.826315789474,0.798245614035,0.818950930626,604.464942592
1270,0.0127106425785,0.0140566475504,0.0133643942879,0.971800244456,0.967877094972,0.97094972067,0.829190904283,0.796460176991,0.823728813559,609.105536226
1280,0.0128436569434,0.0141622407161,0.013471437551,0.971451021477,0.967877094972,0.969832402235,0.827804107425,0.799126637555,0.816949152542,613.664683103
1290,0.0120060624278,0.0134295127349,0.0126630780654,0.971014492754,0.96717877095,0.970111731844,0.825079030558,0.79295154185,0.818336162988,618.403158577
1300,0.0119333700042,0.0134055705098,0.0125945310084,0.970752575519,0.966480446927,0.970111731844,0.822845055526,0.787610619469,0.818336162988,622.853647164
1310,0.0129364150734,0.0142874309278,0.0135360368422,0.970927187009,0.96717877095,0.970391061453,0.825380178291,0.794759825328,0.821548821549,627.501889834
1320,0.0117250524814,0.0132057880794,0.0123844237555,0.971014492754,0.966480446927,0.969832402235,0.823591923486,0.786666666667,0.815699658703,632.123083548
1330,0.01234479744,0.0139080357224,0.0130275907596,0.969355683604,0.964036312849,0.967597765363,0.810372771475,0.767494356659,0.799307958478,636.731512623
1340,0.0120166032922,0.0134578073879,0.0127136295004,0.970665269775,0.965432960894,0.969553072626,0.821466524973,0.779510022272,0.814310051107,641.642099252
1350,0.0115722634235,0.0128566264651,0.012284817383,0.972324078924,0.967877094972,0.971508379888,0.832894043226,0.798245614035,0.827702702703,646.243550138
1360,0.0120222541553,0.0134269361159,0.0126417521833,0.971101798498,0.966829608939,0.97094972067,0.825881115203,0.792122538293,0.824915824916,650.910474865
1370,0.0118654550818,0.0131674045389,0.0125723299562,0.971800244456,0.967527932961,0.971508379888,0.830978545264,0.797385620915,0.828859060403,655.55636401
1380,0.0116088317812,0.0129059201897,0.0123446373574,0.971974855946,0.968575418994,0.969832402235,0.830248545743,0.801762114537,0.816326530612,660.089436687
1390,0.0119479999131,0.0134264523338,0.0126278967721,0.970228741051,0.965432960894,0.968156424581,0.81597409606,0.775510204082,0.803448275862,664.734871558
1400,0.0117280154409,0.013209139505,0.0124289269644,0.971538327222,0.96717877095,0.969273743017,0.826040554963,0.789237668161,0.81228668942,669.541264469
1410,0.0116628900054,0.0129689893211,0.0125106838214,0.973284442116,0.969622905028,0.970670391061,0.840458811262,0.813704496788,0.825870646766,674.133319964
1420,0.0117120850613,0.0131949213697,0.0123916984677,0.971363715732,0.966480446927,0.969273743017,0.824598930481,0.783783783784,0.811643835616,678.74494221
1430,0.0123320794025,0.0135965177566,0.0131480490048,0.971363715732,0.968924581006,0.971229050279,0.829875518672,0.80777537797,0.829187396352,683.370112918
1440,0.0117493147962,0.0132364396531,0.0124281204979,0.971363715732,0.966480446927,0.968994413408,0.824598930481,0.783783783784,0.810256410256,688.092129801
1450,0.0114707285743,0.0128395301537,0.0121846257463,0.972673301903,0.968575418994,0.970670391061,0.834128245893,0.8,0.822335025381,692.848861392
1460,0.0117763757556,0.0132093460054,0.012548756764,0.971887550201,0.969273743017,0.970670391061,0.830526315789,0.808695652174,0.822335025381,697.539523258
1470,0.0123156400344,0.0138352287855,0.0129589377129,0.969879518072,0.964734636872,0.968156424581,0.81178396072,0.768878718535,0.800699300699,702.295258251
1480,0.0114623693777,0.0127987491127,0.01216149917,0.973197136372,0.968575418994,0.971508379888,0.837994722955,0.800884955752,0.829431438127,706.794415046
1490,0.0115497420768,0.0128556900779,0.0122404550173,0.973371747861,0.967527932961,0.97094972067,0.839558127301,0.794701986755,0.826086956522,711.317311048
1500,0.0116265603408,0.0129824767838,0.012330272464,0.973022524882,0.967527932961,0.971229050279,0.837111228255,0.794701986755,0.827470686767,716.01467458
1510,0.0115407712262,0.0129215567744,0.0122445754976,0.972498690414,0.968575418994,0.970391061453,0.832891246684,0.8,0.820338983051,720.701029402
1520,0.0114678371935,0.0128354240464,0.0121820479755,0.972673301903,0.968575418994,0.970670391061,0.834303864479,0.8,0.822335025381,725.376443219
1530,0.0117471720362,0.0133040388321,0.0124989472504,0.972149467435,0.967877094972,0.970391061453,0.831662269129,0.796460176991,0.820338983051,730.096291536
1540,0.0120398972208,0.0136051192521,0.012756214397,0.971974855946,0.966131284916,0.97094972067,0.829527349973,0.783964365256,0.824324324324,734.738366631
1550,0.0121221767565,0.0137387747319,0.0128543851718,0.970927187009,0.965083798883,0.96843575419,0.821829855538,0.774774774775,0.805507745267,739.319781882
1560,0.0116639524272,0.0130048010025,0.012292251116,0.97223677318,0.968924581006,0.969553072626,0.828293736501,0.800894854586,0.810434782609,744.024862694
1570,0.0120709841083,0.0136797459105,0.012779263143,0.971712938711,0.966131284916,0.97094972067,0.827659574468,0.783964365256,0.824324324324,748.444808558
1580,0.0117155036102,0.0130053066329,0.0125053691197,0.973197136372,0.968924581006,0.971229050279,0.838845144357,0.805251641138,0.828046744574,753.058159845
1590,0.0122422386774,0.013658142322,0.0129287513322,0.971800244456,0.966131284916,0.97094972067,0.827180310326,0.782997762864,0.823129251701,757.672474687
1600,0.0122217055158,0.0138287722454,0.0128851240622,0.971276409988,0.965083798883,0.970670391061,0.823970037453,0.775784753363,0.820512820513,762.345741866
1610,0.0118717909388,0.0131226892247,0.0126499097173,0.972760607648,0.968575418994,0.971229050279,0.836477987421,0.803493449782,0.828618968386,766.942152571
1620,0.0117665231248,0.0131388442194,0.0124426443688,0.972585996159,0.968575418994,0.972346368715,0.832622601279,0.8,0.832487309645,771.489530983
1630,0.011527055416,0.0129318069504,0.0122207917384,0.973284442116,0.968575418994,0.971508379888,0.838266384778,0.801762114537,0.829431438127,776.065692211
1640,0.0119972005062,0.0130196008662,0.0130181592564,0.97354635935,0.970670391061,0.971229050279,0.844854070661,0.822784810127,0.8352,780.610128827
1650,0.012188601477,0.0135808124314,0.0128633652853,0.971800244456,0.965782122905,0.970670391061,0.828647214854,0.78125,0.822934232715,785.308977605
1660,0.0115957485508,0.0130612817895,0.0122187002256,0.972760607648,0.967527932961,0.971508379888,0.833865814696,0.792873051225,0.827702702703,789.917158254
1670,0.0120975531703,0.0134188214282,0.0128072544433,0.97223677318,0.966480446927,0.972067039106,0.831389183457,0.786666666667,0.832214765101,794.60102989
1680,0.0121201021353,0.0132278278239,0.012841299293,0.973109830627,0.969972067039,0.97094972067,0.838405036726,0.812227074236,0.826666666667,799.008942647
1690,0.0119647233806,0.0134185357678,0.012546248202,0.971887550201,0.966829608939,0.971787709497,0.82650862069,0.786516853933,0.826758147513,803.770982097
1700,0.0118471446374,0.0132164317421,0.012465241077,0.972585996159,0.968575418994,0.972067039106,0.831725616292,0.8,0.829351535836,808.203927866
1710,0.0119245116575,0.013062995584,0.0125774404468,0.972585996159,0.969273743017,0.971508379888,0.833862433862,0.807860262009,0.83,812.793710069
1720,0.0116940935542,0.0130106211756,0.012311618577,0.972585996159,0.968226256983,0.972625698324,0.832443970117,0.79822616408,0.833333333333,817.404054676
1730,0.0114109720837,0.0126428760953,0.0119797553834,0.972935219137,0.969273743017,0.973184357542,0.834401709402,0.805309734513,0.837288135593,821.961221503
1740,0.0114716034209,0.0126728040489,0.0121346101705,0.973109830627,0.969273743017,0.973463687151,0.836691410392,0.806167400881,0.839255499154,826.419269162
1750,0.0115771250953,0.012805238493,0.0122205324379,0.973022524882,0.969622905028,0.972905027933,0.836421386977,0.808791208791,0.835871404399,830.992537312
1760,0.011672534547,0.013125373886,0.0123500557233,0.972324078924,0.967877094972,0.972625698324,0.830571886692,0.794642857143,0.832191780822,835.678645836
1770,0.0116097516966,0.0127456111546,0.0122766959161,0.973022524882,0.969622905028,0.972905027933,0.836421386977,0.809628008753,0.836424957841,840.163779687
1780,0.0116988243269,0.0129978247179,0.0123253277299,0.972760607648,0.968226256983,0.972625698324,0.83368869936,0.799116997792,0.833333333333,844.94352554
1790,0.0118779624325,0.013097494003,0.0124824493885,0.972411384669,0.967527932961,0.972625698324,0.831196581197,0.792873051225,0.832764505119,849.582384336
1800,0.0118779624325,0.013097494003,0.0124824493885,0.972411384669,0.967527932961,0.972625698324,0.831196581197,0.792873051225,0.832764505119,854.197198512
1810,0.0114379000414,0.0126854140506,0.0120765923449,0.972847913393,0.969622905028,0.972625698324,0.834310069259,0.807947019868,0.833898305085,858.668016994
1820,0.0118349247302,0.0131409705278,0.0124205142547,0.97223677318,0.968226256983,0.972905027933,0.829946524064,0.79822616408,0.835314091681,863.364842436
1830,0.0118528896953,0.0130679074807,0.0125089193502,0.972149467435,0.968924581006,0.972067039106,0.831662269129,0.805251641138,0.832775919732,868.33262561
1840,0.0117817200467,0.0130694034491,0.0124233376793,0.971974855946,0.968575418994,0.971508379888,0.828433992517,0.8,0.827118644068,873.04583056
1850,0.0119239918355,0.0132174223332,0.0126367483425,0.972411384669,0.96717877095,0.970670391061,0.829924650161,0.789237668161,0.819897084048,877.897722448
1860,0.0120546333498,0.0133621274557,0.0126804548704,0.972149467435,0.968575418994,0.971508379888,0.83022884513,0.800884955752,0.828282828283,882.539113014
