iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2020,0.0226817424243,0.0229316869947,0.0233895123056,0.94281473721,0.944483240223,0.941340782123,0.630152456239,0.637813211845,0.641638225256,59.433045246
2030,0.0225269289164,0.0227956050227,0.023237429859,0.94281473721,0.944483240223,0.941340782123,0.630152456239,0.637813211845,0.641638225256,59.717819972
2040,0.0225269289164,0.0227956050227,0.023237429859,0.94281473721,0.944483240223,0.941340782123,0.630152456239,0.637813211845,0.641638225256,60.003869653
2050,0.0160277732707,0.016526293837,0.0172428444733,0.966299982539,0.964036312849,0.96061452514,0.810226155359,0.794411177645,0.786686838124,60.297861849
2060,0.0160277732707,0.016526293837,0.0172428444733,0.966299982539,0.964036312849,0.96061452514,0.810226155359,0.794411177645,0.786686838124,60.589362426
2070,0.01579593967,0.0163335176021,0.01707040818,0.966736511262,0.964734636872,0.96061452514,0.813326800588,0.799204771372,0.786686838124,60.880886827
2080,0.0157814644592,0.0163134444784,0.0170622550479,0.966649205518,0.964734636872,0.960335195531,0.812928501469,0.799204771372,0.785498489426,61.17528562
2090,0.0163507407253,0.0168480391494,0.017650064291,0.965165007858,0.963687150838,0.959217877095,0.807153214113,0.795275590551,0.781437125749,61.461157509
2100,0.0141853655996,0.014645460696,0.0150775668443,0.969006460625,0.969622905028,0.962569832402,0.820253164557,0.820618556701,0.787301587302,61.743770431
2110,0.0135713506775,0.0141346681029,0.0142184442546,0.970054129562,0.969972067039,0.966480446927,0.819758276406,0.813852813853,0.798657718121,62.031849632
2120,0.0133499627956,0.0139547797282,0.014000459994,0.970839881264,0.97032122905,0.967318435754,0.825313807531,0.816414686825,0.804674457429,62.323802812
2130,0.0124604809314,0.012930393821,0.0130565327109,0.972935219137,0.972067039106,0.969832402235,0.838541666667,0.82905982906,0.822950819672,62.617328034
2140,0.0124604809314,0.012930393821,0.0130565327109,0.972935219137,0.972067039106,0.969832402235,0.838541666667,0.82905982906,0.822950819672,62.907079796
2150,0.012408765825,0.0129256451909,0.0129982757894,0.973109830627,0.971368715084,0.970111731844,0.83908045977,0.823275862069,0.824302134647,63.198694173
2160,0.0122293387824,0.0127694874808,0.0127299739061,0.973284442116,0.971019553073,0.972346368715,0.838777660695,0.818380743982,0.835274542429,63.494609388
2170,0.0122293387824,0.0127694874808,0.0127299739061,0.973284442116,0.971019553073,0.972346368715,0.838777660695,0.818380743982,0.835274542429,63.784740116
2180,0.0122035477372,0.0127383071366,0.012701080486,0.973371747861,0.971368715084,0.972346368715,0.839389152185,0.82096069869,0.835274542429,64.075062468
2190,0.0115261719001,0.012093851069,0.0121506997696,0.973982888074,0.970670391061,0.972625698324,0.844142259414,0.818965517241,0.838815789474,64.367473358
2200,0.0113456096929,0.0118620851849,0.0120181201914,0.974070193819,0.972067039106,0.972346368715,0.845393024466,0.82905982906,0.837438423645,64.651036613
2210,0.0113201374807,0.0118500492097,0.0119952777188,0.973982888074,0.972067039106,0.972346368715,0.844791666667,0.82905982906,0.837438423645,64.938832021
2220,0.0112916512276,0.0118413139837,0.0119725913054,0.973982888074,0.972067039106,0.972625698324,0.844791666667,0.82905982906,0.838815789474,65.22248145
2230,0.0112672319039,0.0118081733999,0.0119740739021,0.973895582329,0.972067039106,0.972067039106,0.844836533472,0.82905982906,0.83660130719,65.521886894
2240,0.0112672319039,0.0118081733999,0.0119740739021,0.973895582329,0.972067039106,0.972067039106,0.844836533472,0.82905982906,0.83660130719,65.815834876
2250,0.0112672319039,0.0118081733999,0.0119740739021,0.973895582329,0.972067039106,0.972067039106,0.844836533472,0.82905982906,0.83660130719,66.108262479
2260,0.0122954810792,0.0127915113096,0.0127492297652,0.971189104243,0.969972067039,0.971229050279,0.823906083244,0.811403508772,0.829187396352,66.401753986
2270,0.0111635134626,0.0116928086153,0.0119266922166,0.973895582329,0.972067039106,0.97094972067,0.845637583893,0.829787234043,0.830065359477,66.694567969
2280,0.0111547603433,0.0116896941463,0.0119180761998,0.973895582329,0.972067039106,0.97094972067,0.845637583893,0.829787234043,0.830065359477,66.984446826
2290,0.010821176031,0.0113360063253,0.0116274375221,0.974506722542,0.972765363128,0.971229050279,0.849948612539,0.834745762712,0.833602584814,67.266705702
2300,0.0108202508565,0.011333327816,0.0116263753217,0.974506722542,0.972765363128,0.971229050279,0.849948612539,0.834745762712,0.833602584814,67.552148358
2310,0.0108119618678,0.0113281902869,0.0116166740394,0.974506722542,0.972765363128,0.971229050279,0.849948612539,0.834745762712,0.833602584814,67.835785752
2320,0.010798315648,0.011321720958,0.0116012077656,0.974506722542,0.972765363128,0.971229050279,0.849948612539,0.834745762712,0.833602584814,68.127557976
2330,0.0106230375715,0.0112623964606,0.0113109730921,0.974768639776,0.972765363128,0.974022346369,0.848770277342,0.832618025751,0.845257903494,68.418195201
2340,0.0106766549839,0.0113685503204,0.0113839826878,0.975292474245,0.972416201117,0.97374301676,0.851909994767,0.830107526882,0.844370860927,68.712837941
2350,0.0105920099045,0.0112339013721,0.011280202313,0.974855945521,0.972765363128,0.974581005587,0.849372384937,0.832618025751,0.849087893864,69.005496933
2360,0.0105936961094,0.0112367153608,0.0112843006244,0.974855945521,0.972765363128,0.974581005587,0.849372384937,0.832618025751,0.849087893864,69.296302483
2370,0.0105780358064,0.0111749669741,0.01123880612,0.975030557011,0.972765363128,0.974301675978,0.850104821803,0.831896551724,0.847176079734,69.588283704
2380,0.0104980796036,0.0110671141817,0.0113818988735,0.974943251266,0.97311452514,0.972067039106,0.852744997435,0.836518046709,0.838709677419,69.873389194
2390,0.010464697344,0.0109994553012,0.0111830724641,0.974768639776,0.973463687151,0.975139664804,0.850181441161,0.83829787234,0.853377265239,70.159396599
2400,0.0103881319783,0.0109483997158,0.0111158404203,0.974855945521,0.973812849162,0.975418994413,0.850777202073,0.84076433121,0.855263157895,70.452345207
2410,0.0103516501319,0.0109510925556,0.0110793977442,0.974943251266,0.973812849162,0.974860335196,0.851372345935,0.84076433121,0.851973684211,70.745923533
2420,0.0103188352311,0.0109455708149,0.0110435465471,0.975030557011,0.973812849162,0.975139664804,0.851659751037,0.84076433121,0.853377265239,71.039926893
2430,0.0102183185645,0.01079445543,0.0109769363614,0.975467085734,0.973812849162,0.975418994413,0.854780361757,0.84076433121,0.855263157895,71.328572809
2440,0.010201511956,0.0108024867624,0.0109399375596,0.975641697224,0.974511173184,0.975418994413,0.856111397628,0.845010615711,0.855263157895,71.612175261
2450,0.0102007051115,0.0108023346704,0.0109387433575,0.975641697224,0.974511173184,0.975418994413,0.856111397628,0.845010615711,0.855263157895,71.901044494
2460,0.0101865177597,0.0107955043302,0.0109234220864,0.975729002968,0.974511173184,0.975418994413,0.856553147575,0.845010615711,0.855263157895,72.18555131
2470,0.0101865177597,0.0107955043302,0.0109234220864,0.975729002968,0.974511173184,0.975418994413,0.856553147575,0.845010615711,0.855263157895,72.481699276
2480,0.0101966142804,0.0108107857164,0.0109199982237,0.975729002968,0.974162011173,0.975698324022,0.856404958678,0.842553191489,0.856672158155,72.774310053
2490,0.0101983205365,0.0108087773804,0.0109174200655,0.975903614458,0.974162011173,0.975698324022,0.857290589452,0.842553191489,0.856672158155,73.065968117
2500,0.0102214101861,0.0108394740104,0.010947113453,0.975641697224,0.974162011173,0.975418994413,0.855962829117,0.842553191489,0.855263157895,73.356643194
2510,0.0101613131489,0.0107497876409,0.0109132904444,0.975903614458,0.974511173184,0.975418994413,0.857878475798,0.845010615711,0.855737704918,73.648162919
2520,0.0101408067677,0.0107039735966,0.010898104722,0.975990920203,0.974162011173,0.975139664804,0.858611825193,0.843220338983,0.854812398042,73.941664529
2530,0.0101408067677,0.0107039735966,0.010898104722,0.975990920203,0.974162011173,0.975139664804,0.858611825193,0.843220338983,0.854812398042,74.231300561
2540,0.0101279489744,0.0106918676304,0.0108871054839,0.975990920203,0.974162011173,0.975139664804,0.858611825193,0.843220338983,0.854812398042,74.5156397
2550,0.0101265247285,0.0106886981726,0.0109122186446,0.976252837437,0.973812849162,0.974860335196,0.860512820513,0.841437632135,0.853896103896,74.798854235
2560,0.0101172290334,0.0106837271629,0.0108792236659,0.975990920203,0.974162011173,0.975139664804,0.858611825193,0.843220338983,0.854812398042,75.090666114
2570,0.0101029171353,0.010733480224,0.0110237886639,0.976340143181,0.973463687151,0.972905027933,0.861805201428,0.839662447257,0.84430176565,75.393623965
2580,0.0101010987352,0.0107328101681,0.0110228790882,0.976340143181,0.973463687151,0.972905027933,0.861805201428,0.839662447257,0.84430176565,75.695229705
2590,0.010091619697,0.0107290505599,0.0110115842321,0.976340143181,0.973463687151,0.972905027933,0.861805201428,0.839662447257,0.84430176565,76.021341271
2600,0.0100745599877,0.0107215412331,0.0109927242718,0.976340143181,0.973463687151,0.972905027933,0.861664114344,0.839662447257,0.84430176565,76.364841874
2610,0.0100652420997,0.0107465088904,0.0109530733067,0.976427448926,0.973463687151,0.973463687151,0.861821903787,0.839662447257,0.847020933977,76.682421979
2620,0.0100652420997,0.0107465088904,0.0109530733067,0.976427448926,0.973463687151,0.973463687151,0.861821903787,0.839662447257,0.847020933977,77.029633686
2630,0.010060651691,0.010742867564,0.0109499692564,0.976427448926,0.973463687151,0.973463687151,0.861821903787,0.839662447257,0.847020933977,77.367016825
2640,0.00996921383489,0.0106847085274,0.0108902074461,0.976776671905,0.973463687151,0.974022346369,0.864147088866,0.840336134454,0.850722311396,77.69304747
2650,0.0099690666448,0.0106833062186,0.0108920989837,0.976776671905,0.973463687151,0.97374301676,0.864147088866,0.840336134454,0.849358974359,78.037627407
2660,0.00994405885741,0.0106975135289,0.0108445170923,0.97686397765,0.973463687151,0.97374301676,0.864588656106,0.839662447257,0.849358974359,78.388606828
2670,0.00993972326823,0.0106922746535,0.0108469413369,0.976776671905,0.973463687151,0.97374301676,0.864147088866,0.839662447257,0.849358974359,78.73755602
2680,0.00993972326823,0.0106922746535,0.0108469413369,0.976776671905,0.973463687151,0.97374301676,0.864147088866,0.839662447257,0.849358974359,79.076823468
2690,0.00995736724461,0.0107004079063,0.0108724705876,0.976514754671,0.973463687151,0.973463687151,0.86282508924,0.839662447257,0.848,79.395096023
2700,0.00991501429255,0.0106601724906,0.0108085915592,0.97686397765,0.973463687151,0.974022346369,0.86472690148,0.839662447257,0.850722311396,79.704580369
2710,0.00988890604297,0.0106022283474,0.0107613040918,0.97686397765,0.973463687151,0.974022346369,0.86472690148,0.839662447257,0.850722311396,79.998521119
2720,0.00987515216713,0.0105969317299,0.0108006530499,0.97686397765,0.972765363128,0.974022346369,0.865277071683,0.836134453782,0.8512,80.302146926
2730,0.0098709328746,0.0106087416498,0.0107906474984,0.976951283394,0.972416201117,0.97374301676,0.865853658537,0.833684210526,0.849358974359,80.61536016
2740,0.0098709328746,0.0106087416498,0.0107906474984,0.976951283394,0.972416201117,0.97374301676,0.865853658537,0.833684210526,0.849358974359,80.918288483
2750,0.00986590666457,0.0105996719866,0.0108332200219,0.977038589139,0.972067039106,0.973184357542,0.866700456158,0.831932773109,0.846645367412,81.218826887
2760,0.00985602369828,0.0106338000956,0.0107907633231,0.977300506373,0.972765363128,0.974022346369,0.867886178862,0.835443037975,0.850241545894,81.506236026
2770,0.00983683893707,0.0105494025929,0.0108158464004,0.976602060416,0.972765363128,0.972346368715,0.864646464646,0.836820083682,0.843106180666,81.792096293
2780,0.00982946033072,0.0105330687409,0.0106977627386,0.976252837437,0.973463687151,0.97374301676,0.861648016277,0.840336134454,0.849840255591,82.0780544
2790,0.00981612160056,0.010522902659,0.010677858266,0.976514754671,0.973463687151,0.974022346369,0.86296484972,0.840336134454,0.8512,82.369418114
2800,0.00979616761869,0.010504983653,0.0106318476253,0.976427448926,0.973812849162,0.974860335196,0.862385321101,0.842105263158,0.855305466238,82.662897924
2810,0.00979584744289,0.0104989472473,0.010633727551,0.976427448926,0.973812849162,0.974860335196,0.862385321101,0.842105263158,0.855305466238,82.955476712
2820,0.00979384969918,0.0105038763214,0.0106294284808,0.976776671905,0.973812849162,0.975139664804,0.864147088866,0.842105263158,0.856682769726,83.247760438
2830,0.00977348663285,0.0103956194219,0.0106089239961,0.976602060416,0.974162011173,0.974860335196,0.863404689093,0.844537815126,0.854838709677,83.533590516
2840,0.00976321275112,0.010449404776,0.0105258811886,0.97686397765,0.974511173184,0.975418994413,0.863472436888,0.845010615711,0.856209150327,83.824535051
2850,0.00969735007491,0.010416446732,0.010488027814,0.976951283394,0.973812849162,0.975418994413,0.864337101747,0.841437632135,0.857605177994,84.107473975
2860,0.00969668801199,0.0104161390617,0.0104875478538,0.976951283394,0.973812849162,0.975418994413,0.864337101747,0.841437632135,0.857605177994,84.396033588
2870,0.00965960620958,0.0104432656636,0.0104453106587,0.976951283394,0.973463687151,0.975418994413,0.864337101747,0.838983050847,0.857605177994,84.683606416
2880,0.00963263640253,0.0103878376838,0.0104300523492,0.977038589139,0.973812849162,0.975418994413,0.864781491003,0.841437632135,0.857605177994,84.976371661
2890,0.00962790981806,0.0103806517994,0.0104310172537,0.977038589139,0.973812849162,0.975418994413,0.865059004618,0.841437632135,0.857605177994,85.269873619
2900,0.0096245089942,0.0103754963594,0.0104274203395,0.977038589139,0.973812849162,0.975418994413,0.865059004618,0.841437632135,0.857605177994,85.563437674
2910,0.00962433444658,0.0103753361431,0.0104275020402,0.977038589139,0.973812849162,0.975418994413,0.865059004618,0.841437632135,0.857605177994,85.861200582
2920,0.00962433444658,0.0103753361431,0.0104275020402,0.977038589139,0.973812849162,0.975418994413,0.865059004618,0.841437632135,0.857605177994,86.146545963
2930,0.00962399613011,0.0103785346158,0.0104255946118,0.977038589139,0.973812849162,0.975418994413,0.865059004618,0.841437632135,0.857605177994,86.434634527
2940,0.00961889334873,0.0103801833054,0.0104142161772,0.977125894884,0.974162011173,0.975698324022,0.865226337449,0.843220338983,0.858995137763,86.718022999
2950,0.00961621455229,0.0103860239266,0.010417095908,0.977125894884,0.974162011173,0.975698324022,0.865226337449,0.843220338983,0.858995137763,87.009927851
2960,0.0096093282445,0.0103925237109,0.0104293728945,0.977125894884,0.973812849162,0.975698324022,0.865226337449,0.841437632135,0.858995137763,87.306524626
2970,0.00960931916765,0.0103925313197,0.0104293733783,0.977125894884,0.973812849162,0.975698324022,0.865226337449,0.841437632135,0.858995137763,87.599370648
2980,0.00959411055517,0.0103976176887,0.0104530856053,0.977387812118,0.974162011173,0.97625698324,0.867519181586,0.844537815126,0.86268174475,87.899560723
2990,0.00959418654381,0.0103973970178,0.010452771157,0.977387812118,0.974162011173,0.97625698324,0.867519181586,0.844537815126,0.86268174475,88.194234152
3000,0.00958910982471,0.0103992863661,0.0104474648865,0.977387812118,0.974511173184,0.97625698324,0.867519181586,0.846315789474,0.86268174475,88.490038604
3010,0.00958910982471,0.0103992863661,0.0104474648865,0.977387812118,0.974511173184,0.97625698324,0.867519181586,0.846315789474,0.86268174475,88.779853722
3020,0.00958909555608,0.0103988231772,0.0104474607516,0.977387812118,0.974511173184,0.97625698324,0.867519181586,0.846315789474,0.86268174475,89.086799727
3030,0.00960099321527,0.0103657447626,0.0104481164854,0.977125894884,0.973812849162,0.975139664804,0.866189989785,0.842767295597,0.857142857143,89.383877223
3040,0.0095709352867,0.0103316254315,0.0104559625744,0.977213200629,0.973812849162,0.974860335196,0.86690464049,0.842767295597,0.855769230769,89.709160257
3050,0.00957070890837,0.0103290432538,0.0104571661978,0.977213200629,0.973812849162,0.974860335196,0.86690464049,0.842767295597,0.855769230769,90.027144884
3060,0.00957070890837,0.0103290432538,0.0104571661978,0.977213200629,0.973812849162,0.974860335196,0.86690464049,0.842767295597,0.855769230769,90.330711471
3070,0.00957699607387,0.0103227736731,0.010459528625,0.977125894884,0.973812849162,0.974860335196,0.866462793068,0.843423799582,0.855769230769,90.625720039
3080,0.00957044274661,0.0103292585807,0.0104556915507,0.977213200629,0.973812849162,0.974860335196,0.86690464049,0.842767295597,0.855769230769,90.923569915
3090,0.00962325037475,0.0103218891786,0.0106559455282,0.977475117863,0.973812849162,0.97374301676,0.869433198381,0.845360824742,0.850793650794,91.220400212
3100,0.00957044274661,0.0103292585807,0.0104556915507,0.977213200629,0.973812849162,0.974860335196,0.86690464049,0.842767295597,0.855769230769,91.515729912
3110,0.00957024595217,0.010327169764,0.0104538370702,0.977213200629,0.973812849162,0.974860335196,0.86690464049,0.842767295597,0.855769230769,91.799678922
3120,0.00949004568361,0.0101996484822,0.0104139645475,0.977475117863,0.975558659218,0.974860335196,0.868769074262,0.854771784232,0.855769230769,92.085375234
3130,0.00949425356934,0.0102053241956,0.0104231623599,0.977475117863,0.975558659218,0.974860335196,0.868769074262,0.854771784232,0.855769230769,92.374186641
3140,0.00948920123231,0.0101986138161,0.0104132123923,0.977475117863,0.975558659218,0.974860335196,0.868769074262,0.854771784232,0.855769230769,92.66574911
3150,0.0094884033911,0.0101947632957,0.0104153978787,0.977475117863,0.975558659218,0.974860335196,0.868769074262,0.854771784232,0.855769230769,92.958563852
3160,0.00947772890757,0.0101706775084,0.0104065147154,0.977475117863,0.975558659218,0.974860335196,0.868902439024,0.854771784232,0.855769230769,93.25363097
3170,0.0094575528066,0.010168724888,0.0103855120309,0.977475117863,0.975558659218,0.974860335196,0.868902439024,0.854771784232,0.855769230769,93.553362621
3180,0.00942523483736,0.0101932491671,0.0103301095342,0.977475117863,0.974511173184,0.975698324022,0.868769074262,0.847599164927,0.859903381643,93.847484759
3190,0.010080646344,0.0107342671715,0.0108543373828,0.976340143181,0.974511173184,0.973184357542,0.864160401003,0.848861283644,0.847133757962,94.134200995
3200,0.00942435230136,0.0101924712401,0.0103295470855,0.977475117863,0.974511173184,0.975698324022,0.868769074262,0.847599164927,0.859903381643,94.420954308
3210,0.00942433920154,0.0101925453638,0.0103288687285,0.977475117863,0.974511173184,0.975698324022,0.868769074262,0.847599164927,0.859903381643,94.706554991
3220,0.00942433920154,0.0101925453638,0.0103288687285,0.977475117863,0.974511173184,0.975698324022,0.868769074262,0.847599164927,0.859903381643,95.001860021
3230,0.00942433920154,0.0101925453638,0.0103288687285,0.977475117863,0.974511173184,0.975698324022,0.868769074262,0.847599164927,0.859903381643,95.295653191
3240,0.00942411192393,0.0101927040519,0.01032874256,0.977475117863,0.974511173184,0.975698324022,0.868769074262,0.847599164927,0.859903381643,95.59044536
3250,0.00939965695645,0.0101291233811,0.0102687493953,0.977387812118,0.974511173184,0.975698324022,0.868327402135,0.847599164927,0.859903381643,95.881377332
3260,0.00939965695645,0.0101291233811,0.0102687493953,0.977387812118,0.974511173184,0.975698324022,0.868327402135,0.847599164927,0.859903381643,96.180422193
3270,0.00939155308124,0.0101195153465,0.0102593156454,0.977387812118,0.974511173184,0.975698324022,0.868327402135,0.847599164927,0.859903381643,96.47397359
3280,0.00937808122064,0.0100905260903,0.0101927093287,0.977300506373,0.974860335196,0.975977653631,0.867751780264,0.849372384937,0.861290322581,96.762000759
3290,0.00937683686903,0.0100909436426,0.0101884609343,0.977300506373,0.974860335196,0.975977653631,0.867751780264,0.849372384937,0.861290322581,97.052684819
3300,0.00936917272716,0.0100957651906,0.0101818984433,0.977300506373,0.974860335196,0.97625698324,0.867751780264,0.849372384937,0.86268174475,97.348933832
3310,0.00936909663364,0.0100956818194,0.0101818140111,0.977300506373,0.974860335196,0.97625698324,0.867751780264,0.849372384937,0.86268174475,97.645292619
3320,0.00936909663364,0.0100956818194,0.0101818140111,0.977300506373,0.974860335196,0.97625698324,0.867751780264,0.849372384937,0.86268174475,97.940861894
3330,0.00936909663364,0.0100956818194,0.0101818140111,0.977300506373,0.974860335196,0.97625698324,0.867751780264,0.849372384937,0.86268174475,98.237584643
3340,0.00936902254736,0.0100956071489,0.0101817366628,0.977300506373,0.974860335196,0.97625698324,0.867751780264,0.849372384937,0.86268174475,98.530858047
3350,0.00936286130972,0.0101100655737,0.0101685823449,0.977125894884,0.974860335196,0.975977653631,0.866462793068,0.849372384937,0.860841423948,98.823958975
3360,0.00936096480918,0.0101186786788,0.0101658899359,0.977125894884,0.974860335196,0.975977653631,0.866462793068,0.849372384937,0.860841423948,99.115526848
3370,0.00936049235091,0.0101195687025,0.0101619701207,0.977125894884,0.974860335196,0.975977653631,0.866462793068,0.849372384937,0.860841423948,99.408705022
3380,0.00940621443033,0.0101753075937,0.0101766412385,0.977125894884,0.974162011173,0.975698324022,0.866189989785,0.844537815126,0.858995137763,99.693778915
3390,0.0104935705528,0.0113542863322,0.0109149550356,0.975641697224,0.974860335196,0.974860335196,0.85308056872,0.844155844156,0.849498327759,99.987944965
3400,0.00930830813566,0.0100403237493,0.0100875232735,0.977125894884,0.975558659218,0.97625698324,0.865778688525,0.853556485356,0.862236628849,100.278155226
3410,0.0093135546855,0.0100056372208,0.010104756971,0.97686397765,0.974860335196,0.97625698324,0.864450127877,0.85,0.862236628849,100.585926045
3420,0.00930328060545,0.0100387752868,0.0100719304677,0.977038589139,0.975558659218,0.97625698324,0.865335381464,0.853556485356,0.862236628849,100.879868391
3430,0.00928519511174,0.0100266379717,0.0100851741108,0.977387812118,0.974162011173,0.975698324022,0.868059093225,0.845833333333,0.859450726979,101.175380726
3440,0.00928458426318,0.0100267391827,0.0100873200856,0.977387812118,0.974162011173,0.975698324022,0.868059093225,0.845833333333,0.859450726979,101.474101896
3450,0.00928458426318,0.0100267391827,0.0100873200856,0.977387812118,0.974162011173,0.975698324022,0.868059093225,0.845833333333,0.859450726979,101.762424023
3460,0.00927235702617,0.00999949231736,0.0100950385655,0.977213200629,0.975209497207,0.975418994413,0.867310625318,0.853002070393,0.857605177994,102.047114826
3470,0.00927235702617,0.00999949231736,0.0100950385655,0.977213200629,0.975209497207,0.975418994413,0.867310625318,0.853002070393,0.857605177994,102.341600698
3480,0.0092723069262,0.00999997097309,0.0100949508791,0.977213200629,0.975209497207,0.975418994413,0.867310625318,0.853002070393,0.857605177994,102.63539646
3490,0.0092513642737,0.00995002378331,0.0101470018657,0.977562423607,0.975907821229,0.975977653631,0.86974151039,0.858316221766,0.861290322581,102.931088323
3500,0.00922375722892,0.00982124848689,0.0100825616861,0.977737035097,0.975907821229,0.975418994413,0.869831546708,0.857142857143,0.857142857143,103.226363542
3510,0.00921566460117,0.0098295810701,0.0100698311945,0.977737035097,0.975558659218,0.975418994413,0.86969851814,0.854166666667,0.857142857143,103.520223088
3520,0.00918304463258,0.00977218985217,0.0100577493159,0.977737035097,0.975558659218,0.975698324022,0.869831546708,0.854771784232,0.858995137763,103.81890206
3530,0.00918304463258,0.00977218985217,0.0100577493159,0.977737035097,0.975558659218,0.975698324022,0.869831546708,0.854771784232,0.858995137763,104.115584232
3540,0.00918235792352,0.00977092150791,0.0100585891474,0.977737035097,0.975558659218,0.975698324022,0.869831546708,0.854771784232,0.858995137763,104.40111127
3550,0.00918235648955,0.00977091834298,0.0100585841428,0.977737035097,0.975558659218,0.975698324022,0.869831546708,0.854771784232,0.858995137763,104.6856557
3560,0.00930438639812,0.00989644564762,0.0100450054255,0.977387812118,0.975907821229,0.975418994413,0.866011381273,0.854122621564,0.855737704918,104.971849284
3570,0.00916443864273,0.00971327805896,0.0100899423931,0.977911646586,0.975558659218,0.975418994413,0.871246819338,0.855371900826,0.858520900322,105.26926535
3580,0.00915768353431,0.0097050261562,0.0100891474315,0.977998952331,0.975558659218,0.975418994413,0.871820956256,0.855371900826,0.858520900322,105.56911522
3590,0.00915596710279,0.00970523377678,0.0100913408863,0.977998952331,0.975558659218,0.975418994413,0.871820956256,0.855371900826,0.858520900322,105.865220187
3600,0.00914548490577,0.00968654032222,0.0101169876709,0.978086258076,0.975558659218,0.975418994413,0.872524123921,0.855371900826,0.858520900322,106.165706176
3610,0.00912444375189,0.00969826372734,0.0100005542543,0.978086258076,0.97625698324,0.97625698324,0.872004079551,0.857740585774,0.86268174475,106.458447996
3620,0.00912444375189,0.00969826372734,0.0100005542543,0.978086258076,0.97625698324,0.97625698324,0.872004079551,0.857740585774,0.86268174475,106.747947565
3630,0.00911960948157,0.00977918328198,0.010106165237,0.977387812118,0.975558659218,0.975139664804,0.868594622019,0.855371900826,0.857142857143,107.036673357
3640,0.00911960948157,0.00977918328198,0.010106165237,0.977387812118,0.975558659218,0.975139664804,0.868594622019,0.855371900826,0.857142857143,107.324116237
3650,0.00911960629903,0.00977923707884,0.0101062324851,0.977387812118,0.975558659218,0.975139664804,0.868594622019,0.855371900826,0.857142857143,107.621037007
3660,0.00911960629903,0.00977923707884,0.0101062324851,0.977387812118,0.975558659218,0.975139664804,0.868594622019,0.855371900826,0.857142857143,107.917470029
3670,0.0091157191479,0.00976168045799,0.0100980529833,0.977387812118,0.975558659218,0.975139664804,0.868594622019,0.855371900826,0.857142857143,108.211366407
3680,0.00910781696958,0.00975862478223,0.0101053460541,0.977387812118,0.975558659218,0.975139664804,0.868594622019,0.855371900826,0.857142857143,108.510004358
3690,0.00910781696958,0.00975862478223,0.0101053460541,0.977387812118,0.975558659218,0.975139664804,0.868594622019,0.855371900826,0.857142857143,108.80471361
3700,0.00910781696958,0.00975862478223,0.0101053460541,0.977387812118,0.975558659218,0.975139664804,0.868594622019,0.855371900826,0.857142857143,109.089942924
3710,0.00909643760407,0.00967229656169,0.0101423637364,0.977649729352,0.975907821229,0.975139664804,0.870576339737,0.858316221766,0.8576,109.374883781
3720,0.00909642018671,0.00967091898884,0.0101421032004,0.977649729352,0.975907821229,0.975139664804,0.870576339737,0.858316221766,0.8576,109.667010073
3730,0.00910106630935,0.00967090497866,0.0101387566335,0.977649729352,0.975907821229,0.975139664804,0.870576339737,0.858316221766,0.8576,109.962061709
3740,0.00909589496456,0.00967122135652,0.0101416297937,0.977649729352,0.975907821229,0.975139664804,0.870576339737,0.858316221766,0.8576,110.254562214
3750,0.0090500228946,0.00977805304846,0.00988950750611,0.977998952331,0.97625698324,0.975418994413,0.871165644172,0.857142857143,0.858064516129,110.550727825
3760,0.0090500228946,0.00977805304846,0.00988950750611,0.977998952331,0.97625698324,0.975418994413,0.871165644172,0.857142857143,0.858064516129,110.843909955
3770,0.0090500228946,0.00977805304846,0.00988950750611,0.977998952331,0.97625698324,0.975418994413,0.871165644172,0.857142857143,0.858064516129,111.135107851
3780,0.00903819742113,0.00978417044376,0.00987463940001,0.977998952331,0.97625698324,0.975418994413,0.871165644172,0.857142857143,0.858064516129,111.42785228
3790,0.0090255038407,0.00949360508256,0.0102452842589,0.978522786799,0.976606145251,0.974022346369,0.877611940299,0.864646464646,0.854914196568,111.71740651
3800,0.00902064200415,0.00949467944253,0.0102356560929,0.978784704034,0.976606145251,0.974022346369,0.879164594729,0.864646464646,0.854914196568,112.00921117
3810,0.00902063932596,0.00949467590595,0.010235657311,0.978784704034,0.976606145251,0.974022346369,0.879164594729,0.864646464646,0.854914196568,112.307360113
3820,0.00902063932596,0.00949467590595,0.010235657311,0.978784704034,0.976606145251,0.974022346369,0.879164594729,0.864646464646,0.854914196568,112.601480861
3830,0.00887004962983,0.00949005320561,0.0100682019422,0.978435481055,0.975907821229,0.975139664804,0.876314471708,0.858895705521,0.859399684044,112.899892756
3840,0.00885869640581,0.00946153831302,0.0100622954192,0.978435481055,0.975907821229,0.975418994413,0.876314471708,0.859470468432,0.861635220126,113.185673907
3850,0.00881560050379,0.00974718262607,0.00979619465963,0.978435481055,0.97625698324,0.974860335196,0.874300254453,0.858333333333,0.854838709677,113.47086232
3860,0.00875496102262,0.0096280722906,0.00973590273892,0.978784704034,0.97625698324,0.975139664804,0.876587100051,0.858333333333,0.857142857143,113.758105045
3870,0.00875496102262,0.0096280722906,0.00973590273892,0.978784704034,0.97625698324,0.975139664804,0.876587100051,0.858333333333,0.857142857143,114.051183707
