iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
370,0.00674005985702,0.00806299516966,0.00937808984648,0.983324602759,0.981843575419,0.975977653631,0.906234658812,0.894308943089,0.867692307692,35.513404428
380,0.00673585793954,0.00806959367622,0.00938959659648,0.983411908504,0.981843575419,0.975977653631,0.906771344455,0.894308943089,0.867692307692,36.778898271
390,0.00673026160001,0.00809021525602,0.00936928992018,0.983237297014,0.981843575419,0.975977653631,0.905697445972,0.894308943089,0.867692307692,37.9348977
400,0.00672929185235,0.00809131399378,0.00938498832147,0.983237297014,0.981843575419,0.97625698324,0.905697445972,0.894308943089,0.869431643625,38.913796148
410,0.00672633575636,0.00809593829678,0.0093923359736,0.983411908504,0.98219273743,0.97625698324,0.906771344455,0.896551724138,0.869431643625,39.881350308
420,0.00672568406464,0.0080967262681,0.00939770917261,0.983324602759,0.98219273743,0.97625698324,0.906326630701,0.896551724138,0.869431643625,40.881350795
430,0.00672323746818,0.00809412848514,0.00940106486786,0.983411908504,0.98219273743,0.97625698324,0.906771344455,0.896551724138,0.869431643625,41.860850794
440,0.00672142768363,0.00809015024622,0.00939446607067,0.983237297014,0.98219273743,0.97625698324,0.905789990186,0.896551724138,0.869431643625,42.853160763
450,0.00671889303877,0.00808659972611,0.0093925255283,0.983324602759,0.981843575419,0.97625698324,0.906326630701,0.894736842105,0.869431643625,43.918774122
460,0.00671429740503,0.00808323547978,0.0094006516574,0.983237297014,0.981843575419,0.97625698324,0.905882352941,0.894736842105,0.869431643625,45.563047691
470,0.00671213438852,0.00808161357525,0.00939805267733,0.983237297014,0.981843575419,0.97625698324,0.905789990186,0.894736842105,0.869431643625,47.338677428
480,0.00670832252252,0.00808342876244,0.00939874463694,0.983324602759,0.98219273743,0.97625698324,0.906234658812,0.896551724138,0.869431643625,48.726711267
490,0.00670791037336,0.00808466298908,0.00941007245138,0.983324602759,0.98219273743,0.97625698324,0.906234658812,0.896551724138,0.869431643625,50.108842737
500,0.00670592060129,0.00808034351522,0.00942300838278,0.983411908504,0.98219273743,0.97625698324,0.906771344455,0.896551724138,0.869431643625,51.303720873
510,0.00670520866118,0.00807916264216,0.00942312276268,0.983324602759,0.98219273743,0.97625698324,0.906234658812,0.896551724138,0.869431643625,52.818362103
520,0.00670263843264,0.00808032511449,0.00941778173584,0.983237297014,0.98219273743,0.97625698324,0.905697445972,0.896551724138,0.869431643625,54.12691407
530,0.00670160068189,0.0080793660293,0.00942367784543,0.983324602759,0.98219273743,0.97625698324,0.906234658812,0.896551724138,0.869431643625,55.361458244
540,0.00670043249834,0.00807839998424,0.00942646850883,0.983237297014,0.98219273743,0.97625698324,0.905789990186,0.896551724138,0.869431643625,56.595908343
550,0.0066990344477,0.00807770785375,0.00942536715632,0.983237297014,0.98219273743,0.97625698324,0.905697445972,0.896551724138,0.869431643625,57.846809394
560,0.00669665787688,0.00807747274902,0.00942803551465,0.983237297014,0.98219273743,0.97625698324,0.905697445972,0.896551724138,0.869431643625,59.139306734
570,0.0066958477383,0.00808086757212,0.00942851454447,0.983062685525,0.981843575419,0.97625698324,0.904621435595,0.894308943089,0.869431643625,60.423665792
580,0.00669581128489,0.00807913841911,0.00944431452656,0.983149991269,0.98219273743,0.97625698324,0.90515970516,0.896551724138,0.869431643625,61.762361031
590,0.00669571310069,0.00807361151043,0.00946375057229,0.983324602759,0.98219273743,0.97625698324,0.906234658812,0.896551724138,0.869831546708,62.998119628
600,0.00669410952872,0.00808804722315,0.00943622715028,0.983149991269,0.98219273743,0.97625698324,0.90515970516,0.896551724138,0.869431643625,64.260058271
610,0.00669385899189,0.00808411051605,0.00944627469138,0.983324602759,0.98219273743,0.976536312849,0.906234658812,0.896551724138,0.871165644172,65.633727034
620,0.00669204737317,0.00808344185703,0.00944890267043,0.983237297014,0.98219273743,0.976536312849,0.905789990186,0.896551724138,0.871165644172,67.008090648
630,0.00669078011246,0.00807167948702,0.0094612258422,0.983237297014,0.98219273743,0.97625698324,0.905789990186,0.896551724138,0.869431643625,68.317121975
640,0.00668920373616,0.0080744137138,0.00945297855043,0.983149991269,0.98219273743,0.97625698324,0.905252822779,0.896551724138,0.869431643625,69.681028795
650,0.00668831445743,0.00807288094466,0.00945857483622,0.983062685525,0.98219273743,0.97625698324,0.904808635918,0.896551724138,0.869431643625,71.014876819
660,0.00668846328244,0.00807304073872,0.00945598636005,0.983149991269,0.981843575419,0.975977653631,0.905345757724,0.894308943089,0.868098159509,72.264274655
670,0.00668721934377,0.00807131473974,0.00946356162322,0.983062685525,0.98219273743,0.975977653631,0.904808635918,0.896551724138,0.868098159509,73.523223417
680,0.00668803385998,0.00806984923069,0.00946489726905,0.983062685525,0.98219273743,0.975977653631,0.904808635918,0.896551724138,0.868098159509,74.773511625
690,0.00668786097876,0.00807109891691,0.00946169941647,0.983062685525,0.98219273743,0.975977653631,0.904808635918,0.896551724138,0.868098159509,76.006464003
700,0.00668823080731,0.00807390012555,0.00946534093074,0.983149991269,0.98219273743,0.97625698324,0.905345757724,0.896551724138,0.869831546708,77.179094958
710,0.00668623312085,0.00807109820468,0.0094660631604,0.983062685525,0.98219273743,0.97625698324,0.904808635918,0.896551724138,0.869831546708,78.388631491
720,0.00668603256417,0.00807337932681,0.00946569119379,0.983149991269,0.98219273743,0.97625698324,0.905345757724,0.896551724138,0.869831546708,79.594616801
730,0.00668602670292,0.00807361145269,0.00947356633611,0.983149991269,0.98219273743,0.97625698324,0.905345757724,0.896551724138,0.869831546708,80.937844033
740,0.00668574893229,0.00807355329371,0.00947819375347,0.983149991269,0.98219273743,0.97625698324,0.905345757724,0.896551724138,0.869831546708,82.116458638
750,0.00668682078582,0.00808270226243,0.00947182428626,0.983149991269,0.98219273743,0.97625698324,0.905345757724,0.896551724138,0.869831546708,83.34451487
760,0.00668544622406,0.00807864896672,0.00946777912894,0.983062685525,0.98219273743,0.97625698324,0.904808635918,0.896551724138,0.869831546708,84.576009764
770,0.00668411875478,0.00807854880452,0.00946920885687,0.983062685525,0.98219273743,0.97625698324,0.904808635918,0.896551724138,0.869831546708,85.772503838
780,0.00668383921887,0.00807567360465,0.00947982001975,0.983062685525,0.98219273743,0.97625698324,0.904808635918,0.896551724138,0.869831546708,86.97161247
790,0.00668251127353,0.00807639631095,0.00947564067683,0.983062685525,0.98219273743,0.975977653631,0.904808635918,0.896551724138,0.868098159509,88.214877013
800,0.00668203454051,0.00807694990443,0.0094734361725,0.983149991269,0.98219273743,0.975977653631,0.905345757724,0.896551724138,0.868098159509,89.374799726
810,0.00668108966415,0.0080789780839,0.0094705731315,0.983149991269,0.98219273743,0.975977653631,0.905345757724,0.896551724138,0.868098159509,90.649929969
820,0.00668053642775,0.00807983234128,0.00946362253963,0.983149991269,0.98219273743,0.97625698324,0.905345757724,0.896551724138,0.869831546708,91.833036013
830,0.00667937990473,0.00807680611022,0.00946555627127,0.983149991269,0.98219273743,0.975977653631,0.905345757724,0.896551724138,0.868098159509,93.045600965
840,0.00667892951842,0.0080769161813,0.00947019679444,0.983149991269,0.98219273743,0.975977653631,0.905345757724,0.896551724138,0.868098159509,94.227094118
850,0.00667859166283,0.00807520501727,0.00947518937698,0.98297537978,0.98219273743,0.97625698324,0.904458598726,0.896551724138,0.869831546708,95.434972145
860,0.00667851232759,0.00808157194403,0.00946524914334,0.983062685525,0.981843575419,0.976536312849,0.904808635918,0.894308943089,0.871165644172,96.660358198
870,0.0066759842614,0.00808828871855,0.00947272417892,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894308943089,0.869431643625,98.030740563
880,0.00667576075248,0.00808676538826,0.00946956273215,0.98297537978,0.981843575419,0.97625698324,0.904364884747,0.894308943089,0.869431643625,99.447509011
890,0.0066750167848,0.00808704912951,0.00947365241555,0.98297537978,0.98219273743,0.975977653631,0.904364884747,0.896551724138,0.868098159509,100.776473865
900,0.00667459776168,0.00808402960982,0.0094791249289,0.98297537978,0.98219273743,0.97625698324,0.904364884747,0.896551724138,0.869831546708,102.057297277
910,0.00667389960602,0.00808744378817,0.00946672341076,0.98297537978,0.98219273743,0.975977653631,0.904364884747,0.896551724138,0.868098159509,103.426761737
920,0.00667253139284,0.0080814547428,0.00946698827477,0.982888074035,0.98219273743,0.975977653631,0.903921568627,0.896551724138,0.868098159509,104.846147162
930,0.00667115459515,0.00807549495159,0.00946608630824,0.983062685525,0.98219273743,0.975977653631,0.904808635918,0.896551724138,0.868098159509,106.145839017
940,0.00666981064749,0.00808060380313,0.00946481096246,0.98297537978,0.98219273743,0.975977653631,0.904364884747,0.896551724138,0.868098159509,107.411456801
950,0.0066695393417,0.00808503206175,0.00947056223588,0.983062685525,0.98219273743,0.975977653631,0.904808635918,0.896551724138,0.868098159509,108.582822654
960,0.00666992024154,0.00808336944998,0.00947440982953,0.98297537978,0.98219273743,0.975977653631,0.904364884747,0.896551724138,0.868098159509,109.850148454
970,0.00666951673301,0.00808793484343,0.00946823130945,0.983062685525,0.98219273743,0.975977653631,0.904808635918,0.896551724138,0.868098159509,111.192490209
980,0.00666948957747,0.00808983662847,0.00947258504542,0.983062685525,0.98219273743,0.975977653631,0.904808635918,0.896551724138,0.868098159509,112.456353264
990,0.0066691234964,0.00809246478077,0.00947821103889,0.983062685525,0.98219273743,0.975977653631,0.904808635918,0.896551724138,0.868098159509,113.658012699
1000,0.00666918508255,0.00809469146191,0.00947926511714,0.983062685525,0.98219273743,0.975977653631,0.904808635918,0.896551724138,0.868098159509,114.87404703
1010,0.00666847894463,0.00808854643837,0.00948082650868,0.983149991269,0.98219273743,0.975977653631,0.905252822779,0.896551724138,0.868098159509,116.068270229
1020,0.00666741383804,0.00808854733891,0.00947647249084,0.983062685525,0.98219273743,0.975977653631,0.904808635918,0.896551724138,0.868098159509,117.361773949
1030,0.00666647433645,0.00808511317517,0.00947786339292,0.983062685525,0.98219273743,0.97625698324,0.904808635918,0.896551724138,0.869431643625,118.535363619
1040,0.00666657315802,0.00808515992119,0.00946808983461,0.983062685525,0.98219273743,0.97625698324,0.904808635918,0.896551724138,0.869431643625,119.764774357
1050,0.00666613292431,0.00808520346292,0.00947486930287,0.983062685525,0.98219273743,0.976536312849,0.904808635918,0.896551724138,0.871165644172,120.972793777
1060,0.00666533042049,0.00808402056524,0.00947761010457,0.98297537978,0.98219273743,0.97625698324,0.904364884747,0.896551724138,0.869831546708,122.167694264
1070,0.00666573594387,0.0080873122,0.00947039010258,0.983062685525,0.98219273743,0.976536312849,0.904808635918,0.896551724138,0.871165644172,123.380967939
1080,0.00666519879576,0.00808758601809,0.00947362504147,0.98297537978,0.981843575419,0.976536312849,0.904364884747,0.894736842105,0.871165644172,124.619376121
1090,0.00666484252991,0.00808753238049,0.00947238083241,0.98297537978,0.981843575419,0.97625698324,0.904364884747,0.894736842105,0.869831546708,125.912067953
1100,0.00666467883132,0.00808113279327,0.00948252625206,0.98297537978,0.981843575419,0.97625698324,0.904364884747,0.894736842105,0.869831546708,127.103784201
1110,0.00666396870793,0.0080805873966,0.00947908550738,0.98297537978,0.981843575419,0.97625698324,0.904364884747,0.894736842105,0.869831546708,128.31255084
1120,0.0066641143136,0.00808323259526,0.00947766221934,0.98297537978,0.981843575419,0.97625698324,0.904364884747,0.894736842105,0.869831546708,129.481793902
1130,0.00666425689882,0.00808470949856,0.00947522400616,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,130.682701442
1140,0.00666412596501,0.0080861381527,0.0094768734624,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,131.902045043
1150,0.00666427238023,0.00808537673708,0.00947570781472,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,133.125217159
1160,0.00666421158666,0.00808317807965,0.00947646308155,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,134.291317032
1170,0.00666487149016,0.00808248118509,0.00947451826269,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,135.492366153
1180,0.00666382736786,0.00808128859305,0.0094788464478,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,136.688106816
1190,0.00666425908084,0.00808177498,0.00948595090095,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,137.846228109
1200,0.00666395478058,0.00808222938401,0.00948522827504,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,139.02756958
1210,0.0066643545597,0.00808696483929,0.00947999634178,0.983062685525,0.98219273743,0.97625698324,0.904808635918,0.896551724138,0.869831546708,140.212534854
1220,0.00666361807511,0.0080860934471,0.00948845300989,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,141.431631647
1230,0.00666370733571,0.00808484454926,0.00949180597686,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,142.561329753
1240,0.0066637585628,0.00808458973804,0.0094879112115,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,143.762193577
1250,0.00666319924676,0.00808362817687,0.00948680061595,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,144.938932949
1260,0.00666193758299,0.00808342538816,0.00948853368424,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,146.220195877
1270,0.00666162508148,0.00808266471334,0.00948601993098,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,147.628851686
1280,0.00666115865695,0.00808486623354,0.00948256962146,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,149.074243669
1290,0.00666024019951,0.00808642232432,0.00948292341349,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,150.482731119
1300,0.0066602173517,0.0080861656197,0.00948507960066,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,151.859339549
1310,0.00665965830441,0.00808498392662,0.00948557280348,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,153.199040417
1320,0.00665977415368,0.00808531199982,0.00948961207202,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,154.591207246
1330,0.00665852584268,0.00808123631371,0.00949444383586,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,156.094402847
1340,0.00665861814962,0.00808219819702,0.00949311897056,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,157.240283525
1350,0.00665853001756,0.00808437940722,0.00949040620253,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,158.409211077
1360,0.00665867460166,0.00808620020653,0.00949146525552,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,159.617408886
1370,0.00665735229797,0.00808472802143,0.00949086960956,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,160.801845731
1380,0.00665647562158,0.00808157648388,0.00948961448422,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,161.955791764
1390,0.00665693579359,0.00808161715293,0.00949066529794,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,163.220514933
1400,0.00665688705078,0.00808131201915,0.00948848053352,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,164.37770797
1410,0.00665663562486,0.00808056105134,0.00949287525518,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,165.494588146
1420,0.00665718742037,0.00808037892113,0.00949087547143,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,166.660083729
1430,0.00665721320971,0.00807968194378,0.00949314525424,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,167.886300887
1440,0.00665648232189,0.00807921134111,0.00949369070387,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,169.093425723
1450,0.00665636256556,0.00807825548873,0.00949209528761,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,170.248227242
1460,0.00665749606244,0.0080770647182,0.00949056148121,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,171.46489768
1470,0.00665675926064,0.00807831231285,0.00949287308518,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,172.629555113
1480,0.00665651901638,0.00808128772495,0.00948822303994,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,173.802234431
1490,0.00665666895758,0.00807952785517,0.00949184854358,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,175.083339087
1500,0.00665588552404,0.00807747400153,0.00949705411609,0.983062685525,0.981843575419,0.97625698324,0.904808635918,0.894736842105,0.869831546708,176.299459941
1510,0.00665526262244,0.00807825203254,0.00949389728781,0.983062685525,0.98219273743,0.97625698324,0.904808635918,0.896551724138,0.869831546708,177.489412898
1520,0.00665531279805,0.00807976686389,0.00949362607224,0.983062685525,0.98219273743,0.97625698324,0.904808635918,0.896551724138,0.869831546708,178.699311401
1530,0.00665467496839,0.00807477710866,0.0094995279971,0.983149991269,0.98219273743,0.97625698324,0.905345757724,0.896551724138,0.869831546708,179.86068923
1540,0.00665418899842,0.00807935450748,0.00949394422086,0.983062685525,0.98219273743,0.97625698324,0.904808635918,0.896551724138,0.869831546708,181.057050162
1550,0.00665410609878,0.0080771408287,0.00949405168337,0.983062685525,0.98219273743,0.97625698324,0.904808635918,0.896551724138,0.869831546708,182.233357078
1560,0.0066540288392,0.00808075158491,0.00948987366671,0.983062685525,0.98219273743,0.97625698324,0.904808635918,0.896551724138,0.869831546708,183.463242822
1570,0.00665428920437,0.00807778079571,0.00950335422124,0.983062685525,0.98219273743,0.97625698324,0.904808635918,0.896551724138,0.869831546708,184.659651771
1580,0.00665388080714,0.00808067787539,0.00950048807327,0.983062685525,0.98219273743,0.97625698324,0.904808635918,0.896551724138,0.869831546708,185.842363338
1590,0.00665411471539,0.00808467953383,0.0094985240811,0.983062685525,0.98219273743,0.97625698324,0.904808635918,0.896551724138,0.869831546708,187.021330568
1600,0.00665346353995,0.00808357166867,0.00949954307283,0.983062685525,0.98219273743,0.97625698324,0.904808635918,0.896551724138,0.869831546708,188.154232258
1610,0.00665249352051,0.00808643557285,0.00949522064439,0.983062685525,0.98219273743,0.97625698324,0.904808635918,0.896551724138,0.869831546708,189.313092577
1620,0.00665197598811,0.00808525512928,0.00949719312347,0.983149991269,0.98219273743,0.97625698324,0.905345757724,0.896551724138,0.869831546708,190.525559575
1630,0.00665091048849,0.00808431397166,0.0094965223018,0.983237297014,0.98219273743,0.97625698324,0.905882352941,0.896551724138,0.869831546708,191.748732269
1640,0.00665019139246,0.00808306099153,0.00949605327061,0.983149991269,0.98219273743,0.97625698324,0.905345757724,0.896551724138,0.869831546708,192.968344511
1650,0.00665002297545,0.00808296689218,0.00949676063185,0.983237297014,0.98219273743,0.97625698324,0.905789990186,0.896551724138,0.869831546708,194.101009458
1660,0.00664956241957,0.00808312423154,0.00950127395116,0.983237297014,0.98219273743,0.97625698324,0.905882352941,0.896551724138,0.869831546708,195.311323043
1670,0.0066490346395,0.00808451103192,0.00950261531125,0.983237297014,0.981843575419,0.97625698324,0.905882352941,0.894736842105,0.869831546708,196.526369559
1680,0.00664886584546,0.008084740561,0.00950475862553,0.983237297014,0.981843575419,0.97625698324,0.905882352941,0.894736842105,0.869831546708,197.749731937
1690,0.00664848140924,0.00808220055404,0.00950324092189,0.983324602759,0.981843575419,0.97625698324,0.906326630701,0.894736842105,0.869831546708,198.910092503
1700,0.00664862319473,0.00808117043396,0.00950874342952,0.983324602759,0.981843575419,0.97625698324,0.906326630701,0.894736842105,0.869831546708,200.127717371
1710,0.0066481150409,0.00808377754355,0.00950530157715,0.983237297014,0.981843575419,0.97625698324,0.905882352941,0.894736842105,0.869831546708,201.361609994
1720,0.00664796714797,0.00808352629644,0.00950535559406,0.983237297014,0.981843575419,0.97625698324,0.905882352941,0.894736842105,0.869831546708,202.556253488
1730,0.0066478698511,0.00808681753649,0.00950887988216,0.983149991269,0.981843575419,0.97625698324,0.905438510534,0.894736842105,0.869831546708,203.793364819
1740,0.00664769261243,0.0080879546741,0.00950507112888,0.983237297014,0.981843575419,0.97625698324,0.905882352941,0.894736842105,0.869831546708,204.965239175
1750,0.00664709866989,0.00809080904518,0.00950418507579,0.983149991269,0.981843575419,0.97625698324,0.905438510534,0.894736842105,0.869831546708,206.119461507
1760,0.00664680317859,0.00808865779348,0.00950628904688,0.983237297014,0.981843575419,0.97625698324,0.905882352941,0.894736842105,0.869831546708,207.324991122
1770,0.00664659752123,0.00808700543769,0.00950856608337,0.983237297014,0.981843575419,0.97625698324,0.905882352941,0.894736842105,0.869831546708,208.575569612
1780,0.00664663807757,0.00808816423431,0.00950525854727,0.983237297014,0.981843575419,0.97625698324,0.905882352941,0.894736842105,0.869831546708,209.748692787
1790,0.00664645239494,0.00808629353078,0.0095082946517,0.983237297014,0.981843575419,0.97625698324,0.905882352941,0.894736842105,0.869831546708,210.924121125
1800,0.0066461304545,0.00808798189748,0.00950355109188,0.983324602759,0.981843575419,0.975977653631,0.906326630701,0.894736842105,0.868098159509,212.093660703
1810,0.00664591867139,0.00808670215824,0.00950688292837,0.983324602759,0.981843575419,0.97625698324,0.906326630701,0.894736842105,0.869831546708,213.325960206
1820,0.0066455584793,0.00808844589127,0.00950395833197,0.983324602759,0.981843575419,0.97625698324,0.906326630701,0.894736842105,0.869831546708,214.694779521
1830,0.00664629822507,0.00808839566102,0.00950557885252,0.983324602759,0.981843575419,0.97625698324,0.906326630701,0.894736842105,0.869831546708,216.194079684
1840,0.00664616772034,0.00809026993169,0.00950357265051,0.983324602759,0.981843575419,0.97625698324,0.906326630701,0.894736842105,0.869831546708,217.480050492
1850,0.00664570405751,0.00809017466364,0.00950597186666,0.983237297014,0.981843575419,0.97625698324,0.905882352941,0.894736842105,0.869831546708,218.653347359
